codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6369,POR,2023-11-22,Senado Federal,Registro da presença em Plenário de autoridades públicas do Estado do Piauí/PI.,502495
6369,POB,2023-11-22,Senado Federal,"Orientação à bancada, pela Liderança da Bancada Feminina, sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502483
6369,POB,2023-11-08,Senado Federal,"Orientação à bancada, pela Liderança da Bancada Feminina, sobre o destaque para votação em separado constante do Requerimento nº 994, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 806 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502137
6369,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3045, de 2022, que ""Institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências"".",501925
6369,DISPRES,2023-10-25,Senado Federal,Sessão especial destinada a celebrar o Outubro Rosa - Mês da Conscientização Sobre o Câncer de Mama.,501708
6369,POB,2023-10-24,Senado Federal,"Orientação à bancada, pela Liderança da Bancada Feminina, sobre a preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501652
6369,DIS,2023-10-20,Senado Federal,"Sessâo de Debates Temáticos destinada a debater políticas de combate à fome, de garantia da segurança alimentar e de redução do desperdício de alimentos.",501256
6369,DIS,2023-10-17,Senado Federal,Sessão Especial destinada a homenagear os 10 anos da criação da Procuradoria Especial da Mulher do Senado Federal.,501405
6369,POB,2023-08-30,Senado Federal,"Orientação à bancada, pela Liderança da Bancada Feminina, sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500746
6369,DIS,2023-08-10,Senado Federal,Sessão Especial destinada a celebrar o aniversário de 17 anos da Lei Maria da Penha.,499671
6369,POR,2023-08-09,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 4875, de 2020, que ""Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para dispor sobre auxílio-aluguel a ser concedido pelo juiz em decorrência de situação de vulnerabilidade social e econômica da ofendida afastada do lar"".",499538
