codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5976,DIS,2024-05-21,Senado Federal,"Críticas à nomeação do Ministro Paulo Pimenta para a Secretaria Extraordinária de Apoio à Reconstrução do Estado do Rio Grande do Sul. Anúncio do envio de verbas parlamentares e da subscrição de S. Exa. aos Projetos de Lei nºs 1537/2024 e 1552/2024, que dispõem sobre a destinação de recursos do Fundo Eleitoral para a reconstrução do Estado do Rio Grande do Sul.",506050
5976,DIS,2024-05-15,Senado Federal,"Críticas à notificação extrajudicial enviada pela Advocacia do Senado Federal ao veículo de comunicação ""A Notícia do Ceará"", com solicitação de retirada de trecho do conteúdo de uma entrevista do ex-Ministro da Fazenda, Sr. Ciro Gomes.",505732
5976,POR,2024-05-14,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2234, de 2022, que ""Dispõe sobre a exploração de jogos e apostas em todo o território nacional; altera a Lei nº 7.291, de 19 de dezembro de 1984; e revoga o Decreto-Lei nº 9.215, de 30 de abril de 1946, e dispositivos do Decreto-Lei nº 3.688, de 3 de outubro de 1941 (Lei das Contravenções Penais), e da Lei nº 10.406, de 19 de janeiro de 2002 (Código Civil)"".",506022
5976,POR,2024-05-14,Senado Federal,"Pela ordem sobre a Medida Provisória (MPV) n° 1202, de 2023, Reoneração da folha de pagamento e revogação de outros benefícios fiscais., que ""Revoga os benefícios fiscais de que tratam o art. 4º da Lei nº 14.148, de 3 de maio de 2021, e os art. 7º a art. 10 da Lei nº 12.546, de 14 de dezembro de 2011, desonera parcialmente a contribuição previdenciária sobre a folha de pagamento, revoga a alíquota reduzida da contribuição previdenciária aplicável a determinados Municípios e limita a compensação de créditos decorrentes de decisões judiciais transitadas em julgado"".",506014
5976,DIS,2024-05-14,Senado Federal,"Manifestação contrária ao Projeto de Lei nº 2234/2022, que dispõe sobre a exploração de jogos e apostas em todo o território nacional.",505974
5976,POR,2024-05-08,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 1144, de 2024, que ""Dispõe sobre regras aplicáveis às vantagens pessoais nominalmente identificáveis dos servidores ativos, inativos e pensionistas do Quadro de Pessoal do Senado Federal.""",505960
5976,POB,2024-05-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 311, de 2024, (Requer, pela Liderança do Podemos, destaque para votação em separado da Emenda n° 4 ao Projeto de Lei Complementar nº 233/2023.) ao Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505932
5976,POB,2024-05-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 310, de 2024, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda 25-U ao Projeto de Lei Complementar nº 233/2023.) ao Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505916
5976,POR,2024-05-08,Senado Federal,"Pela ordem sobre o destaque para votação em separado constante do Requerimento nº 307, de 2024, (Requer, pela Liderança do PL, destaque para votação em separado do art. 27 do Projeto de Lei Complementar nº 233/2023.) ao Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505903
5976,POB,2024-05-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 307, de 2024, (Requer, pela Liderança do PL, destaque para votação em separado do art. 27 do Projeto de Lei Complementar nº 233/2023.) ao Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505896
5976,POB,2024-05-08,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505874
5976,PDI,2024-05-08,Senado Federal,"Discussão sobre o Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505859
5976,DIS,2024-05-08,Senado Federal,Relato da participação de S. Exa. em audiência a respeito da democracia brasileira na Comissão de Relações Exteriores da Câmara dos Deputados dos Estados Unidos da América.,505841
5976,DIS,2024-05-03,Senado Federal,"Manifestação contrária ao Projeto de Lei Complementar nº 233/2023, que dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT), e",505587
5976,DIS,2024-04-30,Senado Federal,Indignação com a posição ocupada pelo Estado do Ceará no ranking das unidades federativas com mais homicídios no Brasil. Denúncia de suposta perseguição política aos jornalistas Jorge Everton Moreira Bastos e Edison Silva pelo Governo estadual.,505594
5976,DIS,2024-04-29,Senado Federal,"Censura à suposta falta de transparência sobre a participação de Ministros do STF no 1º Fórum Jurídico Brasil de Ideias, realizado de 24 a 26 de abril em Londres.",505400
5976,DIS,2024-04-24,Senado Federal,"Comentários sobre o depoimento do português Sérgio Tavares, durante audiência pública na CSP, em que o jornalista contou sua versão sobre fatos ocorridos no dia 25 de fevereiro.",505551
5976,POR,2024-04-23,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505491
5976,POR,2024-04-23,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 255, de 2024, que ""Requer urgência para o Projeto de Lei Complementar n° 233/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal"".",505469
5976,PL,2024-04-23,Senado Federal,"Cumprimentos ao ex-Senador Ataídes Oliveira, recém filiado ao Partido Novo.",505453
5976,DIS,2024-04-23,Senado Federal,"Defesa do afastamento do Deputado Estadual Fernando Santana da presidência da CPI, instalada pela Assembleia Legislativa do Ceará, que investiga supostas irregularidades por parte da empresa concessionária de energia elétrica no Estado. Explanações acerca de possível perseguição política contra o Sr. Glêdson Lima Bezerra, Prefeito do município de Juazeiro do Norte-CE.",505447
5976,DIS,2024-04-22,Senado Federal,Críticas ao STF e ao TSE por suposta censura empregada no âmbito das redes sociais. Indignação com os custos da justiça eleitoral brasileira.,505315
5976,DIS,2024-04-18,Senado Federal,"Comentários sobre a investigação da Polícia Federal que apura suposta irregularidade na compra de ventiladores pulmonares pelo Consórcio Nordeste, durante a pandemia de Covid-19, bem como sobre o envio do respectivo inquérito ao STF. Defesa do afastamento do Ministro da Casa Civil, Sr. Rui Costa, que seria um dos investigados no caso.",505389
5976,DIS,2024-04-17,Senado Federal,"Críticas ao Ministro da Suprema Corte Alexandre de Moraes pela forma como conduz o inquérito das ""fake news"" (Inquérito no 4781), em tramitação no STF há 5 anos, bem como pelo suposto desrespeito ao ordenamento jurídico do País.",505223
5976,POR,2024-04-16,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505185
5976,POR,2024-04-16,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505180
5976,POB,2024-04-16,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505162
5976,DIS,2024-04-16,Senado Federal,Comentários sobre a veiculação de notícias denunciando a possível instituição de censura prévia no País pelo STF. Defesa da liberdade de expressão.,505115
5976,DIS,2024-04-15,Senado Federal,"Sessão de Debates Temáticos destinada a debater a Proposta de Emenda à Constituição nº 45/2023, que “altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar”.",505109
5976,DIS,2024-04-11,Senado Federal,Registro de realização de audiência pública na CCDD nesta data.,505065
5976,DIS,2024-04-10,Senado Federal,Indignação contra a atuação supostamente enviesada da Justiça Eleitoral em desfavor de políticos conservadores. Cobrança de uma ação institucional do Senado Federal em resposta aos alegados abusos cometidos em decisões do STF e do TSE.,505052
5976,POR,2024-04-10,Senado Federal,Registro de operações policiais com apreensão de quantidades expressivas de cocaína no Estado do Mato Grosso/MT e no Estado do Ceará/CE e preocupação com a sentença judicial da 3ª Vara Criminal da comarca de Caucaia/CE que julgou improcedente a denúncia do Ministério Público do Ceará.,505029
5976,POB,2024-04-10,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC)"".",505022
5976,POR,2024-04-09,Senado Federal,Considerações sobre suposta ditadura vigente no Brasil. Críticas ao Governo Federal.,505386
5976,DIS,2024-04-09,Senado Federal,"Denúncia de suposta interferência do STF na liberdade de expressão e na democracia brasileira, destacando o caso Twitter Files. Apoio à abertura do processo de impeachment contra o Ministro Alexandre de Moraes.",505384
5976,POR,2024-04-09,Senado Federal,"Satisfação com a absolvição do Senador Sergio Moro, em julgamento realizado pelo TRE-PR. Celebração da democracia e defesa da pacificação do país.",505377
5976,PDI,2024-04-09,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.""",505353
5976,POR,2024-04-09,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.""",505350
5976,NID,2024-04-08,Senado Federal,"Elogios e agradecimentos ao empresário estrangeiro Elon Musk, dono da rede social X, por sua defesa do direito a liberdade de expressão.",504994
5976,DIS,2024-04-08,Senado Federal,Críticas ao Supremo por suposta interferência nas redes sociais no Brasil e apelo em favor da abertura do processo de impeachment contra o Ministro Alexandre de Moraes. Críticas ao Governo Federal.,504987
5976,DIS,2024-04-03,Senado Federal,"Elogios ao trabalho desempenhado pela CSP. Manifestação contra a ampliação, indicada nos votos já proferidos no âmbito de ""habeas corpus"" em julgamento no STF, dos casos submetidos ao foro por prerrogativa de função. Aplausos à PEC 333/2017, que promove a extinção do foro especial por prerrogativa de função nos casos de crimes comuns, aprovada pelo Senado Federal. Censura ao alegado desequilíbrio institucional provocado pela atuação do Supremo.",504966
5976,DIS,2024-04-02,Senado Federal,Considerações acerca da precariedade da segurança pública no País e a suposta contribuição do atual Governo para a situação.,504917
5976,DIS,2024-03-26,Senado Federal,Destaque à comemoração do Bicentenário do Senado Federal e análise do papel da instituição atualmente.,504858
5976,DIS,2024-03-21,Senado Federal,"Crítica à decisão do STJ que absolveu réu acusado de estupro de vulnerável por erro de proibição, alegando a existência de relacionamento da vítima com o réu.",504760
5976,DIS,2024-03-21,Senado Federal,Sessão especial destinada a conscientizar a população quanto ao Dia Internacional da Síndrome de Down.,504753
5976,POR,2024-03-21,Senado Federal,Sessão especial destinada a conscientizar a população quanto ao Dia Internacional da Síndrome de Down.,504751
5976,NID,2024-03-20,Senado Federal,"Comentários sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",504671
5976,PDI,2024-03-20,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",504668
5976,DIS,2024-03-20,Senado Federal,"Indignação com o Inquérito nº 4781 em trâmite no STF, conhecido como Inquérito das ""Fake News"", por supostos abusos, arbitrariedades e perseguições políticas",504645
5976,DIS,2024-03-19,Senado Federal,Registro do marco de dez anos do início da Operação Lava Jato e exposição sobre a importância histórica da Operação.,504840
5976,POR,2024-03-19,Senado Federal,"Comemoração pela aprovação do Requerimento (RQS) n° 186, de 2024, que ""Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção"".",504818
5976,PDI,2024-03-19,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",504810
5976,DIS,2024-03-14,Senado Federal,"Solidariedade ao Presidente do Senado Federal, Senador Rodrigo Pacheco, vítima da divulgação de notícias falsas. Preocupação quanto às possíveis consequências do acordo de cooperação técnica firmado entre a ANATEL e o TSE, com vistas ao combate à disseminação de informações prejudiciais ao processo eleitoral.",504491
5976,POR,2024-03-13,Senado Federal,"Considerações acerca de suposta ""fake news"" envolvendo o presidente do Senado, Rodrigo Pacheco, sobre o novo Código Civil.",504615
5976,POB,2024-03-13,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre a Proposta de Emenda à Constituição (PEC) n° 72, de 2023, que ""Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação"".",504561
5976,PDI,2024-03-13,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",504529
5976,POR,2024-03-12,Senado Federal,Considerações sobre a visitado caminhoneiro Régis Cardoso à Comissão de Segurança Pública. Comentário acerca do assassinato de sua esposa e de duas filhas em Sorriso (MT) enquanto ele desempenhava suas atividades profissionais. Defesa de maior rigor na punição de crimes dessa natureza.,504436
5976,NID,2024-03-12,Senado Federal,"Considerações sobre o não pagamento dos dividendos pela Petrobras, que ocasionou a queda das ações da empresa. Críticas ao governo federal pela condução da companhia.",504424
5976,DIS,2024-03-12,Senado Federal,"Lamento pelo cancelamento do encontro entre parlamentares brasileiros e estadunidenses, no Congresso americano em Washington.",504422
5976,DIS,2024-03-11,Senado Federal,"Destaque para o Projeto de Lei no. 4356/2023, de autoria de S.Exa., que visa a proibir a fabricação, a importação, a comercialização e a publicidade de cigarros eletrônicos.",504407
5976,POR,2024-03-07,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.""",504394
5976,POR,2024-03-07,Senado Federal,"Elogio ao Senador Sergio Moro e ao Presidente do Senado, Rodrigo Pacheco, pela priorização da discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar."" Comentário sobre o posicionamento histórico de S.Exª. acerca do oposição à descriminalização das drogas.",504390
5976,DIS,2024-03-07,Senado Federal,"Preocupação com as possíveis alterações a serem apresentadas pela comissão de juristas responsável pela revisão e atualização do Código Civil (Lei nº 10406/2002), sobretudo no que tange às questões relacionadas ao início da vida humana.",504387
5976,DIS,2024-03-06,Senado Federal,Congratulações aos Deputados Estaduais do Espírito Santo que decidiram pela revogação da prisão preventiva de um parlamentar capixaba detido por descumprir medidas cautelares. Críticas às decisões do STF em julgamentos relativos aos atos de 8 de janeiro.,504250
5976,POB,2024-03-05,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei Complementar (PLP) n° 137, de 2019, que ""Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para dispor sobre a cédula de crédito microempresarial.""",504359
5976,DIS,2024-03-05,Senado Federal,Críticas à postura diplomática do Brasil em relação à guerra entre Rússia e Ucrânia.,504335
5976,POR,2024-03-04,Senado Federal,"Registro da apresentação de requerimento, na Comissão de Relações Exteriores, para audiência do Presidente da Ucrânia, Volodymyr Zelensky, e crítica ao posicionamento do Presidente Lula acerca da guerra naquele país, do apoio ao Presidente Maduro, ao Presidente da Nicarágua, Daniel Ortega, e ao Hamas.",504219
5976,POR,2024-03-04,Senado Federal,"Pesar pelo falecimento do Sr. Elias, servidor da Casa. Manifestação de condolências à família e aos amigos.",504216
5976,DIS,2024-03-04,Senado Federal,"Críticas à continuidade do julgamento, no STF, do recurso extraordinário sobre a descriminalização do porte de drogas para uso pessoal. Insatisfação com o suposto ativismo judicial adotado pelo STF.",504214
5976,NID,2024-03-01,Senado Federal,"Registro do bicentenário do Senado Federal e defesa da liberdade de expressão. Crítica à retenção de jornalista português em aeroporto de São Paulo; ao bloqueio de redes sociais e de contas bancárias de cidadãos brasileiros, por motivos político-ideológicos; às declarações do Presidente Lula acerca do Estado de Israel e do seu alinhamento a ditadores; à obrigatoriedade de vacinas contra a Covid para crianças; e ao aumento da percepção da corrupção e da violência no País.",504210
5976,NID,2024-03-01,Senado Federal,"Defesa de reequilíbrio entre os Poderes da República, especialmente em razão do ativismo político-ideológico do STF.",504208
5976,DIS,2024-03-01,Senado Federal,"Indignação com a nota técnica nº 2/2024 do Ministério da Saúde, já revogada, que reafirmava o direito ao aborto legal a qualquer momento da gestação. Críticas à atuação do Governo Lula, supostamente a favor da legalização do aborto no País.",504205
5976,POR,2024-02-28,Senado Federal,Posicionamento contrário à obrigatoriedade de vacinação infantil contra a Covid-19.,504193
5976,POR,2024-02-28,Senado Federal,Posicionamento contrário à obrigatoriedade de vacinação infantil contra a Covid-19.,504191
5976,DIS,2024-02-28,Senado Federal,"Críticas à atuação de Ministros do STF, mencionando suposto alinhamento político-ideológico da Corte com o Governo Lula.",504154
5976,POR,2024-02-27,Senado Federal,"Pela ordem sobre adesão ao Requerimento (RQS) n° 98, de 2024, que ""Requer voto de repúdio pelos dois anos de invasão perpetrada pela Rússia contra a Ucrânia"".",504055
5976,POR,2024-02-27,Senado Federal,"Considerações sobre a manifestação pacífica ocorrida, em 25 de fevereiro de 2024, na Avenida Paulista, em São Paulo. Repúdio ao interrogatório  do jornalista português Sérgio Tavares, realizado pela Polícia Federal. Comentário sobre as investigações da CMPI do 8 de janeiro de 2023.",504050
5976,DIS,2024-02-27,Senado Federal,"Registro da realização de Sessão de Debates Temáticos no Senado Federal, em 27 de fevereiro de 2024, sobre a obrigatoriedade da vacinação contra Covid-19 em crianças, em virtude da inclusão da vacina no Programa Nacional de Imunização (PNI).",504044
5976,FP,2024-02-26,Senado Federal,"Abertura de Sessão de Debates Temáticos destinada a debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização (PNI).",504078
5976,DIS,2024-02-21,Senado Federal,"Preocupação com a crescente violência e crise na segurança pública do Estado do Ceará, em especial na capital Fortaleza. Satisfação pela aprovação, nesta Casa, do Projeto de Lei nº 2253, de 2022, que dispõe sobre o fim das saídas temporárias de presos. Críticas aos Governos estadual e municipal por gastos supostamente excessivos com publicidade.",503858
5976,DIS,2024-02-20,Senado Federal,"Comemoração pela aprovação do Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"". Congratulações ao relator do projeto, Senador Flávio Bolsonaro.",504032
5976,POB,2024-02-20,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o destaque para votação em separado constante do Requerimento nº 84, de 2024, (Requer, pela Liderança do PT, destaque para votação em separado da Emenda nº 8 ao Projeto de Lei nº 2253/2022.) ao Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária.""",504005
5976,POB,2024-02-20,Senado Federal,"Orientação à bancada, pelo Partido NOVO, sobre o Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503975
5976,DIS,2024-02-08,Senado Federal,Insatisfação com o Supremo pela condução das apurações dos atos do dia 8 de janeiro de 2023. Críticas às decisões proferidas pelo Ministro Alexandre de Moraes no âmbito do Inquérito 4781-STF.,503729
5976,DIS,2024-02-07,Senado Federal,"Manifestação contrária à PEC no. 42/2023, que altera as condições de elegibilidade por militares da ativa das Forças Armadas.",503832
5976,PDI,2024-02-07,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 42, de 2023, que ""Altera as condições de elegibilidade por militares da ativa das Forças Armadas.""",503812
