codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5502,POB,2024-04-16,Senado Federal,"Orientação à bancada, pelo Partido PSDB, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505163
5502,DIS,2024-04-16,Senado Federal,"Críticas ao STF pela suposta falta de consistência na jurisprudência da Corte, com destaque para a decisão que tornou constitucional a cobrança de contribuição assistencial sindical, que havia sido extinta na reforma trabalhista, em 2017.",505136
5502,DIS,2024-04-10,Senado Federal,Defesa da importância da Zona Franca de Manaus para a economia brasileira e para a preservação da Floresta Amazônica. Manifestação positiva acerca da exploração dos recursos naturais da Floresta. Alerta para a necessidade de manutenção da rodovia BR-319.,505043
5502,POB,2024-04-10,Senado Federal,"Orientação à bancada, pelo Partido PSDB, sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC)"".",505027
5502,POR,2024-04-09,Senado Federal,"Satisfação com a licença expedida, pelo Instituto de Proteção Ambiental do Amazonas, para exploração de potássio em Autazes. Considerações sobre a população amazonense que vive abaixo da linha da pobreza. Crítica às ações de ONGs que atuam na região amazônica por sua suposta intervenção, que impede avanços na região.",505381
5502,DIS,2024-04-09,Senado Federal,"Satisfação com a concessão, pelo Instituto de Proteção Ambiental do Amazonas, do licenciamento ambiental para a exploração de potássio no Município de Autazes-AM. Críticas a supostas interferências de ambientalistas e ONGs no processo de exploração de minérios na região.",505331
5502,DIS,2024-03-20,Senado Federal,"Posicionamento contrário à eventual descriminalização do porte de drogas para uso pessoal, em julgamento no STF, e críticas aos Ministros da Corte por supostamente não estarem seguindo a Constituição no que se refere ao assunto da apreciação.",504648
5502,DIS,2024-03-19,Senado Federal,Necessidade de asfaltamento da BR-319 para viabilizar a ligação do Estado do Amazonas com o restante do País.,504795
5502,POB,2024-03-13,Senado Federal,"Orientação à bancada, pelo Partido PSDB, sobre a Proposta de Emenda à Constituição (PEC) n° 72, de 2023, que ""Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação"".",504562
5502,DIS,2024-03-13,Senado Federal,Crítica ao papel exercido por ONGs na Região Amazônica em razão de supostas violações à soberania nacional e do alegado impedimento ao desenvolvimento econômico da região.,504508
5502,DIS,2024-03-12,Senado Federal,"Preocupação quanto à autorização concedida pela Marinha brasileira ao Greenpeace para a realização de pesquisas científicas na costa do Amapá, a 500 quilômetros da foz do Rio Amazonas, por supostamente atrasar o desenvolvimento econômico da Região Amazônica.",504423
5502,DIS,2024-03-06,Senado Federal,"Satisfação com a designação da Senadora Tereza Cristina para a relatoria da PEC nº 16/2019, idealizada por S. Exa., que dispõe sobre o processo de escolha dos Ministros do STF e fixa os respectivos mandatos em 8 anos.",504245
5502,DIS,2024-03-05,Senado Federal,Relato sobre a importância da BR-319 para a região amazônica e denúncia de suposta interferência de fundações internacionais para impedir o asfaltamento da rodovia em detrimento dos interesses nacionais.,504338
5502,DIS,2024-02-28,Senado Federal,"Cobrança aos gestores públicos de ações preventivas contra as secas e cheias sazonais na Amazônia. Defesa da soberania brasileira, frente às críticas internacionais, na exploração dos recursos naturais da Amazônia. Registro da passagem dos 57 anos de criação da Suframa e dos 64 anos de criação da Federação das Indústrias do Estado do Amazonas.",504150
5502,DIS,2024-02-27,Senado Federal,Denúncia contra a atuação da ONG Fundação Amazônia Sustentável (FAS) por suposta exploração do trabalho de famílias ribeirinhas no manejo de pirarucu na região amazônica.,504042
5502,POR,2024-02-21,Senado Federal,"Crítica às alegações de falsos cientistas que vinculam o asfaltamento da BR-319, que liga Manaus/AM a Porto Velho/RO, ao surgimento de novas pandemias.",503892
5502,DIS,2024-02-20,Senado Federal,Indignação com a postura do Ministério Público Federal no Estado do Acre que se manifestou pelo arquivamento de denúncias apresentadas pelos Senadores membros da CPI das ONGs contra agentes do Instituto Chico Mendes de Conservação e Biodiversidade (ICMBio).,503903
5502,DIS,2024-02-07,Senado Federal,"Críticas à atuação dos Ministros do Supremo Tribunal Federal. Posicionamento favorável ao andamento, no Senado Federal, dos pedidos de impeachment de Ministros do STF.",503797
5502,POR,2024-02-06,Senado Federal,"Comemoração pela notícia de que será colocada em pauta a Proposta de Emenda à Constituição (PEC) n° 16, de 2019, que ""Altera o art. 101 da Constituição Federal para dispor sobre o processo de escolha dos Ministros do Supremo Tribunal Federal e fixar os respectivos mandatos em oito anos"".",503782
5502,DIS,2024-02-06,Senado Federal,"Críticas ao STF por suposta usurpação de competência legislativa do Congresso Nacional. Defesa da PEC nº 77/2019, que fixa a duração dos mandatos dos Ministros do Supremo Tribunal Federal.",503754
5502,DIS,2023-12-12,Senado Federal,Considerações sobre o relatório final produzido pela CPI das ONGs.,503044
5502,DIS,2023-12-05,Senado Federal,"Críticas à Ministra de Estado do Meio Ambiente e Mudança do Clima, Marina Silva, por suposto desprezo com relação às condições de vida na Amazônia. Ênfase na importância da BR-319 para a Amazônia.",502877
5502,POR,2023-11-08,Senado Federal,"Explicação acerca do voto favorável de S. Exa. á Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502171
5502,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PSDB, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502111
5502,DIS,2023-10-25,Senado Federal,"Críticas ao ICMbio em razão das precárias condições de vida dos moradores da Reserva Chico Mendes em Xapuri-AC. Registro de convite feito pela CPI das ONGs à Procuradora-Geral da República, Elizeta de Paiva Ramos, a fim de melhorar estas condições. Defesa da soberania brasileira, especialmente no que tange à questão ambiental na Amazônia.",501789
5502,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501688
5502,DIS,2023-10-18,Senado Federal,"Críticas ao alarmismo ambiental em relação às mudanças climáticas, destacando eventos passados de 
      queimadas e secas na Amazônia. Registro da prorrogação do prazo para a conclusão dos trabalhos da CPI destinada a investigar as ONGs que atuam na região.",501289
5502,DIS,2023-10-17,Senado Federal,"Destaque para a necessidade de investimentos em infraestrutura na Região Norte do País, em especial o asfaltamento e a manutenção das rodovias BR-319, BR-174 e BR-163. Críticas à Ministra do Meio Ambiente, Marina Silva, pela condução da política ambiental brasileira.",501429
5502,POR,2023-10-10,Senado Federal,"Saudação ao clube de futebol Amazonas, do Estado do Amazonas, pela conquista do direito de disputar a Série B do Campeonato Brasileiro.",501200
5502,DIS,2023-10-04,Senado Federal,Considerações acerca da visita realizada pela delegação do Governo Federal ao Estado do Amazonas para acompanhar a crise no sistema hídrico da Região. Cobrança de medidas estruturantes que visem o combate à estiagem em vez da utilização de auxílios financeiros.,501033
5502,DIS,2023-10-03,Senado Federal,"Defesa da PEC nº 16/2019, da qual S. Exa. é o primeiro signatário, que fixa em oito anos os mandatos de Ministros do STF. Críticas às manifestações do Ministro do Supremo Gilmar Mendes, bem como do Ministro da Justiça, sobre o tema. Defesa da competência de legislar do
      Poder Legislativo.",501143
5502,POB,2023-09-27,Senado Federal,"Orientação à bancada, pelo Partido PSDB, sobre o Projeto de Lei (PL) n° 2903, de 2023, que ""Regulamenta o art. 231 da Constituição Federal, para dispor sobre o reconhecimento, a demarcação, o uso e a gestão de terras indígenas; e altera as Leis nºs 11.460, de 21 de março de 2007, 4.132, de 10 de setembro de 1962, e 6.001, de 19 de dezembro de 1973.""",500925
5502,DIS,2023-09-27,Senado Federal,"Críticas ao Presidente do STF, Ministro Luís Roberto Barroso, em razão das promessas feitas em seu discurso de posse. Defesa do marco temporal permanente.",500856
5502,POR,2023-09-26,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 808, de 2023, que ""Requer a oitiva da Comissão de Educação e Cultura sobre o PL 2796/2021"".",500809
5502,DIS,2023-09-26,Senado Federal,"Preocupação com a influência externa na Amazônia, em especial com as ONGs supostamente financiadas por organizações internacionais e a instalação do Centro de Cooperação Policial Internacional em Manaus, anunciada pelo Governo Federal.",500802
5502,DIS,2023-09-20,Senado Federal,"Alerta acerca da suposta usurpação da competência legislativa do Congresso Nacional pelo STF, com destaque a temas como o marco temporal das terras indígenas, a descriminalizaçãodo porte de drogas para uso pessoal, o aborto e a contribuição sindical. Preocupação com a democracia brasileira.",500658
5502,DIS,2023-09-19,Senado Federal,Críticas ao Supremo Tribunal Federal pela suposta usurpação da competência legislativa do Congresso Nacional.,500572
5502,DIS,2023-09-13,Senado Federal,"Críticas ao STF pelo suposto ativismo judicial, destacando julgados recentes. Defesa da PEC nº 16, de 2019, que dispõe sobre o processo de escolha dos Ministros do Supremo Tribunal Federal e fixa os respectivos mandatos em 8 anos.",500519
5502,CRE,2023-09-12,Senado Federal,"Como Relator sobre o Projeto de Lei (PL) n° 3026, de 2022, que ""Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para possibilitar ao doador de recursos aos Fundos dos Direitos da Criança e do Adolescente a indicação da destinação desses recursos, na forma que especifica"".",500425
5502,CRE,2023-09-05,Senado Federal,"Como Relator sobre o Projeto de Lei (PL) n° 3026, de 2022, que ""Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para possibilitar ao doador de recursos aos Fundos dos Direitos da Criança e do Adolescente a indicação da destinação desses recursos, na forma que especifica"".",500752
5502,POR,2023-08-30,Senado Federal,Crítica às obstruções promovidas pela Funai contra os trabalhos da CPI das ONGs em São Gabriel da Cachoeira\AM.,500063
5502,DIS,2023-08-30,Senado Federal,"Críticas ao STF e a seus ministros por suposta invasão da competência legislativa do Congresso Nacional, destacando julgamentos como a execução da pena após a condenação em segunda instância e a descriminalização do porte de drogas para uso pessoal.",500014
5502,DIS,2023-08-29,Senado Federal,Críticas à Conferência das Partes da Convenção do Clima (COPs) e às ONGs financiadas por órgãos internacionais por supostamente sabotarem a exploração econômica na Região Amazônica. Indignação com os países do G20 pelo aumento dos subsídios aos combustíveis fósseis. Registro sobre a importância da CPI das ONGs.,500160
5502,DIS,2023-08-23,Senado Federal,Críticas à atuação de ONGs na Região Amazônica que supostamente agem contra os interesses da população local e contribuem para a pobreza na Região.,500244
5502,NID,2023-08-22,Senado Federal,Critítica às ONGs atuantes na Amazônia por supostamente classificarem os mestiços como indígenas.,499979
5502,DIS,2023-08-22,Senado Federal,"Indignação com a aparente contradição nos milhões de dólares do Fundo Amazônia destinados à preservação da floresta, enquanto a população, em sua maioria, vive abaixo da linha de pobreza. Preocupação com a ausência de serviços públicos federais essenciais no Estado do Amazonas. Denúncia de que as ONGs que atuam na Região Amazônica supostamente possuem interesse na internacionalização da região.",499977
5502,DIS,2023-08-16,Senado Federal,"Reflexão acerca de eventual relação entre as demissões em massa de empregados da Eletrobras, após a privatização da empresa, e o apagão de energia que afetou todas as unidades da federação, exceto Roraima, na manhã do dia 15 de agosto de 2023.",499901
5502,DIS,2023-08-15,Senado Federal,"Preocupação com a suposta usurpação da competência do Congresso Nacional pelo Governo Federal e pelo STF, destacando, por um lado, a criação de comissão de juristas indígenas para sugerir alterações legislativas no Estatuto do Índio e, por outro, o julgamento da descriminalização do porte de drogas.",499754
5502,DIS,2023-08-02,Senado Federal,Explicações sobre os trabalhos da CPI das ONGs e seus objetivos na Região Amazônica.,499386
5502,DIS,2023-08-01,Senado Federal,Alerta para o risco de demissões em massa e ausência de manutenções técnicas periódicas após a privatização da Eletronorte.,499281
