codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5936,PDI,2024-04-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 1026, de 2024, que ""Altera a Lei nº 14.148, de 3 de maio de 2021, para estabelecer alíquotas reduzidas no âmbito do Programa Emergencial de Retomada do Setor de Eventos – Perse; e revoga dispositivo da Medida Provisória nº 1.202, de 28 de dezembro de 2023"".",505619
5936,QO,2024-04-30,Senado Federal,"Questão de Ordem acerca da natureza da sessão realizada na última quinta-feira, 25 de abril de 2024, que foi convocada como extraordinária, mas ocorreu como ordinária.",505609
5936,POR,2024-04-23,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 255, de 2024, que ""Requer urgência para o Projeto de Lei Complementar n° 233/2023, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal"".",505472
5936,POR,2024-04-10,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC)"".",505033
5936,POB,2024-04-10,Senado Federal,"Orientação à bancada, pela Liderança da Oposição, sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC).""",505023
5936,POB,2024-04-10,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC)"".",505016
5936,PDI,2024-04-10,Senado Federal,"Discussão sobre o Projeto de Lei Complementar (PLP) n° 252, de 2023, que ""Altera a Lei Complementar n° 182, de 1° de junho de 2021, para dispor sobre o contrato de investimento conversível em capital social (CICC)"".",505013
5936,DIS,2024-04-09,Senado Federal,"Crítica à suposta censura do STF à liberdade de expressão e desconsideração ao devido processo legal, com apelo para que o Senado Federal assuma sua responsabilidade na defesa dos princípios democráticos e constitucionais.",505385
5936,POR,2024-04-09,Senado Federal,Registro da absolvição do Senador Sergio Moro no julgamento realizado pelo Tribunal Regional Eleitoral do Paraná (TRE-PR).,505365
5936,PL,2024-03-19,Senado Federal,"Indignação com as supostas violações e desdobramentos do Inquérito nº 4781, conhecido como Inquérito das ""Fake News"", em trâmite no STF há 5 ano.",504828
5936,DIS,2024-03-05,Senado Federal,Sessão de Debates Temáticos destinada a discutir os impactos para o Setor Hoteleiro da extinção gradual do Programa Emergencial de Retomada do Setor de Eventos (Perse).,504316
5936,PPP,2023-12-20,Senado Federal,"Como Relator - Para proferir parecer sobre o Projeto de Lei (PL) n° 5711, de 2023, que ""Dispõe sobre a atuação do Tribunal de Contas da União como membro do Conselho de Auditores da Organização das Nações Unidas"".",503325
5936,PDI,2023-12-20,Senado Federal,"Discussão sobre o Projeto de Lei da Câmara (PLC) n° 6, de 2017, que ""Acrescenta § 3º ao art. 57 da Lei nº 6.360, de 23 de setembro de 1976, para obrigar os laboratórios farmacêuticos a informarem nos rótulos de seus produtos alerta sobre a presença de substâncias consideradas como doping"".",503308
5936,POB,2023-12-20,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 1119, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 48 à Medida Provisória nº 1185/2023.) à Medida Provisória (MPV) n° 1185, de 2023, Crédito fiscal de subvenção para investimento, que ""Dispõe sobre o crédito fiscal decorrente de subvenção para a implantação ou a expansão de empreendimento econômico"".",503269
5936,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 1076, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 157 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503158
5936,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 1073, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 147 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503132
5936,POB,2023-12-12,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 1063, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 139 ao Projeto de Lei nº 3626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503110
5936,PEN,2023-12-12,Senado Federal,"Encaminhamento sobre o destaque para votação em separado constante do Requerimento nº 1063, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 139 ao Projeto de Lei nº 3626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503106
5936,PDI,2023-12-12,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503080
5936,POR,2023-11-29,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",502848
5936,POR,2023-11-22,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502507
5936,PDI,2023-11-22,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502486
5936,PDI,2023-11-21,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2470, de 2022, que ""Dispõe sobre incentivos fiscais as empresas reformadoras de pneumáticos, altera a Lei 10.865/2004 e dá outras providências"".",502604
5936,POB,2023-11-21,Senado Federal,"Orientação à bancada, pelo Partido PL, constante do Requerimento nº 1039, de 2023, (Requer calendário especial para a Proposta de Emenda à Constituição nº 8, de 2021.) à Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502565
5936,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 991, de 2023, (Destaque para votação em separado da Emenda nº 804 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502253
5936,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 991, de 2023, (Destaque para votação em separado da Emenda nº 804 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502247
5936,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 990, de 2023, (Destaque para votação em separado da Emenda nº 805 da PEC nº 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502188
5936,PDI,2023-11-08,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502144
5936,POB,2023-11-08,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502095
5936,POR,2023-11-08,Senado Federal,"Orientação favorável, pelo PL, à preferência constante do Requerimento nº 998, de 2023, (Requer preferência à Emenda nº 808 - PLEN (Substitutivo), oferecida à PEC 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502067
5936,PDI,2023-11-08,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502049
5936,POB,2023-11-07,Senado Federal,"Orientação à bancada, pelo Bloco Parlamentar Vanguarda, sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501976
5936,POR,2023-11-07,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501964
5936,POB,2023-11-01,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei (PL) n° 3535, de 2023, que ""Cria cargos de provimento efetivo, cargos em comissão e funções comissionadas nos Quadros Permanentes da Secretaria do Superior Tribunal Militar e das Auditorias da Justiça Militar da União"".",501869
5936,POB,2023-10-24,Senado Federal,"Orientação à bancada sobre a preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501697
5936,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 4503, de 2023, que ""Institui a Lei Orgânica Nacional das Polícias Civis; dispõe sobre suas normas gerais de funcionamento; e dá outras providências.""",501596
5936,POR,2023-10-24,Senado Federal,"Pela ordem sobre o Requerimento da Comissão de Assuntos Econômicos (REQ) n° 185, de 2023, que requer urgência para o Projeto de Lei (PL) n° 334, de 2023 (Substitutivo da Câmara dos Deputados), que ""Altera as Leis nºs 12.546, de 14 de dezembro de 2011, e 10.865, de 30 de abril de 2004, para prorrogar até 31 de dezembro de 2027 os prazos de que tratam os arts. 7º e 8º e o caput do § 21 do art. 8º, respectivamente, e altera a Lei nº 8.212, de 24 de julho de 1991, para reduzir a alíquota da contribuição previdenciária sobre a folha devida por Municípios"".",501580
5936,PDI,2023-10-10,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2721, de 2023, que ""Dispõe sobre a prestação de serviços postais aos órgãos públicos federais da administração direta e indireta"".",501209
5936,PDI,2023-10-10,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 4172, de 2023, que ""Institui o Pacto Nacional pela Retomada de Obras e de Serviços de Engenharia Destinados à Educação Básica e Profissionalizante e à Saúde; e altera a Lei nº 10.260, de 12 de julho de 2001"".",501189
5936,PDI,2023-10-04,Congresso Nacional,N/A,503519
5936,POB,2023-10-04,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei Complementar (PLP) n° 136, de 2023, que ""Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022.""",501547
5936,PDI,2023-10-02,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2685, de 2022, que ""Institui o Programa Emergencial de Renegociação de Dívidas de Pessoas Físicas Inadimplentes – Desenrola Brasil; estabelece normas para facilitação de acesso a crédito e mitigação de riscos de inadimplemento e de superendividamento de pessoas físicas; altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e as Leis nºs 10.406, de 10 de janeiro de 2002 (Código Civil), 10.522, de 19 de julho de 2002 e 12.087, de 11 de novembro de 2009; e revoga dispositivo da Lei nº 4.737, de 15 de julho de 1965 (Código Eleitoral), e a Medida Provisória nº 1.176, de 5 de junho de 2023.""",500963
5936,POR,2023-09-26,Senado Federal,Declaração de obstrução do Partido Liberal.,500842
5936,PL,2023-09-26,Senado Federal,"Pela Liderança sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500831
5936,POR,2023-09-26,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500819
5936,DIS,2023-09-20,Senado Federal,"Discurso em Sessão de Debates Temáticos destinada a instruir o Projeto de Lei no. 2796/2021, que cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia.",500630
5936,PDI,2023-09-19,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2646, de 2020, que ""Dispõe sobre as debêntures de infraestrutura; altera as Leis nºs 9.481, de 13 de agosto de 1997, 11.478, de 29 de maio de 2007, e 12.431, de 24 de junho de 2011; e dá outras providências"".",500598
5936,DIS,2023-08-31,Senado Federal,Proposta de criação de comissão pluripartidária para tratar com o Governo Federal sobre suposta obstrução dos repasses do Fundo de Participação dos Municípios e sobre atrasos nos repasses dos royalties pela Agência Nacional do Petróleo (ANP).,500196
5936,POB,2023-08-30,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500724
5936,PDI,2023-08-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500039
5936,POR,2023-08-23,Senado Federal,Homenagem póstuma ao ex-Senador e ex-Governador do Estado do Rio de Janeiro Francisco Dornelles.,500255
5936,PL,2023-08-09,Senado Federal,"Pela Liderança, censura à inclusão no relatório da Medida Provisória nº 1172, de 2023,que trata do reajuste do valor do salário mínimo, de dispositivos oriundos da Medida Provisória nº 1171, de 2023,em virtude de possível perda de vigência em decorrência do prazo.",499551
5936,POR,2023-08-09,Senado Federal,"Pela ordem sobre a Mensagem (SF) (MSF) n° 35, de 2023, que ""Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6° da Lei Complementar nº 80, de 12 de Janeiro de 1994, o nome do Senhor IGOR ROBERTO ALBUQUERQUE ROQUE, Defensor Público Federal, para exercer o cargo de Defensor Público-Geral Federal da Defensoria Pública da União, na vaga decorrente do término do mandato de Daniel de Macedo Alves Pereira"".",499515
5936,POR,2023-08-02,Senado Federal,"Elogio à manifestação do Presidente do Senado, Rodrigo Pacheco, sobre decisão proferida pelo Supremo Tribunal Federal a respeito do piso nacional da enfermagem, bem como sobre o julgamento em que se discute a descriminalização do porte de maconha para consumo próprio.",499425
