codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5012,POR,2024-04-11,Senado Federal,"Registro da presença no Plenário do Presidente do IBGE, Dr. Marcio Pochmann.",505063
5012,NID,2024-04-02,Senado Federal,Encerramento da Sessão Especial convocada em celebração à Democracia Brasileira.,504913
5012,NID,2024-04-02,Senado Federal,Sessão Especial convocada em celebração à Democracia Brasileira,504904
5012,FP,2024-04-02,Senado Federal,"Abertura de Sessão Especial, convocada em celebração à Democracia Brasileira.",504902
5012,DIS,2024-03-21,Senado Federal,"Regozijo com as ações do Governo Federal em benefício do Estado do Amapá, a exemplo da transposição de servidores para os quadros da União e das obras previstas no Programa de Aceleração do Crescimento-PAC.  .",504767
5012,POR,2024-03-13,Senado Federal,"Voto de pesar pelo falecimento do Sr. José Martins Arantes, Assessor Parlamentar da Procuradoria-Geral da República e do Ministério Público Federal junto ao Congresso Nacional, e do Prefeito Reinaldo Barros, do município de Calçoene, do Estado do Amapá.",504600
5012,POR,2024-03-06,Senado Federal,"Elogio à atuação do Governo Federal nas áreas de economia, saúde, educação e cultura.",504271
5012,PEN,2023-12-22,Congresso Nacional,"Encaminhamento sobre o Projeto de Lei do Congresso Nacional (PLN) n° 29, de 2023, PLOA 2024, que ""Estima a receita e fixa a despesa da União para o exercício financeiro de 2024"".",503676
5012,PDI,2023-12-22,Congresso Nacional,"Discussão sobre o Projeto de Lei do Congresso Nacional (PLN) n° 29, de 2023, PLOA 2024, que ""Estima a receita e fixa a despesa da União para o exercício financeiro de 2024"".",503641
5012,PDI,2023-12-20,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2626, de 2023, que ""Institui o ano de 2023 como Ano Nacional Fernando Sabino"".",503320
5012,POR,2023-12-20,Senado Federal,"Agradecimento aos Senador Renan Filho e Carlos Fávaro, ministros do Governo do Presidente Lula, pela importante atuação em favor do país.",503292
5012,POB,2023-12-19,Congresso Nacional,"Orientação à bancada, pela Liderança do Governo, sobre o destaque para votação em separado constante do Requerimento nº 31, de 2023, (Destaque para votação em separado da Emenda nº 30880002.) ao Projeto de Lei do Congresso Nacional (PLN) n° 4, de 2023, PLDO 2024, que ""Dispõe sobre as diretrizes para a elaboração e a execução da Lei Orçamentária de 2024 e dá outras providências"".",503481
5012,POB,2023-12-19,Congresso Nacional,"Orientação à bancada, pelo Partido REDE, sobre o Projeto de Lei do Congresso Nacional (PLN) n° 4, de 2023, PLDO 2024, que ""Dispõe sobre as diretrizes para a elaboração e a execução da Lei Orçamentária de 2024 e dá outras providências"".",503437
5012,PDI,2023-12-19,Congresso Nacional,"Discussão sobre o Projeto de Lei do Congresso Nacional (PLN) n° 4, de 2023, PLDO 2024, que ""Dispõe sobre as diretrizes para a elaboração e a execução da Lei Orçamentária de 2024 e dá outras providências"".",503408
5012,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pelo Partido REDE, sobre o Veto (VET) n° 23, de 2023, ""Veto Parcial aposto ao Projeto de Lei Complementar nº 93, de 2023, que ""Institui regime fiscal sustentável para garantir a estabilidade macroeconômica do País e criar as condições adequadas ao crescimento socioeconômico, com fundamento no art. 6º da Emenda Constitucional nº 126, de 21 de dezembro de 2022, e no inciso VIII do ""caput"" e no parágrafo único do art. 163 da Constituição Federal; e altera a Lei Complementar nº 101, de 4 de maio de 2000 (Lei de Responsabilidade Fiscal)"".",503723
5012,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pela Liderança do Governo, sobre o Veto (VET) n° 23, de 2023, ""Veto Parcial aposto ao Projeto de Lei Complementar nº 93, de 2023, que ""Institui regime fiscal sustentável para garantir a estabilidade macroeconômica do País e criar as condições adequadas ao crescimento socioeconômico, com fundamento no art. 6º da Emenda Constitucional nº 126, de 21 de dezembro de 2022, e no inciso VIII do ""caput"" e no parágrafo único do art. 163 da Constituição Federal; e altera a Lei Complementar nº 101, de 4 de maio de 2000 (Lei de Responsabilidade Fiscal)"".",503718
5012,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pela Liderança do Governo, sobre o Veto (VET) n° 30, de 2023, ""Veto Parcial aposto ao Projeto de Lei nº 2.903, de 2023 (nº 490/2007, na Câmara dos Deputados), que ""Regulamenta o art. 231 da Constituição Federal, para dispor sobre o reconhecimento, a demarcação, o uso e a gestão de terras indígenas; e altera as Leis nºs 11.460, de 21 de março de 2007, 4.132, de 10 de setembro de 1962, e 6.001, de 19 de dezembro de 1973"".",503696
5012,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pela Liderança do Governo, sobre o Veto (VET) n° 38, de 2023, que ""Veto Total aposto ao Projeto de Lei nº 334, de 2023, que ""Prorroga até 31 de dezembro de 2027 os prazos de que tratam os arts. 7º e 8º da Lei nº 12.546, de 14 de dezembro de 2011, e o ""caput"" do § 21 do art. 8º da Lei nº 10.865, de 30 de abril de 2004, e dá outras providências"".",503617
5012,CRE,2023-11-29,Senado Federal,"Como Relator sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502790
5012,PPP,2023-11-29,Senado Federal,"Como Relator - Para proferir parecer sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502785
5012,POR,2023-11-28,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502758
5012,POR,2023-11-28,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502748
5012,POR,2023-11-28,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502694
5012,PDI,2023-11-22,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502497
5012,POR,2023-11-14,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 205, de 2023, que ""Altera a Lei Complementar nº 195, de 8 de julho de 2022 (Lei Paulo Gustavo), para prorrogar o prazo de execução dos recursos, até 31 de dezembro de 2024, por Estados, Distrito Federal e Municípios"".",502409
5012,PL,2023-11-09,Congresso Nacional,"Elogios ao Presidente do Senado, Rodrigo Pacheco, pela condução do processo legislativo que resultou na aprovação da reforma tributária.",502324
5012,PDI,2023-11-08,Senado Federal,"Discussão sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502039
5012,POR,2023-11-07,Senado Federal,"Pela ordem sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501991
5012,PL,2023-11-07,Senado Federal,"Pela Liderança sobre o Requerimento (RQS) n° 988, de 2023, que ""Requer calendário especial para a Proposta de Emenda à Constituição nº 45, de 2019"".",501966
5012,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3045, de 2022, que ""Institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências"".",501942
5012,POR,2023-11-01,Senado Federal,"Pela ordem sobre o Projeto de Lei (PL) n° 3535, de 2023, que ""Cria cargos de provimento efetivo, cargos em comissão e funções comissionadas nos Quadros Permanentes da Secretaria do Superior Tribunal Militar e das Auditorias da Justiça Militar da União"".",501877
5012,POR,2023-10-25,Senado Federal,"Registro da comemoração, no dia de hoje, do dia convencionalmente referendado como o Dia da Democracia, em virtude da morte do jornalista Vladimir Herzog. Registro da presença em plenário de Ivo Herzog, filho de Vladimir Herzog e Presidente do Instituto Vladimir Herzog.",501744
5012,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501690
5012,POR,2023-10-24,Senado Federal,"Manifestação de voto contrário à preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501653
5012,CIN,2023-10-10,Senado Federal,"Comunicação inadiável para informar que o Presidente da República Lula da Silva determinou o envio de um avião da Força Aérea Brasileira para resgatar os brasileiros que se encontram em Israel, em virtude de ataques do grupo terrorista Hamas na região.",501215
5012,PL,2023-10-04,Congresso Nacional,N/A,503543
5012,POB,2023-10-04,Congresso Nacional,N/A,503534
5012,PDI,2023-10-04,Congresso Nacional,N/A,503521
5012,PL,2023-10-04,Congresso Nacional,N/A,503389
5012,POR,2023-10-04,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 136, de 2023, que ""Dispõe sobre a compensação devida pela União nos termos dos arts. 3º e 14 da Lei Complementar nº 194, de 23 de junho de 2022, a dedução das parcelas dos contratos de dívida, a transferência direta de recursos da União aos Estados e ao Distrito Federal, a incorporação do excesso compensado judicialmente em saldo devedor de contratos de dívida administrados pela Secretaria do Tesouro Nacional do Ministério da Fazenda, o tratamento jurídico e contábil aplicável aos pagamentos, às compensações e às vinculações, as transferências de recursos aos Municípios em razão da redução das receitas do Fundo de Participação dos Municípios (FPM), as transferências de recursos aos Estados e ao Distrito Federal em razão da redução das receitas do Fundo de Participação dos Estados e do Distrito Federal (FPE) e as regras relativas ao Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS); e revoga dispositivo da Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e das Leis Complementares nºs 87, de 13 de setembro de 1996 (Lei Kandir), e 192, de 11 de março de 2022"".",501065
5012,PDI,2023-10-02,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2685, de 2022, que ""Institui o Programa Emergencial de Renegociação de Dívidas de Pessoas Físicas Inadimplentes – Desenrola Brasil; estabelece normas para facilitação de acesso a crédito e mitigação de riscos de inadimplemento e de superendividamento de pessoas físicas; altera a Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e as Leis nºs 10.406, de 10 de janeiro de 2002 (Código Civil), 10.522, de 19 de julho de 2002 e 12.087, de 11 de novembro de 2009; e revoga dispositivo da Lei nº 4.737, de 15 de julho de 1965 (Código Eleitoral), e a Medida Provisória nº 1.176, de 5 de junho de 2023.""",500962
5012,PDI,2023-09-27,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2903, de 2023, que ""Regulamenta o art. 231 da Constituição Federal, para dispor sobre o reconhecimento, a demarcação, o uso e a gestão de terras indígenas; e altera as Leis nºs 11.460, de 21 de março de 2007, 4.132, de 10 de setembro de 1962, e 6.001, de 19 de dezembro de 1973"".",500912
5012,POR,2023-09-20,Senado Federal,"Defesa da necessidade de maior debate antes da deliberação do Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500677
5012,POR,2023-09-20,Senado Federal,"Apoio aos comentários do Senador Flávio Arns sobre a necessidade de maior debate antes da deliberação do Projeto de Lei (PL) n° 2796, de 2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",500670
5012,POR,2023-09-19,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 188, de 2019, que ""Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, para permitir a opção pelo Simples Nacional por pessoas jurídicas que realizem atividade de locação de imóveis próprios"".",500589
5012,POR,2023-09-12,Senado Federal,"Apoio á aprovação da Proposta de Emenda à Constituição (PEC) n° 7, de 2018, que ""Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, para prever a inclusão, em quadro em extinção da administração pública federal, de servidor público, de integrante da carreira de policial, civil ou militar, e de pessoa que haja mantido relação ou vínculo funcional, empregatício, estatutário ou de trabalho com a administração pública dos ex-Territórios ou dos Estados do Amapá, de Roraima ou de Rondônia, inclusive suas prefeituras, durante os dez primeiros anos da criação dessas unidades federadas, estabelece o parâmetro remuneratório para a Polícia Militar dos ex-Territórios Federais e dá outras providências"".",500422
5012,POR,2023-09-12,Senado Federal,"Comentários e agradecimentos relacionados à Proposta de Emenda à Constituição (PEC) n° 7, de 2018, que ""Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, para prever a inclusão, em quadro em extinção da administração pública federal, de servidor público, de integrante da carreira de policial, civil ou militar, e de pessoa que haja mantido relação ou vínculo funcional, empregatício, estatutário ou de trabalho com a administração pública dos ex-Territórios ou dos Estados do Amapá, de Roraima ou de Rondônia, inclusive suas prefeituras, durante os dez primeiros anos da criação dessas unidades federadas, estabelece o parâmetro remuneratório para a Polícia Militar dos ex-Territórios Federais e dá outras providências"".",500372
5012,NID,2023-09-11,Senado Federal,Encerramento de Sessão Especial destinada a comemorar os 80 anos da criação do Território Federal do Amapá.,500293
5012,NID,2023-09-11,Senado Federal,"Considerações sobre o relançamento da obra ""Amapá: a Terra onde o Brasil Começa"", do ex-Presidente e ex-Senador José Sarney, em coautoria com o historiador Pedro Costa.",500287
5012,FP,2023-09-11,Senado Federal,Abertura de Sessão Especial destinada a comemorar os 80 anos da criação do Território Federal do Amapá.,500283
5012,PDI,2023-08-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500048
5012,POR,2023-08-30,Senado Federal,"Homenagem à Polícia Legislativa do Senado, por ocasião da cerimônia de formatura do Curso de Formação da Polícia Legislativa do Senado Federal, e comentário acerca do Projeto de Lei do Plano Plurianual (PPA) 2024-2027.",500029
5012,POR,2023-08-29,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 257, de 2019, que ""Altera a Lei Complementar nº 101, de 04 de maio de 2000, e a Lei n° 12.340, de 1º de dezembro de 2010, para aperfeiçoar os meios técnicos e financeiros de resposta da União a calamidades públicas.""",500162
5012,PDI,2023-08-24,Senado Federal,"Discussão sobre a Medida Provisória (MPV) n° 1172, de 2023, Reajuste do valor do salário mínimo, que ""Dispõe sobre o valor do salário mínimo a vigorar a partir de 1º de maio de 2023.""",499856
5012,POR,2023-08-15,Senado Federal,Crítica ao elevado valor das passagens aéreas para o o Estado do Amapá.,499791
5012,PIM,2023-08-10,Senado Federal,"Satisfação com a decisão do Conselho de Política Monetária (COPOM), que, em reunião realizada em 02 de agosto de 2023, reduziu em 0,5% a taxa Selic. Defesa da atuação do Ministro de Estado da Fazenda, Fernando Haddad, na condução da política fiscal do país. Defesa de medidas de responsabilidade fiscal necessárias.",499637
5012,POR,2023-08-02,Senado Federal,"Cumprimentos ao Presidente do Banco Central, Campos Neto, pelo voto favorável à redução da taxa básica de juros da Selic.",499414
5012,POR,2023-08-02,Senado Federal,"Elogio à manifestação do Presidente do Senado, Rodrigo Pacheco, sobre decisão proferida pelo Supremo Tribunal Federal a respeito do piso nacional da enfermagem, bem como sobre o julgamento em que se discute a descriminalização do porte de maconha para consumo próprio.",499396
5012,POR,2023-08-02,Senado Federal,"Defesa da aprovação do Ofício ""S"" (OFS) n° 5, de 2023, que ""Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso III, da Constituição Federal, o nome da Senhora IVANA LÚCIA FRANCO CEI, para compor o Conselho Nacional do Ministério Público - CNMP, na vaga destinada ao Ministério Público dos Estados.""",499393
