codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
6331,DIS,2024-02-20,Senado Federal,Considerações acerca da importância dos presídios federais para a segurança pública do País. Anúncio da realização de audiência pública na CSP para debate sobre a fuga de presidiários em Mossoró-RN e formas de aprimoramento do Sistema Penitenciário Nacional.,503905
6331,POR,2024-02-06,Senado Federal,"Voto de pesar pelo falecimento do ex-Presidente do Chile, Sebastián Piñera, em um acidente de helicóptero.",503773
6331,DIS,2024-02-06,Senado Federal,"Satisfação com a aprovação, no âmbito da CSP, do Projeto de Lei nº 2253/2022, que limita a concessão do benefício da saída temporária para presos do regime semiaberto",503759
6331,PDI,2023-12-19,Senado Federal,"Discussão sobre a Medida Provisória (MPV) n° 1185, de 2023 (Crédito fiscal de subvenção para investimento), que ""Dispõe sobre o crédito fiscal decorrente de subvenção para a implantação ou a expansão de empreendimento econômico"".",503369
6331,POR,2023-12-12,Senado Federal,"Pela ordem sobre o destaque para votação em separado constante do Requerimento nº 1073, de 2023, (Requer, pela Liderança do PP, destaque para votação em separado da Emenda nº 147 ao Projeto de Lei nº 3.626/2023.) ao Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",503150
6331,DIS,2023-12-11,Senado Federal,Sessão de Debates Temáticos destinada a discutir o conflito entre Israel e o Hamas.,502993
6331,POR,2023-12-05,Senado Federal,"Pela ordem sobre solicitação de inserção, na ordem do dia, do Projeto de Lei (PL) n° 3626, de 2023, que ""Dispõe sobre a modalidade lotérica denominada apostas de quota fixa; altera as Leis nºs 5.768, de 20 de dezembro de 1971, e 13.756, de 12 de dezembro de 2018, e a Medida Provisória nº 2.158-35, de 24 de agosto de 2001; revoga dispositivos do Decreto-Lei nº 204, de 27 de fevereiro de 1967; e dá outras providências.""",502901
6331,NID,2023-12-04,Senado Federal,Encerramento da Sessão Especial destinada a celebrar o Dia do Perito Criminal.,502942
6331,FP,2023-12-04,Senado Federal,Abertura de Sessão Especial destinada a celebrar o Dia do Perito Criminal.,502928
6331,POB,2023-11-29,Senado Federal,"Orientação à bancada, pelo Partido UNIÃO, sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502812
6331,POR,2023-11-29,Senado Federal,"Pela ordem sobre o Projeto de Lei Complementar (PLP) n° 243, de 2023, que ""Dispõe sobre as despesas voltadas a programa de incentivo à permanência de estudantes no ensino médio.""",502810
6331,DIS,2023-11-29,Senado Federal,"Explicação acerca do voto de S.Exa. favoravelmente ao Projeto de Decreto Legislativo nº 380/2023, que aprova o texto do Protocolo de Adesão do Estado Plurinacional da Bolívia ao Mercosul.",502777
6331,DIS,2023-11-22,Senado Federal,"Manifestação favorável à PEC nº 8, de 2021, que dispõe sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais.",502457
6331,POB,2023-11-21,Senado Federal,"Orientação à bancada, pelo Partido UNIÃO, constante do Requerimento nº 1039, de 2023, (Requer calendário especial para a Proposta de Emenda à Constituição nº 8, de 2021.) à Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502584
6331,POR,2023-11-08,Senado Federal,"Defesa do destaque para votação em separado constante do Requerimento nº 1001, de 2023, (Requer destaque pra votação em separado do inciso VI do § 1º do art. 155 da Constituição Federal, na forma do art. 1º do substitutivo da CCJ à PEC 45/2019, que “altera o Sistema Tributário Nacional”.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502076
6331,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3045, de 2022, que ""Institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências"".",501928
6331,DIS,2023-10-25,Senado Federal,"Expectativa com a aprovação pelo Plenário do Senado Federal de indicados para preencherem vagas de Ministros do STJ, com destaque para o papel do Judiciário com relação à segurança pública do País e necessidade de rigor no combate ao crime organizado.",501790
6331,DIS,2023-10-19,Senado Federal,"Sessão de Debates Temáticos destinada a debater a PEC 8/2021, que """"Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais.""",501235
6331,DIS,2023-10-17,Senado Federal,"Considerações positivas sobre o discurso do Presidente do Senado Federal, Senador Rodrigo Pacheco, abordando a relação entre os Poderes da República, proferido no Fórum Esfera Internacional, em Paris.",501434
6331,DIS,2023-10-10,Senado Federal,"Preocupação com o atual cenário das finanças públicas do Brasil, discutido em sessão da CAE, destacando o cenário internacional desafiador ao retorno do crescimento econômico.",501173
6331,DIS,2023-10-09,Senado Federal,"Registro da participação de S. Exa. em conferência sobre Direito e religião, em Salt Lake City, nos Estados Unidos.",501081
6331,DIS,2023-09-27,Senado Federal,"Satisfação pela aprovação, na CCJ, do Projeto de Lei no. 2903/2023, que dispõe sobre o marco temporal para demarcação de terras indígenas.",500872
6331,DIS,2023-09-26,Senado Federal,"Considerações sobre a participação de S. Exa. no encontro do Grupo Liberdade e Democracia, em Buenos Aires, onde conheceu perseguidos políticos da América Latina. Defesa de manifestação do Brasil contrariamente às arbitrariedades cometidas no continente latino americano. Anúncio de requerimento a ser apresentado para oitiva no Senado Federal desses perseguidos.",500851
6331,DIS,2023-09-25,Senado Federal,"Relato da participação de S.Exa. em reunião do Grupo Liberdade e Democracia, em Buenos Aires, no último final de semana. Crítica à decisão do CNJ que determinou abertura de investigação sobre a conduta de S.Exa. durante o período em que foi juiz responsável pela Operação Lava Jato.",500561
6331,DIS,2023-09-13,Senado Federal,"Preocupação com a decisão do Ministro do STF Dias Toffoli, que anulou provas obtidas por cooperação jurídica internacional e por acordo de leniência com a Odebrecht, por supostamente se fundamentarem em informações falsas prestadas pelo Ministério da Justiça e Segurança Pública. Críticas ao Ministro da Justiça Flávio Dino e à AGU, por comportamento aparentemente persecutório ante juízes e procuradores.",500528
6331,PDI,2023-08-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500046
6331,POB,2023-08-29,Senado Federal,"Orientação à bancada, pelo Partido UNIÃO, sobre o Projeto de Lei Complementar (PLP) n° 257, de 2019, que ""Altera a Lei Complementar nº 101, de 04 de maio de 2000, e a Lei n° 12.340, de 1º de dezembro de 2010, para aperfeiçoar os meios técnicos e financeiros de resposta da União a calamidades públicas.""",500127
6331,POR,2023-08-23,Senado Federal,Homenagem póstuma ao ex-Senador e ex-Governador do Estado do Rio de Janeiro Francisco Dornelles.,500256
6331,PIC,2023-08-17,Senado Federal,Sessão de Debates Temáticos destinada a debater o tema da descriminalização do porte de drogas para consumo pessoal.,499823
6331,POR,2023-08-15,Senado Federal,"Elogio ao Presidente Rodrigo Pacheco pelo posicionamento de S. Exa. junto ao TCU acerca de indicações, sabatinas e aprovação de autoridades públicas.",499797
6331,DIS,2023-08-15,Senado Federal,Satisfação com os resultados das eleições primárias na Argentina.,499753
6331,PIM,2023-08-10,Senado Federal,"Lamento pelo assassinato do candidato equatoriano Fernando Villavicencio, ocorrido em 9 de julho de 2023. Registro sobre a situação política da América Latina, que, segundo S.Exa., encontra dificuldades em fazer fazer o Estado de Direito.",499636
