codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5894,POB,2024-05-08,Senado Federal,"Orientação à bancada, pela Liderança da Minoria, sobre o destaque para votação em separado constante do Requerimento nº 307, de 2024, (Requer, pela Liderança do PL, destaque para votação em separado do art. 27 do Projeto de Lei Complementar nº 233/2023.) ao Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505900
5894,POB,2024-05-08,Senado Federal,"Orientação à bancada, pela Liderança da Oposição, sobre o Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009"".",505878
5894,PDI,2024-05-08,Senado Federal,"Discussão sobre o Projeto de Lei Complementar (PLP) n° 233, de 2023, que ""Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.""",505860
5894,POB,2024-04-16,Senado Federal,"Orientação à bancada, pela Liderança da Oposição, sobre a Proposta de Emenda à Constituição (PEC) n° 45, de 2023, que ""Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar"".",505167
5894,DIS,2024-04-16,Senado Federal,"Apelo ao STF pelo arquivamento da Arguição de Descumprimento de Preceito Fundamental (ADPF) nº 635, que restringiu as operações policiais em comunidades no Estado do Rio de Janeiro.",505130
5894,POR,2024-03-12,Senado Federal,"Ponderações sobre a criminalização da pobreza e a suposta incoerência das abordagens do Poder Legislativo sobre Direito Penal. Solidariedade ao Presidente do Senado, Rodrigo Pacheco, e ao Senador Jorge Kajuru pelas agressões sofridas pela internet, sobretudo nas redes sociais. Destaque para a importância da liberdade de imprensa, bem como para o combate ao discurso de ódio e às ""fake news"".",504455
5894,POB,2024-03-05,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei Complementar (PLP) n° 137, de 2019, que ""Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para dispor sobre a cédula de crédito microempresarial.""",504362
5894,POB,2024-03-05,Senado Federal,"Orientação à bancada sobre o Projeto de Lei Complementar (PLP) n° 137, de 2019, que ""Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para dispor sobre a cédula de crédito microempresarial.""",504349
5894,DIS,2024-03-05,Senado Federal,Sessão de Debates Temáticos destinada a discutir os impactos para o Setor Hoteleiro da extinção gradual do Programa Emergencial de Retomada do Setor de Eventos (Perse).,504306
5894,POB,2024-02-20,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o destaque para votação em separado constante do Requerimento nº 84, de 2024, (Requer, pela Liderança do PT, destaque para votação em separado da Emenda nº 8 ao Projeto de Lei nº 2253/2022.) ao Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503995
5894,CRE,2024-02-20,Senado Federal,"Como Relator, sobre o destaque para votação em separado constante do Requerimento nº 84, de 2024, (Requer, pela Liderança do PT, destaque para votação em separado da Emenda nº 8 ao Projeto de Lei nº 2253/2022.) ao Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503985
5894,POB,2024-02-20,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503965
5894,CRE,2024-02-20,Senado Federal,"Como Relator, sobre o Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503963
5894,CRE,2024-02-20,Senado Federal,"Como Relator, sobre o Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"".",503941
5894,POR,2024-02-07,Senado Federal,N/A,503806
5894,POR,2024-02-06,Senado Federal,"Comentários sobre a importância da aprovação do Projeto de Lei (PL) n° 2253, de 2022, que ""Altera a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), para dispor sobre a monitoração eletrônica do preso, prever a realização de exame criminológico para progressão de regime e extinguir o benefício da saída temporária"". Pedido de apreciação de requerimento de urgência para o referido projeto.",503765
5894,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pela Liderança da Minoria, sobre o Veto (VET) n° 27, de 2023, ""Veto Parcial aposto ao Projeto de Lei nº 2.384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",503706
5894,POB,2023-12-14,Congresso Nacional,"Orientação à bancada, pelo Partido PL, sobre o Veto (VET) n° 38, de 2023, que ""Veto Total aposto ao Projeto de Lei nº 334, de 2023, que ""Prorroga até 31 de dezembro de 2027 os prazos de que tratam os arts. 7º e 8º da Lei nº 12.546, de 14 de dezembro de 2011, e o ""caput"" do § 21 do art. 8º da Lei nº 10.865, de 30 de abril de 2004, e dá outras providências"".",503612
5894,DIS,2023-12-14,Congresso Nacional,"Satisfação com a perspectiva de rejeição pelo Congresso Nacional de vetos presidenciais, a exemplo dos vetos relativos à desoneração da folha de pagamentos e ao marco temporal.",503594
5894,POR,2023-11-22,Senado Federal,"Pela ordem sobre a Proposta de Emenda à Constituição (PEC) n° 8, de 2021, que ""Altera a Constituição Federal para dispor sobre os pedidos de vista, declaração de inconstitucionalidade e concessão de medidas cautelares nos tribunais"".",502461
5894,DIS,2023-11-21,Senado Federal,"Relato sobre a morte de Cleriston Pereira da Cunha, que estava preso no Complexo Penitenciário da Papuda por participação nos atos de 8 de janeiro. Descontentamento com a atuação do STF nos inquéritos que apuram esses atos, bem como, apelo para apreciação em Plenário do Projeto de Lei nº 5064, de 2023, de autoria do Senador Hamilton Mourão, que concede anistia aos acusados.",502586
5894,POR,2023-11-09,Congresso Nacional,"Pela ordem sobre o Projeto de Lei do Congresso Nacional (PLN) n° 40, de 2023, Encargos Financeiros da União, DNIT, Ministério da Defesa e Outros Ministérios, que ""Abre ao Orçamento Fiscal da União, em favor dos Ministérios da Agricultura e Pecuária, da Educação, da Justiça e Segurança Pública, dos Transportes, da Cultura, da Defesa, e de Portos e Aeroportos, de Encargos Financeiros da União e de Transferências a Estados, Distrito Federal e Municípios, crédito especial no valor de R$ 15.223.151.367,00, para os fins que especifica (nova ementa após Mensagem Modificativa).""",502329
5894,POR,2023-11-08,Senado Federal,"Pedido de retirada do destaque para votação em separado constante do Requerimento nº 999, de 2023, (Requer, pela Liderança do PL, destaque para votação em separado da Emenda nº 814 da PEC 45/2019.) à Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional.""",502223
5894,POR,2023-11-08,Senado Federal,"Críticas á Proposta de Emenda à Constituição (PEC) n° 45, de 2019, que ""Altera o Sistema Tributário Nacional"".",502087
5894,PDI,2023-11-07,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 3045, de 2022, que ""Institui a Lei Orgânica Nacional das Polícias Militares e dos Corpos de Bombeiros Militares dos Estados, do Distrito Federal e dos Territórios, nos termos do inciso XXI do caput do art. 22 da Constituição Federal; altera a Lei nº 13.675, de 11 de junho de 2018; revoga dispositivos do Decreto-Lei nº 667, de 2 de julho de 1969; e dá outras providências"".",501927
5894,PEN,2023-10-24,Senado Federal,"Encaminhamento sobre a preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501693
5894,POR,2023-10-24,Senado Federal,"Manifestação favorável à preferência constante do Requerimento nº 950, de 2023, (Requer preferência para a votação da Emenda 8 (substitutiva) ao PL 5384/2020.) ao Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública.""",501657
5894,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 5384, de 2020, que ""Altera a Lei nº 12.711, de 29 de agosto de 2012, para dispor sobre o programa especial para o acesso às instituições federais de educação superior e de ensino técnico de nível médio de estudantes pretos, pardos, indígenas e quilombolas e de pessoas com deficiência, bem como daqueles que tenham cursado integralmente o ensino médio ou fundamental em escola pública"".",501643
5894,PDI,2023-10-24,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 4503, de 2023, que ""Institui a Lei Orgânica Nacional das Polícias Civis; dispõe sobre suas normas gerais de funcionamento; e dá outras providências"".",501600
5894,PDI,2023-10-04,Congresso Nacional,N/A,503523
5894,POB,2023-09-12,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre a Proposta de Emenda à Constituição (PEC) n° 7, de 2018, que ""Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, para prever a inclusão, em quadro em extinção da administração pública federal, de servidor público, de integrante da carreira de policial, civil ou militar, e de pessoa que haja mantido relação ou vínculo funcional, empregatício, estatutário ou de trabalho com a administração pública dos ex-Territórios ou dos Estados do Amapá, de Roraima ou de Rondônia, inclusive suas prefeituras, durante os dez primeiros anos da criação dessas unidades federadas, estabelece o parâmetro remuneratório para a Polícia Militar dos ex-Territórios Federais e dá outras providências"".",500392
5894,PDI,2023-08-30,Senado Federal,"Discussão sobre o Projeto de Lei (PL) n° 2384, de 2023, que ""Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002"".",500045
5894,POB,2023-08-29,Senado Federal,"Orientação à bancada, pelo Partido PL, sobre o Projeto de Lei Complementar (PLP) n° 257, de 2019, que ""Altera a Lei Complementar nº 101, de 04 de maio de 2000, e a Lei n° 12.340, de 1º de dezembro de 2010, para aperfeiçoar os meios técnicos e financeiros de resposta da União a calamidades públicas.""",500140
5894,PIM,2023-08-10,Senado Federal,"Homenagem de pesar pelo assassinato do Sr. Fernando Villavicencio, candidato à Presidência do Equador, pelo partido Movimento Construir, em 9 de agosto de 2023.",499645
5894,POR,2023-08-02,Senado Federal,Registro sobre a redução da taxa Selic pelo Banco Central. Críticas ao Governo Federal pela condução da política econômica.,499421
5894,POR,2023-08-02,Senado Federal,"Elogio à manifestação do Presidente do Senado, Rodrigo Pacheco, sobre decisão proferida pelo Supremo Tribunal Federal a respeito do piso nacional da enfermagem, bem como sobre o julgamento em que se discute a descriminalização do porte de maconha para consumo próprio. Defesa de atuação mais enérgica por parte do Congresso Nacional frente aos desmandos, segundo S. Exa., cometidos pelo Supremo Tribunal Federal.",499402
