codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5672,Relator,2023-09-01,PDL 630/2021,"Aprova o ato que renova a autorização outorgada à Associação Casa de Apoio à Criança e ao Adolescente para executar serviço de radiodifusão comunitária no Município de Autazes, Estado do Amazonas.",2021,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDS 203/2017,"Aprova o ato que renova a autorização outorgada à ASSOCIAÇÃO CASA DE APOIO À CRIANÇA E AO ADOLESCENTE para executar serviço de radiodifusão comunitária no Município de Autazes, Estado do Amazonas.",2017,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDL 657/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Artístico e Cultural de Humaitá para executar serviço de radiodifusão comunitária no Município de Humaitá, Estado do Amazonas.",2021,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDL 514/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Centro Educacional Lar Cristo Rei para executar serviço de radiodifusão comunitária no Município de Borba, Estado do Amazonas.",2019,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDS 253/2013,"Aprova o ato que outorga autorização à ASSOCIAÇÃO COMUNITÁRIA DOS MORADORES DE LOURENÇO para executar serviço de radiodifusão comunitária na cidade de Calçoene, Estado do Amapá.",2013,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDS 30/2011,"Aprova o ato que outorga permissão ao SISTEMA DE COMUNICAÇÃO SOL LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Apuí, Estado do Amazonas.",2011,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDS 408/2010,"Aprova o ato que outorga permissão à SISTEMA DE COMUNICAÇÃO SOL LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Barcelos, Estado do Amazonas.",2010,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-09-01,PDL 391/2021,"Aprova o ato que renova a autorização outorgada à Rancho Verde Viva - RVV para executar serviço de radiodifusão comunitária no Município de Salgueiro, Estado de Pernambuco.",2021,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-08-16,PL 1861/2022,"Altera a Lei nº 4.829, de 5 de novembro de 1965, que institucionaliza o crédito rural, para criar modalidade de crédito para o fortalecimento da
agricultura familiar e de empreendimentos familiares rurais, para a garantia de recursos suficientes para o seu financiamento e para a dispensa de jovens rurais da apresentação de garantias.",2022,CRA,Comissão de Agricultura e Reforma Agrária
5672,Relator,2023-08-11,PL 3594/2023,"Altera a Lei n° 7.678, de 8 de novembro de 1988, que dispõe sobre a produção, circulação e comercialização do vinho e derivados da uva e do vinho, define o vinho como alimento natural e dá outras providências",2023,CRA,Comissão de Agricultura e Reforma Agrária
5672,Relator,2023-07-13,PL 89/2023,"Institui a Política Nacional de Fornecimento Gratuito de Medicamentos Formulados de Derivado Vegetal à Base de Canabidiol, em associação com outras substâncias canabinoides, incluindo o tetrahidrocanabinol, nas unidades de saúde públicas e privadas conveniadas ao Sistema Único de Saúde – SUS.",2023,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-07-13,PL 4776/2019,"Dispõe sobre o uso da planta Cannabis spp. para fins medicinais e sobre a produção, o controle, a fiscalização, a prescrição, a dispensação e a importação de medicamentos à base de Cannabis spp., seus derivados e análogos sintéticos.",2019,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-07-13,PL 5158/2019,"Altera a Lei nº 8.080, de 19 de setembro de 1990, que dispõe sobre as condições para a promoção, proteção e recuperação da saúde, a organização e o funcionamento dos serviços correspondentes e dá outras providências, para obrigar o Sistema Único de Saúde a fornecer medicamentos que contenham o canabidiol como único princípio ativo.",2019,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-07-12,PL 3814/2021,"Altera as Leis nº 12.965, de 23 de abril de 2014, que estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil e nº 9.613, de 3 de março de 1998, que dispõe sobre os crimes de “lavagem” ou ocultação de bens, direitos e valores; a prevenção da utilização do sistema financeiro para os ilícitos previstos nesta Lei; cria o Conselho de Controle de Atividades Financeiras - COAF, e dá outras providências, para coibir a criação e a disseminação de notícias falsas por meio da internet.",2021,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-07-12,PL 2750/2020,"Dispõe sobre licença temporária para operação de emissoras de radiodifusão comunitária que estejam submetidas a medidas disciplinares de restrição de operação, suspensão ou revogação da autorização.",2020,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-07-12,PDS 44/2018,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Bento Marques (Cohab) para executar serviço de radiodifusão comunitária no Município de Tarauacá, Estado do Acre.",2018,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-07-12,PDL 405/2021,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Bento Marques - COHAB para executar serviço de radiodifusão comunitária no Município de Tarauacá, Estado do Acre.",2021,CCDD,Comissão de Comunicação e Direito Digital
5672,Relator,2023-07-04,PLP 178/2021,Institui o Estatuto Nacional de Simplificação de Obrigações Tributárias Acessórias; e dá outras providências.,2021,PLEN,Plenário do Senado Federal
5672,Relator,2023-06-01,PL 2307/2023,"Altera a Lei nº 8.001, de 13 de março de 1990, que define os percentuais da distribuição da compensação financeira de que trata a Lei nº 7.990, de 28 de dezembro de 1989, para aumentar os percentuais dessa compensação incidentes sobre o ouro e o ferro.",2023,CI,Comissão de Serviços de Infraestrutura
5672,Relator,2023-06-01,PL 880/2023,"Regulamenta o trabalho de tripulantes brasileiros em embarcações ou armadoras estrangeiras, com sede no Brasil, e que explorem economicamente o mar territorial e a costa brasileira, de cabotagem a longo curso e dá outras providências.",2023,CI,Comissão de Serviços de Infraestrutura
5672,Relator,2023-05-25,PL 426/2023,"Altera a Lei nº 12.715, de 17 de setembro de 2012, para zerar os valores destinados ao Fundo de Fiscalização das Telecomunicações, à Contribuição para o Fomento da Radiodifusão Pública e à Contribuição para o Desenvolvimento da Indústria Cinematográfica Nacional relacionados às estações rádio base e às repetidoras do Serviço Móvel Pessoal localizadas em áreas rurais.",2023,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-05-25,PL 3967/2021,Institui a Política Nacional de Economia Circular e o Selo Produto Economicamente Circular.,2021,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-05-10,PL 1162/2023,"Altera a Lei nº 12.187, de 29 de dezembro de 2009, que Institui a Política Nacional sobre Mudança do Clima – PNMC e dá outras providências, para priorizar a destinação de recursos de fundos ambientais climáticos para projetos e iniciativas da bioeconomia.",2023,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-05-02,PDL 405/2021,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Bento Marques - COHAB para executar serviço de radiodifusão comunitária no Município de Tarauacá, Estado do Acre.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5672,Relator,2023-04-13,PL 3814/2021,"Altera as Leis nº 12.965, de 23 de abril de 2014, que estabelece princípios, garantias, direitos e deveres para o uso da Internet no Brasil e nº 9.613, de 3 de março de 1998, que dispõe sobre os crimes de “lavagem” ou ocultação de bens, direitos e valores; a prevenção da utilização do sistema financeiro para os ilícitos previstos nesta Lei; cria o Conselho de Controle de Atividades Financeiras - COAF, e dá outras providências, para coibir a criação e a disseminação de notícias falsas por meio da internet.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5672,Relator,2023-04-13,PL 2750/2020,"Dispõe sobre licença temporária para operação de emissoras de radiodifusão comunitária que estejam submetidas a medidas disciplinares de restrição de operação, suspensão ou revogação da autorização.",2020,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5672,Relator,2023-04-05,PRS 18/2021,Institui a Frente Parlamentar de senadores por vacinas urgentes.,2021,CAS,Comissão de Assuntos Sociais
5672,Relator,2023-04-05,PL 130/2019,"Altera os arts. 8º e 10 da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para ampliar a assistência à gestante e à mãe no período da gravidez, do pré-natal e do puerpério.",2019,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-04-05,PL 4783/2020,"Institui o Código de Defesa do Empreendedor; e altera a Lei nº 7.347, de 24 de julho de 1985.",2020,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-03-30,PLP 178/2021,Institui o Estatuto Nacional de Simplificação de Obrigações Tributárias Acessórias; e dá outras providências.,2021,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-03-23,PDS 44/2018,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Bento Marques (Cohab) para executar serviço de radiodifusão comunitária no Município de Tarauacá, Estado do Acre.",2018,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5672,Relator,2023-03-16,PLP 178/2021,Institui o Estatuto Nacional de Simplificação de Obrigações Tributárias Acessórias; e dá outras providências.,2021,CAE,Comissão de Assuntos Econômicos
5672,Relator,2023-03-16,PL 6542/2019,"Altera a Lei nº 11.771, de 17 de setembro de 2008, para incluir a formação e a capacitação de profissionais do turismo como uma das atividades passíveis de financiamento e apoio com recursos do Fundo Geral de Turismo (Fungetur).",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
5672,Relator,2023-03-14,SUG 5/2022,"""Torna obrigatória a reposição inflacionária anual do salário dos servidores públicos"".",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
