codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
4560,Relator,2023-05-17,PL 1455/2022,"Altera a Lei nº 6.634, de 2 de maio de 1979, para estabelecer a composição da faixa de fronteira em duas subfaixas, a fim de promover o desenvolvimento dessas áreas.",2022,CDR,Comissão de Desenvolvimento Regional e Turismo
4560,Relator,2023-05-12,PL 2899/2022,"Confere ao município de Maria da Fé, no estado de Minas Gerais, o título de Capital Nacional do Azeite Extra Virgem.",2022,CE,Comissão de Educação e Cultura
4560,Relator,2023-05-10,PL 9/2021,"Altera a Lei nº 11.959, de 29 de junho de 2009, que dispõe sobre a Política Nacional de Desenvolvimento Sustentável da Aquicultura e da Pesca, regula as atividades pesqueiras, revoga a Lei nº 7.679, de 23 de novembro de 1988, e dispositivos do Decreto-Lei nº 221, de 28 de fevereiro de 1967, e dá outras providências, para dispensar do licenciamento ambiental os empreendimentos aquícolas que especifica.",2021,CRA,Comissão de Agricultura e Reforma Agrária
4560,Relator,2023-05-10,PL 1490/2023,"Altera o art. 120 da Lei nº 8.213, de 24 de julho de 1991, que dispõe sobre o Plano de Benefícios da Previdência Social e dá outras providências, para fixar a competência da Justiça do Trabalho para julgar as ações regressivas.",2023,CAS,Comissão de Assuntos Sociais
4560,Relator,2023-05-10,PL 853/2023,"Altera o art. 120 da Lei nº 8.213, de 24 de julho de 1991, que dispõe sobre o Plano de Benefícios da Previdência Social e dá outras providências, para fixar a competência da Justiça do Trabalho para julgar as ações regressivas.",2023,CAS,Comissão de Assuntos Sociais
4560,Relator,2023-05-04,PL 1324/2022,"Altera a Lei nº 7.713, de 22 de dezembro de 1988, para reduzir a base de cálculo presumida do Imposto sobre a Renda das Pessoas Físicas incidente sobre rendimentos da prestação de serviços de transporte de passageiros.",2022,CAE,Comissão de Assuntos Econômicos
4560,Relator,2023-04-13,PL 1249/2021,"Altera a Lei nº 9.266, de 1996, para estabelecer a necessidade de aprovação pelo Senado Federal para nomeados para o cargo de Diretor-Geral da Polícia Federal.",2021,CSP,Comissão de Segurança Pública
4560,Relator,2023-04-05,PLC 130/2018,Dispõe sobre a realização de exames em gestantes.,2018,CAS,Comissão de Assuntos Sociais
4560,Relator,2023-03-22,PL 1901/2019,"Denomina Ponte Joaquim Machado de Souza a ponte sobre o Rio Envira na rodovia BR-364, no Município de Feijó, Estado do Acre.",2019,CE,Comissão de Educação e Cultura
4560,Relator,2023-03-15,PL 5019/2019,"Altera a Lei nº 12.188, de 11 de janeiro de 2010, a fim de estabelecer novo prazo para o credenciamento de Entidade Executora do Pronater.",2019,CRA,Comissão de Agricultura e Reforma Agrária
4560,Relator,2023-03-10,PL 4420/2019,"Dispõe sobre a federalização da rodovia TO-080, no trecho entre a BR-153 e a BR-010.",2019,CI,Comissão de Serviços de Infraestrutura
4560,Relator,2023-03-07,PL 3525/2019,Estabelece diretrizes para o atendimento prestado pelo Sistema Único de Saúde (SUS) às pessoas acometidas por Síndrome de Fibromialgia ou Fadiga Crônica.,2019,PLEN,Plenário do Senado Federal
4560,Relator,2022-11-22,PL 6230/2019,"Dispõe sobre os Planos de Prevenção e Controle dos Desmatamentos e ações estratégicas para a prevenção, monitoramento e controle de desmatamento em todo território nacional e altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas para crimes ambientais; a Lei nº 12.351, de 22 de dezembro de 2010, que cria o Fundo Social do Pré-Sal; a Lei nº 7.827, de 27 de setembro de 1989, que cria os Fundos Constitucionais do Norte, Nordeste e Centro-Oeste; e a Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima.",2019,CRA,Comissão de Agricultura e Reforma Agrária
4560,Relator,2022-11-16,PLN 22/2022,"Abre ao Orçamento Fiscal da União, em favor do Ministério do Desenvolvimento Regional, crédito especial no valor de R$ 5.300.000,00, para o fim que especifica.",2022,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
4560,Relator,2022-11-16,PDS 454/2013,"Aprova o ato que outorga permissão à SINAL BRASILEIRO DE COMUNICAÇÃO S/C LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Orlândia, Estado de São Paulo.",2013,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2022-11-09,PL 1901/2019,"Denomina Ponte Joaquim Machado de Souza a ponte sobre o Rio Envira na rodovia BR-364, no Município de Feijó, Estado do Acre.",2019,CE,Comissão de Educação e Cultura
4560,Relator,2022-04-04,MSF 23/2022,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º, da Lei nº 9.961, de 28 de janeiro de 2000, o nome do Senhor JORGE ANTÔNIO AQUINO LOPES, para exercer o cargo de Diretor da Agência Nacional de Saúde Suplementar - ANS, na vaga decorrente do término do mandato de Rogério Scarabel Barbosa.",2022,CAS,Comissão de Assuntos Sociais
4560,Relator,2022-04-01,PL 3525/2019,Estabelece diretrizes para o atendimento prestado pelo Sistema Único de Saúde (SUS) às pessoas acometidas por Síndrome de Fibromialgia ou Fadiga Crônica.,2019,PLEN,Plenário do Senado Federal
4560,Relator,2022-04-01,OFS 2/2022,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso XII, da Constituição Federal, o nome do Senhor MARCOS VINÍCIUS JARDIM RODRIGUES, para compor o Conselho Nacional de Justiça – CNJ, na vaga indicada pelo Conselho Federal da Ordem dos Advogados do Brasil.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
4560,Relator,2022-03-30,PL 1901/2019,"Denomina Ponte Joaquim Machado de Souza a ponte sobre o Rio Envira na rodovia BR-364, no Município de Feijó, Estado do Acre.",2019,CE,Comissão de Educação e Cultura
4560,Relator,2022-03-28,PDL 280/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Entre Ijuís para executar serviço de radiodifusão comunitária no Município de Entre-Ijuís, Estado do Rio Grande do Sul.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2022-03-28,PDL 324/2019,"Aprova o ato que outorga autorização à Associação Comunitária Cultural, Artística, Educacional e de Comunicação do Município de Placas para executar serviço de radiodifusão comunitária no Município de Placas, Estado do Pará.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2022-03-28,PDL 249/2021,"Aprova o ato que outorga autorização à Associação Comunitária Pro-Cultura e Comunicação de Pontal do Paraná (Nova FM - Rádio Comunitária) para executar serviço de radiodifusão comunitária no Município de Pontal do Paraná, Estado do Paraná.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2022-02-24,PDL 566/2019,"Aprova o texto do Protocolo Complementar ao Acordo entre o Governo da República Federativa do Brasil e o Governo da República do Chile sobre Cooperação em Matéria de Defesa, referente ao Intercâmbio de Dados e Serviços de Catalogação da Defesa, assinado em Brasília, em 9 de agosto de 2018.",2019,CRE,Comissão de Relações Exteriores e Defesa Nacional
4560,Relator,2022-02-24,PDL 467/2019,"Aprova o texto do Acordo sobre Serviços Aéreos entre a República Federativa do Brasil e a República do Benim, assinado em Brasília, em 26 de abril de 2018.",2019,CRE,Comissão de Relações Exteriores e Defesa Nacional
4560,Relator,2021-12-21,PDS 44/2018,"Aprova o ato que renova a autorização outorgada à Associação de Moradores do Bairro Bento Marques (Cohab) para executar serviço de radiodifusão comunitária no Município de Tarauacá, Estado do Acre.",2018,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2021-12-21,PDL 822/2021,"Aprova o ato que outorga autorização à Associação Cultural e Comunitária dos Movimentos Sociais de Limeira para executar serviço de radiodifusão comunitária no Município de Limeira, Estado de São Paulo.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2021-12-21,PDS 454/2013,"Aprova o ato que outorga permissão à SINAL BRASILEIRO DE COMUNICAÇÃO S/C LTDA. para explorar serviço de radiodifusão sonora em frequência modulada na cidade de Orlândia, Estado de São Paulo.",2013,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
4560,Relator,2021-11-30,MSF 83/2021,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º, da Lei nº 9.961, de 28 de janeiro de 2000, o nome do Senhor ALEXANDRE FIORANELLI, para exercer o cargo de Diretor da Agência Nacional de Saúde Suplementar - ANS, na vaga decorrente do término do mandato de Simone Sanches Freire.",2021,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-11-30,MSF 82/2021,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º, da Lei nº 9.961, de 28 de janeiro de 2000, o nome do Senhor MAURÍCIO NUNES DA SILVA, para exercer o cargo de Diretor da Agência Nacional de Saúde Suplementar - ANS, na vaga decorrente do término do mandato de Rodrigo Rodrigues de Aguiar.",2021,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-11-30,MSF 81/2021,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º, da Lei nº 9.961, de 28 de janeiro de 2000, o nome do Senhor FRANCISCO ANTONIO BARREIRA DE ARAUJO, para exercer o cargo de Diretor da Agência Nacional de Saúde Suplementar - ANS, na vaga decorrente do término do mandato de Rogério Scarabel Barbosa.",2021,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-11-30,MSF 80/2021,"Submete à consideração do Senado Federal, nos termos do art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 6º, da Lei nº 9.961, de 28 de janeiro de 2000, o nome da Senhora ELIANE APARECIDA DE CASTRO MEDEIROS, para exercer o cargo de Diretora da Agência Nacional de Saúde Suplementar - ANS, na vaga decorrente da posse do Senhor Paulo Roberto Vanderlei Rebello Filho no cargo de Diretor-Presidente da ANS.",2021,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-10-18,PDL 335/2021,"Autoriza a União, nos termos do inciso XVII do art. 49 e do § 1º do art. 188 da Constituição Federal, a doar, com encargo, ao Estado do Acre a área remanescente da Gleba Seringal Afluente, com área total de 155.120,0610ha (cento e cinquenta e cinco mil, cento e vinte hectares, seis ares e dez centiares), de domínio da União, localizada nos municípios de Feijó e Manoel Urbano, naquele Estado, para fins de implantação de unidade de conservação de uso sustentável.",2021,CRA,Comissão de Agricultura e Reforma Agrária
4560,Relator,2021-09-27,PL 3525/2019,Estabelece diretrizes para o atendimento prestado pelo Sistema Único de Saúde (SUS) às pessoas acometidas por Síndrome de Fibromialgia ou Fadiga Crônica.,2019,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-09-01,PLC 83/2015,"Dispõe sobre o Dia Nacional de Prevenção e de Combate ao Alcoolismo e às Drogas; altera a Lei nº 9.294, de 15 de julho de 1996; e dá outras providências.",2015,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-09-01,PLS 443/2015,"Altera a Lei nº 9.294, de 15 de julho de 1996, que dispõe sobre as restrições ao uso e à propaganda de produtos fumígeros, bebidas alcoólicas, medicamentos, terapias e defensivos agrícolas, para obrigar a exibição de advertência sobre os riscos do consumo de bebida alcoólica por gestante.",2015,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-09-01,PLS 323/2015,"Dispõe sobre a obrigatoriedade das empresas fabricantes, envasadores e importadores de bebidas alcóolicas a incluírem nos rótulos de seus produtos informações sobre riscos e restrições de consumo.",2015,CAS,Comissão de Assuntos Sociais
4560,Relator,2021-08-19,OFS 9/2021,"Submete à apreciação do Senado Federal, nos termos do art. 130-A, inciso III, da Constituição Federal, o nome do Senhor OSWALDO D'ALBUQUERQUE LIMA NETO, para compor o Conselho Nacional do Ministério Público - CNMP, na vaga destinada ao Ministério Público dos Estados.",2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
4560,N/I,2021-02-23,PLN 28/2020,Estima a receita e fixa a despesa da União para o exercício financeiro de 2021.,2020,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
4560,Relator,2020-04-15,RQS 115/2020,Informações ao Ministro de Estado da Infraestrutura.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 90/2020,Informações ao Ministro de Estado da Secretaria de Governo.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 86/2020,Informações ao Ministro de Estado da Educação.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 85/2020,Informações ao Ministro de Estado da Cidadania.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 76/2020,Informações ao Ministro de Estado da Economia.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 21/2020,Informações ao Ministro de Estado do Meio Ambiente.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 11/2020,Informações ao Ministro de Estado da Cidadania.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 923/2019,Informações ao Ministro de Estado da Justiça e Segurança Pública.,2019,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 11/2020 - CDR,"Requer que sejam prestadas, pelo Ministério da Cidadania, informações sobre os dados divulgados na reportagem do Estadão/Broadcast, que afirma que o Nordeste recebeu apenas 3% dos novos benefícios do Bolsa Família enquanto Sul e Sudeste responderam por 75% das novas concessões.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 9/2020 - CAS,Informações ao Ministro de Estado da Saúde.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 4/2020 - CAS,"Informações à Ministra de Estado da Mulher, da Família e dos Direitos Humanos.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 18/2020 - CCT,"Requer, nos termos do art. 50, § 2°, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, que sejam solicitadas ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações informações referentes à permissão para a execução do serviço de radiodifusão sonora em frequência modulada, com fins exclusivamente educativos, de que trata o Projeto de Decreto Legislativo nº 594, de 2019.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 17/2020 - CCT,"Requer, nos termos do art. 50, § 2°, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, que sejam solicitadas ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações informações referentes à autorização outorgada à UNIÃO DOS MORADORES E AMIGOS DA REGIÃO SUL DE PALMAS para executar serviço de radiodifusão comunitária no Município de Palmas, Estado de Tocantins, de que trata o Projeto de Decreto Legislativo nº 475, de 2019.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 16/2020 - CCT,"Requer, nos termos do art. 50, § 2°, da Constituição Federal, combinado com o art. 216 do Regimento Interno do Senado Federal, que seja solicitada ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações a informação referente à autorização outorgada à ASSOCIAÇÃO COMUNITÁRIA DE APOIO A CULTURA, ESPORTE E LAZER DE SANTA FÉ DO ARAGUAIA para executar serviço de radiodifusão comunitária no Município de Santa Fé do Araguaia, Estado de Tocantins, de que trata o Projeto de Decreto Legislativo nº 192, de 2019.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 9/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 8/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 7/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 6/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 5/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 4/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 193/2020,"Informações ao Ministro de Estado da Saúde sobre os recentes anúncios de flexibilização do uso dos fundos garantidores pelas operadoras de planos de saúde, com aval da Agência Nacional de Saúde Suplementar (ANS).",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,REQ 3/2020 - CCT,"Informações ao Ministro de Estado da Ciência, Tecnologia, Inovações e Comunicações.",2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 133/2020,Informações ao Ministro de Estado da Saúde sobre a estratégia e política de enfrentamento do coronavírus no Brasil.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 161/2020,Informações ao Ministro de Estado da Economia sobre a possibilidade de utilização das reservas internacionais no combate à pandemia do coronavírus.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 134/2020,Informações ao Ministro de Estado da Economia sobre dados produzidos pelo Banco Central que mostram que a velocidade de contágio do convid-19 (coronavírus) no Brasil é maior do que de outros países.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-04-15,RQS 10/2020,Informações ao Ministro de Estado da Saúde.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-03-11,PL 32/2020,"Altera o art. 320 da Lei nº 9.503, de 23 de setembro de 1997, que institui o Código de Trânsito Brasileiro, e o art. 32 da Lei nº 8.080, de 19 de setembro de 1990, Lei Orgânica da Saúde, para destinar recursos da receita arrecadada com a cobrança de multas de trânsito ao financiamento de hospitais especializados em tratamento de câncer no âmbito do Sistema Único de Saúde (SUS).",2020,CAS,Comissão de Assuntos Sociais
4560,Relator,2020-03-11,PL 2874/2019,Dispõe sobre a doação de alimentos por supermercados e estabelecimentos similares.,2019,CRA,Comissão de Agricultura e Reforma Agrária
4560,Relator,2020-02-12,RQS 9/2020,Informações ao Ministro de Estado das Relações Exteriores.,2020,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-02-12,RQS 1146/2019,Informações ao Ministro de Estado da Economia.,2019,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-02-12,RQS 1145/2019,"Informações à Ministra de Estado da Agricultura, Pecuária e Abastecimento.",2019,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-02-12,RQS 1143/2019,Informações ao Ministro de Estado das Relações Exteriores.,2019,CDIR,Comissão Diretora do Senado Federal
4560,Relator,2020-02-12,RQS 1127/2019,Informações ao Ministro de Estado da Economia.,2019,CDIR,Comissão Diretora do Senado Federal
