codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
581,Relator,2024-04-18,MSF 3/2024,"Solicita alteração da Resolução do Senado Federal nº 20, de 16 de novembro de 2004, com vistas a possibilitar a continuidade do Programa de Emissão de Títulos e de Administração de Passivos de Responsabilidade do Tesouro Nacional no Exterior.",2024,CAE,Comissão de Assuntos Econômicos
581,Relator,2024-04-17,PLP 233/2023,"Dispõe sobre o Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT); altera o Decreto-Lei nº 73, de 21 de novembro de 1966, as Leis nºs 8.212, de 24 de julho de 1991, 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), e 14.075, de 22 de outubro de 2020, e a Lei Complementar nº 200, de 30 de agosto de 2023; e revoga as Leis nºs 6.194, de 19 de dezembro de 1974, e 8.441, de 13 de julho de 1992, e dispositivos das Leis nºs 8.374, de 30 de dezembro de 1991, 11.482, de 31 de maio de 2007, e 11.945, de 4 de junho de 2009.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
581,Relator,2024-03-26,PL 402/2024,"Disciplina a utilização de ferramentas de monitoramento remoto de terminais de comunicações pessoais por órgãos e agentes públicos, civis e militares.",2024,CSP,Comissão de Segurança Pública
581,Relator,2024-03-12,PL 5209/2023,Estabelece normas e diretrizes para o desenvolvimento e aplicação da Taxonomia Verde Nacional.,2023,CMA,Comissão de Meio Ambiente
581,Relator,2023-12-06,PL 1435/2022,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para estabelecer a revisão periódica dos valores de remuneração dos serviços prestados ao Sistema Único de Saúde (SUS), com garantia da qualidade e do equilíbrio econômico-financeiro.",2022,PLEN,Plenário do Senado Federal
581,Relator,2023-11-27,MSF 89/2023,"Submete à apreciação do Senado Federal, nos termos do art. 52, inciso lll, alínea “e”, e do art. 128, § 1º, da Constituição, o nome do Senhor PAULO GUSTAVO GONET BRANCO, para exercer o cargo de Procurador-Geral da República, na vaga decorrente do término do mandato do Senhor Antônio Augusto Brandão de Aras.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
581,Relator,2023-11-22,PL 5610/2023,"Altera a Lei nº 11.033, de 21 de dezembro de 2004, para dispor sobre o Regime Tributário para Incentivo à Modernização e à Ampliação da Estrutura Portuária – REPORTO.",2023,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-11-13,PL 5086/2023,"Altera a Lei nº 12.587, de 3 de janeiro de 2012, a fim de dispor sobre o prazo para a elaboração do Plano de Mobilidade Urbana pelos Municípios.",2023,PLEN,Plenário do Senado Federal
581,Relator,2023-08-29,PL 3672/2023,"Determina que o Presidente e o Vice-Presidente da República, bem como as respectivas comitivas, somente poderão, em missões e viagens internacionais a serviço, hospedar-se em Embaixada ou Consulado-Geral da República Federativa do Brasil.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2023-08-29,PL 3242/2023,"Altera as alíneas a e c ao art. 896 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre hipótese de cabimento de recurso de revista referente à lesão ou inobservância aos tratados internacionais.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2023-08-29,PL 1369/2023,Dispõe sobre a utilização de aeronaves oficiais pelo Presidente da República e respectivas comitivas em viagens nacionais e internacionais.,2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2023-08-10,PL 1573/2023,"Altera a Lei nº 8.078, de 11 de setembro de 1990, para proibir o porte de arma de fogo no interior de órgão ou entidade de proteção e defesa do consumidor onde haja atendimento ao público.",2023,CSP,Comissão de Segurança Pública
581,Relator,2023-08-10,PL 5249/2020,"Altera a Lei nº 9.394 de 20 de dezembro de 1996, que estabelece as Diretrizes e Bases para a Educação, e a Lei nº 8.069, de 13 de julho de 1990, que dispõe sobre o Estatuto das Crianças e Adolescentes para combater a violência no ambiente escolar e valorizar a profissão de professor e dos demais profissionais de educação.",2020,CSP,Comissão de Segurança Pública
581,Relator,2023-08-01,PL 1249/2021,"Altera a Lei nº 9.266, de 1996, para estabelecer a necessidade de aprovação pelo Senado Federal para nomeados para o cargo de Diretor-Geral da Polícia Federal.",2021,CSP,Comissão de Segurança Pública
581,Relator,2023-07-13,PLP 91/2019,"Altera a Lei nº 5.172, de 25 de outubro de 1966, que dispõe sobre o Sistema Tributário Nacional e institui normas gerais de direito tributário aplicáveis à União, Estados e Municípios, para alterar o método de cálculo dos coeficientes individuais de participação no FPMInterior, e dá outras providências.",2019,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-06-15,PL 4808/2020,"Altera a Lei nº 12.651, de 25 de maio de 2012, para conferir proteção aos ecossistemas de restinga, atualizar a definição de área urbana consolidada, estender a proteção de nascentes aos olhos d’água intermitentes, estabelecer a consulta pública para a aprovação dos Planos Ambientais de Conservação e Uso do Entorno dos Reservatórios Artificiais e atribuir precisão à definição de áreas de preservação permanente que especifica.",2020,CMA,Comissão de Meio Ambiente
581,Relator,2023-05-25,PL 621/2023,"Revoga o art. 27 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, com o objetivo de excluir a idade como fator de inimputabilidade penal.",2023,CSP,Comissão de Segurança Pública
581,Relator,2023-05-25,PL 650/2022,"Altera o Decreto-Lei nº 2.848 de 07 de dezembro de 1940 – Código Penal, para dispor sobre fraude bancária.",2022,CSP,Comissão de Segurança Pública
581,Relator,2023-05-17,PL 6/2022,"Estabelece Programa Emergencial de Apoio aos Entes Subnacionais para ações de prevenção, mitigação, preparação, resposta e recuperação voltadas à proteção e defesa civil.",2022,CDR,Comissão de Desenvolvimento Regional e Turismo
581,Relator,2023-05-04,PL 1855/2022,Institui a Política Nacional para o Desenvolvimento da Economia da Biodiversidade (PNDEB).,2022,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-05-02,MSF 8/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor JULIO GLINTERNICK BITELLI, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República Argentina.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2023-04-19,PLP 33/2021,"Altera a Lei Complementar nº 123, de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para determinar a não abrangência do Regime Especial Unificado de Arrecadação de Tributos e Contribuições devidos pelas Microempresas e Empresas de Pequeno Porte (Simples Nacional) do Imposto sobre Operações Relativas à Circulação de Mercadorias e Sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação incidente sobre as operações e prestações interestaduais destinadas a consumidor final não contribuinte do tributo, relativo à diferença entre a alíquota interna do Estado de destino e a interestadual.",2021,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-04-19,PLP 50/2020,"Institui imposto sobre grandes fortunas e empréstimo compulsório, que financiará necessidades de proteção social decorrentes da covid-19.",2020,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-04-04,PL 1874/2022,"Institui a Política Nacional de Economia Circular e altera a Lei nº 10.332, de 19 de dezembro de 2001, a Lei nº 12.351, de 22 de
dezembro de 2010, e a Lei nº 14.133, de 1º de abril de 2021, para adequá-las à nova política.",2022,CAE,Comissão de Assuntos Econômicos
581,Relator,2023-03-23,PL 2210/2022,"Altera a Lei nº 9.279, de 14 de maio de 1996, para incorporar o pedido provisório de patente, suprimir exigência contrária a dispositivo de acordo internacional e modificar procedimentos de depósito e de exame de patentes.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2023-03-21,PL 3723/2021,"Altera as Leis nos 11.345, de 14 de setembro de 2006 (Lei da Timemania), e 13.756, de 12 de dezembro de 2018 (Lei das Loterias), para estabelecer critério para destinação dos recursos oriundos do concurso de prognóstico específico e prever a atualização das entidades desportivas aptas a participarem desse concurso.",2021,CE,Comissão de Educação e Cultura
581,Relator,2023-03-16,OFS 65/2017,"Encaminha ao Senado Federal, de acordo com o art. 20, parágrafo 4º, da Lei 7.827, de 27 de setembro de 1989, dados referentes ao relatório de resultados e impactos do Fundo Constitucional de Financiamento do Nordeste - FNE, exercício 2016, e às alterações na Programação de Financiamento de 2017 do mesmo fundo.",2017,CDR,Comissão de Desenvolvimento Regional e Turismo
581,Relator,2023-03-16,PL 2645/2019,"Acrescenta art. 41-A à Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), para disciplinar a cobrança da diária inaugural por fornecedor de serviço de hotelaria.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
581,Relator,2022-11-30,PL 4028/2021,Dispõe sobre diretrizes gerais para regulamentação do mercado de carbono no Brasil.,2021,CMA,Comissão de Meio Ambiente
581,Relator,2022-11-30,PL 2122/2021,Institui o marco regulatório para ativos financeiros associados a mitigação das emissões de gases de efeito estufa.,2021,CMA,Comissão de Meio Ambiente
581,Relator,2022-11-30,PL 1684/2022,"Dispõe sobre a regulamentação do Mercado Brasileiro de Redução de Emissões (MBRE) previsto pela Lei nº 12.187, de 29 de dezembro de 2009, que instituiu a Política Nacional sobre Mudança do Clima - PNMC e dá outras providências.",2022,CMA,Comissão de Meio Ambiente
581,Relator,2022-11-30,PL 3606/2021,Institui o marco regulatório para o Mercado Brasileiro de Redução de Emissões (MBRE).,2021,CMA,Comissão de Meio Ambiente
581,Relator,2022-11-30,PL 412/2022,"Regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017.",2022,CMA,Comissão de Meio Ambiente
581,Relator,2022-11-24,PDS 20/2018,Susta a tramitação congressual dos acordos bilaterais firmados entre Brasil e EUA.,2018,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-11-18,MSF 70/2022,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor BENEDICTO FONSECA FILHO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República da África do Sul e, cumulativamente, no Reino do Lesoto e na República de Maurício.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-08-29,PDL 485/2021,"Aprova o texto do Acordo entre o Governo da República Federativa do Brasil e o Governo do Estado de Israel sobre Proteção de Informação Classificada e Materiais, assinado em Tel Aviv, em 24 de novembro de 2010, e o texto de sua Emenda, firmada em Tel Aviv e Brasília, em 6 de junho de 2018.",2021,PLEN,Plenário do Senado Federal
581,Relator,2022-08-02,MSF 47/2022,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de € 60.000.000,00 (sessenta milhões de euros), entre a Empresa Baiana de Águas e Saneamento S.A. - Embasa e o KfW Entwicklungsbank, cujosrecursos destinam-se ao financiamento parcial do Programa de Saneamento com uso energético de Biogás no Tratamento de Esgotos da Região Metropolitana de Salvador - RMS.",2022,CAE,Comissão de Assuntos Econômicos
581,Relator,2022-06-23,PLP 50/2020,"Institui imposto sobre grandes fortunas e empréstimo compulsório, que financiará necessidades de proteção social decorrentes da covid-19.",2020,CAE,Comissão de Assuntos Econômicos
581,Relator,2022-06-15,PDL 256/2022,"Aprova o texto das Emendas à Convenção Internacional sobre Medida de Tonelagem de Navios, de 1969, assinado em Londres, em 4 de dezembro de 2013.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator Ad hoc,2022-05-11,PLS 214/2015,"Modifica o Código 20 do Anexo VIII da Lei nº 6.938, de 31 de agosto de 1981, acrescido pela Lei nº 10.165, de 27 de dezembro de 2000, para excluir a silvicultura do rol de atividades potencialmente poluidoras e utilizadoras de recursos ambientais.",2015,CMA,Comissão de Meio Ambiente
581,Relator,2022-05-10,PLS 83/2016,"Altera a Lei nº 9.717, de 27 de novembro de 1998, para especificar as doenças incapacitantes, para fins de incidência da contribuição previdenciária de servidores públicos inativos e seus pensionistas.",2016,CAE,Comissão de Assuntos Econômicos
581,Relator,2022-05-04,OFS 10/2022,"Encaminha cópia da Moção nº 1463/2021, de protesto e repúdio em relação à transferência de lixo radioativo para o município de Itu/SP, a ser realizada pela empresa ""INDÚSTRIAS NUCLEARES DO BRASIL (INB)"".",2022,CMA,Comissão de Meio Ambiente
581,Relator,2022-05-03,MSF 40/2022,"Submete à consideração do Senado Federal, nos termos do art. 123 da Constituição Federal, o nome do General de Exército LOURIVAL CARVALHO SILVA, para exercer o cargo de Ministro do Superior Tribunal Militar, na vaga decorrente da transferência para a inatividade do Ministro Luis Carlos Gomes Mattos, a partir de 28 de julho de 2022.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
581,Relator Ad hoc,2022-04-07,MSF 13/2022,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome da Senhora PATRÍCIA MARIA OLIVEIRA LIMA, Ministra de Segunda Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil na República do Cameroun e, cumulativamente, na República do Chade.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator Ad hoc,2022-04-07,MSF 5/2022,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e do art. 39, combinado com o art. 46, da Lei nº 11.440, de 29 de dezembro de 2006, a indicação da Senhora CLAUDIA DE BORBA MACIEL, Ministra de Segunda Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixadora do Brasil na República da Guiné-Bissau.",2022,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-03-24,PLS 592/2015,"Dispõe sobre o transporte aéreo de autoridades e seus acompanhantes em aeronave de propriedade, arrendada ou locada pela Administração Pública Federal.",2015,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-03-17,PL 2821/2020,"Altera a Lei nº 12.651, de 25 de maio de 2012 (Código Florestal), para estabelecer que áreas rurais com floresta nativa submetidas a queimadas ilegais serão destinadas a reflorestamento.",2020,CMA,Comissão de Meio Ambiente
581,Relator,2022-03-08,PL 3292/2020,"Altera a Lei nº 11.947, de 16 de junho de 2009, para estabelecer percentual mínimo para a aquisição de leite sob a forma fluida com recursos do Programa Nacional de Alimentação Escolar (PNAE), conforme especifica; e dá outras providências.",2020,CAE,Comissão de Assuntos Econômicos
581,Relator,2022-02-24,PDL 256/2021,"Aprova o texto do Acordo Relativo ao Trânsito dos Serviços Aéreos Internacionais, assinado em Chicago, Estados Unidos da América, em 7 de dezembro de 1944.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-02-24,PDL 216/2021,"Aprova o texto do Acordo entre a República Federativa do Brasil e os Estados Unidos Mexicanos sobre Cooperação e Assistência Administrativa Mútua em Assuntos Aduaneiros, assinado em Puerto Vallarta, Jalisco, México, em 23 de julho de 2018.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2022-02-24,MSF 84/2021,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor CARLOS HENRIQUE MOOJEN DE ABREU E SILVA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República do Panamá.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2021-12-18,PLP 32/2021 (Substitutivo-CD),"Altera a Lei Complementar nº 87, de 13 de setembro de 1996 (Lei Kandir), para regulamentar a cobrança do Imposto sobre Operações relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) nas operações e prestações interestaduais destinadas a consumidor final não contribuinte do imposto.",2021,PLEN,Plenário do Senado Federal
581,Relator,2021-12-14,OFS 20/2021,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso X, da Constituição Federal, o nome do Senhor JOÃO PAULO SANTOS SCHOUCAIR, para compor o Conselho Nacional de Justiça – CNJ, na vaga indicada pelo Procurador-Geral da República.",2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
581,Relator,2021-12-09,PL 1676/2020,"Altera a Lei Complementar nº 173, de 27 de maio de 2020, para ajustar o período de suspensão da contagem dos prazos de validade dos concursos públicos federais em razão dos impactos econômicos decorrentes da emergência de saúde pública de importância internacional decorrente da Covid-19.",2020,PLEN,Plenário do Senado Federal
581,Relator,2021-11-30,PL 1676/2020,"Altera a Lei Complementar nº 173, de 27 de maio de 2020, para ajustar o período de suspensão da contagem dos prazos de validade dos concursos públicos federais em razão dos impactos econômicos decorrentes da emergência de saúde pública de importância internacional decorrente da Covid-19.",2020,CAE,Comissão de Assuntos Econômicos
581,Relator,2021-11-26,PL 3603/2021,Estabelece a obrigatoriedade de adoção de medidas de economia e otimização de consumo de energética elétrica e de uso da água pela administração pública federal.,2021,CMA,Comissão de Meio Ambiente
581,Relator,2021-11-24,PL 3958/2019,"Altera os arts. 4º, 8º e 10 da Lei nº 1.283, de 18 de dezembro de 1950, que dispõe sobre a inspeção industrial e sanitária dos produtos de origem animal, e dá outras providências, para estender competências aos Estados, Distrito Federal e municípios e permitir a comercialização interestadual destes produtos.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
581,Relator,2021-09-29,MSF 39/2021,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de até US$ 40,000,000.00 (quarenta milhões dólares dos Estados Unidos da América), de principal, entre o Governo do Estado da Bahia e o Banco Interamericano de Desenvolvimento - BID, cujos recursos destinam-se ao financiamento parcial do “Programa de Modernização e Fortalecimento da Gestão Fiscal do Estado da Bahia - PROFISCO II/BA”.",2021,CAE,Comissão de Assuntos Econômicos
581,Relator,2021-08-20,PLP 33/2021,"Altera a Lei Complementar nº 123, de 2006, que institui o Estatuto Nacional da Microempresa e da Empresa de Pequeno Porte, para determinar a não abrangência do Regime Especial Unificado de Arrecadação de Tributos e Contribuições devidos pelas Microempresas e Empresas de Pequeno Porte (Simples Nacional) do Imposto sobre Operações Relativas à Circulação de Mercadorias e Sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação incidente sobre as operações e prestações interestaduais destinadas a consumidor final não contribuinte do tributo, relativo à diferença entre a alíquota interna do Estado de destino e a interestadual.",2021,CAE,Comissão de Assuntos Econômicos
581,Relator,2021-08-17,PLS 369/2018,"Altera o § 2º do art. 26 da Lei nº 9.514, de 20 de novembro de 1997, para fixar em doze meses o prazo mínimo de carência após o qual será expedida a intimação do mutuário em mora com o financiamento imobiliário.",2018,CAE,Comissão de Assuntos Econômicos
581,Relator,2021-08-11,PLC 16/2016,"Altera as Leis nºs 10.257, de 10 de julho de 2001, e 11.445, de 5 de janeiro de 2007, tendo em vista assegurar medidas de prevenção de enchentes, deslizamentos de terra e eventos similares.",2016,CDR,Comissão de Desenvolvimento Regional e Turismo
581,Relator,2021-08-02,PLP 32/2021,"Altera a Lei Complementar nº 87, de 13 de setembro de 1996, que dispõe sobre o imposto dos Estados e do Distrito Federal sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação, e dá outras providências.",2021,PLEN,Plenário do Senado Federal
581,Relator,2021-04-28,PL 6539/2019,"Altera a Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima – PNMC, para atualizá-la ao contexto do Acordo de Paris e aos novos desafios relativos à mudança do clima.",2019,PLEN,Plenário do Senado Federal
581,Relator,2021-03-26,PEC 4/2018,"Inclui, na Constituição Federal, o acesso à água potável entre os direitos e garantias fundamentais.",2018,PLEN,Plenário do Senado Federal
581,Relator,2021-03-09,PL 6539/2019,"Altera a Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima – PNMC, para atualizá-la ao contexto do Acordo de Paris e aos novos desafios relativos à mudança do clima.",2019,CAE,Comissão de Assuntos Econômicos
581,Relator,2020-12-04,MSF 79/2020,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor SILVIO JOSÉ ALBUQUERQUE E SILVA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República do Quênia e, cumulativamente, na República de Ruanda, na República de Uganda, na República do Burundi e na República Federal da Somália.",2020,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2020-10-16,MSF 74/2020,"Submete à apreciação do Senado Federal, em conformidade com o art. 52, inciso III, alínea ""f"", da Constituição, combinado com o art. 55-D da Lei nº 13.709, de 14 de agosto de 2018, o nome da Senhora MIRIAM WIMMER, para exercer o cargo de Diretora do Conselho Diretor da Autoridade Nacional de Proteção de Dados – ANPD, com mandato de dois anos.",2020,CI,Comissão de Serviços de Infraestrutura
581,Relator,2020-10-01,MPV 982/2020,Dispõe sobre a conta do tipo poupança social digital.,2020,PLEN,Plenário do Senado Federal
581,Relator,2020-07-08,MSF 10/2020,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o parágrafo único do art. 41 da Lei nº 11.440, de 29 de dezembro de 2006, o nome do Senhor GERSON MENANDRO GARCIA DE FREITAS, para exercer o cargo de Embaixador do Brasil no Estado de Israel.",2020,CRE,Comissão de Relações Exteriores e Defesa Nacional
581,Relator,2020-06-24,PL 1075/2020,"Dispõe sobre ações emergenciais destinadas ao setor cultural a serem adotadas durante o estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020; e dá outras providências.",2020,PLEN,Plenário do Senado Federal
581,Relator,2020-02-20,PL 4007/2019,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Lei Brasileira de Inclusão da Pessoa com Deficiência), para vedar, na contratação de seguros de pessoas, tratamento discriminatório em razão da deficiência do contratante.",2019,CAE,Comissão de Assuntos Econômicos
581,Relator,2020-02-06,PL 135/2020,"Altera a Lei nº 12.651, de 25 de maio de 2012 (Código Florestal), para estabelecer que áreas rurais com floresta nativa submetidas a queimadas ilegais serão destinadas a reflorestamento.",2020,CMA,Comissão de Meio Ambiente
