codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5718,Relator,2023-03-15,PL 2100/2019,"Altera a Lei nº 9.636, de 15 de maio de 1998, para dispor sobre a permissão de uso de terrenos da União para a implantação de hortas comunitárias.",2019,CRA,Comissão de Agricultura e Reforma Agrária
5718,Relator,2023-03-14,PL 2847/2021,"Amplia o Parque Nacional da Chapada dos Veadeiros, localizado nos Municípios de Alto Paraíso de Goiás, Cavalcante, Nova Roma, Teresina de Goiás e São João da Aliança, Estado de Goiás.",2021,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-14,PL 4765/2020,"Estabelece diretrizes e fundamentos para o zoneamento ecológico-econômico e para a conservação, a proteção e o uso sustentável do bioma Amazônia, e dá outras providências.",2020,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-14,PL 6479/2019,"Institui a região da Costa Verde, nos termos que especifica, como Área Especial de Interesse Turístico.",2019,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-14,PL 4231/2019,"Altera o § 5º do art. 3º da Lei nº 7.802, de 11 de julho de 1989, que dispõe sobre a pesquisa, a experimentação, a produção, a embalagem e rotulagem, o transporte, o armazenamento, a comercialização, a propaganda comercial, a utilização, a importação, a exportação, o destino final dos resíduos e embalagens, o registro, a classificação, o controle, a inspeção e a fiscalização de agrotóxicos, seus componentes e afins, e dá outras providências, para dispor sobre a limitação da quantidade anual de novos agrotóxicos liberados pelo Governo Federal.",2019,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-14,PL 3844/2020,"Altera a Lei nº 9.393, de 19 de dezembro de 1996, para deduzir, no tocante ao Imposto sobre a Propriedade Territorial Rural, do conceito de área tributável todas as áreas com cobertura de vegetação nativa excedente às áreas de reserva legal previstas na Lei nº 12.651, de 25 de maio de 2012, de imóveis rurais que estejam cumprindo sua função social.",2020,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-14,SUG 15/2021,"""Revoga a Lei de alienação parental e proibi a doutrina gardenista no Brasil"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5718,Relator,2023-03-13,PL 4996/2019,"Altera a Lei nº 12.651, de 25 de maio de 2012, que dispõe sobre a proteção da vegetação nativa, para estabelecer medidas de participação e de transparência relativas à Política Nacional de Manejo e Controle de Queimadas, Prevenção e Combate aos Incêndios Florestais.",2019,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-13,PL 5142/2019,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, para determinar a transferência de bens e parte dos valores das multas por infração ambiental ao município onde ocorreu a infração.",2019,CMA,Comissão de Meio Ambiente
5718,Relator,2023-03-13,PL 3815/2019,"Altera a Lei nº 7.565, de 19 de dezembro de 1986, que dispõe sobre o Código Brasileiro de Aeronáutica, para determinar que os menores de 12 anos tenham assentos contíguos a seus pais ou responsáveis.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2023-03-13,PL 2491/2019,"Altera a redação do § 2o do art. 1.584 da Lei no 10.406, de 10 de janeiro de 2002 (Código Civil) e acrescenta o art. 699-A à Lei no 13.105, de 16 de março de 2015 (Código de Processo Civil), para estabelecer o risco de violência doméstica ou familiar como causa impeditiva ao exercício da guarda compartilhada, bem como para impor ao juiz o dever de indagar previamente o Ministério Público e as partes sobre situações de violência doméstica ou familiar, envolvendo o casal ou os filhos.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2023-03-13,PL 1822/2019,"Altera a Lei nº 11.340, de 7 de agosto de 2006 – Lei Maria da Penha.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2022-12-08,PL 1604/2022,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para dispor sobre as medidas protetivas de urgência e estabelecer que a causa ou a motivação dos atos de violência e a condição do ofensor ou da ofendida não excluem a aplicação da lei.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2022-08-09,PL 1679/2022,Declara Patrona do Urbanismo no Brasil a engenheira e urbanista Carmen Velasco Portinho.,2022,PLEN,Plenário do Senado Federal
5718,Relator,2022-08-02,PL 1679/2022,Declara Patrona do Urbanismo no Brasil a engenheira e urbanista Carmen Velasco Portinho.,2022,CE,Comissão de Educação e Cultura
5718,Relator,2022-07-07,SUG 15/2021,"""Revoga a Lei de alienação parental e proibi a doutrina gardenista no Brasil"".",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5718,Relator,2022-06-28,PL 2466/2019,"Institui a campanha Maio Laranja, a ser realizada no mês de maio de cada ano, em todo o território nacional, com ações efetivas de combate ao abuso e à exploração sexual de crianças e adolescentes.",2019,PLEN,Plenário do Senado Federal
5718,Relator,2022-04-08,PL 3844/2020,"Altera a Lei nº 9.393, de 19 de dezembro de 1996, para deduzir, no tocante ao Imposto sobre a Propriedade Territorial Rural, do conceito de área tributável todas as áreas com cobertura de vegetação nativa excedente às áreas de reserva legal previstas na Lei nº 12.651, de 25 de maio de 2012, de imóveis rurais que estejam cumprindo sua função social.",2020,CMA,Comissão de Meio Ambiente
5718,Relator,2022-04-06,PL 4718/2019,"Dispõe sobre incentivos fiscais, com dedução do imposto de renda devido, de valores doados a entidades sem fins lucrativos, para aplicação em projetos que promovam a preservação do meio ambiente e o uso sustentável dos recursos naturais.",2019,CAE,Comissão de Assuntos Econômicos
5718,Relator,2022-03-21,PL 2753/2021 (Substitutivo-CD),"Altera a Lei nº 13.992, de 22 de abril de 2020, para prorrogar a suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde, de qualquer natureza, no âmbito do Sistema Único de Saúde (SUS) e garantir os repasses dos valores financeiros contratualizados em sua integralidade.",2021,PLEN,Plenário do Senado Federal
5718,Relator Ad hoc,2022-03-17,PL 5026/2019,"Altera a Lei nº 12.852, de 5 de agosto de 2013, para tornar obrigatória a divulgação do Estatuto da Juventude e para instituir a Semana Nacional do Estatuto da Juventude.",2019,CE,Comissão de Educação e Cultura
5718,Relator Ad hoc,2022-03-17,PL 6030/2019,Autoriza a criação da Universidade Federal Indígena de Roraima (UFIRR).,2019,CE,Comissão de Educação e Cultura
5718,Relator,2022-03-14,PRS 73/2021,"Institui o Prêmio de Integridade Anadyr de Mendonça, a ser conferido, anualmente, pelo Senado Federal.",2021,CE,Comissão de Educação e Cultura
5718,Relator,2022-03-14,PL 3946/2021,Dispõe sobre o exercício da profissão de doula.,2021,PLEN,Plenário do Senado Federal
5718,Relator,2022-03-08,PEC 24/2021,"Altera os arts. 10 e 19 da Emenda Constitucional nº 103, de 2019, para dispor sobre o tempo de contribuição das mulheres.",2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2022-03-08,PL 3342/2020,"Dispõe sobre a concessão de linha de crédito especial para a mulher empreendedora da área de beleza, estética, cosméticos, vestuário, comércio de artigos femininos, alimentos, dentre outros que atuem como pessoa física, durante o estado de calamidade pública reconhecido pelo Decreto Legislativo nº 6, de 20 de março de 2020.",2020,PLEN,Plenário do Senado Federal
5718,Relator,2022-02-23,PL 713/2021,Dispõe sobre a responsabilidade educacional pela universalização da oferta e pela garantia de padrão de qualidade do ensino na educação básica.,2021,CE,Comissão de Educação e Cultura
5718,Relator,2022-02-14,PEC 13/2019,"Altera o art. 156 da Constituição Federal, para estabelecer critérios ambientais para a cobrança do Imposto sobre Propriedade Predial e Territorial Urbana e desonerar a parcela do imóvel com vegetação nativa.",2019,PLEN,Plenário do Senado Federal
5718,Relator,2021-12-16,PDL 211/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Pojuca para executar serviço de radiodifusão comunitária no Município de Pojuca, Estado da Bahia.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5718,Relator,2021-12-16,PDL 387/2019,"Aprova o ato que outorga autorização à Associação dos Produtores Rurais do Assentamento São Sebastião de Utinga para executar serviço de radiodifusão comunitária no Município de Wagner, Estado da Bahia.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5718,Relator,2021-12-16,PDL 385/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Sideral de Radiodifusão para o Desenvolvimento Cultural, Artístico e Esportivo para executar serviço de radiodifusão comunitária no Município de Buerarema, Estado da Bahia.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5718,Relator,2021-12-16,PDL 374/2019,"Aprova o ato que outorga autorização à Associação de Comunicação da Comunidade de Lages do Batata para executar serviço de radiodifusão comunitária no Município de Jacobina, Estado da Bahia.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5718,Relator,2021-12-07,PL 6566/2019,Inscreve o nome de Nise Magalhães da Silveira no Livro dos Heróis e Heroínas da Pátria.,2019,CE,Comissão de Educação e Cultura
5718,Relator,2021-12-07,PL 3471/2019,Dispõe sobre a garantia de acervo mínimo de livros às famílias de estudantes da educação básica.,2019,CE,Comissão de Educação e Cultura
5718,Relator,2021-12-03,PL 5100/2019,Estabelece limites para emissão sonora resultante das atividades em templos religiosos.,2019,CMA,Comissão de Meio Ambiente
5718,Relator,2021-12-01,PL 4765/2020,"Estabelece diretrizes e fundamentos para o zoneamento ecológico-econômico e para a conservação, a proteção e o uso sustentável do bioma Amazônia, e dá outras providências.",2020,CMA,Comissão de Meio Ambiente
5718,Relator,2021-11-27,MSF 36/2021,"Submete à apreciação do Senado Federal, nos termos do art. 52, inciso III, alínea “a”, e o art. 101, parágrafo único, da Constituição, o nome do Senhor ANDRÉ LUIZ DE ALMEIDA MENDONÇA, Advogado-Geral da União, para exercer o cargo de Ministro do Supremo Tribunal Federal, na vaga decorrente da aposentadoria do Ministro Marco Aurélio Mendes de Farias Mello.",2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5718,Relator,2021-11-16,PRS 55/2020,Institui o Selo Zumbi dos Palmares.,2020,PLEN,Plenário do Senado Federal
5718,Relator,2021-10-15,PLC 65/2018,"Confere o título de Capital Nacional da Cerâmica de Alta Temperatura à cidade de Cunha, no Estado de São Paulo.",2018,CE,Comissão de Educação e Cultura
5718,Relator,2021-10-08,PL 2753/2021,"Acrescenta dispositivo à Lei nº 13.992, de 22 de abril de 2020, que suspende por 120 (cento e vinte) dias, a contar de 1º de março do corrente ano, a obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde no âmbito do Sistema Único de Saúde (SUS).",2021,PLEN,Plenário do Senado Federal
5718,Relator,2021-08-26,PL 2603/2019,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre a responsabilidade da União na oferta e financiamento da educação escolar indígena.",2019,CE,Comissão de Educação e Cultura
5718,Relator,2021-08-26,PL 2847/2021,"Amplia o Parque Nacional da Chapada dos Veadeiros, localizado nos Municípios de Alto Paraíso de Goiás, Cavalcante, Nova Roma, Teresina de Goiás e São João da Aliança, Estado de Goiás.",2021,CMA,Comissão de Meio Ambiente
5718,Relator,2021-08-20,PL 2847/2021,"Amplia o Parque Nacional da Chapada dos Veadeiros, localizado nos Municípios de Alto Paraíso de Goiás, Cavalcante, Nova Roma, Teresina de Goiás e São João da Aliança, Estado de Goiás.",2021,PLEN,Plenário do Senado Federal
5718,Relator,2021-08-11,PLS 95/2018,"Altera a Lei nº 12.305, de 2 de agosto de 2010, que institui a Política Nacional de Resíduos Sólidos, para dispor que os municípios com população superior a 300.000 (trezentos mil) habitantes devem instalar e manter pelo menos uma usina de tratamento de resíduos sólidos urbanos.",2018,CDR,Comissão de Desenvolvimento Regional e Turismo
5718,Relator,2021-06-24,PL 4384/2020 (Substitutivo-CD),"Altera a Lei nº 13.992, de 22 de abril de 2020, para prorrogar a suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde de qualquer natureza no âmbito do Sistema Único de Saúde (SUS).",2020,PLEN,Plenário do Senado Federal
5718,Relator,2021-06-08,REQ 2/2021 - CMA,"Requer, nos termos do art. 96-B do Regimento Interno do Senado Federal, que a Comissão de Meio Ambiente avalie a Política Nacional de Mudanças do Clima, instituída pela Lei nº 12.187, de 29 de dezembro de 2009, e também os compromissos assumidos pelo Brasil, no âmbito do Acordo de Paris, durante a 21ª Conferência das Partes da Convenção Quadro de Mudanças Climáticas da ONU em 2015, ratificado pelo Congresso Nacional em agosto de 2016, e promulgado pelo Presidente da República no Dia Mundial do Meio Ambiente, por meio do Decreto Federal nº 9.073 de 5 de junho 2017, com foco especial na avaliação do que estabelece o inciso III do art. 6º da referida lei, que trata dos Planos de Ação para Prevenção e Controle do Desmatamento nos biomas, em face dos aumentos expressivos de desmatamentos e queimadas ilegais nos biomas Cerrado, Amazônia e Pantanal, no exercício de 2021.",2021,CMA,Comissão de Meio Ambiente
5718,N/I,2021-02-23,PLN 28/2020,Estima a receita e fixa a despesa da União para o exercício financeiro de 2021.,2020,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5718,Relator,2020-12-02,PL 3769/2020,"Dispõe sobre a prorrogação da suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviços de saúde no âmbito do Sistema Único de Saúde (SUS), de que trata a Lei 13.992 de 22 de abril de 2020, e dá outras providências.",2020,PLEN,Plenário do Senado Federal
5718,Relator,2020-12-02,PL 4384/2020,"Altera a Lei nº 13.992, de 22 de abril de 2020, que suspende por 120 (cento e vinte) dias, a contar de 1º de março do corrente ano, a obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde no âmbito do Sistema Único de Saúde (SUS), para estender às organizações sociais de saúde a suspensão prevista no art. 1º da Lei.",2020,PLEN,Plenário do Senado Federal
5718,Relator Ad hoc,2020-09-21,MSF 46/2020,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 46 da Lei nº 11.440, de 2006, o nome do Senhor JOSÉ CARLOS DE ARAÚJO LEITÃO, Ministro de Segunda Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República da Costa do Marfim.",2020,CRE,Comissão de Relações Exteriores e Defesa Nacional
5718,Relator,2020-09-17,PL 3289/2020,"Altera a Lei nº 8.069, de 13 de julho de 1990, para autorizar a utilização de recursos do Fundo Nacional para a Criança e o Adolescente para auxiliar programas de acolhimento familiar ou institucional, em decorrência da pandemia de covid-19.",2020,PLEN,Plenário do Senado Federal
5718,Relator,2020-08-18,PL 3058/2020,"Prorroga até 30 de setembro de 2020 a suspensão da obrigatoriedade da manutenção das metas quantitativas e qualitativas contratualizadas pelos prestadores de serviço de saúde, de qualquer natureza, no âmbito do Sistema Único de Saúde (SUS), estabelecida na Lei nº 13.992, de 22 de abril de 2020; e dá outras providências.",2020,PLEN,Plenário do Senado Federal
5718,Relator,2020-07-22,MSF 30/2020,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 46 da Lei nº 11.440, de 2006, o nome do Senhor RAFAEL DE MELLO VIDAL, Ministro de Segunda Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República de Angola.",2020,CRE,Comissão de Relações Exteriores e Defesa Nacional
