codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5973,Relator Ad hoc,2023-06-15,MSF 29/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor RENATO MOSCA DE SOUZA, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República Italiana e, cumulativamente, na República de San Marino e na República de Malta.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5973,Relator,2023-06-15,MSF 30/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, a indicação do Senhor SIDNEY LEON ROMEIRO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil nos Emirados Árabes Unidos.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5973,Relator,2023-06-14,PL 1505/2022,Estabelece os mecanismos de estímulo ao desenvolvimento e fortalecimento do Complexo Econômico e Industrial da Saúde brasileiro no âmbito da Política Nacional de Inovação Tecnológica em Saúde e dá outras providências.,2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5973,Relator,2023-06-07,PL 1856/2019,Institui o Fundo Nacional de Apoio à cultura da Palmeira do Babaçu – FUNBABAÇU.,2019,CAE,Comissão de Assuntos Econômicos
5973,Relator,2023-06-07,PL 6494/2019,"Altera a Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), para dispor sobre a formação técnica profissional e tecnológica e articular a formação profissional técnica de nível médio com a aprendizagem profissional; e a Lei nº 8.742, de 7 de dezembro de 1993, para dispor sobre isenção do cômputo de determinados rendimentos no cálculo da renda familiar per capita para efeitos da concessão do Benefício de Prestação Continuada (BPC).",2019,CE,Comissão de Educação e Cultura
5973,Relator,2023-06-06,PL 2006/2023,"Altera os Arts. 1º e 3º da Medida Provisória nº 2.199-14, de 24 de agosto de 2001 para prorrogar até dezembro de 2028 os incentivos fiscais regionais nas áreas de abrangência da Sudam e Sudene.",2023,CDR,Comissão de Desenvolvimento Regional e Turismo
5973,Relator,2023-06-01,PRS 13/2022,Estabelece a alíquota máxima para cobrança do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) incidente nas operações internas com energia elétrica ou prestação de serviços de comunicação.,2022,CI,Comissão de Serviços de Infraestrutura
5973,Relator,2023-06-01,PRS 66/2021,Cria a Frente Parlamentar do ouro.,2021,CI,Comissão de Serviços de Infraestrutura
5973,Relator,2023-05-30,PL 1301/2019,"Altera a Lei nº 13.257, de 8 de março de 2016, que “dispõe sobre as políticas públicas para a primeira infância”, para estabelecer critérios destinados ao financiamento e à instalação de equipamentos educacionais em espaços lúdicos.",2019,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-22,PLP 68/2021,"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, para permitir que os radialistas e os publicitários sejam incluídos como microempreendedores individuais.",2021,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-22,PL 10/2020,Inscreve o nome do Padre Cícero Romão Batista no Livro dos Heróis e Heroínas da Pátria.,2020,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-17,PL 845/2023,"Dispõe sobre a regulamentação da modalidade lotérica denominada apostas de quota fixa, estabelecida pela Lei nº 13.756, de 12 de dezembro de 2018.",2023,CDR,Comissão de Desenvolvimento Regional e Turismo
5973,Relator,2023-05-17,PL 600/2023,"Altera os arts. 29, 30 e 33 do Capítulo V da Lei nº 13.756, de 12 de dezembro de 2018, que trata da modalidade lotérica denominada apostas de quota fixa, para vedar a oferta de jogos não expressamente autorizados pela legislação por parte das empresas que a exploram; excluir do mercado empresas que aliciam atletas, árbitros e treinadores para o cometimento de fraudes; direcionar recursos para mitigar danos sociais e aprimorar a fiscalização e o controle dessa atividade; e estabelecer limites às suas ações de publicidade, propaganda e patrocínio.",2023,CDR,Comissão de Desenvolvimento Regional e Turismo
5973,Relator,2023-05-16,PDL 61/2023,"Autoriza, nos termos dos arts. 176, § 1º, e 231, §3º, da Constituição Federal, o aproveitamento hidroelétrico do Rio Irani, nas Terras Indígenas Toldo Chimbangue Toldo Chimbangue II, no Estado de Santa Catarina.",2023,CMA,Comissão de Meio Ambiente
5973,Relator,2023-05-09,PLP 114/2022,Prorroga o prazo de execução da LCP nº 195/2022 e dá outras providências.,2022,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-09,PLP 113/2022,"Altera a Lei Complementar nº 195, de 8 de julho de 2022 e dá outras providências.",2022,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-09,PL 81/2020,"Concede ao Município de São Luís, capital do Estado do Maranhão, o título de Capital Nacional do Reggae.",2020,CE,Comissão de Educação e Cultura
5973,Relator,2023-05-03,PL 494/2022,"Altera a Lei nº 7.802, de 11 de julho de 1989, que dispõe sobre a pesquisa, a experimentação, a produção, a embalagem e rotulagem, o transporte, o armazenamento, a comercialização, a propaganda comercial, a utilização, a importação, a exportação, o destino final dos resíduos e embalagens, o registro, a classificação, o controle, a inspeção e a fiscalização de agrotóxicos, seus componentes e afins, e dá outras providências, para instituir a reavaliação periódica de agrotóxicos, seus componentes e afins.",2022,CMA,Comissão de Meio Ambiente
5973,Relator,2023-05-02,MSF 11/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor ANTONIO DE AGUIAR PATRIOTA, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Reino Unido da Grã-Bretanha e Irlanda do Norte.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5973,Relator,2023-04-18,PL 4997/2019,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para aumentar as penas cominadas ao furto, roubo e receptação de fios, cabos ou equipamentos utilizados para o fornecimento ou transmissão de energia elétrica, telefonia ou transferência de dados.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5973,Relator,2023-04-12,PRS 11/2023,"Cria, no Senado Federal, a Frente Parlamentar de Relacionamento com os BRICS.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5973,Relator,2023-04-10,PDL 519/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária dos Moradores e Pescadores da Vila Mariano para executar serviço de radiodifusão comunitária no Município de Banabuiú, Estado do Ceará.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5973,Relator,2023-04-10,PDL 369/2021,"Aprova o ato que renova a autorização outorgada à Fundação Iguatu para o Desenvolvimento e Assistência Social (FIDA) para executar serviço de radiodifusão comunitária no Município de Iguatu, Estado do Ceará.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5973,Relator,2023-04-10,PDL 360/2021,"Aprova o ato que renova a autorização outorgada à Associação Beneficente de Altaneira para executar serviço de radiodifusão comunitária no Município de Altaneira, Estado do Ceará.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5973,Relator,2023-04-10,PDL 311/2021,"Aprova o ato que renova a autorização outorgada à Associação de Desenvolvimento Comunitário da Comunidade de Brejo Santo para executar serviço de radiodifusão comunitária no Município de Brejo Santo, Estado do Ceará.",2021,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5973,Relator,2023-04-05,PL 1855/2019,"Altera a Lei nº 9.656, de 3 de junho de 1998, que “Dispõe sobre os planos e seguros privados de assistência à saúde”, para considerar obrigatória a cobertura de teste sorológico para Zika vírus, e dá outras providências.",2019,CAE,Comissão de Assuntos Econômicos
5973,Relator,2023-03-30,PL 4794/2020,"Modifica a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, para autorizar a União a contratar instituição financeira para criar e gerir fundo privado constituído por recursos decorrentes de conversão de multas ambientais e para dispor sobre os procedimentos de conversão de multas.",2020,CMA,Comissão de Meio Ambiente
5973,Relator,2023-03-30,PL 542/2022,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998 (Lei de Crimes Ambientais), para estabelecer que não configura crime a poda ou o corte de árvore em logradouros públicos ou em propriedades privadas no caso de não atendimento pelo órgão ambiental do pedido de supressão feito em razão da possibilidade de ocorrência de acidente, e permite a contratação de profissional habilitado para a execução do serviço de poda ou de corte de árvore.",2022,CMA,Comissão de Meio Ambiente
5973,Relator,2023-03-27,PDL 777/2021,"Aprova o texto do Acordo de Cooperação Técnica entre a República Federativa do Brasil e a República Islâmica do Paquistão, assinado em Brasília, em 6 de agosto de 2018.",2021,CRE,Comissão de Relações Exteriores e Defesa Nacional
5973,Relator,2023-03-23,PL 6494/2019,"Altera a Lei nº 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), para dispor sobre a formação técnica profissional e tecnológica e articular a formação profissional técnica de nível médio com a aprendizagem profissional; e a Lei nº 8.742, de 7 de dezembro de 1993, para dispor sobre isenção do cômputo de determinados rendimentos no cálculo da renda familiar per capita para efeitos da concessão do Benefício de Prestação Continuada (BPC).",2019,CAE,Comissão de Assuntos Econômicos
5973,Relator,2023-03-22,PL 3639/2021,Inclui a Caminhada da Água como evento ambiental comemorativo do Dia Mundial da Água.,2021,CE,Comissão de Educação e Cultura
5973,Relator,2023-03-21,PL 4193/2019,"Altera a Lei nº 11.888, de 24 de dezembro de 2008, que assegura às famílias de baixa renda assistência técnica e gratuita para o projeto e a construção de habitação de interesse social e altera a Lei nº 11.124, de 16 de junho de 2005, para prever a implementação e a manutenção, pelos cursos de arquitetura e engenharia das instituições públicas de ensino superior, de escritórios sociais, para atendimento gratuito à população de baixa renda, na elaboração de projetos e no acompanhamento técnico da construção de habitações de interesse social.",2019,CE,Comissão de Educação e Cultura
5973,Relator,2023-03-21,PL 4138/2019,Estabelece a obrigação de os pais ou responsáveis comparecerem às escolas de seus filhos para acompanhamento do processo educativo.,2019,CE,Comissão de Educação e Cultura
5973,Relator,2023-03-16,PL 5788/2019,"Altera a Lei nº 7.827, de 27 de setembro de 1989, que regulamenta o art. 159, inciso I, alínea c, da Constituição Federal, institui o Fundo Constitucional de Financiamento do Norte - FNO, o Fundo Constitucional de Financiamento do Nordeste - FNE e o Fundo Constitucional de Financiamento do Centro-Oeste - FCO e dá outras providências para incluir critérios de sustentabilidade na seleção dos projetos a serem financiados.",2019,CDR,Comissão de Desenvolvimento Regional e Turismo
