codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5523,Relator,2024-03-12,PL 260/2024,"Altera a Lei nº 11.445, de 5 de janeiro de 2007 (Lei do Saneamento Básico), para deliberar sobre a remoção de poluentes orgânicos persistentes, desreguladores endócrinos e microplásticos das águas brutas e residuárias.",2024,CMA,Comissão de Meio Ambiente
5523,Relator,2024-03-12,PL 4816/2019,"Altera a Lei nº 12.187, de 29 de dezembro de 2009, que institui a Política Nacional sobre Mudança do Clima – PNMC e dá outras providências, para estabelecer medidas de transparência relativas ao Plano Nacional sobre Mudança do Clima e aos Planos de Ação para a Prevenção e Controle do Desmatamento nos biomas.",2019,CMA,Comissão de Meio Ambiente
5523,Relator,2024-03-05,PL 2308/2023,"Institui o marco legal do hidrogênio de baixa emissão de carbono; dispõe sobre a Política Nacional do Hidrogênio de Baixa Emissão de Carbono; institui incentivos para a indústria do hidrogênio de baixa emissão de carbono; institui o Regime Especial de Incentivos para a Produção de Hidrogênio de Baixa Emissão de Carbono (Rehidro); cria o Programa de Desenvolvimento do Hidrogênio de Baixa Emissão de Carbono (PHBC); e altera as Leis nºs 9.427, de 26 de dezembro de 1996, e 9.478, de 6 de agosto de 1997.",2023,CEHV,Comissão Especial para Debate de Políticas Públicas sobre Hidrogênio Verde
5523,Relator,2024-03-05,PL 2524/2022,"Estabelece regras relativas à economia circular do plástico; altera a Lei nº 9.605, de 12 de fevereiro de 1998, para dar coercitividade à nova Lei, tipificando condutas relativas ao seu descumprimento; e altera a Lei nº 14.119, de 13 de janeiro de 2021, para incluir as atividades das cooperativas e associações de catadores de materiais reutilizáveis e recicláveis no Programa Federal de Pagamento por Serviços Ambientais.",2022,CAE,Comissão de Assuntos Econômicos
5523,Relator,2024-02-26,PDL 342/2023,"Susta disposições da Resolução nº 2, de 19 de setembro de 2023, do Conselho Nacional dos Direitos das Pessoas Lésbicas, Gays, Bissexuais, Travestis, Transexuais, Queers, Intersexos, Assexuais e Outras – CNLGBTQIA+, que estabelece parâmetros para a garantia das condições de acesso e permanência de pessoas travestis, mulheres e homens transexuais, e pessoas transmasculinas e não binárias - e todas aquelas que tenham sua identidade de gênero não reconhecida em diferentes espaços sociais - nos sistemas e instituições de ensino, formulando orientações quanto ao reconhecimento institucional da identidade de gênero e sua operacionalização.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2024-02-23,PL 5497/2023,"Altera as Leis nº 6.009, de 26 de dezembro de 1973, nº 7.565, de 19 de dezembro de 1986, nº 9.537, de 11 de dezembro de 1997, nº 11.975, de 7 de julho de 2009, e nº 14.273, de 23 de dezembro de 2021, para tornar obrigatória a divulgação de mensagens sobre a tromboembolismo venoso em terminais do transporte rodoviário, ferroviário, aéreo e aquaviário, bem como nos aviões, embarcações e vagões de passageiros, e nos bilhetes aéreos.",2023,CI,Comissão de Serviços de Infraestrutura
5523,Relator,2024-02-22,PLP 150/2021,"Altera a Lei Complementar nº 79, de 7 de janeiro de 1994, para instituir mecanismos de proteção à população LGBT+ encarcerada.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2024-02-22,PL 1914/2023,"Altera a Lei nº 9.784, de 29 de janeiro de 1999, para dispor sobre o dever de motivação dos atos administrativos de caráter normativo no âmbito da Administração Pública federal.",2023,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5523,Relator,2024-02-21,PL 2097/2023,"Altera o art. 282 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para tornar crime a prática de procedimento médico ou dentário não consentido pelo paciente.",2023,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-12-15,MSF 103/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, autorização para contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de até US$ 150.000.000,00 (cento e cinquenta milhões de dólares dos Estados Unidos da América), entre o Banco Nacional de Desenvolvimento Econômico e Social - BNDES e o Banco Interamericano de Desenvolvimento - BID, cujos recursos destinam-se ao Programa Federativo para Segurança Pública Inteligente.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-12-12,OFS 19/2023,"Encaminha, nos termos do art. 1º, § 2º a § 5º da Resolução do Senado Federal nº 42, de 2016, a indicação do Senhor ALEXANDRE AUGUSTO SEIJAS DE ANDRADE, para ocupar o cargo de Diretor da Instituição Fiscal Independente, em vaga aberta em decorrência da saída de Daniel Veloso Couri.",2023,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5523,Relator,2023-12-08,PL 1880/2022,"Cria programa de incentivos para a produção em escala de células de combustível, aproveitando o potencial das cadeias de valor
do hidrogênio, etanol e biogás.",2022,CEHV,Comissão Especial para Debate de Políticas Públicas sobre Hidrogênio Verde
5523,Relator,2023-12-08,PL 5816/2023,"Dispõe sobre a indústria do hidrogênio de baixo carbono e suas tipificações, dispõe sobre a respectiva estrutura e fontes de recursos, e altera a Lei nº 9.478, de 6 de agosto de 1997, a Lei nº 9.427, de 26 de dezembro de 1996, a Lei nº 10.438, de 26 de abril de 2002, a Lei nº 11.488, de 15 de junho de 2007, Lei nº 11.508, de 20 de julho de 2007 e dá outras providências.",2023,CEHV,Comissão Especial para Debate de Políticas Públicas sobre Hidrogênio Verde
5523,Relator,2023-12-08,PL 3173/2023,"Cria o Prohidroverde – Programa Nacional do Hidrogênio Verde, destinado a fomentar a produção, distribuição e utilização de hidrogênio gerado a partir de fontes renováveis de energia.",2023,CEHV,Comissão Especial para Debate de Políticas Públicas sobre Hidrogênio Verde
5523,Relator,2023-12-08,PL 1878/2022,Cria a Política que regula a produção e usos para fins energéticos do Hidrogênio Verde.,2022,CEHV,Comissão Especial para Debate de Políticas Públicas sobre Hidrogênio Verde
5523,Relator,2023-12-08,MSF 95/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, autorização para a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de US$ 164,237,344.00 (cento e sessenta e quatro milhões, duzentos e trinta e sete mil, trezentos e quarenta e quatro dólares dos Estados Unidos da América), entre o Governo do Estado de São Paulo e o Banco Interamericano de Desenvolvimento - BID.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-12-04,MSF 93/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, autorização para contratação de operação de crédito externo no valor de US$ 30,000,000.00, entre o Município de Itabuna, Estado da Bahia, e o FONPLATA - Fundo Financeiro para o Desenvolvimento da Bacia do Prata.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-11-29,MSF 90/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso III, alínea “f”, da Constituição, combinado com o art. 6º da Lei nº 6.385, de 7 de dezembro de 1976, com a redação dada pelo art. 1º da Lei nº 10.411, de 26 de fevereiro de 2002, o nome do Senhor DANIEL WALTER MAEDA BERNARDO, para exercer o cargo de Diretor da Comissão de Valores Mobiliários - CVM, na vaga decorrente da renúncia de Alexandre Costa Rangel.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-11-08,OFS 26/2023,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso VIII, da Constituição Federal, a indicação do Senhor Alexandre Teixeira de Freitas Bastos Cunha, para compor o Conselho Nacional de Justiça - CNJ, na vaga destinada ao juiz do Tribunal Regional do Trabalho.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5523,Relator,2023-11-07,MSF 71/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a autorização para a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de até US$ 90,000,000.00 (noventa milhões de dólares dos Estados Unidos da América), de principal, entre a Agência de Fomento do Estado de São Paulo – Desenvolve SP, e o New Development Bank (NDB), cujos recursos destinam-se ao financiamento parcial do “Programa Desenvolve SP – Infraestruturas Sustentáveis”",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-11-07,MSF 70/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a autorização para a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de US$ 480,133,500.00 (quatrocentos e oitenta milhões, cento e trinta e três mil e quinhentos dólares dos Estados Unidos da América), de principal, entre o Governo do Estado de São Paulo e o Banco Interamericano de Desenvolvimento - BID, para o financiamento do Programa de Investimento Rodoviário do Estado de São Paulo – 3ª Fase.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-10-25,PRS 97/2023,Cria o Memorial em Homenagem à Democracia brasileira no âmbito do Senado Federal.,2023,CDD,Comissão de Defesa da Democracia
5523,Relator,2023-10-24,PL 4809/2023,"Altera a Lei n° 9.656, de 3 de junho de 1998, que “dispõe sobre os planos e seguros privados de assistência à saúde”, para incluir no rol de coberturas obrigatórias insumos e tecnologias aprovados pela Anvisa para tratamento das pessoas com diabetes mellitus tipo 1.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-10-19,PL 4089/2023,"Altera as Leis nºs 10.820, de 17 de dezembro de 2003, e 14.509, de 27 de dezembro de 2022, para dispor sobre a concessão de crédito consignado sem autorização do beneficiário, e a Lei nº 10.741, de 1º de outubro de 2003 (Estatuto da Pessoa Idosa), para caracterizar como prática discriminatória a conduta que especifica.",2023,CTFC,"Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor"
5523,Relator,2023-10-11,PL 4199/2023,"Altera a Lei nº 9.433, de 8 de janeiro de 1997, que institui a Política Nacional de Recursos Hídricos, para estabelecer prioridade de outorga a usuários que implementem planos de redução de perdas de água, monitorem e reportem seus resultados.",2023,CMA,Comissão de Meio Ambiente
5523,Relator,2023-10-11,PL 1282/2019,"Altera a Lei 12.651/12, de 25 de maio de 2012.",2019,CMA,Comissão de Meio Ambiente
5523,Relator,2023-10-11,PL 6019/2019,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, Lei de Crimes Ambientais, para incluir causa de extinção de punibilidade para o crime de poluição.",2019,CMA,Comissão de Meio Ambiente
5523,Relator,2023-10-04,SUG 5/2023,Dispõe sobre o exercício da atividade profissional de salva-vidas ou guarda-vidas,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-10-03,PL 3775/2023,Institui o Dia Nacional de Conscientização sobre as Doenças Reumáticas.,2023,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-09-18,PL 1983/2021,"Altera a Lei nº 12.711, de 29 de agosto de 2012, para assegurar vagas em instituições federais de ensino superior aos egressos de programa de acolhimento institucional nos termos que especifica.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-09-18,PL 4606/2019,"Veda qualquer alteração, adaptação, edição, supressão ou adição nos textos da Bíblia Sagrada, para manter a inviolabilidade de seus capítulos e versículos, e garante a pregação do seu conteúdo em todo o território nacional.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-09-04,PLP 150/2021,"Altera a Lei Complementar nº 79, de 7 de janeiro de 1994, para instituir mecanismos de proteção à população LGBT+ encarcerada.",2021,CSP,Comissão de Segurança Pública
5523,Relator,2023-09-04,PL 518/2021,Institui o Programa de Incentivo ao Exercício Profissional de Recém-Formados de Graduação da Área da Saúde no Âmbito do Sistema Único de Saúde (SUS).,2021,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-09-04,PL 4321/2021,"Altera as Leis nº 9.782, de 26 de janeiro de 1999, que define o Sistema Nacional de Vigilância Sanitária, cria a Agência Nacional de Vigilância Sanitária, e dá outras providências, e nº 13.979, de 6 de fevereiro de 2020, que dispõe sobre as medidas para enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus responsável pelo surto de 2019, para dispor sobre a competência da Anvisa para adotar as medidas de controle sanitário em situações de emergência em saúde pública.",2021,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-09-04,PL 3705/2021,"Altera o art. 4º da Lei nº 1.079, de 10 de abril de 1950, o art. 4º do Decreto-Lei nº 201, de 27 de fevereiro de 1967, e o art. 268 do Decreto-Lei nº 2.848 de 7 de dezembro de 1940 (Código Penal), para estabelecer medidas punitivas adequadas para o gestor público que infringir deliberadamente determinações sanitárias do poder público destinadas a prevenir o contágio de doença durante a ocorrência de epidemia.",2021,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-08-17,PL 4416/2021,"Altera a Medida Provisória nº 2.199-14, de 24 de agosto de 2001, para fixar novo prazo para a aprovação de projetos beneficiados com incentivos fiscais de redução e reinvestimento do imposto sobre a renda e adicionais nas áreas de atuação da Superintendência do Desenvolvimento do Nordeste (Sudene) e da Superintendência do Desenvolvimento da Amazônia (Sudam).",2021,CAE,Comissão de Assuntos Econômicos
5523,Relator Ad hoc,2023-08-16,PL 2291/2023,"Altera a Lei nº 9.797, de 6 de maio de 1999, que “dispõe sobre a obrigatoriedade da cirurgia plástica reparadora da mama pela rede de unidades integrantes do Sistema Único de Saúde - SUS nos casos de mutilação decorrentes de tratamento de câncer”, e a Lei nº 9.656, de 3 de junho de 1998, que “dispõe sobre os planos e seguros privados de assistência à saúde”, para ampliar o direito das mulheres à cirurgia plástica reparadora da mama em casos de mutilação total ou parcial.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-08-10,PL 1286/2022,"Altera o artigo 310 do Decreto-Lei nº 3.689, de 3 de outubro de 1941, (Código de Processo Penal) para tornar obrigatória a audiência de custódia apenas nos casos em que o acusado não é reincidente ou tem bons antecedentes.",2022,CSP,Comissão de Segurança Pública
5523,Relator,2023-08-10,PL 3008/2020,"Altera a Lei nº 7.998, de 11 de janeiro de 1990, para incluir empreendimentos de economia solidária no rol de beneficiários dos recursos do Fundo de Amparo ao Trabalhador.",2020,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-08-04,PDL 577/2020,"Susta, nos termos do inciso V do art. 49 da Constituição Federal, o Decreto nº 10.576, de 14 de dezembro de 2020, que dispõe sobre a cessão de uso de espaços físicos em corpos d’água de domínio da União para a prática da aquicultura.",2020,CMA,Comissão de Meio Ambiente
5523,Relator,2023-08-03,PL 2384/2023,"Disciplina a proclamação de resultados de julgamentos na hipótese de empate na votação no âmbito do Conselho Administrativo de Recursos Fiscais (Carf); dispõe sobre a autorregularização de débitos e a conformidade tributária no âmbito da Secretaria Especial da Receita Federal do Brasil do Ministério da Fazenda, sobre o contencioso administrativo fiscal e sobre a transação na cobrança de créditos da Fazenda Pública; altera o Decreto nº 70.235, de 6 de março de 1972, e as Leis nºs 6.830, de 22 de setembro de 1980 (Lei de Execução Fiscal), 9.430, de 27 de dezembro de 1996, 13.988, de 14 de abril de 2020, 5.764, de 16 de dezembro de 1971, 9.249, de 26 de dezembro de 1995, e 10.150, de 21 de dezembro de 2000; e revoga dispositivo da Lei nº 10.522, de 19 de julho de 2002.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-07-04,PL 2275/2022,"Dispõe sobre medidas para prevenção e primeiros socorros de casos de obstrução de vias aéreas por corpo estranho, autoriza a criação da Campanha Nacional Permanente “Recrutando Anjos” e altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre medidas com a mesma finalidade.",2022,CAS,Comissão de Assuntos Sociais
5523,Relator Ad hoc,2023-06-28,OFS 9/2023,"Submete à apreciação do Senado Federal, nos termos do art. 130-A , inciso II, da Constituição Federal, a indicação do Senhor ÂNGELO FABIANO FARIAS, para compor o Conselho Nacional do Ministério Público - CNMP, na vaga destinada ao Ministério Público do Trabalho.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5523,Relator,2023-06-22,PL 3192/2020,"Altera a Lei nº 12.512, de 14 de outubro de 2011, que institui o Programa de Apoio à Conservação Ambiental; altera as Leis nºs 10.696, de 2 de julho de 2003, 10.836, de 9 de janeiro de 2004, e 11.326, de 24 de julho de 2006, para ampliar o alcance do Programa.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-06-20,OFS 12/2023,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, inciso XI, da Constituição Federal, a indicação do Senhor JOÃO PAULO SANTOS SCHOUCAIR, para compor o Conselho Nacional de Justiça - CNJ, na vaga destinada ao Ministério Público estadual.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5523,Relator,2023-06-15,PL 2940/2023,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para tornar obrigatória a criação de comissão de prevenção de tromboembolismo venoso nos hospitais públicos e privados.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5523,Relator,2023-06-15,PL 1944/2023,"Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico e dá outras providências, para estimular o tratamento ambientalmente adequado do esgoto em áreas rurais.",2023,CMA,Comissão de Meio Ambiente
5523,Relator,2023-06-15,DEN 2/2023,"Requer a abertura de procedimento disciplinar (Denúncia) em face do Senador Jorge Kajuru com fundamento no28/09/2020 art. 55 da Constituição Federal e na Resolução do Senado Federal nº 20, de 1993.",2023,CEDP,Conselho de Ética e Decoro Parlamentar
5523,Relator Ad hoc,2023-05-31,PL 1732/2021,Institui o Dia Nacional de Luta dos Trabalhadores e Trabalhadoras da Cultura; e dá outras providências.,2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5523,Relator,2023-05-22,MSF 27/2023,"Submete à apreciação do Senado Federal, nos termos do art. 52, inciso III, alínea “d”, da Constituição, combinado com art. 4º, caput, da Lei Complementar nº 179, de 24 de fevereiro de 2021, o nome do Senhor GABRIEL MURICCA GALÍPOLO, para exercer o cargo de Diretor do Banco Central do Brasil, na vaga decorrente do término do mandato de Bruno Serra Fernandes.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-05-16,PL 2909/2022,"Altera a Lei nº 11.445, de 05 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico, para estabelecer novas diretrizes da Política Federal de Saneamento Básico.",2022,CMA,Comissão de Meio Ambiente
5523,Relator,2023-05-15,PLP 150/2021,"Altera a Lei Complementar nº 79, de 7 de janeiro de 1994, para instituir mecanismos de proteção à população LGBT+ encarcerada.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-05-15,PL 1718/2022,"Altera a Lei nº 14.216, de 7 de outubro de 2021, para prorrogar a suspensão da execução das ordens de despejo de locações de imóveis residenciais e comerciais e dá outras providências.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-05-10,PL 1944/2023,"Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico e dá outras providências, para estimular o tratamento ambientalmente adequado do esgoto em áreas rurais.",2023,CRA,Comissão de Agricultura e Reforma Agrária
5523,Relator,2023-05-10,PL 2822/2022,"Altera a Lei nº 9.434, de 4 de fevereiro de 1997, e a Lei nº 7.210, de 11 de julho de 1984, para assegurar a doação de órgãos duplos como hipótese de remição de pena.",2022,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-05-10,PL 4779/2019,"Dispõe sobre a concessão de pensão especial aos trabalhadores da extinta Superintendência de Campanhas de Saúde Pública – Sucam e atual Fundação Nacional de Saúde – Funasa, contaminadas pelos inseticidas DDT (dicloro-difenil-tricloretano) e Malathion.",2019,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-05-10,PRS 18/2021,Institui a Frente Parlamentar de senadores por vacinas urgentes.,2021,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-05-10,PL 4423/2019,Dispõe sobre o combate ao desperdício de alimentos.,2019,CAS,Comissão de Assuntos Sociais
5523,Relator,2023-05-10,PL 3677/2021,"Altera as Leis nºs 9.478, de 6 de agosto de 1997, e 9.847, de 26 de outubro de 1999, para conferir mais transparência à composição de preços dos combustíveis ao consumidor.",2021,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-05-09,PL 956/2023,"Dispõe sobre o programa de estímulo ao escoamento e comercialização de gás natural e seus derivados e altera as Leis nº 9.478 de 6 de agosto de 1997 e nº 14.134, de 8 de abril de 2021.",2023,CAE,Comissão de Assuntos Econômicos
5523,Relator,2023-05-03,PL 900/2023,"Acrescenta art. 71-A ao Estatuto do Idoso e altera os artigos 528 e 911 do Código de Processo Civil e o art. 19 da Lei nº 5.478, de 25 de julho de 1968, para vedar a prisão do idoso com fundamento em obrigação alimentícia subsidiária.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-05-03,PL 660/2023,"Cria o Programa Escola sem Partido, altera a Lei nº 9.394, de 20 de dezembro de 1996, para inserir novos princípios, diretrizes e bases da educação nacional, e dá outras providências.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5523,Relator,2023-05-03,PL 1011/2023,Institui a Política Nacional de Prevenção da Exposição ao Mercúrio no país e dá outras providências.,2023,CMA,Comissão de Meio Ambiente
5523,Relator,2023-05-03,PL 147/2022,"Altera a Lei nº 14.118, de 12 de janeiro de 2021, para tornar obrigatória a instalação de sistema de geração de energia fotovoltaica em residências de famílias de baixa renda inseridas no Programa Casa Verde e Amarela.",2022,CMA,Comissão de Meio Ambiente
5523,Relator,2023-04-18,PL 2703/2022,"Altera a Lei nº 14.300, de 6 de janeiro de 2022, a fim de aumentar o prazo para o protocolo de solicitação de acesso na distribuidora sem aplicação de novas regras tarifárias menos vantajosas às unidades de microgeração e minigeração distribuída de energia elétrica, e a Lei nº 14.182, de 12 de julho de 2021, para permitir a contratação de parcela da potência destinada à região Centro-Oeste a partir de novas centrais hidrelétricas de até 50 MW (cinquenta megawatts).",2022,CAE,Comissão de Assuntos Econômicos
