codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5422,Relator,2020-03-11,PLS 3/2015,"Altera o art. 115 da Lei nº 8.213, de 24 de julho de 1991, para desonerar o segurado da restituição, ao Instituto Nacional do Seguro Social – INSS, dos valores recebidos em decorrência de decisão judicial, com base nos arts. 273 e 798, da Lei nº 5.869, de 11 de janeiro de 1973, que Institui o Código de Processo Civil.",2015,CAE,Comissão de Assuntos Econômicos
5422,Relator,2020-03-04,PEC 143/2019,Acrescenta artigo ao Ato das Disposições Constitucionais Transitórias para alterar a duração do mandato dos prefeitos e vereadores eleitos em 2020 e viabilizar a coincidência geral dos mandatos a partir de 2026.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2020-02-20,PL 5287/2019,Institui a Semana Nacional da Resolução de Conflitos.,2019,CE,Comissão de Educação e Cultura
5422,Relator,2020-02-20,PL 6420/2019,"Insere o § 3º no art. 33 da Lei nº 6.538, de 25 de junho de 1978, que dispõe sobre serviços postais, para vedar a cobrança de tarifa, preço ou prêmio ad valorem, além do valor do frete, por remessas isentas do imposto de importação e do imposto sobre produtos industrializados.",2019,CAE,Comissão de Assuntos Econômicos
5422,Relator,2020-02-06,PL 5459/2019,Dispõe sobre as normas gerais relativas a realização de concursos públicos.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2020-02-06,PL 4314/2019,"Altera as Leis nº 9.099, de 26 de setembro de 1995, e nº 13.105, de 16 de março de 2015, para estabelecer regras para facilitar o acesso e aumentar a efetividade dos juizados especiais cíveis, inclusive para fomentar e proteger os turistas estrangeiros no Brasil.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-12-19,PLS 283/2017,Institui regime temporário de preferência de tramitação processual dos processos judiciais e administrativos fiscais relativos a créditos tributários de natureza previdenciária.,2017,CAE,Comissão de Assuntos Econômicos
5422,Relator,2019-12-13,PLS 366/2016,Dispõe sobre os crimes de responsabilidade e as respectivas normas de processo e julgamento.,2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-12-09,MPV 904/2019,"Dispõe sobre a extinção do Seguro Obrigatório de Danos Pessoais causados por Veículos Automotores de Vias Terrestres - DPVAT e do Seguro Obrigatório de Danos Pessoais Causados por Embarcações ou por suas Cargas - DPEM, de que trata a alínea ""l"" do caput do art. 20 do Decreto-Lei nº 73, de 21 de novembro de 1966.",2019,CMMPV 904/2019,"Comissão Mista da Medida Provisória n° 904, de 2019"
5422,Relator,2019-12-05,PEC 89/2019,"Modifica o art. 84 da Constituição Federal, para vedar indulto e comutação de penas nas situações que especifica.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-12-05,PL 5869/2019,"Regula o inciso I do art. 19 da Constituição Federal, para estabelecer condições para a colaboração de interesse público entre o Estado e cultos religiosos ou igrejas.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-12-03,PL 3474/2019,"Altera a Lei nº 13.146, de 6 de julho de 2015, para obrigar os supermercados, hipermercados e atacadistas a oferecer assistência de guia aos consumidores com deficiência visual.",2019,CAE,Comissão de Assuntos Econômicos
5422,Relator,2019-11-28,PDL 704/2019,"Susta a Portaria nº. 2.979/GAB-MS, de 12 de novembro de 2019, que estabelece novo modelo de financiamento de custeio da Atenção Primária à Saúde no âmbito do Sistema Único de Saúde, por meio da alteração da Portaria de Consolidação nº. 6/GM/MS, de 28 de setembro de 2017.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-11-19,PEC 167/2019,"Acrescenta os §§ 13 e 14 ao art. 34 do Ato das Disposições Constitucionais Transitórias para determinar a aplicação temporária de parte dos recursos dos Fundos Constitucionais de Financiamento em programas de financiamento à infraestrutura dos Estados, do Distrito Federal e dos Municípios.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-30,PL 5516/2019,"Cria o Sistema do Futebol Brasileiro, mediante tipificação da Sociedade Anônima do Futebol, estabelecimento de normas de governança, controle e transparência, instituição de meios de financiamento da atividade futebolística e previsão de um sistema tributário transitório.",2019,CAE,Comissão de Assuntos Econômicos
5422,Relator,2019-10-15,PLC 119/2015,"Acrescenta o art. 54-A à Lei nº 6.001, de 19 de dezembro de 1973, que dispõe sobre o Estatuto do Índio.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-10,PLS 172/2016,"Altera o art. 327 da Lei nº 4.737, de 15 de julho de 1965, que institui o Código Eleitoral, para incluir, entre as causas de aumento de pena, a prática de crimes contra a honra como parte da execução de pesquisas de opinião pública relativas às eleições ou aos candidatos.",2016,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-10,PL 4459/2019,"Altera a Lei nº Lei 9.504, de 30 de setembro de 1997, para determinar que as empresas e os institutos de pesquisa sejam obrigados a informar o percentual de acerto das pesquisas eleitorais realizadas por eles.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-10,PL 1216/2019,"Acrescenta o § 6º ao art. 33 e altera o art. 35 da Lei nº 9.504, de 30 de setembro de 1997, que estabelece normas para as eleições, para proibir a divulgação de pesquisas eleitorais nos quinze dias anteriores ao pleito e dá outras providências.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-09,PL 3141/2019,"Autoriza o Poder Executivo a criar a Universidade Federal de Ji-Paraná, com sede no Município de Ji-Paraná, no Estado de Rondônia.",2019,CE,Comissão de Educação e Cultura
5422,Relator,2019-10-04,PL 3813/2019,Estabelece limites de gastos de campanha para as eleições de 2020.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-03,PL 5187/2019,"Altera a Lei nº 7.827, de 27 de setembro de 1989, que regulamenta o art. 159, inciso I, alínea c, da Constituição Federal, institui o Fundo Constitucional de Financiamento do Norte – FNO, o Fundo Constitucional de Financiamento do Nordeste - FNE e o Fundo Constitucional de Financiamento do Centro-Oeste – FCO, e dá outras providências, para estabelecer repasses mínimos de recursos dos Fundos Constitucionais de Financiamento a instituições financeiras federais, e dar outras providências.",2019,CAE,Comissão de Assuntos Econômicos
5422,Relator,2019-10-02,PL 4121/2019,"Altera a Lei nº 9.504, de 30 de setembro de 1997, a fim de estabelecer os limites de gastos de campanha para as eleições municipais.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-01,PL 3813/2019,Estabelece limites de gastos de campanha para as eleições de 2020.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-10-01,PLC 145/2015,"Altera a Lei nº 9.504, de 30 de setembro de 1997 – Lei das Eleições, dispondo sobre a transferência voluntária de recursos da União e dos Estados em ano de eleição.",2015,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-09-24,PLP 214/2019,"Altera o art. 61-A da Lei Complementar n° 123, de 14 de dezembro de 2006, para regular a remuneração do investidor-anjo e excetuar as hipóteses de responsabilidade solidária.",2019,CAE,Comissão de Assuntos Econômicos
5422,Relator,2019-09-19,PL 2386/2019,"Altera a Lei nº 12.334, de 20 de setembro de 2010, que estabelece a Política Nacional de Segurança de Barragens (PNSB), para instituir a caução obrigatória para garantia do descomissionamento ou da descaracterização de barragens de rejeitos de mineração e de resíduos industriais.",2019,CI,Comissão de Serviços de Infraestrutura
5422,Relator,2019-09-18,PL 4312/2019,"Altera a Lei nº 10.436, de 24 de abril de 2002, para dispor sobre o exame nacional de proficiência no uso e ensino da Língua Brasileira de Sinais e na tradução e interpretação da Língua Brasileira de Sinais.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
5422,Relator,2019-09-11,PL 4711/2019,"Modifica a Lei nº 9.096, de 19 de setembro de 1995, para dispor sobre a destinação de recursos do Fundo Partidário para programas de promoção da participação e formação política dos jovens e a possibilidade de doações diretamente a esses programas.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-09-05,PEC 78/2011,"Modifica o art. 144 da Constituição Federal, para determinar que o Diretor-Geral da Polícia Federal tenha a designação de Delegado-Geral de Polícia Federal, escolhido dentre Delegados de Polícia Federal, maiores de trinta e cinco anos.",2011,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-08-22,PL 1329/2019,"Altera e acrescenta dispositivos à Lei n° 9.504 de 30 de setembro de 1997, que estabelece normas para as eleições, para regulamentar debates, entrevistas individuais e coberturas jornalísticas sobre atos de campanha e dá outras providências.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-08-21,PEC 123/2019,"Estabelece como regra transitória mandatos de seis anos para Prefeitos e Vereadores a serem eleitos em 2020, a fim de fazer coincidir as datas dos pleitos de todos os cargos eletivos a partir de 2026.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5422,Relator,2019-08-21,PL 3914/2019,"Altera a Lei n° 7.990, de 28 de dezembro de 1989, que institui, para os
Estados, Distrito Federal e Municípios , a compensação financeira pelo
resultado da exploração de petróleo ou gás natural, de recursos hídricos
para fins de geração de energia elétrica, de recursos minerais em seus
respectivos territórios, plataforma continental, mar territorial ou zona
econômica exclusiva, para criar a participação especial a ser recolhida sobre
a receita líquida da mineração.",2019,CI,Comissão de Serviços de Infraestrutura
