codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5982,Relator,2024-05-07,PL 1229/2024,"Altera a Lei nº 9.503, de 23 de setembro de 1997 (Código de Trânsito Brasileiro), para obrigar o condutor do veículo automotor envolvido em sinistro de trânsito a se submeter a teste, exame clínico ou outro procedimento que permita certificar influência de álcool ou outra substância psicoativa que determine dependência e dispor que o homicídio na direção de veículo automotor será considerado crime inafiançável e insuscetível de graça, indulto e anistia.",2024,CSP,Comissão de Segurança Pública
5982,Relator,2024-05-06,PL 259/2024,Disciplina os testes de aptidão física realizados nos concursos públicos.,2024,CAS,Comissão de Assuntos Sociais
5982,Relator,2024-05-02,PL 6201/2023,"Denomina Rodovia Governador Benedito Valadares o trecho da rodovia BR-262 entre o Km 352,5 e o Km 426, no Estado de Minas Gerais.",2023,CI,Comissão de Serviços de Infraestrutura
5982,Relator,2024-04-24,PL 3155/2023,"Altera o art. 5º da Lei Complementar nº 89, de 18 de fevereiro de 1997, que institui o Fundo para Aparelhamento e Operacionalização das Atividades-fim da Polícia Federal (Funapol), para destinar as taxas cobradas para emissão de passaporte exclusivamente para a prestação desse serviço.",2023,CAE,Comissão de Assuntos Econômicos
5982,Relator,2024-04-18,PDL 409/2022,"Aprova o ato que outorga permissão à Fundação Cultural Aparecida do Carmo da Silva para explorar serviço de radiodifusão sonora em frequência modulada no Município de Ipuiúna, Estado de Minas Gerais.",2022,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 577/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Amigos de Unaí - ACAU para executar serviço de radiodifusão comunitária no Município de Unaí, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 440/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão Varginhense para executar serviço de radiodifusão comunitária no Município de Varginha, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 384/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão Dom Othon Motta para executar serviço de radiodifusão comunitária no Município de Campanha, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 372/2019,"Aprova o ato que outorga autorização à Associação de Radiodifusão Comunitária de Cultura e Educação de Barbacena - Arcocebar para executar serviço de radiodifusão comunitária no Município de Barbacena, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 364/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão e Desenvolvimento Cultural de Mutum - ACORDECUM para executar serviço de radiodifusão comunitária no Município de Mutum, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 307/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Firminense de Radiodifusão para executar serviço de radiodifusão comunitária no Município de Senador Firmino, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 258/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Rodeiro para executar serviço de radiodifusão comunitária no Município de Rodeiro, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 163/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Feminina de Montalvânia para executar serviço de radiodifusão comunitária no Município de Montalvânia, Estado de Minas Gerais.",2019,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDS 87/2018,"Aprova o ato que outorga permissão à Rádio Arari FM Ltda. para explorar serviço de radiodifusão sonora em frequência modulada no Município de Itamogi, Estado de Minas Gerais.",2018,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDS 66/2017,"Aprova o ato que renova a permissão outorgada à RÁDIO GARBOSA LTDA. para executar serviço de radiodifusão sonora em frequência modulada no Município de São João Nepomuceno, Estado de Minas Gerais.",2017,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDS 226/2017,"Aprova o ato que renova a autorização outorgada à ASSOCIAÇÃO COMUNITÁRIA BENEFICENTE ARTÍSTICA E CULTURAL GUARANIENSE DE RÁDIO E TV para executar serviço de radiodifusão comunitária no Município de Guarani, Estado de Minas Gerais.",2017,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 791/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária dos Moradores de Juruaia para executar serviço de radiodifusão comunitária no Município de Juruaia, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 790/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Radiodifusão Dr. José Baptista Filho para executar serviço de radiodifusão comunitária no Município de Nova Era, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 783/2021,"Aprova o ato que renova a autorização outorgada à Associação Popular Passaquatrense para o Desenvolvimento Artístico e Cultural para executar serviço de radiodifusão comunitária no Município de Passa Quatro, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 775/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Beneficente de Bueno Brandão para executar serviço de radiodifusão comunitária no Município de Bueno Brandão, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-18,PDL 770/2021,"Aprova o ato que renova a autorização outorgada à Associação Comunitária Alternativa de Radiodifusão para executar serviço de radiodifusão comunitária no Município de São Lourenço, Estado de Minas Gerais.",2021,CCDD,Comissão de Comunicação e Direito Digital
5982,Relator,2024-04-16,PL 2687/2022,"Classifica o diabetes mellitus tipo 1 (DM1) como deficiência, para todos os efeitos legais.",2022,CAS,Comissão de Assuntos Sociais
5982,Relator,2024-03-26,PL 4664/2023,Institui pensão especial destinada às crianças e adolescentes filhas (os) de pais vítimas de crimes dolosos contra à vida.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2024-03-12,PL 166/2024,"Altera a Lei n° 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), disciplinando o dever de fornecedores de produtos alimentares de informar ao consumidor a relação de insumos agrotóxicos, defensivos agrícolas, herbicidas, agentes químicos e demais substâncias químicas para o controle de pragas ou aumento da produtividade usados na cadeia produtiva.",2024,CMA,Comissão de Meio Ambiente
5982,Relator,2024-03-06,PL 4988/2023,"Cria o selo “Diversidade, Inclusão e Equidade no Ambiente de Trabalho”.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2024-03-05,PL 1246/2021,"Estabelece a obrigatoriedade de reserva mínima de participação de mulheres em conselhos de administração das sociedades empresárias que especifica; e altera as Leis nºs 6.404, de 15 de dezembro de 1976, e 13.303, de 30 de junho de 2016.",2021,CAE,Comissão de Assuntos Econômicos
5982,Relator,2024-02-27,MSF 2/2024,"Submete à apreciação do Senado Federal, nos termos do art. 52, inciso IV, da Constituição, e do art. 39, combinado com o art. 41, da Lei nº 11.440, de 29 de dezembro de 2006, a indicação do Senhor LEONARDO LUÍS GORGULHO NOGUEIRA FERNANDES, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil no Reino da Dinamarca e, cumulativamente, na República da Lituânia.",2024,CRE,Comissão de Relações Exteriores e Defesa Nacional
5982,Relator,2024-02-22,PL 219/2022,"Altera a Lei nº 8.072, de 25 de julho de 1990, para tornar crimes hediondos os crimes previstos no Estatuto da Criança e do Adolescente que tratam de fotografia, vídeo ou outro registro que contenha cena de sexo explícito ou pornográfica envolvendo criança ou adolescente, bem como altera a Lei nº 8.069, de 13 de julho de 1990, para aumentar a pena prevista para o crime de posse de fotografia, vídeo ou outro registro que contenha cena de sexo explícito ou pornográfica envolvendo criança ou adolescente.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2024-02-21,PL 3234/2021,"Altera o art. 80 da Lei nº 6.015, de 31 de dezembro de 1973 (Lei de Registros Públicos), para regulamentar os procedimentos que devem ser cumpridos quanto a elaboração do assento de óbito, nos casos em que o falecido deixou filho menor ou incapaz, acrescida da comunicação da orfandade bilateral acaso constatada pelo oficial de registro civil aos órgãos públicos de assistência social e de proteção da infância e da juventude.",2021,CAS,Comissão de Assuntos Sociais
5982,Relator,2024-02-09,PL 6103/2023,Cria o Dia Nacional de Defesa da Democracia.,2023,CDD,Comissão de Defesa da Democracia
5982,Relator,2024-02-08,PL 1640/2019,Torna mais rígido o controle de violência nos estádios e imediações.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5982,Relator,2023-12-21,PL 2734/2021,"Altera a Lei nº 8.906, de 4 de julho de 1994, e a Lei nº 10.826, de 22 de dezembro de 2003, para conceder porte de arma de fogo aos advogados, para defesa pessoal.",2021,CSP,Comissão de Segurança Pública
5982,Relator,2023-11-10,PL 4173/2023,"Dispõe sobre a tributação de aplicações em fundos de investimento no País e da renda auferida por pessoas físicas residentes no País em aplicações financeiras, entidades controladas e trusts no exterior; altera as Leis nºs 11.033, de 21 de dezembro de 2004, 8.668, de 25 de junho de 1993, e 10.406, de 10 de janeiro de 2002 (Código Civil); revoga dispositivos das Leis nºs 4.728, de 14 de julho de 1965, 9.250, de 26 de dezembro de 1995, 9.532, de 10 de dezembro de 1997, 10.426, de 24 de abril de 2002, e 10.892, de 13 de julho de 2004, do Decreto-Lei nº 2.287, de 23 de julho de 1986, e das Medidas Provisórias nºs 2.189-49, de 23 de agosto de 2001, e 2.158-35, de 24 de agosto de 2001; e dá outras providências.",2023,CAE,Comissão de Assuntos Econômicos
5982,Relator,2023-11-08,PL 5089/2023,"Revogam-se o Capítulo II (Dos Crimes contra as Instituições Democráticas), o Capítulo III (Dos Crimes contra o Funcionamento das Instituições Democráticas no Processo Eleitoral) e Capítulo IV (Dos crimes contra o Funcionamento dos Serviços Essenciais) do Título XII (Dos crimes contra o Estado Democrático de Direito) da Parte Especial do Decreto-lei no 2.848, de 7 de dezembro de 1940 (Código Penal).",2023,CDD,Comissão de Defesa da Democracia
5982,Relator,2023-10-25,PL 175/2022,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para criminalizar condutas associadas à promoção do nazismo e do fascismo.",2022,CDD,Comissão de Defesa da Democracia
5982,Relator,2023-10-18,PL 4503/2023,Institui a Lei Orgânica Nacional das Polícias Civis; dispõe sobre suas normas gerais de funcionamento; e dá outras providências.,2023,CSP,Comissão de Segurança Pública
5982,Relator,2023-10-06,PL 4266/2023,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), o Decreto-Lei nº 3.688, de 3 de outubro de 1941 (Lei das Contravenções Penais), a Lei nº 7.210, de 11 de julho de 1984 (Lei de Execução Penal), a Lei nº 8.072, de 25 de julho de 1990 (Lei de crimes hediondos) e a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para tornar o feminicídio crime autônomo, agravar a sua pena e de outros crimes praticados contra a mulher por razões da condição do sexo feminino, bem como para estabelecer outras medidas destinadas a prevenir e coibir a violência praticada contra a mulher.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5982,Relator,2023-10-04,SUG 10/2023,Institui a Semana Nacional de Paz nas Escolas.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-10-04,SUG 9/2023,Institui o mês de abril como Mês Nacional de Valorização da Cultura Brasileira.,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-10-04,SUG 7/2023,Autoriza a transferência dos empregados públicos em caso de privatização desde 2019 em diante,2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-10-03,PL 598/2022,"Altera a Lei nº 14.131, de 30 de março de 2021, para dispor sobre acréscimo de 5% (cinco por cento) ao percentual máximo para a contratação de operações de crédito com desconto automático em folha de pagamento até 31 de dezembro de 2022.",2022,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-10-03,PL 521/2022,"Altera a Lei nº 14.131, de 2021 para prorrogar até 31 de dezembro de 2022 o percentual máximo para a contratação de operações de crédito com desconto automático em folha de pagamento.",2022,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-10-03,PL 4552/2020,"Insere artigo nas Disposições Finais e Transitórias da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para permitir, nas condições que especifica, o parcelamento de dívidas trabalhistas em execução judicial, em função dos problemas causados pela emergência de importância internacional decorrente do coronavírus (Covid-19), de que trata a Lei 13.979, de 6 de fevereiro de 2020.",2020,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-10-03,PL 3020/2023,"Altera o art. 87 da Lei nº 8.069, de 13 de julho de 1990, para estender o direito ao atendimento psicossocial às crianças e aos adolescentes que tiverem qualquer dos pais ou responsáveis presos em regime fechado.",2023,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-10-03,PDL 218/2021,"Susta, nos termos do art. 49, V, da Constituição Federal, a Portaria do INSS nº 1.299, de 12 de maio de 2012, que “Dispõe sobre a retomada do bloqueio dos créditos dos benefícios por falta de realização da comprovação de vida”.",2021,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-09-26,PL 4503/2023,Institui a Lei Orgânica Nacional das Polícias Civis; dispõe sobre suas normas gerais de funcionamento; e dá outras providências.,2023,CSP,Comissão de Segurança Pública
5982,Relator,2023-09-25,PL 1364/2022,"Altera as Leis nº 11.340, de 7 de agosto de 2006, nº 10.741, de 1º de outubro de 2003 e nº 14.344, de 24 de maio de 2022, para dispor sobre o registro de boletim de ocorrência e a solicitação de medida protetiva de urgência para criança, adolescente, mulher ou pessoa idosa por meio de sítio eletrônico na internet ou de telefone.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-09-25,PL 4178/2021,"Dispõe sobre o crime de genocídio, define os crimes contra a humanidade, os crimes de guerra e os crimes contra a administração da justiça do Tribunal Penal Internacional, bem como institui normas processuais específicas e dispõe sobre a cooperação com o Tribunal Penal Internacional.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-09-18,PL 3126/2021,"Altera o § 3º do art. 213 da Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente) para admitir a cobrança de multa por descumprimento de decisão judicial antes do trânsito em julgado.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-09-15,PL 2356/2022,"Altera a Lei nº 6.015, de 31 de dezembro de 1973, a Lei nº 7.116, de 29 de agosto de 1983, e a Lei nº 14.129, de 29 de março de 2021, para garantir o registro de dupla maternidade ou paternidade.",2022,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5982,Relator,2023-09-14,PL 4274/2023,"Altera a Lei nº 9.613, de 3 de março de 1998, para dispor sobre o prazo pelo qual perdura a condição de pessoa exposta politicamente.",2023,CDD,Comissão de Defesa da Democracia
5982,Relator Ad hoc,2023-09-05,MSF 59/2023,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a autorização para a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de US$ 36,000,000.00 (trinta e seis milhões de dólares dos Estados Unidos da América), entre o Estado de Sergipe e o Banco Interamericano de Desenvolvimento (BID), cujos recursos destinam-se ao financiamento parcial do “Programa de Fortalecimento das Redes de Inclusão Social e de Atenção à Saúde - PROREDES”.",2023,CAE,Comissão de Assuntos Econômicos
5982,Relator,2023-09-04,PL 3952/2020,"Regulamenta o § 3º do art. 109 da Constituição, com a redação dada pela Emenda Constitucional nº 103, de 2019, para dispor sobre a competência da Justiça Estadual em que forem parte instituição de previdência social e segurado ou beneficiário, inclusive acidentárias, e dá outras providências.",2020,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-09-04,PL 3618/2021,"Acrescenta e altera dispositivos da Lei nº 9.637, de 15 de maio de 1998, que dispõe sobre a qualificação de entidades como organizações sociais, a criação do Programa Nacional de Publicização, a extinção dos órgãos e entidades que menciona e a absorção de suas atividades por organizações sociais.",2021,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-09-01,PL 2105/2021,"Altera o art. 91 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para destinar à pesquisa, à produção e à compra de vacinas para humanos o produto dos crimes contra a administração.",2021,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-09-01,PL 2028/2020,"Destina 80% (oitenta por cento) dos valores referentes ao produto ou proveito decorrente da prática de crime de tráfico ilícito de drogas ou de lavagem de dinheiro, apreendidos ou recuperados no Brasil ou no exterior, para ações de enfrentamento da emergência de saúde pública de importância internacional decorrente do coronavírus (Covid-19).",2020,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-09-01,PL 1122/2021,"Altera o art. 268 do Código Penal para criar a qualificadora do crime de infração de medida sanitária preventiva durante a vigência de estado de calamidade pública ou situação de emergência, decretados pela União, Estado ou Município em razão de epidemia.",2021,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-08-31,MSF 58/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor CARLOS LUÍS DANTAS COUTINHO PEREZ, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na República Dominicana.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5982,Relator,2023-08-22,PL 20/2021,"Altera o art. 321 do Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal), para vedar a concessão de liberdade provisória, com ou sem o pagamento de fiança, a réu que tenha praticado crime com resultado morte causado a título doloso.",2021,CSP,Comissão de Segurança Pública
5982,Relator,2023-08-18,PL 3553/2023,"Institui a Política Nacional de Enfrentamento ao Assédio Moral, altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para tipificar o crime de assédio moral e altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 (Consolidação das Leis do Trabalho), para dispor sobre o assédio moral praticado nas relações trabalhistas.",2023,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-08-18,PL 1640/2023,"Acrescenta o art. 12-A à Lei nº 9.807, de 13 de julho de 1999, para assegurar estabilidade no emprego para testemunhas, informantes e colaboradores que noticiem crime cometido por seus empregadores.",2023,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-08-18,PL 1634/2023,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, para permitir a dedução de despesas com prótese da base de cálculo do imposto de renda da pessoa física (IRPF).",2023,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-08-10,PL 1099/2023,"Altera o art. 28-A do Decreto-Lei nº 3.689, de 3 de outubro de 1941 – Código de Processo Penal –, para permitir a aplicação retroativa do acordo de não persecução penal.",2023,CSP,Comissão de Segurança Pública
5982,Relator,2023-08-10,PL 965/2023,"Altera a Lei nº 7.492, de 16 de junho de 1986, para estabelecer prazo para que o Banco Central do Brasil ou a Comissão de Valores Mobiliários (CVM) informe e envie ao Ministério Público Federal documentos sobre indícios de crimes de Colarinho Branco.",2023,CSP,Comissão de Segurança Pública
5982,Relator,2023-08-04,PL 2849/2022,"Altera o art. 33 da Lei nº 12.651, de 25 de maio de 2012, para estabelecer que a reposição florestal seja efetivada em área com características ecológicas semelhantes às da área em que foi extraída a matéria-prima utilizada e em quantidade nunca inferior à supressão efetuada, na área total dos estados integrantes da Amazônia Legal.",2022,CMA,Comissão de Meio Ambiente
5982,Relator,2023-08-04,PDL 174/2021,"Susta, nos termos do inciso V do art. 49 da Constituição Federal, os efeitos da Instrução Normativa Conjunta nº 1, de 12 de abril de 2021, do Ministério do Meio Ambiente, do Instituto Brasileiro de Meio Ambiente e dos Recursos Naturais Renováveis e do Instituto Chico Mendes de Conservação da Biodiversidade.",2021,CMA,Comissão de Meio Ambiente
5982,Relator,2023-08-04,PDL 194/2021,"Susta os efeitos das Instruções Normativas Conjuntas nºs 1, de 12 de abril de 2021, e 2, de 26 de abril de 2021, do Ministério do Meio Ambiente, do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis e do Instituto Chico Mendes de Conservação da Biodiversidade, que regulamentam o processo administrativo federal para apuração de infrações administrativas por condutas e atividades lesivas ao meio ambiente.",2021,CMA,Comissão de Meio Ambiente
5982,Relator,2023-08-03,PL 522/2023,"Altera a Lei nº 12.288, de 20 de julho de 2010, que institui o Estatuto da Igualdade Racial, para inserir capítulo sobre o direito à propriedade definitiva das terras ocupadas pelos povos remanescentes das comunidades quilombolas.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-06-29,PL 2257/2023,Dispõe sobre as obrigações da empresa responsável pela ocorrência de acidente ou desastre relativas aos direitos das pessoas atingidas e do Município afetado e sobre a destinação final da área impactada.,2023,CAS,Comissão de Assuntos Sociais
5982,Relator,2023-06-28,PL 175/2022,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para criminalizar condutas associadas à promoção do nazismo e do fascismo.",2022,CSP,Comissão de Segurança Pública
5982,Relator,2023-06-22,PL 5294/2020,"Altera a Lei nº 8.078, de 11 de setembro de 1990, para dispor sobre a prevenção a qualquer forma de tratamento discriminatório em função de raça ou de cor nas relações de consumo e dá outras providências.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
5982,Relator,2023-06-15,PL 3020/2020,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, para aumentar as penas aplicadas aos crimes ambientais praticados na vigência de reconhecimento de estado de emergência ou de calamidade pública.",2020,CMA,Comissão de Meio Ambiente
5982,Relator,2023-06-01,PDL 193/2020,"Susta, nos termos do inciso V do art. 49 da Constituição Federal, a alínea “a” do inciso III do art. 5º e o §1º do art. 9º da Resolução Antaq n.º 1 de 2015 para afastar os requisitos para afretamento de embarcações estrangeiras no país, que extrapolam os limites estabelecidos pelo legislador na Lei 9.342/1997.",2020,CI,Comissão de Serviços de Infraestrutura
5982,Relator,2023-06-01,PL 828/2022,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para aumentar as penas previstas para o furto e receptação de petróleo ou seus derivados, gás natural ou suas frações recuperáveis, álcool etílico hidratado carburante ou demais combustíveis líquidos carburantes.",2022,CI,Comissão de Serviços de Infraestrutura
5982,Relator,2023-06-01,PL 2522/2023,"Altera a Lei nº 11.343, de 23 de agosto de 2006, para criar hipóteses de não restituição de bens ao acusado de tráfico de drogas, nos casos de absolvição, extinção da punibilidade ou de nulidade do processo.",2023,CSP,Comissão de Segurança Pública
5982,Relator,2023-05-25,MSF 25/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor RICARDO GUERRA DE ARAÚJO, Ministro de Primeira Classe da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil junto à Romênia.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5982,Relator,2023-05-25,MSF 24/2023,"Submete à apreciação do Senado Federal, de conformidade com o art. 52, inciso IV, da Constituição, e com o art. 39, combinado com o art. 41 da Lei nº 11.440, de 2006, o nome do Senhor CLAUDIO FREDERICO DE MATOS ARRUDA, Ministro de Primeira Classe do Quadro Especial da Carreira de Diplomata do Ministério das Relações Exteriores, para exercer o cargo de Embaixador do Brasil na Comunidade da Austrália e, cumulativamente, nas Ilhas Salomão, no Estado Independente da Papua Nova Guiné, na República de Vanuatu, na República de Fiji e na República de Nauru.",2023,CRE,Comissão de Relações Exteriores e Defesa Nacional
5982,Relator,2023-05-16,PL 2118/2023,"Altera as Leis nºs 12.187, de 29 de dezembro de 2009 (Política Nacional sobre Mudança do Clima – PNMC), e 12.249, de 11 de junho de 2010.",2023,CMA,Comissão de Meio Ambiente
5982,Relator,2023-05-16,PL 2070/2023,Cria o Estatuto do Animal Doméstico e dá outras providências.,2023,CMA,Comissão de Meio Ambiente
5982,Relator,2023-05-16,PL 36/2022,"Altera o Decreto-Lei nº 2.848, de 07 de dezembro de 1940 – Código Penal, para dispor sobre o transporte rodoviário interestadual ou internacional clandestino de passageiros.",2022,CI,Comissão de Serviços de Infraestrutura
5982,Relator,2023-05-15,PL 2356/2022,"Altera a Lei nº 6.015, de 31 de dezembro de 1973, a Lei nº 7.116, de 29 de agosto de 1983, e a Lei nº 14.129, de 29 de março de 2021, para garantir o registro de dupla maternidade ou paternidade.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
