codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
6358,Relator,2024-02-29,PL 4122/2021,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para dispor sobre a responsabilidade penal das pessoas jurídicas pela prática de crime de racismo.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2024-02-29,PL 1328/2023,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, que define os crimes resultantes de preconceito de raça ou de cor, para incluir abrangência à discriminação por origem, gênero, contra pessoas com deficiência ou de qualquer natureza.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2024-02-29,PDL 71/2023,"Susta os efeitos da Portaria GM/MS n° 230, de 07 de março de 2023, a qual “Institui o Programa Nacional de Equidade de Gênero, Raça e Valorização das Trabalhadoras no Sistema Único de Saúde - SUS”.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2024-02-29,PL 3707/2020,"Acrescenta o art. 12-A na Lei nº 9.807, de 13 de julho de 1999, para estabelecer o sigilo dos dados de qualificação ou de identificação da vítima ou testemunha nos depoimentos sobre crimes praticados mediante violência ou grave ameaça.",2020,CSP,Comissão de Segurança Pública
6358,Relator,2024-02-29,PL 2603/2021,"Altera a Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas – Sinarm, define crimes e dá outras providências.",2021,CSP,Comissão de Segurança Pública
6358,Relator,2024-02-29,PL 1667/2023,"Altera a Lei nº 7.210, de 11 de julho de 1984 – Lei de Execução Penal, para proibir a visita em que possa haver intimidades corporais acompanhada de criança ou de adolescente.",2023,CSP,Comissão de Segurança Pública
6358,Relator,2024-02-26,PLP 2/2022,"Altera a Lei Complementar nº 182, de 1º de junho de 2021, para dispor sobre o enquadramento dos startups, mecanismos de fomento à inovação e de estímulo à performance em startups, e dá outras providências.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 6040/2019,"Altera a Lei nº 9.656, de 3 de junho de 1998, que “dispõe sobre os planos e seguros privados de assistência à saúde”, para garantir que as mulheres que estejam até na 18º semana de gestação que contratem planos de saúde hospitalares com cobertura obstétrica tenham direito a atendimento integral, inclusive à realização de cirurgias, em caso de necessidade de assistência médica hospitalar decorrente da condição gestacional em situações de urgência.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 4533/2020,"Insere o art. 842-A na Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para permitir, nas hipóteses em que especifica, que a reclamação trabalhista tramite em segredo de justiça.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 3946/2019,"Altera a Lei nº 10.101, de 19 de dezembro de 2000, para permitir a aplicação de metas vinculadas ao desempenho de ações em prevenção de acidentes como critério ou condição para fixação dos direitos relativos à participação dos trabalhadores nos lucros ou resultados da empresa.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 3190/2023,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 2992/2022,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, que altera a legislação do imposto de renda das pessoas físicas e dá outras providências, para tornar dedutíveis da base de cálculo do imposto sobre a renda das pessoas físicas as despesas com vacinas.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PDL 396/2020,"Sustam-se, nos termos do art. 49, V, da Constituição Federal, os efeitos da Portaria nº 2.384/GM/MS, de 8 de setembro de 2020, do Ministro de Estado da Saúde Interino, publicada no Diário Oficial da União de 09 de setembro de 2020, repristinando-se integralmente os efeitos da Portaria nº 2.309/GM/MS, de 28 de agosto de 2020, de modo a atualizar a Lista de Doenças Relacionadas ao Trabalho (LDRT). .",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 14/2021,"Altera a redação da Lei 13.979, de 6 de fevereiro de 2020, para tipificar o crime de fraude à ordem de preferência de imunização contra o Coronavírus e estabelecer vigência para o tipo penal.",2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 11/2021,Dispõe sobre medidas punitivas aplicáveis a quem desrespeitar a ordem de vacinação estabelecida pelo Poder Público para combater pandemia.,2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 3579/2023,"Altera a Lei n° 9.656, de 3 de junho de 1998 (Lei dos Planos de Saúde), para dispor sobre a assistência aos beneficiários de planos privados de saúde nas emergências em saúde pública de importância nacional ou internacional.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 1991/2020,"Altera a Lei n° 9.656, de 3 de junho de 1998 (Lei dos Planos de Saúde), para dispor sobre a assistência aos beneficiários de planos privados de saúde nas emergências em saúde pública de importância nacional ou internacional.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 2995/2022,Institui novo piso da Previdência Social para aposentados e pensionistas com 75 (setenta e cinco) anos ou mais de idade.,2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 4437/2019,"Altera as Leis nº 8.383, de 30 dezembro de 1991, nº 8.989, de 24 de fevereiro de 1995, e nº 12.587, de 3 de janeiro de 2012, para estender os benefícios tributários e de mobilidade urbana vigentes em favor de taxistas aos motoristas de transporte remunerado privado individual de passageiros cadastrados em aplicativos ou outras plataformas de comunicação em rede.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 5225/2019,"Altera a Lei nº 8.213, de 24 de julho de 1991, para determinar que o salário maternidade, quando pago diretamente pela Previdência Social, será disponibilizado à gestante ou à adotante em até 30 (trinta) dias após a sua solicitação.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-26,PL 76/2020,"Cria e regulamenta as profissões de Cuidador de Pessoa Idosa, Cuidador Infantil, Cuidador de Pessoa com Deficiência e Cuidador de Pessoa com Doença Rara e dá outras providências.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-22,PL 2975/2023,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), e as Leis nºs 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), e 9.394, de 20 de dezembro de 1996 (Lei de Diretrizes e Bases da Educação Nacional), para incluir a mulher indígena na legislação de enfrentamento da violência e de promoção da saúde e da educação.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2024-02-21,PL 1030/2023,"Altera a Lei nº 9.249, de 26 de dezembro de 1995, e a Lei nº 9.532, de 10 de dezembro de 1997, para permitir que pessoa jurídica possa deduzir do imposto de renda doação a entidade sem fins lucrativos de proteção aos animais.",2023,CMA,Comissão de Meio Ambiente
6358,Relator,2024-02-21,PDL 1113/2021,"Susta, nos termos do art. 49, V, da Constituição Federal, os Atos de Assentimento Prévio nºs 42, 86, 108, 111, 115, 121, 125, 133, 147, 153, 164, 165, 206, 211, 215, 236, 240, 249, 253, 255 e 257, todos de 2021, do Conselho de Defesa Nacional da Presidência da República.",2021,CMA,Comissão de Meio Ambiente
6358,Relator,2024-02-21,PL 439/2021,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, e o Decreto-Lei nº 4.238, de 8 de abril de 1942, que dispõe sobre a fabricação, o comércio e o uso de artigos pirotécnicos e dá outras providências, para proibir em todo território nacional a fabricação, importação, comercialização e utilização de artigos pirotécnicos que produzam poluição sonora.",2021,CMA,Comissão de Meio Ambiente
6358,Relator,2024-02-21,PDL 183/2020,"Susta a Instrução Normativa nº 9, de 16 de abril de 2020, que disciplina o requerimento, análise e emissão da Declaração de Reconhecimento de Limites em relação a imóveis privados.",2020,CMA,Comissão de Meio Ambiente
6358,Relator,2024-02-21,PDL 187/2020,"Susta a Instrução Normativa nº 9, de 16 de abril de 2020, do Ministério da Justiça/Fundação Nacional do Índio, que “Disciplina o requerimento, análise e emissão da Declaração de Reconhecimento de Limites em relação a imóveis privados.”",2020,CMA,Comissão de Meio Ambiente
6358,Relator,2023-12-18,PLN 30/2023,"Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor da Presidência da República e dos Ministérios da Educação, da Saúde e das Comunicações, crédito especial no valor de R$ 387.140,00, para os fins que especifica.",2023,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
6358,Relator,2023-12-15,PL 2140/2020,Altera o Código Penal para criminalizar a apologia à tortura e à instauração de regime ditatorial no país.,2020,CDD,Comissão de Defesa da Democracia
6358,Relator,2023-11-30,PL 5232/2023,"Altera a Lei nº 13.260, de 16 de março de 2016, a Lei nº 13.445 de 24 de maio de 2017, a Lei nº 9.096 de 19 de setembro de 1995, e a Lei nº 7.716, de 5 de janeiro de 1989, para criminalizar a apologia a atos terroristas, e dá outras providências.",2023,CDD,Comissão de Defesa da Democracia
6358,Relator,2023-11-07,OFS 20/2023,"Submete à apreciação do Senado Federal, nos termos do art. 130-A , inciso IV, da Constituição Federal, a indicação da Senhora CÍNTIA MENEZES BRUNETTA, para compor o Conselho Nacional do Ministério Público - CNMP, no biênio 2023/2025.",2023,CCJ,"Comissão de Constituição, Justiça e Cidadania"
6358,Relator,2023-10-31,PL 2695/2023,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para assegurar o direito dos alunos da educação básica à assistência oftalmológica.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-10-23,PL 1821/2021,Regula a profissão de sanitarista.,2021,PLEN,Plenário do Senado Federal
6358,Relator,2023-10-11,PL 1030/2023,"Altera a Lei nº 9.249, de 26 de dezembro de 1995, e a Lei nº 9.532, de 10 de dezembro de 1997, para permitir que pessoa jurídica possa deduzir do imposto de renda doação a entidade sem fins lucrativos de proteção aos animais.",2023,CMA,Comissão de Meio Ambiente
6358,Relator,2023-10-11,PDL 107/2020,"Susta os efeitos do Decreto do Presidente da República, de 19 de abril de 2007, sem número, que homologa a demarcação administrativa da Terra Indígena Apyterewa, localizada no Município de São Félix do Xingu, no Estado do Pará, estabelecendo os seus reais limites.",2020,CMA,Comissão de Meio Ambiente
6358,Relator,2023-10-11,PDL 177/2023,"Susta os efeitos do item “a” da condicionante específica nº 2.6 da Licença de Operação nº 1.317/2015, do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis.",2023,CMA,Comissão de Meio Ambiente
6358,Relator,2023-10-04,PL 1821/2021,Regula a profissão de sanitarista.,2021,CCJ,"Comissão de Constituição, Justiça e Cidadania"
6358,Relator,2023-10-03,PL 6040/2019,"Altera a Lei nº 9.656, de 3 de junho de 1998, que “dispõe sobre os planos e seguros privados de assistência à saúde”, para garantir que as mulheres que estejam até na 18º semana de gestação que contratem planos de saúde hospitalares com cobertura obstétrica tenham direito a atendimento integral, inclusive à realização de cirurgias, em caso de necessidade de assistência médica hospitalar decorrente da condição gestacional em situações de urgência.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-10-03,PL 1357/2021,Dispõe sobre a assistência médica e fisioterapêutica às pessoas recuperadas da infecção pelo novo coronavírus (SARS-CoV-2).,2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-25,PL 1328/2023,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, que define os crimes resultantes de preconceito de raça ou de cor, para incluir abrangência à discriminação por origem, gênero, contra pessoas com deficiência ou de qualquer natureza.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-09-18,PL 4122/2021,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, para dispor sobre a responsabilidade penal das pessoas jurídicas pela prática de crime de racismo.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-09-04,PLP 89/2022,"Altera a Lei nº 5.172, de 25 de outubro de 1966 (Código Tributário Nacional), e a Lei Complementar nº 87, de 13 de setembro de 1996 (Lei Kandir), para considerar bens essenciais os produtos que compõem a Cesta Básica Nacional.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-04,PL 4533/2020,"Insere o art. 842-A na Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para permitir, nas hipóteses em que especifica, que a reclamação trabalhista tramite em segredo de justiça.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-04,PL 3190/2023,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-04,PL 2649/2023,Dispõe sobre o direito do uso do nome social na rede de serviços de saúde pública e privada.,2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-01,PL 1991/2020,"Altera a Lei n° 9.656, de 3 de junho de 1998 (Lei dos Planos de Saúde), para dispor sobre a assistência aos beneficiários de planos privados de saúde nas emergências em saúde pública de importância nacional ou internacional.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-01,PL 3579/2023,"Altera a Lei n° 9.656, de 3 de junho de 1998 (Lei dos Planos de Saúde), para dispor sobre a assistência aos beneficiários de planos privados de saúde nas emergências em saúde pública de importância nacional ou internacional.",2023,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-01,PDL 396/2020,"Sustam-se, nos termos do art. 49, V, da Constituição Federal, os efeitos da Portaria nº 2.384/GM/MS, de 8 de setembro de 2020, do Ministro de Estado da Saúde Interino, publicada no Diário Oficial da União de 09 de setembro de 2020, repristinando-se integralmente os efeitos da Portaria nº 2.309/GM/MS, de 28 de agosto de 2020, de modo a atualizar a Lista de Doenças Relacionadas ao Trabalho (LDRT). .",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-01,PL 11/2021,Dispõe sobre medidas punitivas aplicáveis a quem desrespeitar a ordem de vacinação estabelecida pelo Poder Público para combater pandemia.,2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-09-01,PL 14/2021,"Altera a redação da Lei 13.979, de 6 de fevereiro de 2020, para tipificar o crime de fraude à ordem de preferência de imunização contra o Coronavírus e estabelecer vigência para o tipo penal.",2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-08-18,PL 4437/2019,"Altera as Leis nº 8.383, de 30 dezembro de 1991, nº 8.989, de 24 de fevereiro de 1995, e nº 12.587, de 3 de janeiro de 2012, para estender os benefícios tributários e de mobilidade urbana vigentes em favor de taxistas aos motoristas de transporte remunerado privado individual de passageiros cadastrados em aplicativos ou outras plataformas de comunicação em rede.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-08-18,PL 1011/2020,"Altera a Lei nº 14.124, de 10 de março de 2021, para estabelecer os grupos prioritários na vacinação contra a Covid-19.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-08-18,PL 2995/2022,Institui novo piso da Previdência Social para aposentados e pensionistas com 75 (setenta e cinco) anos ou mais de idade.,2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-08-10,PL 1667/2023,"Altera a Lei nº 7.210, de 11 de julho de 1984 – Lei de Execução Penal, para proibir a visita em que possa haver intimidades corporais acompanhada de criança ou de adolescente.",2023,CSP,Comissão de Segurança Pública
6358,Relator,2023-08-04,PDL 187/2020,"Susta a Instrução Normativa nº 9, de 16 de abril de 2020, do Ministério da Justiça/Fundação Nacional do Índio, que “Disciplina o requerimento, análise e emissão da Declaração de Reconhecimento de Limites em relação a imóveis privados.”",2020,CMA,Comissão de Meio Ambiente
6358,Relator,2023-08-04,PDL 183/2020,"Susta a Instrução Normativa nº 9, de 16 de abril de 2020, que disciplina o requerimento, análise e emissão da Declaração de Reconhecimento de Limites em relação a imóveis privados.",2020,CMA,Comissão de Meio Ambiente
6358,Relator,2023-08-04,PDL 1113/2021,"Susta, nos termos do art. 49, V, da Constituição Federal, os Atos de Assentimento Prévio nºs 42, 86, 108, 111, 115, 121, 125, 133, 147, 153, 164, 165, 206, 211, 215, 236, 240, 249, 253, 255 e 257, todos de 2021, do Conselho de Defesa Nacional da Presidência da República.",2021,CMA,Comissão de Meio Ambiente
6358,Relator Revisor,2023-07-11,MPV 1168/2023,"Abre crédito extraordinário, em favor dos Ministérios da Justiça e Segurança Pública; do Meio Ambiente e Mudança do Clima; da Defesa; do Desenvolvimento e Assistência Social, Família e Combate à Fome; e dos Povos Indígenas, no valor de R$ 640.074.000,00, para o fim que especifica.",2023,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
6358,Relator,2023-06-22,PL 1813/2021,"Altera a Lei nº 11.340, de 7 de agosto de 2006, para dispor sobre a oferta de curso de defesa pessoal à mulher.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-06-22,PL 1645/2020,"Altera a Lei nº 6.360, de 23 de setembro de 1976, que dispõe sobre a vigilância sanitária a que ficam sujeitos os medicamentos, as drogas, os insumos farmacêuticos e correlatos, cosméticos, saneantes e outros produtos, e dá outras providências, para tratar da realização de ensaios clínicos com idosos.",2020,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-06-15,PL 439/2021,"Altera a Lei nº 9.605, de 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, e o Decreto-Lei nº 4.238, de 8 de abril de 1942, que dispõe sobre a fabricação, o comércio e o uso de artigos pirotécnicos e dá outras providências, para proibir em todo território nacional a fabricação, importação, comercialização e utilização de artigos pirotécnicos que produzam poluição sonora.",2021,CMA,Comissão de Meio Ambiente
6358,Relator,2023-06-15,PL 3811/2021,"Autoriza a liquidação ou o parcelamento de débitos de produtores rurais, detentores de posse ou de propriedade de imóvel rural com mais de quatro módulos fiscais, junto ao Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (IBAMA) e dá outras providências.",2021,CMA,Comissão de Meio Ambiente
6358,Relator,2023-06-15,PL 2922/2021,"Regulamenta o art. 231 da Constituição Federal, dispondo sobre o reconhecimento, a igualdade de ocupação, o uso e a gestão de terras indígenas.",2021,CMA,Comissão de Meio Ambiente
6358,Relator,2023-05-15,PL 985/2022,"Altera a Lei nº 8.906, de 4 de julho de 1994 (Estatuto da Advocacia), a fim de fixar critério de paridade de gênero na elaboração, pelos Conselhos Federal e Seccionais, de listas constitucionalmente previstas para o preenchimento de cargos nos tribunais judiciários.",2022,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-05-10,PLP 2/2022,"Altera a Lei Complementar nº 182, de 1º de junho de 2021, para dispor sobre o enquadramento dos startups, mecanismos de fomento à inovação e de estímulo à performance em startups, e dá outras providências.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 598/2022,"Altera a Lei nº 14.131, de 30 de março de 2021, para dispor sobre acréscimo de 5% (cinco por cento) ao percentual máximo para a contratação de operações de crédito com desconto automático em folha de pagamento até 31 de dezembro de 2022.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 521/2022,"Altera a Lei nº 14.131, de 2021 para prorrogar até 31 de dezembro de 2022 o percentual máximo para a contratação de operações de crédito com desconto automático em folha de pagamento.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 2992/2022,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, que altera a legislação do imposto de renda das pessoas físicas e dá outras providências, para tornar dedutíveis da base de cálculo do imposto sobre a renda das pessoas físicas as despesas com vacinas.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 728/2022,"Altera a Lei nº 10.257, de 10 de julho de 2001, que “regulamenta os arts. 182 e 183 da Constituição Federal, estabelece diretrizes gerais da política urbana e dá outras providências”, para determinar a instalação de banheiros públicos de uso gratuito em municípios com mais de 300 mil habitantes.",2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 1527/2022,Altera a Lei 14.284 de 29 de dezembro de 2021 para instituir o Benefício Combustível (BC) destinado a atenuar os custos da aquisição de combustíveis por motoristas profissionais autônomos e para famílias de baixa renda,2022,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 3006/2020,"Dispõe sobre a prorrogação da redução da jornada de trabalho e da suspensão temporária do contrato de trabalho previstas na Medida Provisória nº. 936, de 2020.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 2234/2019,"Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943 (Consolidação das Leis do Trabalho – CLT), a Lei nº 8.213, de 24 de julho de 1991, a Lei nº 7.418, de 16 de dezembro de 1985, a Lei nº 9.430, de 27 de dezembro de 1996, criando o “SIMPLES TRABALHISTA”.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-10,PL 5469/2019,"Altera o art. 14-D da Lei nº 10.522, de 19 de julho de 2002, para limitar a parcela do Fundo de Participação dos Municípios passível de ser retida para o pagamento de dívidas e contribuições patronais para o Regime Geral de Previdência Social.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-05,PL 1821/2021,Regula a profissão de sanitarista.,2021,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-05-03,PL 680/2019,"Altera a Lei nº 9.615, de 24 de março de 1998, que institui normas gerais sobre desporto, para determinar a necessidade de alvará de funcionamento para entidades de prática desportiva formadoras de atletas e a publicação da data de nascimento e das entidades de prática desportiva de origem e destino de atletas em caso de transferência internacional.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-05-03,PL 718/2019,"Altera a Lei nº 9.615, de 24 de março de 1998, que institui normas gerais sobre desporto e dá outras providências, para dispor sobre a competência fiscalizadora de órgãos e instituições no cumprimento das garantias de assistência global aos atletas das categorias de base.",2019,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-05-03,PDL 71/2023,"Susta os efeitos da Portaria GM/MS n° 230, de 07 de março de 2023, a qual “Institui o Programa Nacional de Equidade de Gênero, Raça e Valorização das Trabalhadoras no Sistema Único de Saúde - SUS”.",2023,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-04-19,PL 3728/2021,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para dispor sobre o atendimento acessível à mulher em situação de violência doméstica e familiar.",2021,CDH,Comissão de Direitos Humanos e Legislação Participativa
6358,Relator,2023-04-05,PL 2128/2019,"Altera a Lei nº 9.782, de 26 de janeiro de 1999, a fim de fixar os requisitos para a dispensa de registro e a internalização dos imunobiológicos, inseticidas, medicamentos e outros insumos estratégicos quando adquiridos por intermédio de organismos multilaterais internacionais, para uso em programas de saúde pública pelo Ministério da Saúde e suas entidades vinculadas.",2019,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-04-05,PL 76/2020,"Cria e regulamenta as profissões de Cuidador de Pessoa Idosa, Cuidador Infantil, Cuidador de Pessoa com Deficiência e Cuidador de Pessoa com Doença Rara e dá outras providências.",2020,CAS,Comissão de Assuntos Sociais
6358,Relator,2023-04-05,PLS 404/2015,"Dispõe sobre as vagas nas empresas para os trabalhadores com mais de quarenta e cinco anos, nos casos que especifica.",2015,CAS,Comissão de Assuntos Sociais
