codigoParlamentar,TipoRelator,DataDesignacao,Identificacao,Ementa,AnoMateria,SiglaComissao,NomeComissao
5924,Relator,2023-06-01,PL 4712/2020,"Altera o Decreto-Lei nº 227, de 28 de fevereiro de 1967, o Código de Mineração, para adicionar requisito para a obtenção da outorga e delimitar o prazo de vigência da autorização de pesquisa.",2020,CI,Comissão de Serviços de Infraestrutura
5924,Relator,2023-04-27,PL 6544/2019,"Inclui no Anexo da Lei nº 5.917, de 10 de setembro de 1973, que dispõe sobre o Plano Nacional de Viação, o trecho rodoviário que especifica.",2019,CI,Comissão de Serviços de Infraestrutura
5924,Relator,2023-04-20,PL 2724/2022,Dispõe sobre o regime dos Planos de Outorga de Opção de Compra de Participação Societária – Marco Legal do Stock Options.,2022,CAE,Comissão de Assuntos Econômicos
5924,Relator,2023-04-11,PL 5276/2019,Estabelece procedimentos de atendimento policial e de prestação jurisdicional e prevê medidas protetivas para os casos de violência contra o professor oriundos da relação de educação.,2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2023-03-23,PL 1057/2019,"Altera a Lei nº 7.998, de 11 de janeiro de 1990, que “Regula o Programa do Seguro-Desemprego, o Abono Salarial, institui o Fundo de Amparo ao Trabalhador (FAT), e dá outras providências”; a Lei nº 8.212, de 24 de julho de 1991, que “Dispõe sobre a organização da Seguridade Social, institui Plano de Custeio, e dá outras providências”, para conceder seguro-desemprego aos segurados especiais da Previdência Social vitimados por catástrofes naturais e desastres ambientais, e dá outras providências.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2023-03-20,PL 5310/2020,"Denomina Viaduto Francisco Pereira Netto o viaduto situado sobre a rodovia BR-116, nas proximidades do km 117, no bairro Campo de Santana, no Município de Curitiba, Estado do Paraná.",2020,CI,Comissão de Serviços de Infraestrutura
5924,Relator,2023-03-15,PLP 41/2019,"Altera dispositivos da Lei Complementar nº 101, de 4 de maio de 2000, estabelecendo critérios objetivos, metas de desempenho e procedimentos para a concessão, alteração e avaliação periódica dos impactos econômico-sociais de incentivo ou benefício de natureza tributária, financeira, creditícia ou patrimonial para pessoas jurídicas do qual decorra diminuição de receita ou aumento de despesa, e dá outras providências.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2023-03-13,PL 3130/2019,"Altera a Lei nº 13.675, de 11 de junho de 2018, para prever entre os objetivos da Renaesp a promoção de intercâmbio com instituições de ensino superior no exterior, assim como treinamentos com órgãos de segurança pública e defesa social de outros países.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2023-03-10,PL 2905/2019,"Altera a Lei nº 9.074, de 7 de julho de 1995, a Lei nº 9.472, de 16 de julho de 1997, e a Lei nº 4.117, de 27 de agosto de 1962, para estabelecer o compartilhamento gratuito da infraestrutura utilizada em concessões, permissões e autorizações de energia elétrica e de telecomunicações com órgãos da administração pública direta ou indireta.",2019,CI,Comissão de Serviços de Infraestrutura
5924,Relator,2022-11-08,PL 5999/2019 (Emenda-CD),"Emenda da Câmara dos Deputados ao Projeto de Lei nº 5.999-C de 2019 do Senado Federal (PLS nº 39/2017 na Casa de origem), que “Altera a Lei nº 5.851, de 7 de dezembro de 1972, para prever que constituirão recursos da Empresa Brasileira de Pesquisa Agropecuária (Embrapa) os oriundos dos contratos de transferência de tecnologias e dos licenciamentos para exploração comercial de tecnologias, de produtos, inclusive cultivares protegidos, de serviços e de direitos de uso da marca e para dispor sobre a aplicação desses recursos”",2019,PLEN,Plenário do Senado Federal
5924,Relator,2022-03-28,PL 423/2022,Reconhece o extermínio de ucranianos por meio da fome (Holodomor) como genocídio e institui o quarto sábado de novembro como Dia de Memória do Holodomor.,2022,PLEN,Plenário do Senado Federal
5924,Relator,2022-03-21,PL 423/2022,Reconhece o extermínio de ucranianos por meio da fome (Holodomor) como genocídio e institui o quarto sábado de novembro como Dia de Memória do Holodomor.,2022,PLEN,Plenário do Senado Federal
5924,Relator,2021-12-13,PDL 1119/2021,"Escolhe a Exma. Sra. Senadora Katia Regina Abreu para o cargo de Ministra do Tribunal de Contas da União, nos termos do art.73, § 2º, inciso II, da Constituição Federal e art.105, inciso II, da Lei nº 8.443, de 1992.",2021,CAE,Comissão de Assuntos Econômicos
5924,Relator,2021-11-24,MSF 72/2021,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de até US$ 75,000,000.00 (setenta e cinco milhões de dólares dos Estados Unidos da América), de principal, entre o Município de Curitiba, no Estado do Paraná e o New Development Bank - NDB, cujos recursos destinam-se ao financiamento parcial do “Programa Mobilidade Sustentável de Curitiba - Projeto Aumento da Capacidade e Velocidade do BRT do Eixo Leste-Oeste e Sul”.",2021,CAE,Comissão de Assuntos Econômicos
5924,Relator,2021-11-17,PLS 94/2018,"Altera a Lei nº 12.244, de 24 de maio de 2010, para estabelecer obrigação de construir biblioteca escolar em todas as novas escolas públicas de educação básica",2018,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2021-10-14,MSF 42/2021,"Solicita, nos termos do art. 52, incisos V, VII e VIII, da Constituição, a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil no valor de US$ 27,500,000.00 (vinte e sete milhões e quinhentos mil dólares dos Estados Unidos da América), entre o Município de Cascavel, no Estado do Paraná e o Fundo Financeiro para o Desenvolvimento da Bacia do Prata - FONPLATA, cujos recursos destinam-se ao financiamento parcial do “Programa de Desenvolvimento Urbano de Cascavel - PDU Cascavel”.",2021,CAE,Comissão de Assuntos Econômicos
5924,Relator,2021-08-27,PL 591/2021,"Dispõe sobre o marco regulatório, a organização e a manutenção do Sistema Nacional de Serviços Postais (SNSP); altera as Leis nºs 5.070, de 7 de julho de 1966, 6.538, de 22 de junho de 1978, 9.472, de 16 de julho de 1997, 10.871, de 20 de maio de 2004, 11.890, de 24 de dezembro de 2008, e 13.326, de 29 de julho de 2016; e revoga as Leis nºs 498, de 28 de novembro de 1948, 937, de 30 de novembro de 1949, 1.882, de 9 de junho de 1953, e 2.610, de 22 de setembro de 1955, e os Decretos-Lei nºs 2.621, de 24 de setembro de 1940, 4.030, de 19 de janeiro de 1942, 6.613, de 22 de junho de 1944, 8.308, de 6 de dezembro de 1945, 8.867, de 24 de janeiro de 1946, e 8.988, de 16 de fevereiro de 1946.",2021,CAE,Comissão de Assuntos Econômicos
5924,N/I,2021-08-17,PLN 19/2021,Estima a receita e fixa a despesa da União para o exercício financeiro de 2022.,2021,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5924,Relator,2021-04-27,PLS 478/2017,"Dispõe sobre o procedimento facultativo do credor fiduciário para a cobrança extrajudicial de dívidas previstas em contratos com cláusula de alienação fiduciária de bem móvel, por meio do uso do instituto da busca e apreensão extrajudicial de bens móveis.",2017,CAE,Comissão de Assuntos Econômicos
5924,Relator,2020-07-02,MSF 29/2020,"Propõe, nos termos do art. 52, incisos V, VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de € 38.141.124,00 (trinta e oito milhões, cento e quarenta e um mil e cento e vinte e quatro Euros), entre o Município de Curitiba, no Estado do Paraná e a Agência Francesa de Desenvolvimento (AFD), cujos recursos destinam se ao financiamento parcial do “Projeto Gestão de Risco Climático Bairro Novo do Caximba – Curitiba– PR (PGRC – Curitiba)”.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-07-02,MSF 28/2020,"Propõe, nos termos do art. 52, incisos V, VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de US$ 106,700,000.00 (cento e seis milhões e
setecentos mil dólares dos Estados Unidos da América), de principal, entre o Município de Curitiba, no Estado do Paraná e o Banco Interamericano de Desenvolvimento - BID, cujos recursos destinam-se ao financiamento parcial do “Projeto Aumento da Capacidade e Velocidade da Linha Direta Inter 2”.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 2757/2020,"Dispõe sobre a suspensão do pagamento de empréstimos consignados tomados por aposentados e pensionistas do Instituto Nacional do Seguro Social (INSS), em virtude da ocorrência de calamidade pública reconhecida pelo Congresso Nacional.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1857/2020,"Dispõe sobre a suspensão do pagamento de empréstimos consignados tomados por aposentados, diante da calamidade pública reconhecida pelo Congresso Nacional, reconhecida por meio do Decreto Legislativo no 6, de 20 de março de 2020.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1800/2020,"Dispõe sobre a suspensão do desconto de operações de empréstimo consignado como medida excepcional de enfrentamento da calamidade pública decretada em virtude da emergência sanitária resultante do vírus SARS-CoV-2 (Covid19), de que trata o Decreto Legislativo nº 6, de 2020.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1708/2020,"Dispõe sobre a suspensão do pagamento de empréstimos consignados tomados por aposentados que tenham 65 anos ou mais de idade e recebam proventos equivalentes ou inferiores a três salários mínimos, em virtude da ocorrência de calamidade pública reconhecida pelo Congresso Nacional pelo Decreto Legislativo nº 6, de 2020.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1603/2020,Dispõe sobre a suspensão do pagamento de empréstimos consignados tomados por aposentados e pensionistas em virtude da ocorrência de calamidade pública reconhecida pelo Congresso Nacional.,2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1519/2020,Dispõe sobre a suspensão do pagamento de empréstimos consignados tomados por aposentados e pensionistas em virtude da ocorrência de calamidade pública reconhecida pelo Congresso Nacional.,2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1452/2020,"Dispõe sobre a suspensão dos descontos de prestações em folha de pagamento referentes a empréstimos consignados contratados por empregados, aposentados e pensionistas.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-06-18,PL 1328/2020,"Altera-se a Lei n 10.820, de 17 de dezembro de 2003, que dispõe sobre a autorização para desconto de prestações em folha de pagamento, com suspensão temporária de pagamentos das prestações das operações de créditos consignados em benefícios previdenciários, enquanto persistir à emergência de saúde pública de importância nacional em decorrência da Infecção Humana pelo coronavírus (COVID19)",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-05-25,MSF 8/2020,"Propõe, nos termos do art. 52, incisos V, VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de US$ 50,000,000.00 (cinquenta milhões de dólares dos Estados Unidos da América), entre o Governo do Estado do Paraná e o Banco Interamericano de Desenvolvimento - BID, cujos recursos destinam-se ao financiamento parcial do “Projeto de Modernização da Gestão fiscal do Estado do Paraná - Profisco II”.",2020,PLEN,Plenário do Senado Federal
5924,Relator,2020-02-10,PDL 584/2019,"Aprova o ato que outorga permissão à Fundação Unisc de Comunicações para executar serviço de radiodifusão sonora em frequência modulada no Município de Santa Cruz do Sul, Estado do Rio Grande do Sul.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2020-02-10,PDL 542/2019,"Aprova o ato que outorga permissão à Universidade Federal do Pampa para executar serviço de radiodifusão sonora em frequência modulada no Município de Uruguaiana, Estado do Rio Grande do Sul.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2020-02-05,PL 6478/2019,"Altera a Lei nº 8.078, de 11 de setembro de 1990, para determinar que, cessada a produção ou importação de produto, a oferta de peças de reposição deverá ser mantida por período razoável de tempo, não inferior a 5 (cinco) anos, na forma da lei.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-12-11,PLC 8/2013,"Altera a Lei nº 9.277, de 10 de maio de 1996, para dispor sobre a cobrança de pedágio. 
",2013,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-12-03,PL 6050/2019,"Modifica as Leis nº 9.472, de 16 de julho de 1997, e nº 5.070, de 7 de julho de 1966, instituindo medidas de estímulo às operadoras de telefonia móvel de pequeno e médio porte.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-11-29,PDL 594/2019,"Aprova o ato que outorga permissão à Universidade Federal do Pampa para executar serviço de radiodifusão sonora em frequência modulada no Município de Sant’ana do Livramento, Estado do Rio Grande do Sul.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-11-07,PEC 186/2019,"Altera o texto permanente da Constituição e o Ato das Disposições Constitucionais Transitórias, dispondo sobre medidas permanentes e emergenciais de controle do crescimento das despesas obrigatórias e de reequilíbrio fiscal no âmbito dos Orçamentos Fiscal e da Seguridade Social da União, e dá outras providências.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-11-05,PLS 215/2018,"Altera o art. 10 da Lei nº 9.249, de 26 de dezembro de 1995, para prever a incidência do Imposto sobre a Renda Retido na Fonte sobre os lucros e dividendos pagos, creditados, entregues, empregados ou remetidos a beneficiário, pessoa física ou jurídica, residente ou domiciliado no exterior.",2018,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-10-17,PLS 529/2011,"Altera a Lei nº 10.179, de 06 de fevereiro de 2001, para vedar a emissão de títulos da dívida pública remunerados pela taxa de juros SELIC e por taxas de câmbio, após prazo de dois anos da alteração proposta.",2011,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-10-10,PL 3130/2019,"Altera a Lei nº 13.675, de 11 de junho de 2018, para prever entre os objetivos da Renaesp a promoção de intercâmbio com instituições de ensino superior no exterior, assim como treinamentos com órgãos de segurança pública e defesa social de outros países.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-10-10,PL 4981/2019,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal), para estabelecer a figura do Juiz das Garantias responsável pela supervisão da investigação criminal.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-10-04,PL 5154/2019,"Proíbe a produção, importação, exportação, comercialização e distribuição de sacolas plásticas descartáveis não compostáveis.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-10-02,PDL 189/2019,"Aprova o ato que outorga autorização à Associação Comunitária de Comunicação Social de Ponta Grossa para executar serviço de radiodifusão comunitária no Município de Ponta Grossa, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-10-02,PDL 184/2019,"Aprova o ato que outorga autorização à Associação Cultural e Educativa de São Jorge do Patrocínio para executar serviço de radiodifusão comunitária no Município de São Jorge do Patrocínio, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-10-02,PDL 183/2019,"Aprova o ato que outorga autorização à Associação Cultural e Social de Assis Chateaubriand para executar serviço de radiodifusão comunitária no Município de Assis Chateaubriand, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-10-02,PDL 178/2019,"Aprova o ato que renova a autorização outorgada à Academia Cultural de Santa Helena - ACULT para executar serviço de radiodifusão comunitária no Município de Santa Helena, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-10-02,PDL 173/2019,"Aprova o ato que outorga autorização à Associação Comunitária Cultural e Artística de Matelândia para executar serviço de radiodifusão comunitária no Município de Matelândia, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-10-02,PDL 177/2019,"Aprova o ato que renova a autorização outorgada à Associação Comunitária de Desenvolvimento Cultural e Artístico de Rio Bonito do Iguaçu - ACCARBI para executar serviço de radiodifusão comunitária no Município de Rio Bonito do Iguaçu, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-09-24,PDS 18/2016,"Susta o § 7º do art. 6º da Instrução Normativa nº 1.599, de 11 de dezembro de 2015, da Secretaria da Receita Federal do Brasil (RFB), que dispõe sobre a Declaração de Débitos e Créditos Tributários Federais (DCTF).",2016,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-09-18,MSF 65/2019,"Propõe, nos termos do art. 52, incisos V, VII e VIII, da Constituição, seja autorizada a contratação de operação de crédito externo, com a garantia da República Federativa do Brasil, no valor de US$ 17.250,000.00 (dezessete milhões e duzentos e cinquenta mil dólares dos Estados Unidos da América), de principal, entre o Município de Criciúma, no Estado de Santa Catarina e o Fundo Financeiro para o Desenvolvimento da Bacia do Prata - FONPLATA, cujos recursos destinam-se ao financiamento parcial do ""Projeto de Transporte e Mobilidade Urbana de Criciúma"".",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-09-11,PL 3768/2019,"Dispõe sobre a contratação e o preenchimento de cargos em comissão e funções gratificadas por parentes, cônjuges e companheiros de agentes políticos e servidores públicos no âmbito da União, dos Estados, do Distrito Federal e dos Municípios e dá outras providências.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-09-04,PLN 21/2019,Institui o Plano Plurianual da União para o período de 2020 a 2023.,2019,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5924,Relator,2019-09-03,PLP 187/2019,"Acrescenta o inciso X ao art. 3º da Lei Complementar nº 87, de 13 de setembro de 1996, para prever a não incidência do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) sobre a aquisição de munições, armas de fogo e acessórios por profissionais da segurança pública.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-08-28,OFS 35/2019,"Submete à apreciação do Senado Federal, nos termos do art. 103-B, incisos IV e V, da Constituição Federal, o nome do Desembargador LUIZ FERNANDO TOMASI KEPPEN, para compor o Conselho Nacional de Justiça – CNJ.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-08-26,PLN 16/2019,"Abre aos Orçamentos Fiscal e da Seguridade Social da União, em favor de diversos órgãos do Poder Executivo federal e de operações Oficiais de Crédito, crédito suplementar no valor de R$ 178.229.045,00, para reforço de dotações constantes da Lei Orçamentária vigente.",2019,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5924,Relator,2019-08-23,PRS 65/2019,"Altera a Resolução nº 19, de 27 de novembro de 2015, que regulamenta o Programa e-Cidadania, para dispor sobre as hipóteses de bloqueio.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-08-22,PL 4343/2019,"Altera a Lei nº 8.429, de 2 de junho de 1992, para incluir como ato de improbidade administrativa a participação de agente público como palestrante em evento em que o conflito de interesse viole os princípios da administração pública.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-08-19,PDL 416/2019,"Aprova o ato que outorga autorização à Associação de Difusão Comunitária, de Desenvolvimento Cultural, Artístico e Turístico de Porecatu (ACODECAP) para executar serviço de radiodifusão comunitária no Município de Porecatu, Estado do Paraná.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-08-15,PLN 10/2019,"Abre ao Orçamento de Investimento para 2019, em favor da empresa Petrobras Netherlands B.V., crédito especial no valor de R$ 5.418.248.000,00 para os fins que especifica",2019,CMO,"Comissão Mista de Planos, Orçamentos Públicos e Fiscalização"
5924,Relator,2019-08-15,PL 4204/2019,"Dispõe sobre a fiscalização das empresas, mediante sistema de escrituração digital das obrigações fiscais, previdenciárias e trabalhistas.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-08-15,PLP 168/2019,"Altera a Lei Complementar nº 148, de 25 de novembro de 2014, para reestabelecer o equilíbrio econômico – financeiro dos contratos de refinanciamento dos Estados e Municípios junto à União.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-07-11,PLS 230/2009,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, que estabelece normas de finanças públicas voltadas para a responsabilidade na gestão fiscal e dá outras providências, para exigir compensações no caso de atos de concessão ou ampliação de incentivos ou benefícios de natureza tributária que impliquem redução dos montantes financeiros repartidos com os Estados, o Distrito Federal e os Municípios.",2009,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-07-11,PDS 117/2014,"Susta os efeitos do Decreto federal nº 8.243, de 23 de maio de 2014, que ""institui a Política Nacional de Participação Social - PNPS e o Sistema Nacional de Participação Social - SNPS, e dá outras providências"".",2014,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-06-27,PL 3220/2019,"Altera o parágrafo único do art. 73 da Lei nº 9.472, de 16 de julho de 1997, e dá outras providências sobre o direito de utilização e compartilhamento de postes, dutos, condutos ou servidão pelas prestadoras de serviços de telecomunicações de interesse coletivo, concessionárias de energia elétrica ou prestadoras de outros serviços de interesse público.",2019,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-06-19,PLS 432/2017,Regulamenta o disposto no inciso III do § 1º do art. 155 da Constituição Federal.,2017,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-06-18,PLC 79/2018,"Altera as Leis nºs 9.868, de 10 de novembro de 1999, e 9.882, de 3 de dezembro de 1999, para disciplinar a concessão de decisões monocráticas de natureza cautelar na ação direta de inconstitucionalidade e na arguição de descumprimento de preceito fundamental.",2018,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-06-17,PRS 57/2019,"Estabelece alíquota máxima para o Imposto sobre Transmissão Causa Mortis e Doação, de que trata o inciso I do caput, e inciso IV do § 1º do art. 155 da Constituição Federal.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-06-13,PL 2011/2019,"Altera a Lei nº 11.196, de 21 de novembro de 2005, para permitir que recursos de planos de previdência complementar aberta sejam oferecidos em garantia de operações de crédito; e altera a Lei nº 13.105, de 16 de março de 2015 – Código de Processo Civil, para dispor sobre a impenhorabilidade de quantia depositada em fundo de previdência privada.",2019,CCJ,"Comissão de Constituição, Justiça e Cidadania"
5924,Relator,2019-06-10,PLP 153/2019,"Estabelece normas gerais nacionais de finanças públicas e administração financeira e orçamentária de natureza complementar à regulamentação geral da matéria realizada com amparo nos arts. 163 e 165, § 9º, da Constituição Federal.",2019,CAE,Comissão de Assuntos Econômicos
5924,Relator,2019-06-05,PLS 342/2015,"Altera o Decreto-Lei nº 1.876, de 15 de julho de 1981, e o Decreto-Lei nº 2.398, de 21 de dezembro de 1987, para isentar da cobrança de laudêmio, foro e taxa de ocupação os imóveis enfitêuticos da União situados em perímetro urbano.",2015,CAE,Comissão de Assuntos Econômicos
5924,Relator Ad hoc,2019-06-05,PDS 202/2017,"Aprova o ato que renova a autorização outorgada à ASSOCIAÇÃO DE RADIODIFUSÃO COMUNITÁRIA DE BURITI BRAVO para executar serviço de radiodifusão comunitária no Município de Buriti Bravo, Estado do Maranhão.",2017,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator Ad hoc,2019-06-05,PDS 132/2018,"Aprova o ato que outorga concessão à Universidade Federal do Maranhão para executar serviço de radiodifusão de sons e imagens, com fins exclusivamente educativos, no Município de São Luís, Estado do Maranhão.",2018,CCT,"Comissão de Ciência, Tecnologia, Inovação e Informática"
5924,Relator,2019-06-03,PL 1302/2019,"Altera o inciso XIV do art. 6º da Lei nº 7. 713, de 22 de dezembro de 1988, para abranger na isenção do imposto de renda em proventos de aposentadoria, ou reforma, a condição de pessoa com deficiência.",2019,CAE,Comissão de Assuntos Econômicos
