codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5422,162107,"Requer a convocação, perante o Plenário, do Senhor Mauro Vieira, Ministro de Estado das Relações Exteriores, para prestar informações sobre os possíveis impactos internacionais decorrente das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto, e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação diplomática",Sim,2024,RQS
5422,162514,"Requer que sejam prestadas, pelo Senhor Diretor-presidente, Roberto Bischoff, informações sobre os contratos da Empresa Petroquímica Braskem com construtoras no período de 5 anos.",Sim,2024,REQ
5422,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
5422,163547,Interposição de Recurso contra decisão terminativa de Comissão sobre o Projeto de Lei n° 1958/2021.,Não,2024,R.S
5422,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
5422,162096,"Requer a realização de Sessão Especial, no dia 15/03/2024, a fim de prestar homenagem póstuma ao Ex-Ministro da Agricultura, Alysson Paulinelli, pelos 50 anos de serviço público.",Não,2024,RQS
5422,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
5422,163968,Requer a realização de Sessão Especial destinada a homenagear o Fórum Brasileiro da Educação Particular (Brasil Educação) pelos relevantes serviços prestados por suas instituições representadas para o desenvolvimento da Educação no Brasil.,Não,2024,RQS
5422,162605,"Requer que sejam prestadas, pelo Senhor Presidente do Banco Nacional de Desenvolvimento Econômico e Social - BNDES, Aloizio Mercadante, informações sobre empréstimos recebidos pelo BNDES à Empresa Petroquímica Braskem.",Sim,2024,REQ
5422,162090,"Requer, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, a convocação do Senhor Mauro Luiz Iecker Vieira, Ministro das Relações Exteriores, para que compareça a esta Comissão, a fim de esclarecer os impactos internacionais das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação.",Não,2024,REQ
5422,164708,"Requer informações ao Senhor Fernando Haddad, Ministro de Estado da Fazenda, sobre a Portaria SPA/MF nº 827, de 21 de maio de 2024 e Lei 14.790 de 2023.",Sim,2024,RQS
5422,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
5422,162918,"Requer, nos termos do art. 58, § 2°, V, da Constituição Federal, que seja convidado o Senhor Michael Shellenberger, jornalista e ativista climático norte-americano, a comparecer a esta Comissão, a fim de prestar informações sobre reportagem feita em 3/4/2024 ao programa Oeste Sem Filtro da Revista Oeste a respeito da divulgação de arquivos do Twitter.",Sim,2024,REQ
5422,164585,"Requer, nos termos do art. 279, III, do Regimento Interno do Senado Federal, adiamento da discussão do PL 2338/2023, que “dispõe sobre o uso da Inteligência Artificial”, para o dia 14 de agosto de 2024.",Sim,2024,REQ
5422,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
5422,162917,"Requer, nos termos do art. 58, § 2°, V, da Constituição Federal, que seja convidado o Senhor Rafael Batista, consultor jurídico do Twitter/X, a comparecer a esta Comissão, a fim de prestar informações sobre publicações no X a respeito da divulgação de arquivos do Twitter pelo jornalista norte-americano Michael Shellenberger.",Sim,2024,REQ
5422,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
5422,163411,Solicita que a Emenda 27-U ao PLP 233/2023 seja apreciada em Plenário.,Não,2024,R.S
5422,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
5422,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5422,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Não,2024,PEC
5422,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
5422,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
5422,164584,"Requer a oitiva da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.338/2023.",Sim,2024,RQS
5422,162814,Requer licença em 26/03/2024,Sim,2024,REQ
5422,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5422,163784,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 22/05/2024.",Sim,2024,REQ
5422,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
5422,164719,"Requer que sejam prestadas, pelo Senhor Diretor de Regulação do Banco Central, Otávio Ribeiro Damaso, informações sobre as Resoluções CMN nº 5.081/2023 e BCB nº 140/2021, que têm gerado consideráveis prejuízos ao setor produtivo.",Sim,2024,REQ
5422,162864,"Susta partes da Resolução Normativa nº 181/2023/CUN, de 8 de agosto de 2023, editada pelo Conselho Universitário da Universidade Federal de Santa Catarina.",Não,2024,PDL
5422,162865,"Requer informações ao Senhor Camilo Sobreira de Santana, Ministro de Estado da Educação, sobre a aplicação da Resolução Normativa nº 181/2023/CUn, de 8 de agosto de 2023, editada pelo Conselho Universitário da Universidade Federal de Santa Catarina, especificamente em relação à Política Institucional de Ações Afirmativas de acesso, concursos, permanência qualificada para pessoas que se autodeclaram transexuais, travestis, transmasculinas, transgêneras e/ou não binárias, que prevê a reserva de vagas para esse público em seus cursos de graduação, programas de pós-graduação e nos concursos públicos para preenchimentos de cargos naquela Universidade.",Não,2024,RQS
5422,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5422,164686,Requer a realização de auditoria pelo Tribunal de Contas da União sobre a negociação do governo Lula com vista a prorrogar concessões de aeroportos em troca de novos investimentos bilionários nos aeroportos regionais.,Sim,2024,RQS
5422,164711,Requer a retirada definitiva do Requerimento nº 521/2024.,Sim,2024,RQS
5422,164586,"Requer, nos termos dos arts. 279, III, e 315 do Regimento Interno do Senado Federal, adiamento da votação do PL 2338/2023, que “dispõe sobre o uso da Inteligência Artificial”, para o dia 14 de agosto de 2024.",Sim,2024,REQ
5422,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5422,161935,"Susta a Nota Técnica nº 118/2023-CGICI/DPNI/SVSA/MS, publicada pelo Ministério da Saúde em 14 de dezembro de 2023, que trata da incorporação das vacinas contra a covid-19 no Calendário Nacional de Vacinação Infantil, pelo Programa Nacional de Imunizações, para crianças de 6 meses a menores de 5 anos de idade, a partir de 1º de janeiro de 2024.",Sim,2024,PDL
5422,161956,Requer a realização de Sessão Especial destinada a celebrar o Dia do Oftalmologista.,Não,2024,RQS
5422,161955,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
5422,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Sim,2024,PEC
5422,161581,"Requer voto de Repúdio ao Presidente Lula, pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28).",Não,2023,RQS
5422,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5422,161641,"Altera o Regimento Interno do Senado Federal, para disciplinar a escolha dos Ministros do Supremo Tribunal Federal.",Sim,2023,PRS
5422,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5422,161643,Requer a inclusão de apoiamento ao recurso nº 16/2023.,Sim,2023,RQS
5422,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5422,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5422,161570,Altera o Regimento Comum do Congresso Nacional para instituir a Liderança da Oposição no Congresso Nacional.,Não,2023,PRN
5422,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5422,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5422,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5422,161058,"Requer a convocação do Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, para que compareça a esta Comissão, a fim de prestar informações sobre a recepção, dentro das dependências do Palácio do Ministério da Justiça, da Senhora Luciane Barbosa Farias, integrante do Comando vermelho, por duas vezes durante este ano.",Não,2023,REQ
5422,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5422,161439,"Susta os efeitos do § 9º do Art. 12 do Decreto nº 11.688, de 05 de setembro de 2023, que Altera o Decreto nº 10.592, de 24 de dezembro de 2020, que regulamenta a Lei nº 11.952, de 25 de junho de 2009, para dispor sobre a regularização fundiária das áreas rurais situadas em terras da União e do Instituto Nacional de Colonização e Reforma Agrária, por meio de alienação e concessão de direito real de uso de imóveis, e sobre a destinação de terras públicas da União em consonância com os art. 188, art. 225 e art. 231 da Constituição, o art. 68 do Ato das Disposições Constitucionais Transitórias, a Lei nº 4.504, de 30 de novembro de 1964, e a Lei nº 11.284, de 2 de março de 2006, e susta os efeitos do Ofício Circular nº 1296/2023/DF/SEDE/INCRA- INCRA, em 05 de outubro de 2023, com orientações acerca das alterações na regularização fundiária, ocorridas devido à edição do Decreto 11.688, de 05 de setembro de 2023.",Sim,2023,PDL
5422,161399,Estabelece programa de renegociação de dívidas contraídas por pessoas físicas junto a instituições financeiras durante o período da pandemia.,Sim,2023,PL
5422,161056,"Requer informações ao Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, sobre a mudança de protocolo pela Polícia Federal na troca de informações com Israel.",Sim,2023,RQS
5422,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5422,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
5422,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5422,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5422,160877,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, na Argentina e no Chile, de 07/11/2023 a 08/11/2023.",Sim,2023,REQ
5422,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
5422,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5422,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5422,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
5422,160600,"Requer a retirada definitiva do Requerimento nº 933, de 2023.",Sim,2023,RQS
5422,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5422,160604,Requer a realização de Sessão Especial destinada a celebrar o dia da Bíblia.,Não,2023,RQS
5422,160557,Requer voto de aplauso à jovem israelense Inbar Lieberman.,Não,2023,RQS
5422,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
5422,160597,"Requer voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Sim,2023,RQS
5422,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Sim,2023,RQS
5422,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
5422,160411,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Simone Tebet, Ministra de Estado do Planejamento e Orçamento, a comparecer a esta Comissão, a fim de prestar informações sobre sua fala na Comissão de Mista de Orçamento (CMO), no Congresso Nacional (CN), referente à liberação de empréstimo de US$ 1 bilhão à Argentina pela CAF.",Não,2023,REQ
5422,160608,"Acrescenta § 3º e 4º ao art. 150 do Regimento Interno do Senado Federal, para garantir, em comissão parlamentar de inquérito, o mesmo tempo de leitura do relatório do relator para a leitura de cada um dos relatórios de eventuais votos em separado e para estipular prazo mínimo entre a apresentação de relatório, ainda que parcial, e sua votação pelo colegiado.",Não,2023,PRS
5422,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5422,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5422,159939,"Requer que sejam prestadas, pelo Senhor Comandante Geral da Polícia Militar do Distrito Federal, Adão Teixeira de Macedo, informações sobre  sobre os nomes das pessoas apreendidas em atos de ataques aos prédios, bem como a individualização dos manifestantes que teriam agredido com violência policiais militares e ou praticado atos de vandalismo com a utilização de métodos e equipamentos.",Sim,2023,REQ
5422,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5422,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
5422,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5422,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5422,160021,"Requer licença para desempenhar missão oficial, em  Auckland, Nova Zelândia, com ônus para o Senado Federal.",Sim,2023,REQ
5422,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5422,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5422,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
5422,159455,"Requer que sejam prestadas, pelo Senhor Diretor da Polícia Federal, Andrei Augusto Passos Rodrigues, informações sobre as pessoas que foram flagradas pelas câmeras dentro do Palácio do Planalto na abre sala do Presidente da República, no momento em que o repórter fotográfico da Reuters, Adriano Machado, registra imagens de 8 de janeiro.",Sim,2023,REQ
5422,159313,"Requer que sejam prestadas, pela Senhora Diretora de Documentação Histórica do Gabinete Pessoal do Presidente da República, Emiliana Brandão, informações sobre a relação de presentes recebidos pelo Presidente Luiz Inácio Lula da Silva, no período de 2003-2010, pela ex-Presidente Dilma Roussef, no período de 2011 a 31/8/2016, e pelo ex-Presidente Michel Temer, no período de 31/8/2016 a 2018.",Sim,2023,REQ
5422,159312,"Requer que sejam prestadas, pelo Senhor Presidente do Tribunal de Contas da União - TCU, Bruno Dantas, informações sobre a relação de presentes recebidos pelo Presidente Luiz Inácio Lula da Silva, no período de 2003-2010, pela ex-Presidente Dilma Roussef, no período de 2011 a 31/8/2016, e pelo ex-Presidente Michel Temer, no período de 31/8/2016 a 2018.",Sim,2023,REQ
5422,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5422,159536,Recurso para que a Emenda 18 ao PL 2384/2023 seja submetida ao Plenário.,Não,2023,R.S
5422,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5422,159307,"Requer que sejam prestadas, pelo Senhor Secretário da Receita Federal, Robinson Barreirinhas, informações acerca da entrada em território nacional dos presentes recebidos pelo Presidente Luiz Inácio Lula da Silva, no período de 2003-2010, pela ex-Presidente Dilma Roussef, no período de 2011 a 31/8/2016, e pelo ex-Presidente Michel Temer, no período de 31/8/2016 a 2018.",Sim,2023,REQ
5422,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
5422,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
5422,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
5422,158826,"Susta os efeitos do Decreto nº 11.615, de 21 de julho de 2023, que regulamenta a Lei nº 10.826, de 22 de dezembro de 2003, para estabelecer regras e procedimentos relativos à aquisição, ao registro, à posse, ao porte, ao cadastro e à comercialização nacional de armas de fogo, munições e acessórios, disciplinar as atividades de caça excepcional, de caça de subsistência, de tiro desportivo e de colecionamento de armas de fogo, munições e acessórios, disciplinar o funcionamento das entidades de tiro desportivo e dispor sobre a estruturação do Sistema Nacional de Armas - Sinarm.",Não,2023,PDL
5422,158914,"Requer que sejam prestadas, pelo Senhor Comandante do Exército, General Tomás Miguel Ribeiro Paiva, informações sobre inquérito militar que investiga os ataques ao Palácio do Planalto no dia 8 de janeiro.",Sim,2023,REQ
5422,158997,"Requer nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 120 anos das Igrejas Batistas no Estado do Espírito Santo.",Não,2023,RQS
5422,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5422,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
5422,158928,"Requer realização, pela Comissão de Comunicação e Direito Digital, de estudo sobre as atividades de entidade autodenominada Sleeping Giants Brasil, que vem realizando ações de clara interferência na liberdade de imprensa garantida pela Constituição da República Federativa do Brasil, e da proposição de medidas que visem conter essas atividades.",Não,2023,REQ
5422,158881,"Requer que sejam prestadas, pelo Exmo. Sr. Presidente da Comissão Parlamentar de Inquérito - 8 de janeiro, Deputado Arthur Oliveira Maia, informações a respeito do acesso a documentos sigilosos sobre os Relatórios de Inteligência do Conselho de Controle de Atividades Financeiras - Coaf.",Sim,2023,REQ
5422,158676,"Requer que sejam prestadas, pelo Senhor Diretor da Polícia Civil do Distrito Federal, informações das movimentações ocorridas nos campi da Universidade de Brasília - UNB a serem obtidas por peritos especializados da Polícia Civil mediante recuperação e análise das imagens contidas no HD do sistema de monitoramento, no período de 15/11/2022 até 8/1/2023 e de 30/6/2023.",Sim,2023,REQ
5422,158472,"Requeiro, nos termos do art. 58, § 3°, da Constituição Federal, do art. 2º da Lei nº 1579 de 1952, do art. 151 do Regimento Comum do Congresso Nacional e do art. 148 do Regimento Interno do Senado Federal, que sejam prestadas, pelo Senhor Comandante do Corpo de Bombeiros do Distrito Federal, o envio dos registros de atendimento médico prestados pela instituição, sejam diretos ou encaminhados, ambulatoriais ou hospitalares, na Academia Nacional de Polícia (ANP) durante todo o período após a desmobilização da manifestação em frente ao QG do Exército em Brasília.",Sim,2023,REQ
5422,158471,"Requeiro, nos termos do art. 58, § 3°, da Constituição Federal, do art. 2º da Lei nº 1579 de 1952, do art. 151 do Regimento Comum do Congresso Nacional e do art. 148 do Regimento Interno do Senado Federal, que sejam prestadas, pelo Senhor Chefe do Centro de Inteligência do Exército, o envio pelo Centro de Inteligência do Exército (CIE) dos relatórios de inteligência produzidos pelas seções, agências internas do sistema, destacamentos operacionais, agentes e unidades de campo, referentes à observação do acampamento ocorrido em frente ao QG do Exército em Brasília, abrangendo o período desde a instalação até a total desmobilização.",Sim,2023,REQ
5422,158470,"Requeiro, nos termos do art. 58, § 3°, da Constituição Federal, do art. 2º da Lei nº 1579 de 1952, do art. 151 do Regimento Comum do Congresso Nacional e do art. 148 do Regimento Interno do Senado Federal, que sejam prestadas, pelo Senhor Chefe do Comando Militar do Planalto, o envio pelo Comando Militar do Planalto (CMP) das justificativas, juntamente com os documentos e relatórios que a instruem, incluindo atas das reuniões ocorridas e cópias das comunicações entre as autoridades federais e distritais, como os protocolos de ações integradas anteriores, referentes ao cancelamento das operações ocorridas em dezembro de 2022, especialmente aquelas programadas para os dias 7 e 29 de dezembro, para a desmobilização do acampamento realizado em frente ao QG do Exército em Brasília.",Sim,2023,REQ
5422,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
