codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6358,163135,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Fazenda, Fernando Haddad, informações acerca da compensação devida pela União Federal com relação às perdas financeiras do Estado do Maranhão e dos Municípios do Maranhão frutos da Lei Complementar nº 201/2023 - a partir da redução da carga tributária estadual sobre combustíveis e energia elétrica oriundos da Lei Complementar nº 194/2022.",Sim,2024,REQ
6358,163136,"Nos termos do art. 71, inciso IV, da Constituição Federal, combinado com o art. 90, inciso X, do Regimento Interno do Senado Federal, requer que seja solicitado, ao Tribunal de Contas da União, que após informações prestadas pelo Ministério da Fazenda acerca da compensação devida pela União Federal com relação às perdas financeiras do Estado do Maranhão e dos Municípios do Maranhão frutos da Lei Complementar nº 201/2023 - a partir da redução da carga tributária estadual sobre combustíveis e energia elétrica oriundos da Lei Complementar nº 194/2022 - realize auditoria ou outro procedimento de controle em auxílio ao Senado Federal, apresentando os resultados acerca da legalidade dos procedimentos.",Sim,2024,REQ
6358,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
6358,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
6358,164386,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
6358,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
6358,164026,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
6358,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
6358,161577,"Acrescenta inciso VI ao art. 111 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para alterar o início do prazo prescricional nos crimes de assédio sexual.",Sim,2023,PL
6358,161576,"Acrescenta § 6º ao art. 206 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), a fim de dispor sobre a prescrição da pretensão de reparação civil em favor da vítima de assédio sexual praticado no âmbito das relações de trabalho.",Sim,2023,PL
6358,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
6358,161264,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para instituir o apoio psicológico entre as medidas de amparo à mulher em situação de violência doméstica e familiar.",Sim,2023,PL
6358,161263,Estabelece diretrizes para a implementação de política de ressocialização e reeducação de pessoa condenada pela prática de violência doméstica e familiar contra a mulher.,Sim,2023,PL
6358,161262,"Altera a Lei nº 9.656, de 3 de junho de 1998, que dispõe sobre os planos e seguros privados de assistência à saúde, para vedar a exclusão de cobertura às doenças e lesões preexistentes no caso de recém-nascido inscrito em plano privado de assistência à saúde dentro do prazo máximo de trinta dias do nascimento ou adoção.",Sim,2023,PL
6358,161213,"Altera o art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e o art. 97 da Lei nº 8.112, de 11 de dezembro de 1990, para prever a possibilidade de o empregado e o servidor público federal se ausentarem do serviço, sem prejuízo do salário, para acompanhar em consultas médicas, exames complementares, internação hospitalar ou em tratamento que exija observação permanente, o filho, tutelado ou qualquer outra pessoa que esteja sob sua responsabilidade legal, até os 14 (quatorze) anos de idade; ou os pais, acima de 65 (sessenta e cinco) anos de idade, que possuam incapacidade locomotora ou intelectual, devidamente comprovada mediante atestado médico.",Sim,2023,PL
6358,161266,Institui o Prêmio Maria da Penha de Pesquisa sobre Violência Doméstica e Familiar contra a Mulher com Perspectiva de Gênero e Raça ou Etnia.,Sim,2023,PRS
6358,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Não,2023,PRS
6358,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Não,2023,PRS
6358,161265,Requer Licença Para Participar de Reuniões nos Dias 21 e 22 de Novembro,Sim,2023,REQ
6358,160682,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 84/2023 - CDH, sejam incluídos entre os convidados um representante da Polícia Rodoviária Federal e um representante do Instituto Chico Mendes de Conservação da Biodiversidade.",Sim,2023,REQ
6358,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
6358,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
6358,160493,"Altera a Lei Complementar nº 95, de 26 de fevereiro de 1998, para estabelecer novo regramento sobre a estruturação das leis.",Sim,2023,PLP
6358,160409,Requer licença para missão cultural de interesse parlamentar.,Sim,2023,REQ
6358,160547,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 10 anos do Programa Mais Médicos.",Não,2023,RQS
6358,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
6358,159925,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal (RISF, arts. 13 e 215, I, b; CF, art. 55, III)",Sim,2023,REQ
6358,159850,"Requer que sejam prestadas, pelo Senhor Presidente do Instituto Chico Mendes de Conservação da Biodiversidade, Mauro Pires, informações sobre a atuação de agente do ICMBio que apontou sua arma de fogo na direção de um motorista de turismo e de turistas durante fiscalização no Parque Nacional dos Lençóis Maranhenses ocorrida no último domingo, dia 10 de setembro.",Sim,2023,REQ
6358,159956,"Requer licença para desempenhar missão oficial, em Nova York, Estados Unidos, com ônus para o Senado Federal.",Sim,2023,REQ
6358,159857,"Requer a realização de Sessão Especial, a ser realizada em data oportuna, a fim de celebrar os 35 anos do Estado de Roraima e 80 anos de sua criação como Território.",Não,2023,RQS
6358,159416,"Requer a realização de Sessão Especial, em outubro, a fim de comemorar o aniversário de 25 anos da Associação Nacional dos Procuradores Municipais.",Não,2023,RQS
6358,159537,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 30/10/2023, a fim de celebrar o 40º Aniversário da Associação Brasileira de Automação - GS1 Brasil.",Não,2023,RQS
6358,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
6358,159502,"Prevê a divulgação, por meio de cartazes preferivelmente afixados nos banheiros de uso coletivo dos estabelecimentos comerciais que especifica, de informações úteis para o combate à violência contra a mulher.",Sim,2023,PL
6358,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
6358,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
6358,158362,Requer a votação em separado da emenda nº 94 PLEN que dispõe acerca da exclusão do Piso Nacional da Enfermagem nas regras do novo Marco Fiscal.,Sim,2023,RQS
6358,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
6358,158321,"Requer licença para desempenhar missão oficial, em Lisboa, Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
6358,158197,"Requer a realização de Sessão Especial, no dia 14/07/2023, a fim de comemorar o Dia Nacional da Música e da Viola Caipira.",Não,2023,RQS
6358,158196,"Requer realização de Sessão Especial, em 15 de setembro de 2023, em alusão ao Setembro Amarelo e a fim de rememorar a passagem do Dia Mundial de Prevenção ao Suicídio.",Não,2023,RQS
6358,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
6358,157417,Sessão especial para comemorar o Dia Nacional da Imunização,Não,2023,RQS
6358,157143,"Realização de Sessão Especial, no dia 15/08/2023, em homenagem à Marcha das Margaridas.",Não,2023,RQS
6358,157405,"Requer que os artigos 1º e 2º do PLV 6/2023 sejam considerados ""não escritos"".",Sim,2023,RQS
6358,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Não,2023,RQS
6358,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
6358,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Sim,2023,PEC
6358,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
6358,156711,"Requer licença para desempenhar missão política de interesse parlamentar, sem ônus para o Senado Federal, nos termos do RISF, arts. 13 e 215, I, b; CF, art. 55, III,",Sim,2023,REQ
6358,156889,"Realização de Sessão Especial, afim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
6358,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
6358,156345,Pedido de Licença,Sim,2023,REQ
6358,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
6358,156551,"Desarquivamento do SCD nº 6/2016, PLC nº 30/2015 e PLC nº 12/2016.",Não,2023,RQS
6358,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
