codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5990,162085,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. MAURO VIEIRA, CHANCELER BRASILEIRO, a comparecer a esta Comissão, a fim de prestar informações sobre as falas do Presidente da República, Luís Inácio Lula da Silva, pela declaração que comparou a ação militar de Israel contra o Hamas na Faixa de Gaza ao assassinato em massa de judeus liderado por Adolf Hitler durante a 2ª Guerra Mundial.",Sim,2024,REQ
5990,163223,Requer realização de Audiência Pública,Sim,2024,REQ
5990,162355,Sugere ao Poder Executivo que adote medidas para dar ampla divulgação de informações sobre alimentação e suplementação nutricional para pessoas com transtorno de déficit de atenção e hiperatividade (TDAH).,Sim,2024,INS
5990,162905,Requer Licença para participar da sessão do parlamento do Mercosul,Sim,2024,REQ
5990,162683,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, e a Lei nº 8.072, de 25 de julho de 1990, para criar o crime de antissemitismo e o considerar hediondo.",Sim,2024,PL
5990,163363,Requer a retirada definitiva do Projeto de Lei nº 1561/2024.,Sim,2024,RQS
5990,164437,"Cria a Rota Turística “Caminho do Imigrante Italiano em Minas Gerais”, no Estado de Minas Gerais.",Sim,2024,PL
5990,164436,"Confere o título de Capital Nacional das Malhas ao Município de Jacutinga, no Estado de Minas Gerais.",Sim,2024,PL
5990,162946,"Altera as Leis nºs 13.303, de 30 de junho de 2016, e 14.133, de 1º de abril de 2021, para vedar contratação de pessoas físicas ou jurídicas envolvidas em ações de boicotes, desinvestimentos e sanções contra o Estado de Israel, pelas Administrações Públicas diretas, autárquicas e fundacionais da União, dos Estados, do Distrito Federal e dos Municípios assim como por empresas públicas e sociedades de economias mistas e suas subsidiárias.",Sim,2024,PL
5990,162242,Requer a retirada definitiva das Emendas nºs 1 e 2 ao Projeto de Lei nº 2.812/2023.,Sim,2024,RQS
5990,162205,"Requer a retirada definitiva do Projeto de Lei n° 206, de 2024.",Sim,2024,RQS
5990,162086,Requer licença sem ônus,Sim,2024,REQ
5990,162062,"Requer licença para desempenhar missão oficial, a fim de participar como observador das Eleições Presidenciais do Azerbaijão, em Baku, capital daquele país.",Sim,2024,REQ
5990,162556,"Altera a Lei nº 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para dispor sobre a dispensa de produção de provas adicionais para que a pessoa regularmente inscrita no Cadastro-Inclusão possa usufruir regularmente dos direitos, prerrogativas e faculdades previstos para as pessoas com deficiência.",Sim,2024,PL
5990,162444,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Luciana Santos, Ministra da Ciência,Tecnologia e Inovação, a comparecer a esta Comissão, a fim de prestar informações sobre as ações do Ministério para o ano de 2024.",Sim,2024,REQ
5990,162373,"Altera a Lei nº 10.848, de 15 de março de 2004, para estabelecer bônus tarifário a consumidores que reduzirem consumo de energia elétrica.",Sim,2024,PL
5990,162091,"Requer a retirada, em caráter definitivo, do RQS 74/2024.",Sim,2024,RQS
5990,164407,"Altera do Decreto-Lei nº 2.848, de 7 de dezembro de 1940, para prevê hipótese outras hipóteses da legítima defesa para os agentes de segurança pública.",Sim,2024,PL
5990,164342,Dispõe sobre a destinação de recursos do SPVAT Obrigatório de Danos Pessoais causados por veículos automotores de vias terrestres.,Sim,2024,PL
5990,162244,"Revoga a Lei nº 13.455, de 26 de junho de 2017, que dispõe sobre a diferenciação de preços de bens e serviços oferecidos ao público em função do prazo ou do instrumento de pagamento utilizado.",Sim,2024,PL
5990,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
5990,162734,"Altera o inciso I do art. 1.814 da Lei nº 10.406, de 10 de janeiro de 2002, para incluir entre as causas de indignidade a prática de crimes hediondos contra a pessoa de cuja sucessão se tratar, seu cônjuge, companheiro, ascendente ou descendente.",Sim,2024,PL
5990,162241,Requer a retirada definitiva do Projeto de Lei nº 442/2024.,Sim,2024,RQS
5990,163411,Solicita que a Emenda 27-U ao PLP 233/2023 seja apreciada em Plenário.,Sim,2024,R.S
5990,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Sim,2024,RQS
5990,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5990,162610,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a igualdade salarial e de critérios remuneratórios entre mulheres e homens para a realização de trabalho de igual valor ou no exercicio da mesma função. Propõe para a audiência a presença dos seguintes convidados: representante do Ministério do Trabalho e Emprego; representante do Ministério das Mulheres; representante da Confederação Nacional da Indústria.",Sim,2024,REQ
5990,162106,"Requer voto de repúdio ao Presidente da República, Luís Inácio Lula da Silva, pela declaração que comparou a ação militar de Israel contra o Hamas na Faixa de Gaza ao assassinato em massa de judeus liderado por Adolf Hitler durante a 2ª Guerra Mundial.",Sim,2024,RQS
5990,162922,"Requer, nos termos do art. 93, I, do Regimento Interno doSenado Federal, a realização de audiência pública, com o objetivo de instruir o PLS 304/2017, que “institui a política de substituição dos automóveis movidos acombustíveis fósseis e altera a Lei nº 9.503, de 23 de setembro de 1997 (Código deTrânsito Brasileiro) para dispor sobre a vedação a comercialização e a circulaçãode automóveis movidos a combustíveis fósseis”.",Sim,2024,REQ
5990,162638,Requer por convite o comparecimento a Comissão,Sim,2024,REQ
5990,164630,"Requer a prorrogação do prazo da Comissão Temporária Interna sobre Inteligência Artificial no Brasil, por 156 (cento e cinquenta e seis) dias.",Sim,2024,RQS
5990,163939,"Modifica o Decreto Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, para aumentar a pena do crime de assédio sexual.",Sim,2024,PL
5990,163118,Requer justificativa de Ausência,Sim,2024,REQ
5990,164628,"Altera o art. 154-B do Decreto-Lei nº 2.848, de 07 de dezembro de 1940 (Código Penal), para estabelecer ação pública incondicionada nos crimes previstos no art. 154-A.",Sim,2024,PL
5990,162433,Requer a retirada definitiva do Projeto de Lei nº 576/2024.,Sim,2024,RQS
5990,162391,Requer justificar a ausência na sessão deliberativa ordinária de HOJE.,Sim,2024,REQ
5990,162888,Requer a realização de Sessão Especial destinada a celebrar os 200 anos da igreja luterana no Brasil.,Não,2024,RQS
5990,163788,"Altera a Lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para permitir que, em períodos de situação de emergência ou calamidade pública, todas as aulas possam ser ministradas por meio de educação a distância.",Sim,2024,PL
5990,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5990,164590,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do RQS 61/2024 seja incluído o Senhor Eduardo Fernandes Tardiole, Presidente da Fundação de Apoio da Universidade Federal de Alfenas.",Sim,2024,REQ
5990,162195,"Estabelece novo marco regulatório para a circulação, a comercialização, a fiscalização e a inspeção de produtos alimentícios artesanais e dos estabelecimentos que os produzem",Sim,2024,PL
5990,162194,"Modifica o art. 155 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal, alterando a pena.",Sim,2024,PL
5990,162896,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Inovação, celebrado em 19 de outubro.",Não,2024,RQS
5990,162304,"Estabelece novo marco regulatório para a circulação, a comercialização, a fiscalização e a inspeção de produtos alimentícios artesanais e dos estabelecimentos que os produzem.",Sim,2024,PL
5990,162559,Requer destaque da emenda nº 1.,Sim,2024,REQ
5990,162192,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 5636/2019, que ""institui o Dia de Celebração da Amizade Brasil-Israel"".",Sim,2024,REQ
5990,162389,Requer o desapensamento do Projeto de Lei nº 610/2022 do Projeto de Lei nº 5.365/2020.,Sim,2024,RQS
5990,164205,Requer a retirada definitiva do Projeto de Lei nº 2336/2024.,Sim,2024,RQS
5990,164088,Dispõe sobre a destinação de recursos do SPVAT Obrigatório de Danos Pessoais causados por veículos automotores de vias terrestres.,Sim,2024,PL
5990,164087,"Altera a Lei nº 13.709, de 14 de agosto de 2018 (Lei Geral de Proteção de Dados Pessoais), para dispor sobre a segurança de dados.",Sim,2024,PL
5990,163230,"Altera a Lei nº 7.565, de 19 de dezembro de 1986, que dispõe sobre o Código Brasileiro de Aeronáutica, para impedir a cobrança de multas nos casos que especifica.",Sim,2024,PL
5990,164629,"Altera o art. 932 da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil), para estabelecer a responsabilidade civil dos pais por atos praticados pelos filhos menores pela internet.",Sim,2024,PL
5990,162862,"Sugere ao Ministério da Fazenda a destinação dos recursos do Fundo Nacional de Aviação Civil (FNAC), a serem utilizados como objeto e garantia de empréstimo para empresas do transporte aéreo regular doméstico.",Sim,2024,INS
5990,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5990,161974,"Altera o § 2º do art. 122 da Lei nº 7.210, de 11 de julho de 1984 – Lei de Execução Penal, para vedar a concessão de saída temporária aos reincidentes e aos condenados por crime hediondo.",Sim,2024,PL
5990,162024,"Altera a Lei nº 8.078, de 11 de setembro de 1990 (Código de Defesa do Consumidor), para estabelecer regras adicionais de publicidade na internet.",Sim,2024,PL
5990,161975,"Altera a Lei nº 10.406, de 10 de janeiro de 2002, e a Lei nº 9.278, de 10 de maio de 1996, para disciplinar a declaração de compropriedade sobre animal de estimação.",Sim,2024,PL
5990,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
5990,161785,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Água.,Não,2023,RQS
5990,161722,"Altera a Lei nº 10.406, de 10 de janeiro de 2002, e a Lei nº 9.278, de 10 de maio de 1996, para disciplinar a declaração de compropriedade sobre animal de estimação.",Sim,2023,PL
5990,161553,"Altera a Lei nº 8.112, de 11 de dezembro de 1990, para possibilitar jornada de trabalho diferenciada para mães que tenham encerrado o período de licença maternidade.",Sim,2023,PL
5990,161565,"Requer voto de solidariedade ao Estado de Israel, pelo estado de guerra.",Sim,2023,RQS
5990,161782,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização do Autismo.,Não,2023,RQS
5990,161904,Requer a realização de Sessão Especial destinada a celebrar o Dia do Administrador.,Não,2024,RQS
5990,161902,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5990,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
5990,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5990,161848,"Destaque para votação em separado da Emenda nº 60130004, apresentada ao PLN nº 29/2023.",Sim,2023,RQN
5990,161784,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Música e da Viola Caipira.,Não,2023,RQS
5990,161783,Requer a realização de Sessão Especial destinada a celebrar o Dia do Maçom.,Não,2023,RQS
5990,161787,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulheres e Meninas na Ciência.,Não,2023,RQS
5990,161778,Requer a realização de Sessão Especial destinada a celebrar o Dia da Polícia Militar do Distrito Federal.,Não,2023,RQS
5990,161777,Requer a realização de Sessão Especial destinada a celebrar o Dia do Quadrilheiro Junino.,Não,2023,RQS
5990,161776,Requer a realização de Sessão Especial destinada a celebrar o 64º aniversário de Brasília.,Não,2023,RQS
5990,161903,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5990,161566,"Requer a prorrogação da Comissão Temporária Interna Sobre Inteligência Artificial No Brasil por 120 (cento e vinte) dias, nos termos do art. 76, § 1º, I, do Regimento Interno do Senado Federal.",Sim,2023,RQS
5990,161781,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional do Líder Comunitário.,Não,2023,RQS
5990,161780,Requer a realização de Sessão Especial destinada a celebrar o Dia do Contabilista.,Não,2023,RQS
5990,161779,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2023,RQS
5990,161913,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
5990,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5990,161564,"Altera a Lei Complementar nº 141, de 13 de janeiro de 2012, que dispõe sobre os valores mínimos a serem aplicados anualmente pela União, Estados, Distrito Federal e Municípios em ações e serviços públicos de saúde, dentre outros assuntos, para permitir, excepcionalmente, nos exercícios financeiros de 2023 e 2024, que os recursos da saúde possam ser utilizados para o pagamento da folha salarial e encargos sociais de outros órgãos da administração pública estadual, distrital ou municipal.",Sim,2023,PLP
5990,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5990,161901,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional dos Corretores de Imóveis.,Não,2024,RQS
5990,161723,"Altera os arts. 392, 392-A e 473, III da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para estabelecer o compartilhamento da licença maternidade e da licença adotante.",Sim,2023,PL
5990,161142,"Altera a Lei nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do Adolescente), para dispor sobre a responsabilização civil, criminal e administrativa dos agentes públicos que deixarem de adotar as medidas previstas em lei para a efetivação dos direitos das crianças e adolescentes.",Sim,2023,PL
5990,161158,Requer destaque da emenda nº 110.,Sim,2023,REQ
5990,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5990,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5990,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5990,161287,"Requer licença para desempenhar missão oficial, a fim de participar da 28ª Conferência das Partes das Nações Unidas sobre Mudança Climática (COP 28), em Dubai, Emirados Árabes Unidos.",Sim,2023,REQ
5990,161035,"Altera o art. 323 do Decreto-Lei nº 3.689, de 3 de outubro de 1941 – Código de Processo Penal, para tornar insuscetíveis de fiança os crimes relacionados à prática da pedofilia.",Sim,2023,PL
5990,161150,"Requer a retirada da emenda nº 0031, do PL 2331/2022.",Sim,2023,REQ
5990,161139,"Altera a Lei nº 10.098, de 19 de dezembro de 2000, para tornar obrigatórios os requisitos de acessibilidade nos veículos de transporte de saúde.",Sim,2023,PL
5990,161157,Requer destaque da emenda nº 9U.,Sim,2023,REQ
5990,161156,Requer destaque da emenda nº 10U.,Sim,2023,REQ
5990,160781,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e doart. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 29/2023 - CCT, seja incluído o representante do Conselho Nacional das Fundações de Apoio às Instituições de Ensino Superior e de Pesquisa Científica e Tecnológica (CONFIES)",Sim,2023,REQ
5990,160775,"Concede ao município de Borda da Mata, em Minas Gerais, o título de Capital Nacional do Pijama.",Sim,2023,PL
5990,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5990,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
5990,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5990,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5990,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Sim,2023,PEC
5990,160774,Dispõe sobre a profissão de cuidador de crianças e de cuidador de idosos e dá outras providências.,Sim,2023,PL
5990,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Sim,2023,PEC
5990,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
5990,160917,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI).",Não,2023,REQ
5990,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5990,160940,"Disciplina os processos de incorporação, fusão e desmembramento de Municípios, nos termos do art. 18, § 4º, da Constituição Federal.",Sim,2023,PLP
5990,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
5990,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5990,160510,"Requer licença para desempenhar missão oficial, a fim de participar da XC Sessão Plenária do Parlamento do Mercosul, em Montevidéu, Uruguai.",Sim,2023,REQ
5990,160509,"Altera a Lei nº 9.784, de 29 de janeiro de 1999, para disciplinar a edição de atos de caráter normativo pelas agências reguladoras.",Sim,2023,PL
5990,160572,Requer a retirada definitiva da Emenda nº 4 ao Projeto de Lei nº 4503/2023.,Sim,2023,RQS
5990,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5990,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
5990,160604,Requer a realização de Sessão Especial destinada a celebrar o dia da Bíblia.,Não,2023,RQS
5990,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
5990,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5990,160423,Requer convite aos ministros das relações exteriores e defesa nacional para comparecer a CRE para esclarecer o posicionamento do Brasil em relação ao conflito que esta ocorrendo no estado de Israel,Sim,2023,REQ
