codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5988,164460,Requer licença para desempenhar missão política de interesse parlamentar nos dias 01 e 02/07/2024.,Sim,2024,REQ
5988,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5988,161654,"Altera a Lei nº 9.096, de 19 de setembro de 1995, para dispor sobre os partidos políticos na Internet e, em especial, nas redes sociais.",Sim,2023,PL
5988,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
5988,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5988,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5988,161125,Requer a realização de Sessão Especial destinada a celebrar a campanha do Laço Branco: homens pelo fim da violência contra a mulher.,Não,2023,RQS
5988,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5988,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5988,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5988,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Não,2023,PRS
5988,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Não,2023,PRS
5988,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5988,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5988,160959,Requer a realização de Sessão Especial destinada a comemorar os 40 anos do Departamento Intersindical de Assessoria Parlamentar - DIAP.,Não,2023,RQS
5988,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5988,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
5988,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5988,160407,"Regulamenta o inciso XI do art. 49 da Constituição Federal, que fixa a competência exclusiva do Congresso Nacional para zelar pela preservação de sua competência legislativa em face da atribuição normativa dos outros Poderes.",Sim,2023,PDL
5988,160523,"Dispõe sobre a produção, importação, exportação, comercialização, controle, fiscalização e propaganda dos cigarros eletrônicos, e dá outras providências.",Sim,2023,PL
5988,160366,Dispõe sobre Finanças Abertas e dá outras providências.,Sim,2023,PLP
5988,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5988,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5988,159859,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS, sejam incluídos os convidados que especifica.",Sim,2023,REQ
5988,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5988,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5988,159960,"Requer a realização de Sessão Especial, no dia 06/10/2023, a fim de comemorar o Dia Mundial do Algodão.",Não,2023,RQS
5988,160141,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS, seja incluída como oradora a Senhora Ministra de Estado da Saúde, Nísia Verônica Trindade Lima.",Sim,2023,REQ
5988,159929,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 68/2023 - CDH, seja incluído um convidado.",Sim,2023,REQ
5988,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5988,160091,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 - CAS sejam incluídos os convidados que especifica.",Sim,2023,REQ
5988,159496,Requer licença para desempenhar atuação parlamentar.,Sim,2023,REQ
5988,159183,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 1146/2023, que “proíbe o uso, o comércio, a fabricação e a importação de coleiras que emitam choque elétrico ou que provoquem danos físicos e psicológicos em animais domésticos; define seu uso como maus-tratos; estabelece sanções administrativas e medidas cautelares ao descumprimento da proibição; e altera a Lei nº 9.605, 12 de fevereiro de 1998, que dispõe sobre as sanções penais e administrativas derivadas de condutas e atividades lesivas ao meio ambiente, e dá outras providências, para tipificar condutas como crime ambiental”.",Sim,2023,REQ
5988,159440,Requer licença para tratamento de saúde,Sim,2023,REQ
5988,159764,"Requer licença para desempenhar missão política de interesse parlamentar, em São Paulo, em 19/09/23.",Sim,2023,REQ
5988,159765,Requer a tramitação conjunta do PLS 236/2012 com o PLS 206/2015.,Sim,2023,RQS
5988,159651,Requer a tramitação conjunta do PLS 236/2012 com o PLS 160/2015.,Sim,2023,RQS
5988,159566,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de debater o comércio de cigarros eletrônicos no Brasil e o risco ocasionado pela falta de regulamentação.",Sim,2023,REQ
5988,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
5988,159656,"Altera o art. 359-M do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para incriminar a tentativa de Golpe de Estado não-violenta.",Sim,2023,PL
5988,159790,"Altera a Lei nº 14.478, de 21 de dezembro de 2022, para aperfeiçoar o conceito de ativos virtuais e especificar o ecossistema e atores participantes do mercado de ativos virtuais.",Sim,2023,PL
5988,159444,Requer licença para tratamento de saúde conforme laudo anexo.,Sim,2023,REQ
5988,159165,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro dos Transportes, RENAN FILHO, informações sobre informações sobre a autorização da Agência Nacional de Transportes Terrestres (ANTT), a CCR MSVia, concessionária que administra a BR-163 desde 2014, do reajuste de quase 17% nas suas praças de pedágio. O reajuste acontece mesmo em meio ao processo de relicitação da rodovia, tendo em vista que a concessionária responsável pela BR-163, a CCR MSVia, já anunciou que irá entregar a operação.",Sim,2023,RQS
5988,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5988,159280,"Requer que sejam prestadas, pelo Senhor dirigente máximo da Thomson Reuters Brasil, informações e cópias do material produzido pelo fotógrafo Adriano Machado a serviço dessa empresa - fotos, vídeos e outros - no dia 8 de Janeiro de 2023, quando ocorreram invasões e atos de vandalismo sob investigação da Comissão Parlamentar Mista de Inquérito (CPMI) dos Atos de 8 de Janeiro de 2023, em especial o obtido dentro do Palácio do Planalto.",Sim,2023,REQ
5988,159676,"Altera a Lei nº 9.613, de 3 de março de 1998, para dispor sobre o prazo pelo qual perdura a condição de pessoa exposta politicamente.",Sim,2023,PL
5988,159173,Requer a tramitação conjunta da PEC 35/2023 com a PEC 45/2019 (e demais matérias que tramitam em conjunto).,Sim,2023,RQS
5988,159040,Requer a realização de Sessão Especial a fim de comemorar o Dia da Educação Profissional e Tecnológica.,Não,2023,RQS
5988,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5988,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5988,159093,Altera o Sistema Tributário Nacional.,Sim,2023,PEC
5988,158918,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, para permitir que sejam deduzidas da base de cálculo do Imposto sobre a Renda das Pessoas Físicas (IRPF), até o limite anual que especifica, os gastos com o tratamento veterinário de animais de estimação.",Sim,2023,PL
5988,158929,"Altera a Lei nº 9.250, de 26 de dezembro de 1995, para permitir que as doações a entidades e organizações sem fins lucrativos dedicadas à proteção de animais sejam dedutíveis do Imposto sobre a Renda das Pessoas Físicas (IRPF) devido.",Sim,2023,PL
5988,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
5988,158509,"Altera a Lei nº 9.434, de 4 de fevereiro de 1997, que dispõe sobre a remoção de órgãos, tecidos e partes do corpo humano para fins de transplante e tratamento e dá outras providências, para instituir a campanha Doar é Legal, em favor da doação de órgãos, tecidos e partes do corpo humano.",Sim,2023,PL
5988,158704,Requer o encaminhamento de expediente ao Supremo Tribunal Federal.,Não,2023,REQ
5988,158463,"Requeiro, a Vossa Excelência, com fulcro no art. 58, § 3º, da Constituição Federal, na Lei nº 1.579, de 18 de março de 1952, e nos termos do art. 36, II, do Regimento Interno da Câmara dos Deputados e do art. 148 do Regimento Interno do Senado Federal que, ouvido o Plenário desta Comissão, sejam encaminhados ofícios à Junta Comercial do Pará e à Secretaria da Receita Federal do Brasil, para que enviem os dados das empresas que o sr. George Washington de Oliveira já foi ou é sócio ou quotista, bem como as certidões de inteiro teor relacionadas.",Sim,2023,REQ
5988,158758,"Altera o art. 61 do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para agravar as penas dos crimes cometidos contra professores e síndicos.",Sim,2023,PL
5988,158475,Requer licença para tratamento de saúde,Sim,2023,REQ
5988,158541,Requer Homenagem de pesar pelo falecimento do Ex-ministro da Agricultura Sr. Alysson Paolinelli,Sim,2023,REQ
5988,158041,Requer licença saúde por 03 dias a partir de 17/05/23,Sim,2023,REQ
5988,157859,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 16/2023 - CRA, que visa debater o tema ""Os fertilizantes no Brasil"", proponho a inclusão dos seguintes convidados no debate:
• Sr. José Carlos Polidoro, Pesquisador da Embrapa Solos;
• Sr. André Passos Cordeiro, Diretor de Relações Institucionais da Associação Brasileira da Indústria Química- ABIQUIM;
• Sr. Ricardo Tortorella, Diretor Executivo da Associação Nacional para Difusão de Adubos – ANDA;
• Sr. Bernardo Silva, Diretor Executivo do Sindicato Nacional da Indústria de Matérias Primas para Fertilizantes – SINPRIFERT.",Não,2023,REQ
5988,157617,"Altera a Lei nº 13.300, de 23 de junho de 2016, para dispor sobre a competência para processar e julgar, originariamente e em nível recursal, o mandado de injunção.",Sim,2023,PL
5988,158001,"Requer que seja submetida à deliberação desta Comissão Parlamentar Mista de Inquérito a disponibilização pela Câmara Legislativa do Distrito Federal de todos os documentos e provas produzidas pela Comissão Parlamentar de Inquérito, inclusive os sigilosos, relatada pelo deputado João Hermeto de Oliveira Neto (MDB), relativos às investigações dos atos ocorridos no dia 8 de janeiro de 2023.",Sim,2023,REQ
5988,158000,"Requeiro, nos termos do §3º do artigo 58 da Constituição Federal, combinado com o artigo 2º, da Lei nº 1.579 de 18 março de 1952, com o artigo 148 do Regimento Interno do Senado Federal e o artigo 151 do Regimento Interno do Congresso Nacional, a aprovação do presente requerimento, para que seja CONVIDADO o Ministro da Defesa, José Múcio Monteiro Filho, para esclarecer os fatos ocorridos em 8 de janeiro, perante esta Comissão Parlamentar Mista de Inquérito.",Sim,2023,REQ
5988,157222,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha) para garantir às mulheres em situação de violência doméstica e familiar o direito de ingressar e permanecer em ambientes de uso coletivo acompanhadas de cão protetor.",Sim,2023,PL
5988,157337,Requer sejam justificadas as ausências ocorridas entre os dias 21/04/2023 e 01/05/2023.,Sim,2023,REQ
5988,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
5988,157460,"Requer licença saúde de 10/05/2023 a 16/05/2023, conforme laudo de inspeção de saúde.",Sim,2023,REQ
5988,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5988,157402,Requer destaque para votação em separado da Emenda nº 16 apresentada à MPV 1147/2022.,Sim,2023,RQS
5988,157542,"Requer votação em separado, da Emenda nº 72 apresentada à MPV nº 1147, de 2022.",Sim,2023,RQS
5988,156982,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 9/2023 - CRA, seja incluído os seguintes convidados: 
- Presidente do Fórum Nacional das Atividades de Base Florestal - FNBF; e
- Representante CNI - Industria Moveleira do Brasil.",Sim,2023,REQ
5988,156624,Dá nova redação ao crime de feminicídio e o considera como crime autônomo.,Sim,2023,PL
5988,156581,Dispõe sobre a atualização monetária dos repasses de recursos federais aos Municípios.,Não,2023,PEC
5988,156685,Desarquivamento da PEC nº 9/2017 e do PLC nº 25/2018.,Não,2023,RQS
5988,156572,Desarquivamento do PLC nº 64/2016.,Não,2023,RQS
5988,156657,Desarquivamento do PLS 376/2017 e do PLS 359/2017,Não,2023,RQS
5988,156639,Dispõe sobre a emissão de moeda soberana no formato digital.,Sim,2023,PLP
5988,156889,"Realização de Sessão Especial, afim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
5988,156633,"Desarquivamento do PLC 60/2018, que “altera o art. 25 da Lei nº 10.438, de26 de abril de 2002, para ampliar o horário em que pode ser estabelecido o período de concessão de desconto nas tarifas de energia elétrica ao irrigante e ao aquicultor, e para vedar a aplicação de diferentes percentuais de descontos na Classe Rural”.",Não,2023,RQS
5988,156566,"Realização de Sessão Especial, em abril, a fim de comemorar o aniversário de 33 anos da Companhia Nacional de Abastecimento - CONAB.",Não,2023,RQS
5988,156691,"Requer apreciação do Plenário do PL 3983, de 2019, que estabelece que sistemas de certificação digital que utilizem a Infraestrutura de Chaves Públicas Brasileira devem ter capacidade de relacionar pessoas físicas aos órgãos e pessoas jurídicas por aquelas representados, bem como no caso de assistência ou representação de incapazes...",Não,2023,R.S
5988,156655,"Realização de Sessão de Debates Temáticos, no dia 28/04/2023, a fim de debater a estrutura do sistema e do processo de adoção no país e possíveis melhorias.",Não,2023,RQS
5988,156848,"Realização de sessão de debate temático a fim de tratar da inadimplência das pessoas físicas, soluções para o endividamento e o papel e a configuração do Programa Desenrola.",Não,2023,RQS
5988,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5988,156612,Desarquivamento do PLC nº 9/2018.,Não,2023,RQS
5988,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
5988,156670,"Desarquivamento das seguintes proposições: PLS 326/2016, PLC 75/2018 e PLS 168/2018.",Não,2023,RQS
5988,156741,Institui o Grupo Parlamentar Brasil-Equador.,Sim,2023,PRS
5988,156854,"Susta o art. 3º e as alíneas “c”, “f”, e “h” do inciso I do parágrafo único do art. 4º do Decreto nº 11.150, de 26 de julho de 2022, que regulamenta a preservação e o não comprometimento do mínimo existencial para fins de prevenção, tratamento e conciliação de situações de superendividamento em dívidas de consumo, nos termos do disposto na Lei nº 8.078, de 11 de setembro de 1990 - Código de Defesa do Consumidor",Sim,2023,PDL
5988,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
5988,158725,"Encaminha o Oficio nº 42/2023 – GSSTHRON, contendo ponderações acerca do Oficio enviado ao Senado pelo Instituto dos Advogados Brasileiros (IAB) sobre situações de superendividamento em dívidas de consumo.",Sim,2023,OFS
5988,156651,Altera o art. 5º da Constituição para garantir a proteção dos profissionais de segurança pública e saúde.,Não,2023,PEC
5988,156288,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Luiz Paulo Teixeira Ferreira, Ministro do Desenvolvimento Agrário e Agricultura Familiar, a comparecer a esta Comissão, a fim de apresentar as diretrizes e os programas prioritários de sua pasta para os próximos anos.",Sim,2023,REQ
5988,156286,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Carlos Favaro, Ministro da Agricultura e Pecuária, a comparecer a esta Comissão, a fim de apresentar as diretrizes e os programas prioritários de sua pasta para os próximos anos.",Sim,2023,REQ
5988,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5988,156494,"Desarquivamento da PEC nº 13, de 2018.",Não,2023,RQS
5988,156667,Altera o art. 173 da Constituição Federal para dispor sobre restrições à indicação para o Conselho de Administração e diretoria de empresa pública e sociedade de economia mista.,Não,2023,PEC
5988,156290,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de, com a participação da Embrapa Nacional, falar dos resultados, avanços da agricultura e as contribuições da pesquisa agropecuária nos últimos 50 anos.",Sim,2023,REQ
5988,156289,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Exmo. Sr. Andre de Paula, Ministro da Aquicultura e Pesca, a comparecer a esta Comissão, a fim de apresentar os programas prioritários de sua pasta para os próximos anos.",Sim,2023,REQ
5988,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
5988,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
5988,156109,Realização de sessão especial em homenagem às vítimas e familiares de vítimas da Covid-19.,Não,2023,RQS
5988,156016,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do Regimento Interno: PEC 32/2015, PEC 33/2015, PLS 172/2015, PLS 187/2015, PLC 119/2015, PLS 376/2015, PRS 24/2017, PRS 49/2017, PL 2980/2021, PL 3835/2021, PL 3836/2021, PL 3993/2021, PL 4076/2021, PL 4432/2021, PL 784/2020.",Não,2023,RQS
