codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5376,163349,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a Portaria Interministerial MJSP/MRE nº 42 de 2023, que dispõe sobre a concessão do visto temporário e da autorização de residência para fins de acolhida humanitária para nacionais afegãos, apátridas e pessoas afetadas pela situação de grave ou iminente instabilidade institucional, de grave violação de direitos humanos ou de direito internacional humanitário no Afeganistão, no contexto dos acontecimentos de agosto de 2021.",Sim,2024,REQ
5376,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
5376,163862,Requer licença saúde de 20 a 27 de maio de 2024.,Sim,2024,REQ
5376,164328,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 71/2024 - CAS, com o objetivo de instruir o PL 2687/2022, que “classifica o diabetes mellitus tipo 1 (DM1) como deficiência, para todos os efeitos legais” seja incluída a convidada que especifica.",Sim,2024,REQ
5376,162312,"Requer licença saúde, no período de 26/02 a 01/03/2024.",Sim,2024,REQ
5376,163374,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Assuntos Econômicos, com o objetivo de instruir o PL 6086/2023, que “regulamenta o exercício das profissões de Praticante Avançado de Ayurveda, Terapeuta Ayurveda e Consultor de Saúde Ayurveda”.",Sim,2024,REQ
5376,162176,"Requer licença saúde, no período de 20 a 23/02/2024.",Sim,2024,REQ
5376,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5376,162898,Requer a realização de Sessão Especial destinada a celebrar os 90 anos da Universidade de São Paulo - USP.,Não,2024,RQS
5376,162897,Requer a realização de Sessão Especial destinada a homenagear Ayrton Senna da Silva por ocasião dos 30 anos do seu falecimento.,Não,2024,RQS
5376,162896,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Inovação, celebrado em 19 de outubro.",Não,2024,RQS
5376,162076,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2024,RQS
5376,162834,"Requer licença para desempenhar missão oficial, a fim de participar da 32ª Sessão do Fórum Permanente das Nações Unidas sobre Questões Indígenas e do Fórum da Juventude do Conselho Econômico e Social da ONU, em New York, Estados Unidos.",Sim,2024,REQ
5376,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
5376,161911,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial de Doação de Leite Humano.,Não,2024,RQS
5376,161822,"Requer realização Audiência Pública com o objetivo de aludir ao Dia Mundial e ao Dia Nacional das Doenças Raras (Lei nº 13.693/2018), discutir os 10 anos da Portaria nº 199/2014, que instituiu a Política Nacional de Atenção Integral às Pessoas com Doenças Raras, e debater avanços e desafios para a atenção integral aos brasileiros com doenças raras.",Sim,2023,REQ
5376,161788,"Requer, nos termos do art. 58, § 2o, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de aludir ao Dia Mundial e ao Dia Nacional das Doenças Raras (Lei no 13.693/2018), discutir os 10 anos da Portaria no 199/2014, que instituiu a Política Nacional de Atenção Integral às Pessoas com Doenças Raras, e debater avanços e desafios para a atenção integral aos brasileiros com doenças raras.",Sim,2023,REQ
5376,161773,"Sugere ao Poder Executivo que apresente PL voltado a respaldar o Plano Nacional de Ação Mulheres, Paz e Segurança.",Sim,2023,INS
5376,161675,Requer licença saúde no período de 13 a 15/12/2023.,Sim,2023,REQ
5376,161903,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5376,161774,"Altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde), para determinar prazo máximo de cento e oitenta dias para a oferta, pelo SUS, de novos medicamentos, produtos e procedimentos, ou de protocolo clínico e diretriz terapêutica, contado a partir da data de publicação da decisão de incorporação.",Sim,2023,PL
5376,161692,"Requer a realização de audiência pública, com o objetivo de instruir o PL 6086/2023, que “regulamenta o exercício das profissões de Praticante Avançado de Ayurveda, Terapeuta Ayurveda e Consultor de Saúde Ayurveda”.",Sim,2023,REQ
5376,161902,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5376,161775,"Sugere à Presidência da República que estabeleça Sistema Nacional de Monitoramento do Plano Nacional de Ação Mulheres, Paz e Segurança.",Sim,2023,INS
5376,161676,"Regulamenta o exercício das profissões de Praticante Avançado de Ayurveda, Terapeuta Ayurveda e Consultor de Saúde Ayurveda.",Sim,2023,PL
5376,161125,Requer a realização de Sessão Especial destinada a celebrar a campanha do Laço Branco: homens pelo fim da violência contra a mulher.,Não,2023,RQS
5376,161121,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de lançar o Plano de Acessibilidade do Senado Federal, biênio 2024/2025, bem como lançar a Cartilha sobre atendimento de Pessoas com Transtorno do Espectro do Autismo e o calendário 2024 em Braille.",Sim,2023,REQ
5376,161367,"Requer licença saúde, no período de 27/11 a 01/12.",Sim,2023,REQ
5376,161144,Sugere ao Ministério da Justiça e Segurança Pública a criação de comitê de caráter consultivo para opinar acerca da aplicação da Convenção da Haia sobre Sequestro Internacional de Crianças.,Sim,2023,INS
5376,161335,"Sugere ao Ministério da Saúde que altere o procedimento “07.01.01.020-7 - cadeira de rodas monobloco” da Tabela de Procedimentos, Medicamentos, Órteses/Próteses e Materiais Especiais (OPM), do Sistema Único de Saúde (SUS), para suprimir a limitação de idade.",Sim,2023,INS
5376,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5376,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5376,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5376,161495,"Altera a Lei nº 13.146, de 6 de julho de 2015 (Lei Brasileira de Inclusão da Pessoa com Deficiência), para integrar e articular os procedimentos de dispensação de órteses, próteses e materiais especiais, e dar publicidade e transparência a esse processo.",Sim,2023,PL
5376,161313,"Requer informações à Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, sobre a dispensação de órteses, próteses e materiais especiais (OPME), especialmente cadeira de rodas, para povos originários, populações ribeirinhas, comunidades quilombolas, povos e comunidades de matriz africana, povos de terreiros e ciganos.",Sim,2023,RQS
5376,161086,"Dispõe sobre cultivo, produção, importação, exportação, comercialização, controle, fiscalização, prescrição, manipulação, dispensação e utilização de Cannabis, de medicamentos à base de Cannabis e de produtos de Cannabis para fins medicinais, de usos humano e veterinário, bem como sobre o cânhamo industrial e seus produtos, e altera as Leis nº 9.782, de 26 de janeiro de 1999 (Lei de criação da Agência Nacional de Vigilância Sanitária), e nº 11.343, de 23 de agosto de 2006 (Lei de Políticas sobre Drogas).",Sim,2023,PL
5376,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Não,2023,PRS
5376,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Não,2023,PRS
5376,161314,"Requer informações ao Senhor Carlos Roberto Lupi, Ministro de Estado da Previdência Social, sobre a dispensação de órteses, próteses e materiais especiais (OPME), especialmente cadeira de rodas, pela Previdência Social.",Sim,2023,RQS
5376,161344,"Altera a Lei nº 8.069, de 13 de julho de 1990, (Estatuto da Criança e do Adolescente), para conceder a gratuidade dos transportes coletivos ao acompanhante de recém-nascido por ocasião da condução deste para a realização de exame ou consulta, no âmbito do Programa Nacional de Triagem Neonatal, bem assim para o seu retorno ao domicílio após o atendimento.",Sim,2023,PL
5376,161159,"Sugere ao Poder Executivo, Ministério da Justiça e Segurança Pública, e Ministério das Relações Exteriores a adoção de medidas destinadas a excepcionar, mediante formulação de reserva, a aplicação, no Brasil, do Artigo 26 da Convenção sobre Aspectos Civis do Sequestro Internacional de Crianças, concluída na cidade da Haia, em 25 de outubro de 1980.",Sim,2023,INS
5376,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
5376,161312,"Requer informações à Senhora Anielle Franco, Ministra de Estado da Igualdade Racial, sobre saúde e bem-estar de pessoas com deficiência em comunidades quilombolas, povos e comunidades tradicionais de matriz africana, povos de terreiros e ciganos, especialmente no que se refere à dispensação de órteses, próteses e materiais especiais (OPME).",Sim,2023,RQS
5376,161315,"Requer informações à Senhora Sônia Bone de Sousa Silva Santos, Ministra de Estado dos Povos Indígenas, sobre saúde e bem-estar de pessoas indígenas com deficiência, especialmente no que se refere à dispensação de órteses, próteses e materiais especiais (OPME).",Sim,2023,RQS
5376,160762,"Requer, nos termos do art. 43, I, do Regimento Interno do Senado Federal, em face do que dispõem os arts. 55, III, e 56, II, da Constituição Federal, licença saúde, de 24/10/2023 a 29/10/2023, conforme laudo de inspeção de saúde em anexo.",Sim,2023,REQ
5376,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5376,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5376,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5376,160410,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 83/2023 seja incluído o convidado que especifica.",Sim,2023,REQ
5376,160531,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de avaliar, no âmbito da Subcomissão Permanente de Direitos das Pessoas com Doenças Raras, a Política Nacional de Atenção Integral em Genética Clínica e medidas para seu aprimoramento.",Sim,2023,REQ
5376,160377,"Requer licença saúde, no período de 25 a 28/09/2023.",Sim,2023,REQ
5376,160384,Sugere ao Ministério da Saúde que a ANS incorpore tecnologias avançadas imediatamente após aprovação da Anvisa.,Sim,2023,INS
5376,160655,"Sugere ao Poder Executivo Federal, por intermédio da Senhora Ministra de Estado da Saúde, que adote as medidas necessárias para que a Comissão Nacional de Incorporação de Tecnologias no Sistema Único de Saúde (CONITEC) proceda à avaliação da incorporação de válvula programável com mecanismo antigravitacional para o tratamento da hidrocefalia de pressão normal.",Sim,2023,INS
5376,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5376,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5376,159887,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 – CAS, já aprovado nesta Comissão, seja incluído o seguinte convidado: Robinson Sakiyama Barreirinhas, Secretário Especial da Receita Federal do Brasil.",Não,2023,REQ
5376,159948,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 3/2023.",Sim,2023,REQ
5376,159842,"Requer, nos termos do art. 90, inciso XIII, e art. 142 do Regimento Interno do Senado Federal, a realização de diligência externa em São Paulo, com o objetivo de visitar o Laboratório do Instituto Jô Clemente, o maior em exames do Teste do Pezinho realizados no Brasil e credenciado pelo Ministério da Saúde como Serviço de Referência em Triagem Neonatal.",Sim,2023,REQ
5376,159841,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater, no âmbito da Subcomissão Permanente de Direitos das Pessoas com Doenças Raras, o diagnóstico e o tratamento da hidrocefalia de pressão normal.",Sim,2023,REQ
5376,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5376,159843,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 84/2023 - CAS, sejam incluídos os convidados que especifica.",Sim,2023,REQ
5376,160020,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 14/09/2023.",Sim,2023,REQ
5376,159840,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 83/2023 - CAS, seja incluído o convidado que especifica.",Sim,2023,REQ
5376,159694,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal, do art. 151 do Regimento Comum do Congresso Nacional, e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir a aplicação da Convenção sobre os Aspectos Civis do Sequestro Internacional de Crianças.",Sim,2023,REQ
5376,159685,"Requer que sejam prestadas, pelo Senhor Ministro de Estado dos Direitos Humanos e da Cidadania, Silvio Luiz de Almeida, informações sobre as políticas de atenção a pessoas com deficiência no âmbito do Ministério dos Direitos Humanos e da Cidadania.",Sim,2023,REQ
5376,159646,"Requer que sejam prestadas, pelo Senhor Ministro de Estado das Relações Exteriores, informações referentes à implementação, por sua Pasta, das atividades a ela atribuídas no Plano Nacional de Ação sobre Mulheres, Paz e Segurança, na condição de instituição líder ou de instituição envolvida.",Sim,2023,REQ
5376,159167,"Requer nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 1217/2023, que “dispõe sobre a proteção das pessoas com deficiência que não têm o necessário discernimento para os atos da vida civil”.",Sim,2023,REQ
5376,159645,"Requer que sejam prestadas, pelo Senhor Ministro de Estado da Defesa, informações referentes à implementação, por sua Pasta, das atividades a ela atribuídas no Plano Nacional de Ação sobre Mulheres, Paz e Segurança, na condição de instituição líder ou de instituição envolvida.",Sim,2023,REQ
5376,159457,"Requer, nos termos regimentais, autorização para desempenho de missão oficial.",Não,2023,REQ
5376,159565,"Requer a realização de audiência pública, com o objetivo de discutir o estágio atual de implementação do Programa Nacional da Triagem Neonatal de acordo com a Lei nº 14.154, de 26 de maio de 2021.",Sim,2023,REQ
5376,159495,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado da Educação, Camilo Sobreira de Santana, informações sobre o cumprimento da Lei nº 13.935, de 11 de dezembro de 2019, que dispõe sobre a prestação de serviços de psicologia e de serviço social nas redes públicas de educação básica.",Sim,2023,RQS
5376,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5376,159684,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Saúde, Nísia Verônica Trindade Lima, informações sobre a política de dispensação de órteses, próteses e meios auxiliares de locomoção (OPM) a pessoas com deficiência pelo Sistema Único de Saúde (SUS).",Sim,2023,REQ
5376,159511,"Requer licença saúde, no período de 21 a 26 de agosto de 2023.",Sim,2023,REQ
5376,159161,"Requer que sejam prestadas, pela Exma. Sra. Ministra de Estado da Saúde, Nísia Trindade, informações sobre o processo de registro do medicamento alfapabinafuspe para o tratamento da mucopolissacaridose tipo II (MPS II) pela Agência Nacional de Vigilância Sanitária (Anvisa).",Sim,2023,RQS
5376,159786,"Requer licença saúde, nos dias 30 e 31 de agosto de 2023.",Sim,2023,REQ
5376,159644,"Requer que sejam prestadas, pelo Senhor Ministro de Estado da Justiça e Segurança Pública, informações referentes à implementação, por sua Pasta, das atividades a ela atribuídas no Plano Nacional de Ação sobre Mulheres, Paz e Segurança, na condição de instituição líder ou de instituição envolvida.",Sim,2023,REQ
5376,159562,"Requer a realização de audiência pública, com o objetivo de debater o acesso às fórmulas dietoterápicas para erros inatos do metabolismo e outras condições de saúde raras e a qualidade das fórmulas nutricionais metabólicas disponibilizadas pelo SUS.",Sim,2023,REQ
5376,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5376,159339,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir os problemas e os desafios enfrentados pelos pacientes e profissionais de saúde na política de dispensação de órteses, próteses e materiais especiais no âmbito do Sistema Único de Saúde, com ênfase nos itens voltados à atenção das pessoas com deficiência.",Sim,2023,REQ
5376,159671,"Requer licença para desempenhar missão oficial, em Genebra (Suíça), com ônus para o Senado Federal.",Sim,2023,REQ
5376,159303,"Requer licença saúde, no período de 11 a 17/08/2023.",Sim,2023,REQ
5376,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5376,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
5376,158873,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 27/2023 - CAS seja incluído um representante do Conselho Nacional das Instituições da Rede Federal de Educação Profissional, Científica e Tecnológica (CONIF).",Sim,2023,REQ
5376,159013,"Altera o Decreto-Lei nº 5.452, de 1º de maio de 1943, que aprova a Consolidação das Leis do Trabalho (CLT), e a Lei nº 8.213, de 24 de julho de 1991, para que, em caso de recém-nascido com deficiência, sejam prorrogados os prazos de estabilidade provisória, de licença-maternidade e de licença-paternidade.",Sim,2023,PLP
5376,158856,"Requer aditamento ao REQ 27/2023 CAS, para inclusão de representante da União Brasileira de Estudantes Secundaristas (UBES).",Sim,2023,REQ
5376,159012,Requer a retirada de tramitação do PL 242/2020.,Sim,2023,RQS
5376,158609,"Requer, nos termos art. 90, XIII, e 142, do Regimento Comum do Congresso Nacional, a realização de visita técnica da CMMIR no estado de São Paulo para diligências com representantes municipais e estaduais na área de migração, refúgio e tráfico de pessoas, e representantes de agências das Nações Unidas, com a finalidade de debater os avanços e os desafios para a implementação de políticas públicas para migrantes e refugiados no estado, independentemente da sua nacionalidade ou status documental.",Sim,2023,REQ
5376,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5376,158352,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 21/2023 - CAS sejam incluídos os convidados que especifica.",Sim,2023,REQ
5376,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5376,158648,"Altera a Lei n° 13.146, de 6 de julho de 2015, que institui a Lei Brasileira de Inclusão da Pessoa com Deficiência (Estatuto da Pessoa com Deficiência), para estabelecer o Sistema Nacional de Certificação de Inclusão no Trabalho e criar o Selo Nacional da Inclusão no Trabalho.",Sim,2023,PL
5376,158496,"Requer que sejam prestadas, pelo Senhor Ministro de Estado dos Transportes, Renan Filho, informações relativas às gratuidades do sistema de transporte público coletivo interestadual.",Sim,2023,RQS
5376,158495,"Requer que sejam prestadas, pela Senhora Ministra da Saúde, Nísia Trindade, informações sobre o andamento do processo de aprovação do protocolo clínico e das diretrizes terapêuticas da hipertensão pulmonar.",Sim,2023,RQS
5376,158478,Requer a tramitação conjunta do PLS 277/2016 com o PL 1235/2019.,Sim,2023,RQS
5376,158479,"Requer licença saúde, no período de 20 a 22/06/2023.",Sim,2023,REQ
5376,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5376,158330,Sessão Solene destinada a homenagear o Dia Mundial do Refugiado.,Sim,2023,REQ
5376,158647,"Altera a Lei nº 9.790, de 23 de março de 1999, para permitir a acumulação da qualificação como Organização da Sociedade Civil de Interesse Público com outra conferida com base em outros diplomas legais, em entes federativos distintos.",Sim,2023,PL
5376,158016,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Saúde, Nísia Verônica Trindade Lima, informações sobre a publicação de Protocolos Clínicos e Diretrizes Terapêuticas (PCDT), aprovados pela Comissão Nacional de Incorporação de Tecnologias no Sistema Único de Saúde (CONITEC), a pactuação das tecnologias incorporadas e o efetivo início da dispensação.",Sim,2023,RQS
