codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
4639,163963,"Requer, pelas Lideranças do PT, PSD, MDB e do Governo, destaque para votação em separado da Emenda nº 3 ao Projeto de Lei nº 914/2024.",Não,2024,RQS
4639,164254,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.483/2022.,Não,2024,R.S
4639,162099,"Altera os arts. 42, 93, 128 e 142 da Constituição Federal, para vedar o uso da aposentadoria como sanção quando do cometimento de infração disciplinar.",Não,2024,PEC
4639,162674,"Requer a realização de audiência pública com o objetivo de instruir o PL 355/2020, que “altera os artigos 70 e 72 do Decreto-lei n. º 227, de 28 de fevereiro de 1967; que instituiu o Código de Minas; o parágrafo 1º do art. 10 da Lei nº 7.805, de 18 de julho de 1989, que cria o regime de permissão de lavra garimpeira, extingue o regime de
matrícula, e dá outras providências; e o art. 2º da Lei nº 11.685, de 2 de junho de 2008, que institui o Estatuto do Garimpeiro”.",Sim,2024,REQ
4639,162622,Requer que o PL 699/2023 seja apreciado pelo Plenário do Senado Federal.,Sim,2024,R.S
4639,162590,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 11/2024 - CCDD, com o objetivo de instruir o PL 2628/2022, que “dispõe sobre a proteção de crianças e adolescentes em ambientes digitais” seja incluído o convidado que especifica.",Sim,2024,REQ
4639,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
4639,163207,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de celebrar o dia nacional da caatinga e debater sobre as ações contra a desertificação.",Não,2024,REQ
4639,162487,Estabelece medidas temporárias de proteção comercial aos insumos industriais estratégicos e suas matérias primas nas condições especificadas.,Sim,2024,PL
4639,163281,Requer a oitiva da Comissão de Direitos Humanos e Legislação Participativa sobre o Projeto de Lei nº 5482/2020.,Sim,2024,RQS
4639,162360,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre os trabalhos de organização e sobre as expectativas políticas da realização da Conferência da ONU sobre Mudanças Climáticas (COP30) a se realizar na cidade de Belém, Pará no período de 10 a 21 de novembro de 2025, com os convidados que relaciona.",Sim,2024,REQ
4639,164253,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.488/2022.,Não,2024,R.S
4639,162296,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
4639,164255,Recorre da decisão terminativa da Comissão Temporária para exame de projetos de reforma dos Processos Administrativo e Tributário Nacional sobre o Projeto de Lei nº 2.481/2022.,Não,2024,R.S
4639,163190,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 65/2023 - CMA seja incluído o convidado que apresenta.",Sim,2024,REQ
4639,163156,Requer a realização de Sessão Especial destinada a comemorar o Dia Mundial do Meio Ambiente e o Dia Internacional dos Oceanos.,Não,2024,RQS
4639,164124,"Recorre da decisão terminativa da Comissão de Constituição, Justiça e Cidadania sobre o Projeto de Lei nº 2.830/2019.",Não,2024,R.S
4639,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
4639,162362,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater: 1. a concepção e implementação do programa Nova Indústria Brasil - NIB; 2. as perspectivas de desconcentração regional do processo de industrialização no Brasil, mediante o fortalecimento do programa na região Norte; 3. as “missões” do NIB com maiores potencialidades na região Norte e as necessidades de readequação das instituições e instrumentos de fomento à atividade econômica naquela região.",Sim,2024,REQ
4639,162753,Requer a oitiva da Comissão de Meio Ambiente sobre o Projeto de Lei nº 2973/2023.,Não,2024,RQS
4639,161951,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2024,REQ
4639,161927,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de maio, Dia do Trabalhador e das Trabalhadoras.",Não,2024,RQS
4639,161930,"Requer a realização de Sessão Especial destinada a celebrar o dia 1º de outubro, Dia Nacional do Idoso.",Não,2024,RQS
4639,161929,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
4639,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
4639,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
4639,160838,"Altera o Art. 1º da Lei nº 10.779 de 25 de novembro de 2003 para definir o prazo de pagamento do benefício do seguro desemprego ao pescador artesanal durante o período de defeso da atividade pesqueira, e dá outras provdências.",Sim,2023,PL
4639,161023,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Belém, em 03/10/2023, a fim de exercer atividade parlamentar.",Sim,2023,REQ
4639,160779,"Dispõe sobre a responsabilidade, do empregador, pela realização de avaliação periódica de saúde e análise laboratorial para trabalhadores expostos a produtos agrotóxicos, seus componentes e afins, e dá outras providências.",Sim,2023,PL
4639,160944,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre as razões técnicas e sobre os eventuais riscos para a cacauicultura brasileira em decorrência da edição da instrução normativa nº 125, de 23 de março de 2021, da Secretaria de Defesa Agropecuária do Ministério da Agricultura e Pecuária (MAPA), que atualizou os requisitos fitossanitários para a importação de amêndoas fermentadas e secas de cacau produzidas na Costa do Marfim. Proponho para a audiência a presença dos seguintes convidados:
• a Senhora Vanuza Lima Barroso, Presidente ANPC;
• o Doutor Jadergudson Pereira, Mestre em Fitopatologia;
• a Senhora Maria Goretti, FAEPA;
• o Senhor Paulo Albuquerque, Fitopatologista da CEPLAC;
• o Senhor Representante, Associação Brasileira da Indústria de Chocolates, Amendoim e Balas (Abicab).",Sim,2023,REQ
4639,160716,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 65/2023 - CMA, seja incluído o seguinte convidado: Representante da FUP - Federação Única dos Petroleiros.",Sim,2023,REQ
4639,160681,Requer voto de louvor ao governo brasileiro pela operação Voltando em Paz e pelo exercício da presidência rotativa do Conselho de Segurança da ONU.,Sim,2023,RQS
4639,160614,"Requer que o Projeto de Lei nº 3.649, de 2023, seja apreciado pelo Plenário do Senado Federal",Sim,2023,R.S
4639,160524,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre as potencialidades econômicas das reservas previstas de petróleo e gás na chamada margem equatorial brasileira, e sobre os desafios para a garantia de condições ambientais seguras para a exploração desses recursos, com os convidados sugeridos.",Sim,2023,REQ
4639,160454,"Requer licença para desempenhar missão oficial, a fim de participar da conferência das Nações Unidas sobre Mudanças Climáticas - COP 28, em Dubai, Emirados Árabes.",Sim,2023,REQ
4639,160408,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de apurar e debater as denúncias veiculadas, entre outros, pelo jornal britânico The Guardian (edição de 18/01/2023) e Portal G1 (edição de 02/08/2023) envolvendo a “apropriação” de terras públicas no estado do Pará, por cinco empresas brasileiras e três estrangeiras, para práticas fraudulentas no mercado voluntário de carbono.",Sim,2023,REQ
4639,160276,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre os propósitos e as bases operacionais da chamada Coalizão Verde , firmada durante a Cúpula da Amazônia , por instituições financeiras dos países amazônicos, lideradas pelo BNDES e BID, os programas de investimentos específicos do BNDES para a Amazônia visando o desenvolvimento econômico e social sustentável da região, no dia 31 de outubro de 2023, nesta Comissão, com a presença do presidente do BNDES, Aloizio Mercadante.",Sim,2023,REQ
4639,159849,"Institui o Programa Nacional de Fortalecimento da Agricultura Familiar – PRONAF, o Plano Safra da Agricultura Familiar, e dá outras providências.",Sim,2023,PL
4639,160042,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 20 anos do Serviço de Atendimento Móvel de Urgência - SAMU.",Não,2023,RQS
4639,159895,"Requer retirada de assinatura ao R.S 8/2023, de autoria do Senador Randolfe Rodrigues.",Sim,2023,RQS
4639,160230,"Requer que o PL 6403/2019 deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
4639,160231,"Requer que o PL 2470/2022, deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
4639,160229,"Requer realização de Audiência Pública com o objetivo de debater os avanços no Programa Nacional de Alimentação Escolar (PNAE), suas contribuições mais recentes para a educação, para a segurança alimentar e o desenvolvimento regional",Não,2023,REQ
4639,159981,"Requer que o PL 2966/2019 deliberado terminativamente pela CAE, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
4639,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
4639,159170,"Requer a realização de audiência pública para instruir o PL 2788/2019, que “institui a Política Nacional de Direitos das Populações Atingidas por Barragens (PNAB); discrimina os direitos das Populações Atingidas por Barragens (PAB); prevê o Programa de Direitos das Populações Atingidas por Barragens (PDPAB); estabelece regras de responsabilidade social do empreendedor; revoga dispositivos da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943; e dá outras providências”.",Sim,2023,REQ
4639,159791,"Requer o aditamento do requerimento 107/2023, de autoria do Senador Márcio Bittar",Sim,2023,REQ
4639,159305,"Requer audiência da Comissão de Constituição, Justiça e Cidadania sobre o PL 4416/2021.",Sim,2023,RQS
4639,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
4639,159207,"Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de Audiência Pública com o objetivo de instruir o PL 2903/2023. 
Proponho para a audiência a presença dos seguintes convidados:
- Representante da Fundação Nacional dos Povos Indígenas;			
- Representante da Articulação dos Povos Indígenas - APIB;		
- Representante do Ministério da Justiça e Segurança Pública;		
- Aldo Rebelo, Ex-Ministro de Estado da Defesa
- Marcelo Bertoni, Presidente da Famasul;
- Arnaldo Zunizakae, Presidente da Cooperativa Agropecuária dos Povos Indígenas Haliti, Nambikwara e Manoky.",Sim,2023,REQ
4639,159306,Requer a oitiva da Comissão de Desenvolvimento Regional e Turismo sobre o PL 4416/2021.,Sim,2023,RQS
4639,159655,"Requer realização de Sessão Especial, no dia 05/12/23, para homenagear os sessenta anos de fundação da CONTAG - Confederação Nacional dos Trabalhadores Rurais Agricultores e Agricultoras Familiares.",Sim,2023,RQS
4639,159009,"Requeiro, nos termos do art. 93, § 2º, do Regimento Interno do Senado Federal, a dispensa da Audiência Pública, proposta pelo REQ 21/2023 - CRA, destinada a instruir o PL 2920/2023, que “institui o Programa de Aquisição de Alimentos (PAA) e o Programa Cozinha Solidária; altera as Leis nºs 12.512, de 14 de outubro de 2011, e 14.133, de 1º de abril de 2021 (Lei de Licitações e Contratos Administrativos); e revoga dispositivos das Leis nºs 11.718, de 20 de junho de 2008, 11.775, de 17 de setembro de 2008, e 14.284, de 29 de dezembro de 2021”.",Sim,2023,REQ
4639,159041,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre os Acordos, dificuldades e encaminhamentos dos Diálogos Amazônicos da Cúpula da Amazônia.",Sim,2023,REQ
4639,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
4639,158965,Requer a realização de Sessão Especial no dia 05/09/2023 (Dia da Amazônia).,Sim,2023,RQS
4639,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
4639,158301,"Requer que sejam prestadas, pela Senhora Representante do Instituto de Pesquisas Econômicas Aplicadas, Carla Bezerra, informações sobre o Mapa das Organizações da Sociedade Civil (MOSC).",Sim,2023,REQ
4639,158300,"Requer que sejam prestadas, pelo Senhor Representante da Controladoria-Geral da União, informações sobre Organizações da Sociedade Civil, notadamente os bancos de dados inseridos no “Conecte-se”.",Sim,2023,REQ
4639,158299,"Requer que sejam prestadas, pelo Senhor Representante da 6ª Câmara de Coordenação e Revisão do Ministério Público Federal, informações sobre a existência de inquéritos civis públicos, ações civis e penais relacionados ao cometimentos de danos e/ou crimes ambientais por parte de organizações não governamentais, organizações da sociedade civil de interesse público e associações de classe no território nacional.",Sim,2023,REQ
4639,158298,"Requer que sejam prestadas, pelo Senhor Representante do Banco Central, como funciona o ingresso de recursos internacionais para associações civis sem fins lucrativos no Brasil.",Sim,2023,REQ
4639,158297,"Requer que sejam prestadas, pelo Senhor Representante da Polícia Federal, informações sobre inquéritos e investigações relacionados ao cometimentos de danos e/ou crimes de natureza socioambiental (Lei nº 9.605/1998 e outras aplicáveis) por parte de organizações não governamentais, organizações da sociedade civil de interesse público e associações de classe no território nacional.",Sim,2023,REQ
4639,158296,"Requer que sejam prestadas, pelo Senhor Representante da Casa Civil da Presidência da República e da Controladoria Geral da União (CGU), informações sobre o extinto programa Pátria Voluntária, relativas ao período de julho de 2019 a dezembro de 2022.",Sim,2023,REQ
4639,158295,"Requer que sejam prestadas, pelo Senhor Representante do Instituto Brasileiro de Meio Ambiente e dos Recursos Naturais Renováveis, informações sobre autos de infração, embargos e outras sanções administrativas aplicadas contra organizações não governamentais, organizações da sociedade civil de interesse público e associações de classe no território nacional.",Sim,2023,REQ
4639,158294,"Requer que sejam prestadas, pelo Senhor Representante da Casa Civil da Presidência da República, do Ministério dos Direitos Humanos e da Cidadania, da Controladoria Geral da União (CGU) e do Tribunal de Contas da União (TCU), informações sobre o programa “Abrace o Marajó”, relativas ao período de março de 2020 a dezembro de 2022.",Sim,2023,REQ
4639,158293,"Requer que sejam prestadas, pela Senhora Coordenadora da pesquisa ""TIC Organizações Sem Fins Lucrativos"" do Centro Regional de Estudos para o Desenvolvimento da Sociedade da Informação, Catarina Ianni Segatto, verificar informações a respeito das ONGs no Brasil.",Sim,2023,REQ
4639,158292,"Requer que sejam prestadas, pelo Senhor Representante da Missão Novas Tribos do Brasil, informações sobre o recebimento de recursos nacionais e internacionais, públicos e privados, para sua atuação na Amazônia Legal.",Sim,2023,REQ
4639,158291,"Requer que sejam prestadas, pelo Senhor CEO da Sitawi Finanças do Bem, Leonardo Letelier, importantes informações a respeito da atuação de ONGs no Brasil e o seu impacto econômico.",Sim,2023,REQ
4639,158290,"Requer que sejam prestadas, pelo Senhor Ministro relator do processo 042.666/2021-0 do Tribunal de Contas da União (TCU), Antônio Anastasia, informações sobre os problemas identificados no programa Pátria Voluntária.",Sim,2023,REQ
4639,158289,"Requer que sejam prestadas, pela Senhora Presidente da Comissão de Direito do Terceiro Setor da OAB/SP, Laís de Figueiredo Lopes, informações sobre a suficiência ou não da legislação que rege as atividades das ONGs no Brasil, sua presença pode esclarecer sobre a eventual necessidade de aprimoramentos legislativos sobre o tema.",Sim,2023,REQ
4639,158288,"Requer que sejam prestadas, pelo Senhor Representante do Instituto Brasileiro de Geografia e Estatística – IBGE, para o fim de expor sobre o estudo FASFIL – As Fundações Privadas e Associações sem Fins Lucrativos no Brasil.",Sim,2023,REQ
4639,158287,"Requer que sejam prestadas, pela Senhora Secretária Adjunta de Gestão e Inovação do Ministério da Gestão e da Inovação em Serviços Públicos, Kathyana Buonafina, informações sobre o Transferegov.br (antigo Sistema de Gestão de Convênios e Contratos de Repasse - Siconv).",Sim,2023,REQ
4639,158286,"Requer que sejam prestadas, pelo Senhor Presidente da Missão Evangélica Caiuá, Rev. Geraldo Silveira Filho, informações sobre a atuação da organização que dirige no Brasil.",Sim,2023,REQ
4639,158446,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 12/2023 - CDR seja incluída a seguinte convidada: a Senhora Adriana Melo Alves, Secretária Nacional de Políticas de Desenvolvimento Regional e Territorial - SDR.",Sim,2023,REQ
4639,158418,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre o Programa de Aquisição de Alimentos, reinstituído pela MP 1166/2023 e o Projeto de Lei nº 2920 de 2023, de autoria do Executivo apresentado na Câmara dos Deputados com o mesmo objetivo da MP acima referida. 
Proponho para a audiência a presença dos seguintes convidados: 
- representante do Ministério do Desenvolvimento Agrário e Agricultura Familiar;
- representante do Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome;
- representante do Ministério da Fazenda; 
- o Exmo. Sr. Presidente do Conselho Nacional de Segurança Alimentar e Nutricional (Consea);
- o Senhor Newton Narciso Gomes Júnior, Professor da Universidade de Brasília;
- representante do ""Campo Unitário"" - Fórum de organizações e movimentos sociais do campo.",Sim,2023,REQ
4639,158344,"Requer realização de Audiência Pública para instrução do PL 3481/2019, que ""Altera a Lei nº 11.977, de 07 de julho de 2009, que dispõe sobre o Programa Minha Casa, Minha Vida (PMCMV), entre outros assuntos, para incluir a construção de palafitas em áreas alagadiças no respectivo programa”.",Sim,2023,REQ
4639,158715,"Altera a Lei nº 10.177, de 12 de janeiro de 2001, e a Lei nº 7.827, de 27 de setembro de 1989, que regulam os Fundos Constitucionais de Financiamento do Norte (FNO), do Nordeste (FNE) e do Centro-Oeste (FCO), e dá outras providências.",Sim,2023,PL
4639,158420,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Agricultura e Reforma Agrária, com o objetivo de debater o Plano Safra 2023/2024. 
Proponho para a audiência a presença dos seguintes convidados: 
- o Senhor Paulo Teixeira, Ministro do Desenvolvimento Agrário e Agricultura Familiar;
- o Senhor Carlos Favaro, Ministro da Agricultura e Pecuária; 
- o Senhor Fernando Haddad, Ministro da Fazenda.",Sim,2023,REQ
4639,158540,"Requer a constituição de Comissão Temporária Externa, constituída por cinco membros, para acompanhar as atividades da “Cúpula da Amazônia” que será realizada na cidade de Belém, no estado do Pará, nos dias 8 e 9 de agosto de 2023. Trata-se de evento articulado pelo presidente do Brasil, desde antes da posse, junto aos demais países que integram a Organização do Tratado de Cooperação Amazônica (OTCA) visando, entre outros propósitos da cooperação regional, a construção de posicionamento de consenso a respeito das ações para as políticas de preservação da floresta Amazônia a serem defendidas em futuros debates multilaterais relacionadas à agenda climática global, em particular, na COP 28 do Clima.",Sim,2023,RQS
4639,157614,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre os papéis históricos desempenhados pelas Superintendências de Desenvolvimento da Amazônia, do Nordeste e do Centro-Oeste.",Sim,2023,REQ
4639,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
4639,157143,"Realização de Sessão Especial, no dia 15/08/2023, em homenagem à Marcha das Margaridas.",Sim,2023,RQS
4639,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
4639,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Sim,2023,RQS
4639,157148,Realização de sessão especial a fim de comemorar o aniversário da Fundação Oswaldo Cruz (Fiocruz).,Não,2023,RQS
4639,157146,"Acrescenta a alínea “f” ao inciso VI do art. 150 da Constituição Federal, tornando imunes a impostos os medicamentos destinados ao uso humano.",Não,2023,PEC
4639,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
4639,157042,"Requer que sejam prestadas, pelo Senhor Ministro da Integração e do Desenvolvimento Regional, informações sobre a execução do FNO – Fundo Constitucional de Financiamento do Norte.",Sim,2023,RQS
4639,157047,"Requer que sejam prestadas, pelo Senhor Ministro da Fazenda, informações sobre Refis do Funrural.",Sim,2023,RQS
4639,157046,"Requer que sejam prestadas, pelo Senhor Ministro da Agricultura e Pecuária, informações sobre o mercado de produtos agrotóxicos e fertilizantes químicos.",Sim,2023,RQS
4639,157045,"Requer que sejam prestadas, pelo Senhor Ministro da Fazenda, informações sobre dados do Censo Agropecuário 2017.",Sim,2023,RQS
4639,156984,"Altera o art. 14, da Lei nº 11.947, de 16 de junho de 2009, e dá outras providências.",Sim,2023,PL
4639,157039,"Requer que sejam prestadas, pelo Senhor Ministro de Estado do Desenvolvimento Agrário e Agricultura Familiar, sobre as execuções dos programas de reforma agrária, e de regularização fundiária no período de 1995 a 2022.",Sim,2023,RQS
4639,157048,"Requer que sejam prestadas, pelo Senhor Ministro da Previdência Social, informações sobre o Seguro Defeso.",Sim,2023,RQS
4639,157043,"Requer que sejam prestadas, pelo Senhor Ministro do Desenvolvimento Agrário e da Agricultura Familiar, informações sobre o Sistema Nacional de Cadastro de Imóveis Rurais - SNCR.",Sim,2023,RQS
4639,157041,"Requer que sejam prestadas, pela Senhora Ministra do Meio Ambiente e Mudança do Clima, informações sobre o Cadastro Ambiental Rural.",Sim,2023,RQS
4639,157040,"Requer que sejam prestadas, pelo Senhor Ministro da Fazenda, informações sobre o Cadastro de Imóveis Rurais - CAFIR.",Sim,2023,RQS
4639,157015,"Realização de Sessão Especial no dia 05/06/2023, para homenagear o Dia Mundial do Meio Ambiente.",Sim,2023,RQS
4639,156985,"Altera os Arts. 1º e 3º da Medida Provisória nº 2.199-14, de 24 de agosto de 2001 para prorrogar até dezembro de 2028 os incentivos fiscais regionais nas áreas de abrangência da Sudam e Sudene.",Sim,2023,PL
4639,157051,"Requer que sejam prestadas, pelo Senhor Ministro da Integração e do Desenvolvimento Regional, informações sobre aplicações dos incentivos fiscais em projetos na área de atuação da SUDAM.",Sim,2023,RQS
4639,157044,"Requer que sejam prestadas, pela Senhora Ministra do Meio Ambiente e Mudança do Clima, informações sobre as multas aplicadas no país em decorrência das infrações ambientais especificadas.",Sim,2023,RQS
4639,157052,"Requer que sejam prestadas, pelo Senhor Presidente do Banco Central do Brasil, informações sobre as dívidas rurais.",Sim,2023,RQS
4639,157050,"Requer que sejam prestadas, pelo Senhor Ministro de Estado do Desenvolvimento e Assistência Social, Família e Combate à Fome, informações sobre o Programa Bolsa Família.",Sim,2023,RQS
4639,157049,"Requer que sejam prestadas, pelo Senhor Ministro da Fazenda, informações sobre os estímulos tributários aos insumos agroquímicos.",Sim,2023,RQS
4639,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
4639,156914,"Dispõe sobre medidas emergenciais de amparo à agricultura familiar, para mitigar os impactos socioeconômicos da Covid-19; altera as Leis nºs 13.340, de 28 de setembro de 2016, 13.606, de 9 de janeiro de 2018; e 14.284, de 29 de dezembro de 2021, e dá outras providências (Lei Assis Carvalho III).",Sim,2023,PL
4639,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
4639,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
