codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5979,163251,"Altera o Decreto-Lei nº 3.689, de 3 de outubro de 1941 (Código de Processo Penal); a Lei nº 9.613, de 3 de março de 1998 (Lei de Lavagem de Capitais); a Lei nº 11.343, de 23 de agosto de 2006 (Lei de Drogas); e a Lei nº 11.904, de 14 de janeiro de 2009 (Estatuto de Museus), a fim de determinar que obras de arte e antiguidades objetos de medidas assecuratórias ou cuja perda seja decretada em favor do Estado sejam destinadas a museus públicos.",Sim,2024,PL
5979,163249,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do Serviço de Atendimento Móvel de Urgência – SAMU e homenagear todos os profissionais que prestam serviços nesse importante equipamento de saúde pública no Brasil.,Não,2024,RQS
5979,162253,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio aos atos de violência, cometidos contra a delegação do Fortaleza Esporte Clube, por torcedores do Sport Club do Recife, na saída da Arena Pernambuco, após o jogo pela Copa do Nordeste.",Não,2024,REQ
5979,162658,Requer a realização de Sessão Especial para celebrar os 50 anos do I Seminário de Estudos dos Problemas Urbanos de Brasília.,Sim,2024,RQS
5979,162313,"Altera a Lei nº 11.340, de 7 de agosto de 2006 (Lei Maria da Penha), para prever que, quando o agressor estiver sendo monitorado por tornozeleira eletrônica, será disponibilizada para a ofendida tecnologia para que seja alertada caso o limite de distância fixado seja desobedecido.",Sim,2024,PL
5979,162842,Altera a Constituição Federal para dispor sobre o atendimento ininterrupto das Defensorias Públicas para temas de saúde.,Não,2024,PEC
5979,162193,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 2796/2021, que ""Cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia"".",Sim,2024,REQ
5979,164301,Requer a realização de Sessão Especial destinada a celebrar as Olimpíadas Científicas e do Conhecimento e homenagear seus medalhistas e coordenadores.,Não,2024,RQS
5979,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
5979,161785,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Água.,Não,2023,RQS
5979,161782,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização do Autismo.,Não,2023,RQS
5979,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
5979,161784,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Música e da Viola Caipira.,Não,2023,RQS
5979,161783,Requer a realização de Sessão Especial destinada a celebrar o Dia do Maçom.,Não,2023,RQS
5979,161787,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulheres e Meninas na Ciência.,Não,2023,RQS
5979,161778,Requer a realização de Sessão Especial destinada a celebrar o Dia da Polícia Militar do Distrito Federal.,Não,2023,RQS
5979,161777,Requer a realização de Sessão Especial destinada a celebrar o Dia do Quadrilheiro Junino.,Não,2023,RQS
5979,161776,Requer a realização de Sessão Especial destinada a celebrar o 64º aniversário de Brasília.,Não,2023,RQS
5979,161781,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional do Líder Comunitário.,Não,2023,RQS
5979,161780,Requer a realização de Sessão Especial destinada a celebrar o Dia do Contabilista.,Não,2023,RQS
5979,161779,Requer a realização de Sessão Especial destinada a celebrar a Campanha da Fraternidade 2024.,Não,2023,RQS
5979,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Não,2023,PEC
5979,161582,"Altera a Lei nº 13.431, de 4 de abril de 2017, que estabelece o sistema de garantia de direitos da criança e do adolescente vítima ou testemunha de violência, para implementar medidas que impeçam o contato psicológico prejudicial do autor do fato com crianças ou adolescentes vítimas ou testemunhas de violência, durante o depoimento especial.",Sim,2023,PL
5979,161073,"Altera a Resolução nº 14, de 2022, que institui a Medalha de Mérito Educacional Darcy Ribeiro e o Prêmio de Eficiência Educacional Florestan Fernandes, a fim de criar o Conselho da Medalha de Mérito Educacional Darcy Ribeiro e do Prêmio de Eficiência Educacional Florestan Fernandes.",Sim,2023,PRS
5979,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5979,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5979,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5979,161133,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre as razões da alta incidência de secas e de inundações no país e sobre as política públicas e medidas necessárias para mitigá-las.",Sim,2023,REQ
5979,161303,"Requer nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2796/2021, que “cria o marco legal para a indústria de jogos eletrônicos e para os jogos de fantasia”.",Sim,2023,REQ
5979,161350,"Altera o Regimento Interno do Senado Federal, para ampliar de seis para doze meses o prazo para o exercício do cargo de líder e vice-líder da bancada feminina e explicitar que a escolha se dará mediante eleição.",Não,2023,PRS
5979,161349,"Altera a Resolução nº 9, de 2013, para dispor sobre a eleição da Procuradora Especial da Mulher.",Não,2023,PRS
5979,161132,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater a saúde mental das mulheres profissionais da segurança pública e o impacto do assédio nos altos índices de suicídio.",Sim,2023,REQ
5979,161310,"Requer urgência para o PL 4943/2023, que ""Institui o Dia Nacional do Rosário da Virgem Maria"".",Não,2023,REQ
5979,160716,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 65/2023 - CMA, seja incluído o seguinte convidado: Representante da FUP - Federação Única dos Petroleiros.",Não,2023,REQ
5979,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5979,160826,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de realizar o lançamento do Programa de Gerenciamento de Resíduos Sólidos do Senado Federal com os convidados que relaciona.",Sim,2023,REQ
5979,160680,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 1401/2019, que “altera a Lei nº 10.962, de 11 de outubro de 2004, que ‘Dispõe sobre a oferta e as formas de afixação de preços de produtos e serviços para oconsumidor’",Sim,2023,REQ
5979,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Sim,2023,RQS
5979,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
5979,160748,"Requer licença para desempenhar missão oficial, a fim de participar da Conferência das Nações Unidas sobre Mudanças Climáticas (COP 28), em Dubai, Emirados Árabes Unidos.",Sim,2023,REQ
5979,160650,Institui o Dia Nacional de Conscientização sobre a Depressão Pós-parto.,Sim,2023,PL
5979,160527,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater casos de contaminação e ameaças às águas do Distrito Federal, com os convidados sugeridos.",Sim,2023,REQ
5979,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5979,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5979,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5979,159757,"Requer que o PL 3696, de 2023, deliberado terminativamente pela Comissão de Comunicação e Direito Digital, seja apreciado pelo Plenário do Senado Federal.",Não,2023,R.S
5979,159537,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, no dia 30/10/2023, a fim de celebrar o 40º Aniversário da Associação Brasileira de Automação - GS1 Brasil.",Sim,2023,RQS
5979,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5979,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5979,159650,Requer licença para desempenhar missão política,Sim,2023,REQ
5979,158844,Requer a oitiva da Comissão de Meio Ambiente sobre o PL 3045/2022.,Sim,2023,RQS
5979,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
5979,159142,Requer a oitiva da Comissão de Educação e Cultura sobre o PL 2796/2021.,Sim,2023,RQS
5979,158936,"Altera a Lei nº 9.790, de 23 de março de 1999, para incluir a promoção gratuita de atividades desportivas entre as atividades passíveis de serem realizadas pelas entidades qualificadas como Organizações da Sociedade Civil de Interesse Público.",Sim,2023,PL
5979,158808,Requer a realização de audiência pública entre as comissões de educação do Senado e da Câmara para debater a permanência das mulheres no ambiente acadêmico.,Não,2023,REQ
5979,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5979,158578,Requer a realização de Sessão Especial para celebrar o Dia do Policial e do Bombeiro Militares.,Sim,2023,RQS
5979,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5979,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
5979,158151,"Requer Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 21/2023 - CMA, com o objetivo de instruir o PL 412/2022, que “regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE), previsto pela Lei nº 12.187, de 29 de dezembro de 2009, e altera as Leis nºs 11.284, de 2 de março de 2006; 12.187 de 29 de dezembro de 2009; e 13.493 de 17 de outubro de 2017” seja incluído o seguinte convidado.",Não,2023,REQ
5979,157492,"Requer aditamento da lista de convidados para a audiência pública do REQ 36/2023-CMA, com o objetivo de analisar a construção de aterro sanitário e de demais obras de saneamento no município de Iranduba, Amazonas, questão que interessa na verdade a todos os municípios do Estado.",Não,2023,REQ
5979,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5979,157937,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 4129/2021, que “dispõe sobre diretrizes gerais para a elaboração de planos de adaptação à mudança do clima” e a PEC 233/2019, que “acrescenta o inciso X ao art. 170 e o inciso VIII ao § 1º do art. 225 da Constituição Federal”, com os convidados que apresenta.",Não,2023,REQ
5979,158196,"Requer realização de Sessão Especial, em 15 de setembro de 2023, em alusão ao Setembro Amarelo e a fim de rememorar a passagem do Dia Mundial de Prevenção ao Suicídio.",Não,2023,RQS
5979,158169,Requer Sessão Especial no dia 07/07/2023 a fim de comemorar os 50 anos da Renovação Carismática Católica do Distrito Federal.,Não,2023,RQS
5979,158013,Requer a retirada de tramitação do PL 2838/2023.,Sim,2023,RQS
5979,158011,"Estabelece a obrigação do Sistema Único de Saúde (SUS) de oferecer ao paciente submetido a procedimento cirúrgico para tratamento da obesidade assistência multiprofissional, tratamento pós-cirúrgico integral e fornecimento de medicamentos, suplementos e fórmulas alimentares, inclusive de uso contínuo, prescritos por médicos e nutricionistas.",Sim,2023,PL
5979,158012,Institui a Política Nacional da Execução das Penas Restritivas de Direito.,Sim,2023,PLP
5979,158010,Requer a retirada de tramitação do PLP 118/2022.,Sim,2023,RQS
5979,158197,"Requer a realização de Sessão Especial, no dia 14/07/2023, a fim de comemorar o Dia Nacional da Música e da Viola Caipira.",Não,2023,RQS
5979,158055,Requer oitiva da Comissão de Meio Ambiente sobre o PL 2903/2023.,Sim,2023,RQS
5979,157788,Institui a Política Nacional da Execução das Penas Restritivas de Direito.,Sim,2023,PL
5979,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
5979,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5979,157436,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre o ordenamento territorial do Distrito Federal e o impacto na produção e disponibilidade de água à população. A audiência, com os convidados que propõe, será parte da programação do Junho Verde do Senado Federal e dará coro ao trabalho desenvolvido pelo coletivo Grito das Águas do DF, articulação da sociedade civil que reúne 70 entidades de caráter socioambiental e que atuam no território do DF e Goiás.",Sim,2023,REQ
5979,157519,"Requer aditamento na lista de convidados da Audiência Pública objeto do REQ 21/2023 - CMA, para instruir o PL 412/2022, que Regulamenta o Mercado Brasileiro de Redução de Emissões (MBRE).",Sim,2023,REQ
5979,157056,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 32/2023 - CMA, de instrução do PL 2159/2021, que “dispõe sobre o licenciamento ambiental"", seja incluído o convidado que relaciona.",Não,2023,REQ
5979,157443,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir medidas para promover a conscientização da população sobre a situação de mulheres que sofrem com depressão pós-parto, inclusive a instituição de um Dia da Conscientização e Combate à Depressão Pós-Parto.",Sim,2023,REQ
5979,157435,"Requer, nos termos do art. 58, § 2o, II e IV, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a participação da CMA na “Virada Parlamentar Sustentável”, através da realização de audiências públicas nesta Comissão, eventos e ações nos mais diversos espaços da Casa, como parte das ações do Junho Verde, nos termos da Resolução nº 14, de 2020, do Senado Federal.",Sim,2023,REQ
5979,157372,"Acrescenta o art. 149-B à Constituição Federal, para criar a contribuição em restituição ao financiamento estudantil, espécie de tributo que poderá ser instituído por lei específica e destinada a viabilizar sistemas de financiamento com pagamentos vinculados à renda futura.",Não,2023,PEC
5979,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Não,2023,RQS
5979,157582,Requer Voto de Repúdio aos racistas da Espanha e ao Presidente de La Liga,Sim,2023,RQS
5979,157054,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 17/2023 - CMA, que objetiva debater o potencial da utilização do hidrogênio sustentável na indústria brasileira, sejam incluídos os convidados que apresenta.",Não,2023,REQ
5979,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5979,157444,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública intitulada ""Mulheres pelo Clima"", com o objetivo de destacar o papel da mulher no enfrentamento à crise climática.
A audiência, com as convidadas que propõe, será parte da programação do Junho Verde do Senado Federal.",Sim,2023,REQ
5979,157437,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 32/2023 - CMA, com o objetivo de instruir o PL 2159/2021, que “dispõe sobre o licenciamento ambiental; regulamenta o inciso IV do § 1º do art. 225 da Constituição Federal; altera as Leis nºs 9.605, de 12 de fevereiro de 1998, e 9.985, de 18 de julho de 2000; revoga dispositivo da Lei nº 7.661, de 16 de maio de 1988; e dá outras providências” sejam incluídos os convidados que relaciona.",Sim,2023,REQ
5979,156916,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Agricultura e Reforma Agrária, com o objetivo de instruir o PL 2159/2021, que “dispõe sobre o licenciamento ambiental; regulamenta o inciso IV do § 1º do art. 225 da Constituição Federal; altera as Leis nºs 9.605, de 12 de fevereiro de 1998, e 9.985, de 18 de julho de 2000; revoga dispositivo da Lei nº 7.661, de 16 de maio de 1988; e dá outras providências”.",Não,2023,REQ
5979,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5979,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
5979,157024,"Requer licença para desempenhar missão oficial, em Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
5979,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
5979,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
5979,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
5979,156660,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre a Política Mineral, no Brasil. A audiência é requerida com objetivo de dar publicidade a relatório elaborado pelo Observatório da Mineração e Sinal de Fumaça, organizações da sociedade civil que tratam o tema.",Sim,2023,REQ
