codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6369,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
6369,158862,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 50/2023 - CE, seja incluído na lista de convidados e convidadas, o representante da CONIF (Conselho Nacional das Instituições da Rede Federal de Educação Profissional, Científica e Tecnológica).",Sim,2023,REQ
6369,159023,"Requer licença saúde, conforme os termos do Regimento Interno do Senado Federal.",Sim,2023,REQ
6369,159092,"Requer a realização de Sessão de Debates Temáticos a fim de  debater a ""Reinvenção do Brasil pelas estratégias regionais de desenvolvimento"".",Não,2023,RQS
6369,158832,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 50/2023 - CE, seja incluída a Comissão de Assuntos Sociais, e sejam incluídos, na lista de convidados e convidadas, representantes das seguintes instituições/organizações: Ministério da Educação (MEC); Conselho Federal de Psicologia (CFP); Conselho Federal de Serviço Social (CFESS); Conselho Nacional de Secretários Estaduais de Educação (CONSED); Confederação Nacional dos Trabalhadores em Educação (CNTE); União Nacional dos Dirigentes Municipais de Educação (UNDIME); Campanha Nacional pelo Direito à Educação; Movimento Todos pela Educação.",Sim,2023,REQ
6369,158314,"Requer licença para desempenhar missão no exterior, com ônus para o Senado Federal, em Lisboa, Portugal.",Sim,2023,REQ
6369,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
6369,157418,"Requer realização de audiência pública, em conjunto com a Comissão de Assuntos Sociais, com o objetivo de debater a implementação das equipes multiprofissionais integradas por assistentes sociais e psicólogos nas redes públicas de ensino e discutir caminhos e fontes para o pagamento dos respectivos profissionais.",Sim,2023,REQ
6369,157417,Sessão especial para comemorar o Dia Nacional da Imunização,Não,2023,RQS
6369,157194,"Requer, nos termos do art. 222 do Regimento Interno do SenadoFederal, inserção em ata de voto de solidariedade ao Ministro da Agricultura e Pecuária, Carlos Fávaro, em função do caso ocorrido na Feira Agrishow – Feira Internacional de Tecnologia Agrícola em Ação, realizada em Ribeirão Preto.",Não,2023,RQS
6369,157447,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2023.",Não,2023,RQS
6369,157204,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado, conforme os artigos 13 e 215, I, b, RISF; 55, III, CF.",Sim,2023,REQ
6369,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
6369,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
6369,156906,"Sugere à Ministra de Estado da Saúde a incorporação, ao Sistema Único de Saúde, do medidor eletrônico de glicemia ""Freestyle Libre.""",Sim,2023,INS
6369,156913,"Altera a Lei nº 11.445, de 5 de janeiro de 2007, que estabelece as diretrizes nacionais para o saneamento básico e dá outras providências, para estimular o tratamento ambientalmente adequado do esgoto em áreas rurais.",Sim,2023,PL
6369,156698,"Requer licença de representação externa em ato ou solenidade de cunho internacional, nacional ou regional, com ônus para o Senado Federal, em Xangai e Pequim - China.",Sim,2023,REQ
6369,156588,Desarquivamento do PLC nº 42/2017.,Não,2023,RQS
6369,156905,"Acrescenta art. 239-A à Lei nº 4.737, de 15 de julho de 1965, que institui o Código Eleitoral, a fim de garantir o funcionamento regular e gratuito do transporte público coletivo nos dias de realização de eleições.",Sim,2023,PL
6369,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
6369,156551,"Desarquivamento do SCD nº 6/2016, PLC nº 30/2015 e PLC nº 12/2016.",Não,2023,RQS
6369,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
6369,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
6369,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
6369,156377,"Requer licença para desempenhar missão oficial, na China, com ônus para o Senado Federal.",Sim,2023,REQ
6369,156294,Sugere ao Poder Executivo que apresente proposta para que sejam concedidos reajustes periódicos ao programa Bolsa-Atleta.,Sim,2023,INS
6369,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
6369,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
6369,156481,"Desarquivamento do PL nº 2504/2019, que “altera a Lei nº 11.889,de 24 de dezembro de 2008, para estabelecer o piso salarial dos Técnicos em Saúde Bucal – TSB e Auxiliares em Saúde Bucal – ASB, e modifica a competência dos TSB”.",Não,2023,RQS
6369,156562,Desarquivamento do PLC nº 80/2018.,Não,2023,RQS
6369,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
6369,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
6369,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
6369,155983,"Dispõe sobre o enquadramento dos serviços de entregador e motorista de aplicativo como Contrato de Trabalho Intermitente; altera o Decreto-Lei nº 5.452, de 1º de maio de 1943.",Sim,2023,PL
6369,155994,Retirada  do PL nº 806/2023.,Sim,2023,RQS
6369,155986,"Sugere ao Senhor Ministro dos Direitos Humanos e da Cidadania, a implantação de uma Unidade da Casa da Mulher Brasileira no município de Teresina, no Estado do Piauí.",Sim,2023,INS
6369,155967,"Voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
6369,156012,Retirada de tramitação da INS nº 14/2023.,Sim,2023,RQS
6369,156087,"Sugere a Senhora Ministra das Mulheres, Aparecida Gonçalves, a criação de uma unidade da Casa da Mulher Brasileira no município de Parnaíba, no Estado do Piauí.",Sim,2023,INS
6369,156047,"Realização de sessão especial, em 31 de março de 2023, a fim de comemorar o Dia Internacional das Mulheres e Meninas na Ciência.",Não,2023,RQS
6369,155984,"Altera a Lei nº 8.036, de 11 de maio de 1990, para dispor sobre a movimentação da conta vinculada da trabalhadora, vítima de violência física ou psicológica na família, no Fundo de Garantia do Tempo de Serviço (FGTS).",Sim,2023,PL
6369,156013,Retirada de tramitação da INS nº 12/2023.,Sim,2023,RQS
6369,156088,"Sugere a Senhora Ministra das Mulheres, Aparecida Gonçalves, a criação de uma unidade da Casa da Mulher Brasileira no município de Floriano, no Estado do Piauí.",Sim,2023,INS
6369,156005,"Sugere ao Senhor Ministro dos Direitos Humanos e da Cidadania a implantação de uma Unidade da Casa da Mulher Brasileira no município de Fronteiras, no Estado do Piauí.",Sim,2023,INS
6369,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
6369,156040,"Desarquivamento, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, da PEC nº 7, de 2018.",Não,2023,RQS
6369,155922,"Desarquivamento das seguintes proposições: PLC 121/2015, PLC 62/2018, PLS 430/2018 e PLC 82/2018.",Não,2023,RQS
6369,155873,Sessão Especial para comemorar o Dia do Advogado.,Não,2023,RQS
6369,155875,"Realização de sessão especial, em data oportuna, a fim de comemorar os 46 anos do Estado de Mato Grosso do Sul.",Não,2023,RQS
6369,155869,Sessão Especial a fim de comemorar o Dia Internacional dos Direitos dos Animais.,Não,2023,RQS
6369,156119,Desarquivamento do PLS 332/2018 e do PL 2850/2021.,Não,2023,RQS
6369,156077,"Desarquivamento da Proposta de Emenda à Constituição nº 38, de 2015",Não,2023,RQS
6369,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
6369,155874,"Realização de sessão especial, em data oportuna, a fim de comemorar o Dia Nacional do Turismo.",Não,2023,RQS
6369,155893,"Realização de Sessão Especial no dia 10 de março de 2023, em homenagem ao Dia Internacional da Mulher e ao Aniversário do Marco Legal da Primeira Infância.",Não,2023,RQS
