codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5953,161756,Dispõe sobre a jornada de trabalho e o piso salarial dos profissionais e trabalhadores de saúde.,Sim,2023,PL
5953,161769,Requer a realização de Sessão Especial destinada a celebrar os 20 anos do IBDP.,Sim,2023,RQS
5953,161685,"Altera o inciso V do art. 7º da Constituição Federal para prever a impossibilidade de redução do piso salarial, por meio de convenção ou acordo coletivo, quando ele for fixado em lei específica.",Sim,2023,PEC
5953,161445,Requer a retirada definitiva do Requerimento nº 982/2023.,Sim,2023,RQS
5953,161074,"Requer, nos   termos   do   art.   93, I, do   Regimento   Interno   do Senado Federal, a realização de audiência pública, com o objetivo de  instruir  o PL 1958/2021, que  “reserva aos negros 20% (vinte por cento) das vagas oferecidas nos concursos públicos para provimento de cargos efetivos e empregos públicos no âmbito da administração pública federal, das autarquias, das fundações públicas, das empresas públicas e das sociedades de economia mista controladas pela União”",Sim,2023,REQ
5953,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5953,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5953,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5953,160910,Requer apreciação do PL 3670/2023 pelo Plenário do Senado Federal.,Não,2023,R.S
5953,160736,"Altera a Lei nº 8.072, de 25 de julho de 1990, para incluir os crimes contra o Estado Democrático de Direito no rol de crimes hediondos.",Sim,2023,PL
5953,160827,Requer a tramitação conjunta do PL 1635/2022 com o PL 1577/2020.,Sim,2023,RQS
5953,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
5953,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
5953,160953,"Requer, pela Liderança do PT, destaque para votação em separado da Emenda nº 809 à PEC 45/2019.",Sim,2023,RQS
5953,160681,Requer voto de louvor ao governo brasileiro pela operação Voltando em Paz e pelo exercício da presidência rotativa do Conselho de Segurança da ONU.,Não,2023,RQS
5953,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5953,160353,Requer Urgência para o PL 4503/2023,Não,2023,REQ
5953,160594,"Requer, nos termos regimentais, autorização para desempenhar missão oficial, em Salvador, Bahia, no período de 26/10/2023 a 27/10/2023, a fim de participar do o 12º Congresso Brasileiro de Trânsito e Vida, representando a Comissão de Assuntos Sociais do Senado Federal.",Sim,2023,REQ
5953,160614,"Requer que o Projeto de Lei nº 3.649, de 2023, seja apreciado pelo Plenário do Senado Federal",Não,2023,R.S
5953,160451,"Requer, nos termos regimentais, autorização para desempenhar missão oficial, em Belo Horizonte, Minas Gerais/MG, no dia 19/10/2023, a fim de participar do WISP2023 – II WORKSHOP INTERNACIONAL DE SEGURANÇA PÚBLICA, na condição de palestrante, representando a Comissão de Segurança Pública do Senado Federal.",Sim,2023,REQ
5953,160354,Requer a oitiva da Comissão de Desenvolvimento Regional e Turismo do Senado Federal sobre o Projeto de Lei nº 3649/2023.,Sim,2023,RQS
5953,160589,"Requer licença para desempenhar missão oficial, a fim de participar da COP-28, em Dubai, Emirados Árabes Unidos.",Sim,2023,REQ
5953,160166,"Requer a realização de Sessão Especial, no dia 17/10/2023, em homenagem aos 10 anos de criação da Procuradoria Especial da Mulher do Senado Federal.",Não,2023,RQS
5953,160137,Requer a oitiva da Comissão de Meio Ambiente sobre o PL 699/2023.,Sim,2023,RQS
5953,159951,"Requer licença para desempenhar missão oficial, em Nova York, Estados Unidos, com ônus para o Senado Federal.",Sim,2023,REQ
5953,160226,Requer destaque ao art 28,Sim,2023,RQS
5953,160373,Requer a realização de Audiência Pública para instruir o PL 3045/2022.,Sim,2023,REQ
5953,160230,"Requer que o PL 6403/2019 deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Sim,2023,R.S
5953,160231,"Requer que o PL 2470/2022, deliberado terminativamente pela Comissão de Assuntos Econômicos, seja apreciado pelo Plenário do Senado Federal.",Sim,2023,R.S
5953,160111,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3040/2023, que “concede benefício especial a adotante de criança maior de três anos”.",Não,2023,REQ
5953,159981,"Requer que o PL 2966/2019 deliberado terminativamente pela CAE, seja apreciado pelo Plenário do Senado Federal.",Sim,2023,R.S
5953,159906,Requer licença para desempenho de missão parlamentar.,Sim,2023,REQ
5953,160138,Requer a oitiva da Comissão de Assuntos Sociais sobre o PL 699/2023.,Sim,2023,RQS
5953,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5953,159877,"Requer retirada de assinatura ao recurso nº 8, de 2023, registrado no SEDOL nº SF/23420.85311-80, de autoria do Senador Randolfe Rodrigues.",Sim,2023,RQS
5953,159457,"Requer, nos termos regimentais, autorização para desempenho de missão oficial.",Sim,2023,REQ
5953,159441,Requer a retirada de tramitação do PDL 202/2019.,Sim,2023,RQS
5953,159439,Requer a retirada de tramitação do PDL 395/2019.,Sim,2023,RQS
5953,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5953,159442,Requer a retirada de tramitação do PDL 39/2019.,Sim,2023,RQS
5953,159356,Requer Destaque da Emenda 1 PL 2254/2022,Sim,2023,REQ
5953,159655,"Requer realização de Sessão Especial, no dia 05/12/23, para homenagear os sessenta anos de fundação da CONTAG - Confederação Nacional dos Trabalhadores Rurais Agricultores e Agricultoras Familiares.",Não,2023,RQS
5953,158950,"Requer a realização de Sessão de Debates Temáticos no dia 17/08/2023, a fim de debater a retomada da indústria no Brasil.",Não,2023,RQS
5953,158965,Requer a realização de Sessão Especial no dia 05/09/2023 (Dia da Amazônia).,Não,2023,RQS
5953,158570,"Requer que sejam prestadas pelo Conselho Nacional de Justiça (CNJ), informações com o objetivo de instruir Plano de Trabalho destinado a avaliar a Justiça criminal no Brasil.",Sim,2023,REQ
5953,158742,Requer licença para desempenho de atividade política parlamentar externa.,Sim,2023,REQ
5953,158578,Requer a realização de Sessão Especial para celebrar o Dia do Policial e do Bombeiro Militares.,Não,2023,RQS
5953,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5953,158744,"Requer licença para desempenhar missão oficial, em Montevidéu, Uruguai, com ônus para o Senado Federal.",Sim,2023,REQ
5953,158580,Requer a retirada de tramitação do RQS 644/2023.,Sim,2023,RQS
5953,158285,"Requer que sejam prestadas, pelo Senhor Diretor-Geral da Polícia Rodoviária Federal - PRF, Antônio Fernando Oliveira, informações acerca da atuação da PRF nas eleições de 2022.",Sim,2023,REQ
5953,158719,"Requer Sessão Especial para comemoração do 201º ano da Independência e lançamento do livro ""100 vozes pela democracia"".",Não,2023,RQS
5953,158584,"Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir a Caatinga, o Cerrado e o Pampa entre os biomas considerados patrimônio nacional.",Não,2023,PEC
5953,158745,"Requer licença para desempenhar missão oficial, em Israel, com ônus para o Senado Federal.",Sim,2023,REQ
5953,158743,"Requer licença para desempenhar, externamente, atividade política de interesse parlamentar.",Sim,2023,REQ
5953,158727,"Requer a realização de Sessão Especial, a fim de celebrar o Dia Nacionalda Pessoa com Atrofia Muscular Espinhal (AME).",Não,2023,RQS
5953,158366,"Requer destaque, para votação em separado, da Emenda nº 93 ao PLP 93/2023.",Sim,2023,RQS
5953,158575,"Requer destaque, para votação em separado, da Emenda nº 2 do Senador Rogério Carvalho ao PLP 178/2021.",Sim,2023,RQS
5953,158546,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de aplauso aos servidores públicos da administração direta do Ministério da Educação (MEC) em favor da implementação de políticas de valorização profissional, planos de cargos, carreiras e salários, e, de igual modo, pelo trabalho que desempenham, há décadas, com dedicação e esmero, em favor do aprimoramento da gestão dos órgãos públicos da educação e redesenho da governança entre União, Estados e municípios, dentro de um Sistema Nacional de Educação (SNE), dimensões que exigem um MEC muito mais fortalecido em termos de capacidades institucionais e profissionalização de seu corpo técnico.",Não,2023,REQ
5953,158421,"Requer que seja solicitado ao TCU a íntegra do Processo nº 027.973/2022-0, que visa apurar suposta omissão da Polícia Rodoviária Federal para combater os bloqueios nas estradas feitos por caminhoneiros diante do descontentamento com o resultado das eleições presidenciais.",Sim,2023,REQ
5953,158015,"Requer licença para desempenhar missão oficial, no Reino Unido, com ônus para o Senado Federal.",Sim,2023,REQ
5953,157853,"Requer realização de Sessão Especial, no dia 21 de junho,a fim de celebrar e dar visibilidade ao Dia Mundial de Conscientização e Dia Nacional de Luta Contra a Esclerose Lateral Amiotrófica (ELA).",Não,2023,RQS
5953,158095,"Altera a Constituição Federal para incluir, entre os direitos e garantias fundamentais, a proteção à integridade mental e à transparência algorítmica.",Não,2023,PEC
5953,158058,"Requer licença para tratar de interesses particulares, sem remuneração.",Sim,2023,REQ
5953,158104,Requer a retirada de tramitação do PDL 525/2020.,Sim,2023,RQS
5953,157959,Requer a distribuição do PL 2903/2023 à Comissão de Direitos Humanos e Legislação Participativa.,Sim,2023,RQS
5953,157958,Requer a distribuição do PL 2903/2023 à Comissão de Meio Ambiente.,Sim,2023,RQS
5953,157631,Requer a retirada de tramitação do RQS 511/2023.,Sim,2023,RQS
5953,157471,Requer a retirada de tramitação do PDL 42/2022.,Sim,2023,RQS
5953,157250,Requer a realização de Sessão Especial SINDJUS – DF,Não,2023,RQS
5953,157262,Realização de Sessão Solene do Congresso Nacional Destinada a comemorar o Dia da Defensora  e do Defensor Público.,Sim,2023,REQ
5953,157213,"Requer licença para desempenho de missão política de interesse parlamentar, sem ônus para o Senado Federal, no dia 12/4/2023.",Sim,2023,REQ
5953,157202,"Altera o art. 127-A do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 – Código Penal, para estabelecer que o estupro de vulnerável se consuma independentemente de ter ocorrido contato físico direto entre o agente e a vítima.",Sim,2023,PL
5953,157194,"Requer, nos termos do art. 222 do Regimento Interno do SenadoFederal, inserção em ata de voto de solidariedade ao Ministro da Agricultura e Pecuária, Carlos Fávaro, em função do caso ocorrido na Feira Agrishow – Feira Internacional de Tecnologia Agrícola em Ação, realizada em Ribeirão Preto.",Não,2023,RQS
5953,157143,"Realização de Sessão Especial, no dia 15/08/2023, em homenagem à Marcha das Margaridas.",Não,2023,RQS
5953,157274,"Realização de Sessão Especial, no dia 05/07/2023, em comemoração aos 10 anos das Universidades Federais criadas em 05 de Junho de 2013 – Universidade Federal do Cariri, Universidade Federal do Oeste da Bahia, Universidade Federal do Sul da Bahia, Universidade Federal do dos Sul e Sudoeste do Pará, com a presença do Ministro da Educação e dos Magnânimos Reitores das respectivas Universidades Federais.",Não,2023,RQS
5953,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5953,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5953,157007,Sessão de Debates Temáticos a fim de debater sobre ações e políticas públicas para mitigação da violência em instituições de ensino.,Não,2023,RQS
5953,157015,"Realização de Sessão Especial no dia 05/06/2023, para homenagear o Dia Mundial do Meio Ambiente.",Não,2023,RQS
5953,157112,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 4/2023 – CCJ, seja incluída a Comissão de Assuntos Sociais e seja retirada a participação da Comissão de Educação Cultura e Esporte.",Sim,2023,REQ
5953,156958,Recurso para o PL nº 1899/19 ser apreciado pelo Plenário.,Não,2023,R.S
5953,156839,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de ciclo de audiências
públicas, em conjunto com a Comissão de Educação, Cultura e Esporte (CE), Comissão de Segurança Pública (CSP) e Comissão de Direitos Humanos e Legislação Participativa (CDH), com o objetivo de debater as políticas necessárias à prevenção e à repressão da
violência em estabelecimentos de ensino.",Sim,2023,REQ
5953,156834,"Requeiro, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 3713/2019, que “altera a Lei nº 10.826 de 22 de dezembro de 2003, que dispõe sobre registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas – Sinarm, define crimes e dá outras providências”.",Não,2023,REQ
5953,156884,Requer aditamento ao REQ. 22 de 2023/CDH,Sim,2023,REQ
5953,156644,Desarquivamento das seguintes proposições: PEC 2/2016; SCD 7/2017; SUG 39/2018; PLS 2/2018; PLS 8/2018; PLS 68/2018; PLS 180/2018; PLS 192/2018; PLS 385/2018; PL 2903/2019; PL 1991/2020; PL 4482/2021; PL 4603/2021; PLP 196/2021.,Não,2023,RQS
5953,156821,"Requer, nos termos do Regimento Interno do Senado Federal, a realização de ciclo de audiências públicas, em conjunto com a CCJ, CSP, CDH e CE, com o objetivo de debater as políticas necessárias à prevenção e à repressão da violência em estabelecimentos de ensino.",Sim,2023,REQ
5953,156742,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de ciclo de audiências públicas, em conjunto com a Comissão de Constituição, Justiça e Cidadania (CCJ), Comissão de Segurança Pública (CSP), e Comissão de Direitos Humanos e Legislação Participativa (CDH), com o objetivo de debater as políticas necessárias à prevenção e à repressão da violência em estabelecimentos de ensino.",Sim,2023,REQ
5953,156819,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater o Projeto de Lei nº 1496, de 2021, que ""altera o art. 9º-A da Lei nº 7.210, de 11 de julho de 1984, Lei de Execução Penal, para dispor sobre a identificação do perfil genético de condenados.",Não,2023,REQ
5953,156889,"Realização de Sessão Especial, afim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
5953,156739,"Requer, nos termos regimentais, a realização de ciclo de audiências públicas, em conjunto com a CCJ, CSP, CE, com o objetivo de debater as políticas necessárias à prevenção e à repressão da violência em estabelecimentos de ensino.",Sim,2023,REQ
5953,156866,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que, na Audiência Pública objeto do REQ 11/2023 – CSP, seja incluída a Comissão de Assuntos Sociais, seja retirada a participação da Comissão de Educação Cultura e Esporte e indica convidados.",Sim,2023,REQ
5953,156651,Altera o art. 5º da Constituição para garantir a proteção dos profissionais de segurança pública e saúde.,Não,2023,PEC
5953,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5953,156735,"Requer, nos termos regimentais, a realização de ciclo de audiências públicas, em conjunto com a CCJ, CE, CDH, com o objetivo de debater as políticas necessárias à prevenção e à repressão da violência em estabelecimentos de ensino.",Sim,2023,REQ
5953,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5953,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
5953,156641,Desarquivamento do PLS nº 49/2015.,Não,2023,RQS
5953,156590,"Desarquivamento dos PLC 182/2017, PLC 137/2018 e PLS 447/2016.",Não,2023,RQS
5953,156526,Requer que o PL 3071/2019 seja apreciado pelo Plenário do Senado Federal.,Sim,2023,R.S
5953,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5953,156625,Desarquivamento do PLC 159/2017,Não,2023,RQS
5953,156557,"Realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir o Projeto de Lei Complementar nº 178, de 2021.",Sim,2023,RQS
5953,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
5953,156437,"Altera o art. 62 da Constituição Federal, para estabelecer que as medidas provisórias terão a sua tramitação iniciada, alternadamente, na Câmara dos Deputados e no Senado Federal e para extinguir as comissões mistas encarregadas de seu exame.",Não,2023,PEC
5953,156414,"Altera a Lei nº 7.716, de 5 de janeiro de 1989, que define os crimes resultantes de preconceito de raça ou de cor, para incluir abrangência à discriminação por origem, gênero, contra pessoas com deficiência ou de qualquer natureza.",Sim,2023,PL
5953,156567,"Desarquivamento de proposições de oriundas do Programa Jovem Senador: PLS nº 280/2015, PLS nº 352/2015, PLS nº 646/2015, PLS nº 747/2015, PLS nº 756/2015, PLS nº 76/2016, PLS nº 234/2016, PLS nº 215/2017, PLS nº 238/2017, PLS nº 307/2017, PLS nº 170/2018, PLS nº 180/2018, SUG 39/2018 e PLS nº 246/2018.",Não,2023,RQS
5953,156393,"Realização de sessão especial a fim de homenagear a Política Nacional de Práticas Integrativas e Complementares no SUS, instituída pela portaria 971 de 03 de Maio de 2006, com foco no dia Nacional da Acupuntura, ocupação milenar que chegou ao Brasil pelas mãos dos imigrantes orientais, como um patrimônio imaterial da humanidade reconhecido pela UNESCO.",Não,2023,RQS
5953,156205,"Requer licença para desempenhar missão oficial, em Montevidéu, Uruguai, com ônus para o Senado Federal.",Sim,2023,REQ
5953,156562,Desarquivamento do PLC nº 80/2018.,Sim,2023,RQS
5953,156050,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do RISF: PLC 180/2017, PLC 49/2018, PLC 6/2017.",Não,2023,RQS
5953,156199,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PDL 564/2019, que “autoriza, nos termos dos arts. 49, inciso XVI, 176, § 1º, e 231, §3º, da Constituição Federal, a implantação do aproveitamento hidrelétrico de Iraí, localizado no Rio Uruguai, atingindo parte da Terra Indígena Kaingang de Iraí, no Estado do Rio Grande do Sul” com os convidados que apresenta.",Sim,2023,REQ
5953,156051,"Inserção em ata de voto de aplauso à Defesa Civil do Estado de São Paulo, à Defesa Civil de São Sebastião, ao Corpo de Bombeiros Militar do Estado de São Paulo (CBMSP), à Polícia Militar do Estado de São Paulo (PMSP), aos profissionais de saúde e assistência social do Estado de São Paulo e do Município de São Sebastião, pelo brilhante trabalho realizado na resposta às enchentes e deslizamentos no litoral norte paulista de 18 e 19 de fevereiro de 2023.",Não,2023,RQS
5953,156244,Requer autorização para desempenho de missão parlamentar.,Sim,2023,REQ
5953,156070,"Desarquivamento do PLC 106/2017, que veda o apelo ao consumo nos estabelecimentos públicos e privados da educação básica.",Não,2023,RQS
5953,156144,"Realização de Sessão Especial, a fim de celebrar os 50 anos da Embrapa.",Não,2023,RQS
