codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5917,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5917,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5917,159964,Altera as condições de elegibilidade por militares da ativa das Forças Armadas.,Não,2023,PEC
5917,159498,Requer licença art. 13 RISF.,Sim,2023,REQ
5917,158925,"Inscreve o nome de Dom Hélder Câmara no Livro dos Heróis e Heroínas da Pátria e altera a Lei nº 11.597, de 29 de novembro de 2007.",Sim,2023,PL
5917,158395,Requer licença no período de 27 a 29 de junho de 2023.,Sim,2023,REQ
5917,157265,Requer a retirada de tramitação do RQS 335/2023.,Sim,2023,RQS
5917,157135,Requer licença para tratamento de saúde,Sim,2023,REQ
5917,157416,"Requer calendário especial para a PEC 7/2018, para que a matéria conste da Ordem do Dia de sessões deliberativas, na forma que especifica.",Não,2023,RQS
5917,156988,"Requer destaque para votação em separado do parágrafo 15, do artigo 98 do PL 1.825 de 2022, com a supressão da referência às alíneas a, b, c, g, i, j, k, l, m, n e p.",Sim,2023,RQS
5917,157895,Altera o art. 132 da Constituição Federal para incluir os Procuradores dos Municípios entre os que compõem a advocacia pública e dá outras providências.,Não,2023,PEC
5917,156589,"Requer que sejam prestadas, pelo Senhor Ministro de Estado dos Portos e Aeroportos, Márcio França, informações sobre o Contrato nº 001/ANAC/2019 - Nordeste, cujo objeto é a concessão dos serviços públicos para a ampliação, manutenção e exploração da infraestrutura aeroportuária dos Complexos Aeroportuários integrantes do Bloco Nordeste.",Sim,2023,RQS
5917,156607,"Desarquivamento do PLC 34/2015, Altera a Lei nº 11.105, de 24 de março de 2005 - altera a Lei de Biossegurança para liberar os produtores de alimentos de informar ao consumidor sobre a presença de componentes transgênicos quando esta se der em porcentagem inferior a 1% da composição total do produto alimentício.",Não,2023,RQS
5917,156487,Desarquivamento dos PLS 511/2017 e PLC 63/2018.,Não,2023,RQS
5917,156074,"Voto de aplauso população do Estado de Pernambuco, pelo transcurso, no dia 06 de março de 2023, do 206° aniversário da Revolução Pernambucana de 1817.",Sim,2023,RQS
