codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6342,163657,"Requerimento de licença saúde, nos termos do art. 43, I, do Regimento Interno do Senado.",Sim,2024,REQ
6342,163371,Altera o Ato das Disposições Constitucionais Transitórias da Constituição Federal para criar o Fundo Nacional para Emergências Climáticas.,Não,2024,PEC
6342,164635,"Requer urgência para o Projeto de Lei nº 715/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
6342,162773,"Requer o desapensamento do Projeto de Lei nº 1657, de 2023, dos Projetos de Lei nºs 1676, 1678 e 1795, todos de 2023.",Sim,2024,RQS
6342,162819,"Modifica o art. 231 da Constituição Federal, para permitir aos índios produzir e comercializarem livremente sua produção e prever a obrigação da União de prestar-lhes auxílio técnico.",Não,2024,PEC
6342,163677,Requer a inclusão de apoiamento ao Projeto de Lei nº 1537/2024.,Sim,2024,RQS
6342,162107,"Requer a convocação, perante o Plenário, do Senhor Mauro Vieira, Ministro de Estado das Relações Exteriores, para prestar informações sobre os possíveis impactos internacionais decorrente das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto, e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação diplomática",Não,2024,RQS
6342,164286,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir a pesquisa e os diversos usos da alga Kappaphycus alvarezzi no Brasil bem como seus benefícios a diversos setores ambientais e econômicos. Proponho para a audiência a presença dos seguintes convidados: 
- a Senhora Danielle de Bem Luiz, Chefe-Geral da Embrapa Pesca e Aquicultura; 
- a Senhora Valeria Gress Gelli, Pesquisadora do Instituto de Pesca de São Paulo; 
- o Senhor Alex Alves dos Santos, Pesquisador da Epagri; 
- o Senhor David Vilas Boas de Campos, Pesquisador da Embrapa Solos; 
- o Senhor Leonardo Cabral Costa, Membro da Câmara setorial de maricultura.",Sim,2024,REQ
6342,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
6342,163547,Interposição de Recurso contra decisão terminativa de Comissão sobre o Projeto de Lei n° 1958/2021.,Não,2024,R.S
6342,163943,"Requer a realização de Sessão Especial destinada a homenagear o movimento pró-vida por seu papel crucial na proteção do direito à vida desde a fecundação até a morte natural, e celebrar a Marcha da Cidadania em Defesa da Vida Contra o Aborto.",Não,2024,RQS
6342,164139,"Altera a Lei Complementar nº 207, de 16 de maio de 2024, para estabelecer hipótese de suspensão de pagamento do prêmio do Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT) para os casos de ocorrência de calamidade pública reconhecida pelo Congresso Nacional.",Sim,2024,PLP
6342,164450,"Altera a Lei nº 11.438, de 29 de dezembro de 2006 (Lei de Incentivo ao Esporte), para permitir que as pessoas jurídicas de direito privado com fins econômicos atuem como proponentes de projetos esportivos.",Sim,2024,PL
6342,164125,"Altera a Lei Complementar nº 207, de 16 de maio de 2024, para estabelecer hipótese de suspensão de pagamento do prêmio do Seguro Obrigatório para Proteção de Vítimas de Acidentes de Trânsito (SPVAT) para os casos de ocorrência de calamidade pública reconhecida pelo Congresso Nacional.",Sim,2024,PL
6342,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
6342,162988,"Altera a Lei nº 11.947, de 16 de junho de 2009, que dispõe sobre o atendimento da alimentação escolar e do Programa Dinheiro Direto na Escola aos alunos da educação básica; altera as Leis nos 10.880, de 9 de junho de 2004, 11.273, de 6 de fevereiro de 2006, 11.507, de 20 de julho de 2007; revoga dispositivos da Medida Provisória no 2.178-36, de 24 de agosto de 2001, e a Lei nº 8.913, de 12 de julho de 1994; e dá outras providências, para incluir carne de peixe e seus derivados no cardápio da educação escolar.",Sim,2024,PL
6342,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
6342,163200,"Requer licença para desempenhar missão oficial, a fim de participar do Programa ""Diálogo de Políticas entre a UE e o Brasil sobre Reduções de Metano nos Setores de Agricultura e Resíduos Urbanos"", em Bruxelas, Bélgica; Copenhague, Dinamarca; e Munique, Alemanha.",Sim,2024,REQ
6342,164627,"Cria a Rota Cênica da Estrada Velha de Urupema, no Estado de Santa Catarina.",Sim,2024,PL
6342,162344,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 570/2022.",Sim,2024,REQ
6342,162455,Requer a retirada de tramitação do REQ 98/2024 - CDIR.,Sim,2024,REQ
6342,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
6342,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
6342,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
6342,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
6342,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
6342,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
6342,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
6342,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Sim,2024,PEC
6342,162106,"Requer voto de repúdio ao Presidente da República, Luís Inácio Lula da Silva, pela declaração que comparou a ação militar de Israel contra o Hamas na Faixa de Gaza ao assassinato em massa de judeus liderado por Adolf Hitler durante a 2ª Guerra Mundial.",Não,2024,RQS
6342,163360,Solicita que a Emenda 25-U ao PLP 233/2023 seja apreciada em Plenário.,Não,2024,R.S
6342,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Sim,2024,PEC
6342,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
6342,162864,"Susta partes da Resolução Normativa nº 181/2023/CUN, de 8 de agosto de 2023, editada pelo Conselho Universitário da Universidade Federal de Santa Catarina.",Sim,2024,PDL
6342,162865,"Requer informações ao Senhor Camilo Sobreira de Santana, Ministro de Estado da Educação, sobre a aplicação da Resolução Normativa nº 181/2023/CUn, de 8 de agosto de 2023, editada pelo Conselho Universitário da Universidade Federal de Santa Catarina, especificamente em relação à Política Institucional de Ações Afirmativas de acesso, concursos, permanência qualificada para pessoas que se autodeclaram transexuais, travestis, transmasculinas, transgêneras e/ou não binárias, que prevê a reserva de vagas para esse público em seus cursos de graduação, programas de pós-graduação e nos concursos públicos para preenchimentos de cargos naquela Universidade.",Sim,2024,RQS
6342,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
6342,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
6342,163041,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir propostas para viabilizar o cumprimento das metas da Recuperação Energética de Resíduos Sólidos no Plano Nacional de Resíduos Sólidos (Planares).",Sim,2024,REQ
6342,162723,"Requer voto de aplauso ao projeto ""O Vento nas Escolas"", que tem como objetivo conscientizar jovens estudantes e sensibilizar pais e responsáveis, sobre temas de suma importância como respeito, saúde, sexualidade e toxicodependência.",Sim,2024,RQS
6342,162459,Dispõe sobre a criação do Grupo Parlamentar Brasil-Chipre e dá outras providências.,Sim,2024,PRS
6342,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
6342,163900,Dispõe sobre suspensão de pagamentos de operações de crédito junto ao BNDES contratadas em municípios atingidos por enchentes.,Sim,2024,PL
6342,164301,Requer a realização de Sessão Especial destinada a celebrar as Olimpíadas Científicas e do Conhecimento e homenagear seus medalhistas e coordenadores.,Não,2024,RQS
6342,161983,"Requer licença para desempenhar missão oficial, a fim de integrar a comitiva do Governador do Estado de Santa Catarina em visita aos Emirados Árabes Unidos.",Sim,2024,REQ
6342,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
6342,162025,"Requer licença para desempenhar missão oficial, a fim de participar da Bolsa de Turismo, em Lisboa, Portugal.",Sim,2024,REQ
6342,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
6342,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
6342,161785,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Água.,Não,2023,RQS
6342,161581,"Requer voto de Repúdio ao Presidente Lula, pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28).",Sim,2023,RQS
6342,161521,"Requer voto de repúdio ao Presidente Luiz Inácio Lula da Silva pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28), ao equiparar o Congresso Nacional a uma ""raposa cuidando do galinheiro"".",Sim,2023,RQS
6342,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Sim,2023,PEC
6342,161784,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Música e da Viola Caipira.,Não,2023,RQS
6342,161787,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulheres e Meninas na Ciência.,Não,2023,RQS
6342,161778,Requer a realização de Sessão Especial destinada a celebrar o Dia da Polícia Militar do Distrito Federal.,Não,2023,RQS
6342,161780,Requer a realização de Sessão Especial destinada a celebrar o Dia do Contabilista.,Não,2023,RQS
6342,161609,"Altera a Lei nº 13.999, de 18 de maio de 2020, que institui o Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe), para o desenvolvimento e o fortalecimento dos pequenos negócios e dá outras providências; e a Lei nº 14.161, de 2 de junho de 2021, que institui e regulamenta o Programa Nacional de Apoio às Microempresas e Empresas de Pequeno Porte (Pronampe), para assegurar que os recursos do Pronampe sejam permanentes.",Não,2023,PL
6342,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
6342,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
6342,161877,"Requer informações ao Senhor André de Paula, Ministro de Estado da Pesca e Aquicultura, sobre a chegada, em território brasileiro, de uma remessa contendo 25 toneladas de filé de tilápia originário do Vietnã, ocorrida em dezembro de 2023.",Sim,2024,RQS
6342,161842,Requer o comparecimento da Ministra Sônia Guajajara à Comissão de Segurança Pública do Senado Federal.,Sim,2023,REQ
6342,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
6342,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
6342,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
6342,161058,"Requer a convocação do Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, para que compareça a esta Comissão, a fim de prestar informações sobre a recepção, dentro das dependências do Palácio do Ministério da Justiça, da Senhora Luciane Barbosa Farias, integrante do Comando vermelho, por duas vezes durante este ano.",Sim,2023,REQ
6342,161498,"Requer informações ao Senhor Rafael Vitale Rodrigues, Diretor Geral da Agência Nacional de Transporte Terrestres - ANTT, sobre a última minuta de resolução, que dispõe sobre a prestação do serviço regular de transporte rodoviário coletivo interestadual de passageiros sob o regime de autorização.",Sim,2023,RQS
6342,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
6342,161374,"Institui a Rota Turística do Enxaimel, no Estado de Santa Catarina.",Sim,2023,PL
6342,161087,"Requer seja convidado o Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, a comparecer a esta Comissão, a fim de prestar informações sobre a recepção, dentro das dependências do Palácio do Ministério da Justiça, da Senhora Luciane Barbosa Farias, integrante do Comando Vermelho, por duas vezes durante este ano.",Sim,2023,REQ
6342,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
6342,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
6342,161015,"Requer licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal.",Sim,2023,REQ
6342,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
6342,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
6342,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
6342,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Sim,2023,PEC
6342,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
6342,160836,"Requeiro, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidado o Senhor André de Paula, Ministro da Pesca e Aquicultura, a comparecer a esta Comissão, a fim de prestar informações sobre os termos do acordo bilateral realizado entre Brasil e Vietnã, especialmente no que tange à importação de tilápia de águas vietnamitas.",Sim,2023,REQ
6342,160772,Requer realização de sessão especial para comemorar os sessenta anos da imigração sul coreana no Brasil.,Não,2023,RQS
6342,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Sim,2023,RQS
6342,160934,Requer licença para desempenhar atividade.,Sim,2023,REQ
6342,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
6342,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
6342,160735,Requer a realização de Sessão Especial destinada a comemorar o Dia Nacional do Delegado de Polícia.,Não,2023,RQS
6342,160943,"Requeiro, nos termos do art. 93, § 2º, do Regimento Interno do Senado Federal, a dispensa da Audiência Pública, proposta pelo REQ 20/2023 - CRA, destinada a instruir o PL 2829/2021, que “altera a Lei nº 1.283, de 18 de dezembro de 1950, para autorizar a compra de pescado diretamente de aquicultores e pescadores artesanais, nas condições que especifica”.",Sim,2023,REQ
6342,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
6342,160608,"Acrescenta § 3º e 4º ao art. 150 do Regimento Interno do Senado Federal, para garantir, em comissão parlamentar de inquérito, o mesmo tempo de leitura do relatório do relator para a leitura de cada um dos relatórios de eventuais votos em separado e para estipular prazo mínimo entre a apresentação de relatório, ainda que parcial, e sua votação pelo colegiado.",Sim,2023,PRS
6342,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
6342,160511,Requer a retirada definitiva do Projeto de Lei nº 4.874/2023.,Sim,2023,RQS
6342,160459,Requer voto de pesar pelo falecimento de Ranani Nidejelski Glazer e Bruna Valeanu.,Sim,2023,RQS
6342,160382,Requer licença medica,Sim,2023,REQ
6342,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
6342,160270,"Requer licença para desempenhar missão oficial, em Madrid, Espanha, e em Lisboa, Portugal, com ônus para o Senado Federal.",Sim,2023,REQ
6342,160604,Requer a realização de Sessão Especial destinada a celebrar o dia da Bíblia.,Não,2023,RQS
6342,160557,Requer voto de aplauso à jovem israelense Inbar Lieberman.,Sim,2023,RQS
6342,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Sim,2023,PLP
6342,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
6342,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
6342,160385,"Dispõe sobre o porte de arma de fogo para defesa pessoal dos Membros do Congresso Nacional e sobre o registro, a posse, o porte, os cadastros junto ao Sistema Nacional de Armas – Sinarm e dá outras providências.",Sim,2023,PL
6342,160643,"Dispõe sobre o porte de arma de fogo para defesa pessoal dos Membros do Congresso Nacional e sobre o registro, a posse, o porte, os cadastros junto ao Sistema Nacional de Armas – Sinarm e dá outras providências.",Sim,2023,PL
6342,160607,"Revogam-se o Capítulo II (Dos Crimes contra as Instituições Democráticas), o Capítulo III (Dos Crimes contra o Funcionamento das Instituições Democráticas no Processo Eleitoral) e Capítulo IV (Dos crimes contra o Funcionamento dos Serviços Essenciais) do Título XII (Dos crimes contra o Estado Democrático de Direito) da Parte Especial do Decreto-lei no 2.848, de 7 de dezembro de 1940 (Código Penal).",Sim,2023,PL
6342,160588,"Acrescenta o inciso XIII no art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para permitir ao empregado se ausentar de seu posto de trabalho, sem prejuízo de seu salário, para o acompanhamento de cônjuge ou companheira, quando do diagnóstico e na fase do tratamento do câncer de mama, nos dias de sessões de quimioterapia, radioterapia ou hormonioterapia, devidamente comprovado.",Sim,2023,PL
6342,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
6342,160624,Requer voto de pesar às vítimas da Escola Estadual Sapopemba.,Sim,2023,RQS
6342,160411,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Exma. Sra. Simone Tebet, Ministra de Estado do Planejamento e Orçamento, a comparecer a esta Comissão, a fim de prestar informações sobre sua fala na Comissão de Mista de Orçamento (CMO), no Congresso Nacional (CN), referente à liberação de empréstimo de US$ 1 bilhão à Argentina pela CAF.",Não,2023,REQ
6342,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
6342,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
6342,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
