codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5502,164467,"Requer nos termos do art. 58, § 2o, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de analisar e investigar os atos que deram origem ao decreto n °12.407, DE 5 de junho de 2024, que ""cria o Refúgio de Vida Silvestre do Sauim-de- Coleira localizado no Município de Itacoatiara, no Estado do Amazonas "".",Sim,2024,REQ
5502,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
5502,162774,Requer licença nos termos do art. 13 do RISF,Sim,2024,REQ
5502,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
5502,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
5502,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
5502,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
5502,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Não,2024,PEC
5502,163246,Requer licença saúde,Sim,2024,REQ
5502,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
5502,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5502,164130,"Requer audiência pública para instruir a PEC 65 de 2023, dia 18 de junho de 2024",Sim,2024,REQ
5502,163360,Solicita que a Emenda 25-U ao PLP 233/2023 seja apreciada em Plenário.,Não,2024,R.S
5502,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
5502,162982,"Requer voto de solidariedade ao Presidente da República da Guiana, Irfaan Ali, por sua postura em defesa da preservação ambiental dos países em desenvolvimento face às pressões das nações industrializadas e dos falsos ambientalistas.",Sim,2024,RQS
5502,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
5502,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Não,2024,RQS
5502,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5502,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
5502,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5502,162150,"Requer a constituição de uma Comissão Temporária Externa composta de três membros titulares com a mesma quantidade de membros suplentes para, no prazo de 180 (cento e oitenta) dias, acompanhar as discussões, fiscalizar as ações e atuar nos desdobramentos dos processos para a execução do projeto de melhoria da infraestrutura da BR-319.",Não,2024,RQS
5502,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5502,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
5502,162499,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar crimes de violência doméstica e familiar contra a mulher desde 2019 até os dias atuais, com base em diferentes levantamentos e estudos, com a finalidade de investigar a ação ou omissão do poder público com relação à aplicação dos instrumentos instituídos em lei para proteger as mulheres da violência, bem como suas responsabilidades decorrentes do descumprimento da legislação criada para esse fim.",Não,2024,RQS
5502,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
5502,161611,Requer apreciação pelo Plenário do Projeto de Lei nº 1105/2023.,Não,2023,R.S
5502,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5502,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5502,161612,"Acrescenta os §§ 9º, 10 e 11 ao art. 80 da Lei nº 8.213, de 24 de julho de 1991, para destinar parte do auxílio-reclusão devido aos dependentes do segurado de baixa renda à família da vítima do ato ilícito praticado pelo segurado.",Sim,2023,PL
5502,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5502,161446,"Requer voto de congratulações ao Instituto Nacional Afro-Origem, ao completar dez anos de trabalho, pela garantia e promoção dos direitos dos jovens, negros, mulheres e crianças em todo o país, por meio de sua direção no Amazonas, conduzida pelo Sr. Christian Rocha.",Sim,2023,RQS
5502,161306,"Requer licença para desempenhar missão oficial, a fim de participar de diligência externa, no âmbito das CPI das ONG'S, em São Félix do Xingu, Pará.",Sim,2023,REQ
5502,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
5502,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
5502,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
5502,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5502,161058,"Requer a convocação do Senhor Flávio Dino de Castro e Costa, Ministro de Estado da Justiça e Segurança Pública, para que compareça a esta Comissão, a fim de prestar informações sobre a recepção, dentro das dependências do Palácio do Ministério da Justiça, da Senhora Luciane Barbosa Farias, integrante do Comando vermelho, por duas vezes durante este ano.",Não,2023,REQ
5502,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5502,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5502,161307,Abre novo prazo de parcelamento especial de débitos dos municípios com seus Regimes Próprios de Previdência Social dos Servidores Públicos e com o Regime Geral de Previdência Social.,Não,2023,PEC
5502,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5502,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
5502,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5502,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5502,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5502,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5502,160869,"Requer votação em da emenda 698, apresentada a PEC nº45, de 2019, ""altera o sistema tributária nacional"".",Sim,2023,REQ
5502,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
5502,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5502,160946,Requer destaque para votação em separado da Emenda nº 807 da PEC nº 45/2019.,Sim,2023,RQS
5502,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
5502,160392,Altera o art. 206 da Constituição Federal para incluir como princípio do ensino a garantia de educação inclusiva em todos os níveis.,Não,2023,PEC
5502,160283,"Requer, nos termos do art. 221, I, do Regimento Interno do Senado Federal, inserção em ata de voto de pesar pelo falecimento de Eros Pereira da Silva, advogado, ex-Deputado Estadual e ex-Procurador Regional da República, bem como a apresentação de condolências.",Sim,2023,RQS
5502,160456,"Requer a realização de Sessão Especial destinada a celebrar o ""Outubro Rosa - Mês de conscientização sobre o câncer de mama"".",Não,2023,RQS
5502,160427,"Requer inserção em ata de voto de aplauso ao Amazonas Futebol Clube, criado em 2019. O voto de aplauso se estende ao presidente da agremiação, Francisco Wesley Couto dos Santos, pela sua promoção a uma das duas principais competições nacionais de futebol masculino.",Sim,2023,RQS
5502,160462,"Sugere ao Ministério da Casa Civil que promova as devidas articulações com o Ministério da Gestão, Inovação e Serviços Públicos, para a inclusão de municípios sob a circunscrição da Superintendência da Polícia Rodoviária Federal no Amazonas – SPRF-AM, vinculadas à prevenção, controle, fiscalização e repressão dos delitos transfronteiriços.",Sim,2023,INS
5502,160557,Requer voto de aplauso à jovem israelense Inbar Lieberman.,Não,2023,RQS
5502,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
5502,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
5502,160433,Requer ...Inclusão do Cacique Graciano,Não,2023,REQ
5502,160434,Requer ...Inclusão Cacique Arnaldo,Não,2023,REQ
5502,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Não,2023,PEC
5502,160118,"Requer que sejam prestadas pelo Banco Central do Brasil informações sobre o recebimento de recursos oriundos do exterior dirigidos às pessoas jurídicas FUNDAÇÃO AMAZÔNIA SUSTENTÁVEL (FAS) CNPJ/MF 09.351.359/0001-88 , INSTITUTO DE CONSERVAÇÃO AMBIENTAL (TNC BRASIL) – CNPJ/MF nº 00.104.175/0001-49 , IPAM (INSTITUTO DE PESQUISA AMBIENTAL DA AMAZÔNIA) – CNPJ/MF nº 00.627.727/0003-65, FUNBIO (FUNDO BRASILEIRO PARA A BIODIVERSIDADE) – CNPJ/MF nº 03.537.443/0001-04, CTI (CENTRO DE TRABALHO INDIGENISTA) – CNPJ/MF nº 51.692.168/0001-09, IPÊ (INSTITUTO DE PESQUISAS ECOLÓGICAS) CNPJ/MF 00.831.223/0001-09, ISA (INSTITUTO SOCIOAMBIENTAL) – CNPJ/MF 00.081.906/0001-88, FUNDAÇÃO VITÓRIA AMAZÔNICA (FVA) – CNPJ/MF nº 34.544.346/0001-72, FUNDAÇÃO ALMERINDA MALAQUIAS – CNPJ/MF nº 02.985.603/0001-15, relativamente ao período de 2002 até a presente data – ou seja, compreendendo o período estabelecido como escopo do requerimento de criação desta CPI.",Sim,2023,REQ
5502,160656,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito para investigar o seguinte fato determinado: “Os efeitos da responsabilidade jurídica socioambiental da empresa Braskem S.A decorrente do maior acidente ambiental urbano já constatado no País, Caso Pinheiro/Braskem, em Maceió, Alagoas.",Não,2023,RQS
5502,160222,"Requer, que sejam prestadas, pelo senhor Marivelton Rodrigues Barroso, presidente da FOIRN, Federação das Organizações Indígenas do Rio Negro, informações sobre os recursos que são objeto do edital 02 de 2023 do Fundo Indígena do Rio Negro, gerido pela FOIRN.",Sim,2023,REQ
5502,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Sim,2023,RQS
5502,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
5502,160011,"Altera o art. 5º da Constituição Federal, para prever como mandado de criminalização a posse e o porte de entorpecentes e drogas afins sem autorização ou em desacordo com determinação legal ou regulamentar.",Não,2023,PEC
5502,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5502,159883,"Requer que sejam prestadas, pelo Senhor Ministro de Minas e Energia, Sr. Alexandre Silveira, informações sobre a noticiada decisão da PETROBRAS de adquirir créditos de carbono. ",Sim,2023,RQS
5502,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5502,160089,"Requer nos termos do art. 58, §3º, da Constituição Federal, art. 148 do Regimento Interno do Senado Federal, art. 2º da Lei nº 1.579/1952 c/c art. 3º, §§1º e 2º, da Lei Complementar nº 105/2001, que sejam prestadas pelo Banco Central do Brasil informações sobre o recebimento de recursos vindos do exterior dirigido a IMAZON (INSTITUTO DO HOME E MEIO AMBIENTE DA AMAZONIA) –CNPJ/MF nº34.891.085/0001-67, relativamente ao período de 2002 até a presente data – ou seja, compreendendo o período estabelecido como escopo do requerimento de criação desta CPI.",Sim,2023,REQ
5502,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5502,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5502,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
5502,159749,"Altera o Decreto-Lei nº 5.452/1953 (Consolidação das Leis do Trabalho) para fixar a exigência prévia de autorização dos membros de categorias econômicas ou profissionais ou das profissões liberais representadas para fins de cobrança da contribuição assistencial de que cuida o art. 513, ""e"", do mesmo diploma.",Não,2023,PL
5502,159317,Requer aditamento dos requerimentos 92 de 2023 e 94 de 2023,Sim,2023,REQ
5502,159148,"Requeiro, nos termos regimentais e de acordo com as tradições desta Casa, inserção em ata de voto de pesar pelo falecimento de INÊS MARIA NEVES, bem como a apresentação de condolências à família.",Não,2023,RQS
5502,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
5502,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
5502,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5502,159473,"Requer que sejam prestadas pela Senhora Presidente da Fundação Nacional dos Povos Indígenas, Joenia Batista de Carvalho, iinformações a respeito de investigação relativa ao processo de nº TC 020.974/2019-1, contidas em voto de 22 de janeiro de 2022, que levaram ao acórdão nº 71/2020 – TCU – Plenário",Sim,2023,REQ
5502,159386,"Requeiro, nos termos regimentais e de acordo com as tradições desta Casa, inserção em ata de voto de pesar pelo falecimento do ex-Deputado Federal EDUARDO BARBOSA, bem como a apresentação de condolências aos familiares.",Não,2023,RQS
5502,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
5502,159293,"Requer que sejam prestadas pelo Tribunal de Contas da União informações a respeito de investigação relativa ao processo de nº TC 020.974/2019-1, contidas em voto de 22 de janeiro de 2022, que levaram ao acórdão nº 71/2020 – TCU – Plenário",Sim,2023,REQ
5502,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
5502,158839,"Requer, nos termos do art. 58, § 2°, V, da Constituição Federal, a realização de diligência no município de São Gabriel da Cachoeira, Amazonas, ouvindo, entre outras, as lideranças indígenas José Lucas Lemos Duarte (Tukano) do Rio Waupés; Sílvio Benjamin (Baniwa) da Calha do Içanã; Jocimara Bosco Brandão (Tukano) do Rio Tiquié; Marcelino Fortes, do Alto Rio Içana; Jesus dos Santos (Baré), do Rio Negro-Alto; Adilson Cecílio Bosco Brandão, do Rio Tikié-Alto; Tuli Melicio da Silva (Kuripaco) do Rio Içana-Alto; e Paulo Joanico da Silva (Baniwa), do Médio Rio Içana, todos eles articuladores de suas comunidades, a fim de prestar informações sobre a atuação de organizações não governamentais e organizações da sociedade civil de interesse público na região amazônica. O requerimento importa, eventualmente, na cobertura de despesas com o deslocamento, por via fluvial, dos depoentes na condição de testemunhas, assim como o pagamento de diárias, com vistas a assegurar a alimentação e deslocamento, à vista do local distante e de difícil acesso em que será realizada a diligência.",Sim,2023,REQ
5502,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5502,158884,"Requer realização de sessão especial a fim de comemorar o Dia Mundial dos Animais, bem como homenagear as instituições e pessoas que se dedicam ao cuidado, à proteção e ao resgate dos animais domésticos.",Não,2023,RQS
5502,158928,"Requer realização, pela Comissão de Comunicação e Direito Digital, de estudo sobre as atividades de entidade autodenominada Sleeping Giants Brasil, que vem realizando ações de clara interferência na liberdade de imprensa garantida pela Constituição da República Federativa do Brasil, e da proposição de medidas que visem conter essas atividades.",Não,2023,REQ
5502,159010,Requer aditamento do Requerimento 93 de 2023,Sim,2023,REQ
5502,158502,"Requer que sejam prestadas, pelos cartórios de registros de imóveis das comarcas de São Gabriel da Cachoeira, Autazes, Coari, Santa Isabel do Rio Negro, Barcelos e Novo Airão, informações sobre compras de áreas de terras em larga escala, cobrindo território superior à média habitualmente registrada na comarca.",Sim,2023,REQ
5502,158457,"Requer , nos termos do art. 58,§2º, V, da Constituição Federal, que seja convidado o Senhor Roberto Campos Neto, Presidente do BACEN",Sim,2023,REQ
5502,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5502,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Não,2023,PEC
5502,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5502,158441,"Requeiro que sejam prestadas, pelo presidente do ICMBio (Instituto Chico Mendes de Conservação e Biodiversidade), Mauro Oliveira Pires, informações sobre as instituições responsáveis pelos estudos técnico-científicos que definiram a criação das unidades de conservação que se seguem, bem como cópia das audiências públicas que antecederam a criação das UCs ou das regiões para discutir essas políticas e, enfim, informações precisas sobre a taxa de desmatamento das áreas das referidas UCs antes de sua criação e igualmente no ano de 2023.",Sim,2023,REQ
5502,158462,"Requer que sejam prestadas, pela Senhora Ministra de Estado do Meio Ambiente e Mudança do Clima, Marina Silva, informações sobre os estudos que definiram as condicionantes para o licenciamento ambiental da UHE Belo Monte no rio Xingu, e se houve condicionantes visando o financiamento de expansão das Terras indígenas Cachoeira Seca, Apyterewa e criação da TI Xipaia todas no estado do Pará na região da Terra do Meio. Solicitamos informar se houve participação de ONGs da região ems decisões que descumpriram o SNUC (Sistema Nacional de Unidade de Conservação lei 9885/2002) que determina a priorização do pagamento de indenização e regularização fundiária de unidades de conservação já criada em detrimento a criação de novas UCs e TIs..",Sim,2023,REQ
5502,158637,"Requer que sejam prestadas, pelo Senhor Guilherme Peirão Leal, co-presidente do Conselho de Administração da Natura Cosméticos, informações sobre dados apresentados em depoimentos prestados à CPIONGS na data de 4 de julho de 2023.",Sim,2023,REQ
5502,158318,"Requer que sejam prestadas, pelos cartórios de registros de imóveis das comarcas de São Gabriel da Cachoeira, Autazes, Coari, Santa Izabel do Rio Negro, Barcelos de Novo Airão, informações sobre compras de terras por organizações não governamentais e organizações da sociedade civil de interesse público.",Sim,2023,REQ
5502,158317,"Requer que sejam prestadas, pela Senhora Presidente da Fundação Nacional dos Povos Indígenas, Joenia Batista de Carvalho, informações sobre a relação do órgão com organizações não governamentais e organizações da sociedade civil de interesse público que atuam na região amazônica.",Sim,2023,REQ
5502,158306,Altera a Constituição Federal para prever o estabelecimento do Plano Nacional de Segurança Alimentar e Nutricional.,Não,2023,PEC
5502,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Não,2023,RQS
5502,157931,"Requer por solicitação do Senador Izalci Lucas, audiência pública para debater o PLP 93, de 2023",Sim,2023,REQ
5502,157932,"Requer audiência pública para instruir o PLP 93, de 2023",Sim,2023,REQ
5502,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
5502,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5502,157110,"Requer audiência da Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor sobre o PLP 41/2019.",Não,2023,RQS
5502,157131,"Requer a criação de Comissão Parlamentar Mista de Inquérito, composta de 15 (quinze) Senadores e 15 (quinze) deputados, e igual número de suplentes, para, no prazo de 180 (cento e oitenta) dias, investigar os atos de ação e omissão ocorridos no dia 08 de janeiro de 2023 nas Sedes dos Três Poderes da República, em Brasília, nos termos dos arts. 58 da Constituição Federal e 21 do Regimento Comum do Congresso Nacional.",Não,2023,RQN
5502,157492,"Requer aditamento da lista de convidados para a audiência pública do REQ 36/2023-CMA, com o objetivo de analisar a construção de aterro sanitário e de demais obras de saneamento no município de Iranduba, Amazonas, questão que interessa na verdade a todos os municípios do Estado.",Sim,2023,REQ
5502,157336,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de analisar a construção de aterro sanitário e de demais obras de saneamento no município de Iranduba, Amazonas, questão que interessa na verdade a todos os municípios do Estado.",Sim,2023,REQ
5502,157372,"Acrescenta o art. 149-B à Constituição Federal, para criar a contribuição em restituição ao financiamento estudantil, espécie de tributo que poderá ser instituído por lei específica e destinada a viabilizar sistemas de financiamento com pagamentos vinculados à renda futura.",Não,2023,PEC
5502,157462,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PDL 98/2023.",Não,2023,RQS
