codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5899,162840,Requer a retirada definitiva do Projeto de Lei nº 1.017/2024.,Sim,2024,RQS
5899,163013,"Requer que na audiência pública objeto do REQ 19/2024 - CI, com o objetivo de instruir o PL 528/2020, seja incluído entre os convidados o senhor Julio Cesar Minelli, Diretor Superintendente da Associação dos Produtores de Biocombustíveis do Brasil - APROBIO.",Sim,2024,REQ
5899,162413,Requer a realização de Sessão Especial destinada a celebrar os 50 anos da Codevasf.,Não,2024,RQS
5899,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
5899,162356,Dispõe sobre a impenhorabilidade das quotas-partes do capital social das instituições financeiras constituídas sob a forma de cooperativas de crédito e das confederações de serviço constituídas por cooperativas centrais de crédito.,Sim,2024,PL
5899,162786,Requer licença para o dia 19/3,Sim,2024,REQ
5899,164018,Requer Licença para 8/5,Sim,2024,REQ
5899,163039,Requer licença para o dia 26/3,Sim,2024,REQ
5899,163572,Requer realização de Audiência Pública para instruir o PL 6086/2023,Sim,2024,REQ
5899,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
5899,163738,Dispõe sobre a impenhorabilidade das quotas-partes do capital social dos associados nas instituições financeiras constituídas sob a forma de cooperativas singulares.,Sim,2024,PL
5899,163328,"Requer voto de solidariedade aos habitantes do estado do Rio Grande do Sul, pelo sofrimento avassalador e pelas vidas ceifadas, pela devastação que assola comunidades inteiras e pela urgência em prestar auxílio.",Sim,2024,REQ
5899,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5899,162353,Requer concessão de licença médica para o dia 06/02,Sim,2024,REQ
5899,163066,"Altera os arts. 213 e 217-A do Decreto-Lei nº 2.848, de 7 de dezembro de 1940 (Código Penal), para dispor sobre os crimes de estupro e de estupro de vulnerável na modalidade virtual.",Sim,2024,PL
5899,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
5899,164243,"Requerimento de licença saúde, nos termos do art. 43, I, do Regimento Interno do Senado.",Sim,2024,REQ
5899,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5899,164030,Requer criação de grupo de trabalho,Sim,2024,REQ
5899,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
5899,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Sim,2023,PEC
5899,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
5899,161480,"Requer a realização de audiência pública, com o objetivo de instruir o PL 2973/2023, que “altera a Lei n° 7.805, de 18 de julho de 1989, para prever a possibilidade de outorga de lavra garimpeira em área onerada por requerimento de pesquisa ou autorização de pesquisa”, com a presença dos seguintes convidados: Carlos Alberto Pereira, consultor tributário do Município de Parauapebas (PA); Ítalo Ipojucan de Araújo Costa, Presidente da Associação Comercial e Industrial do Município de Marabá (PA); Divaldo Salvador de Souza, empresário de mineração de Marabá; representante Agencia Nacional de Mineração (ANM); representante Ministério de Minas e Energia (MME);  representante Instituto Brasileiro de Mineração (Ibram); e Marcio Eustaquio Bello, da Assessoria da Câmara dos Deputados.",Sim,2023,REQ
5899,160860,Requer destaque da emenda 742,Sim,2023,REQ
5899,160864,Requer destaque da emenda 488.,Sim,2023,REQ
5899,160865,Requer destaque meenda 491,Sim,2023,REQ
5899,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5899,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5899,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
5899,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
5899,160425,Adição de apoiamento à PEC 45/2023.,Sim,2023,RQS
5899,160291,Requer presença do Governador Mauro Mendes na audiência pública do dia 4/10/2023,Sim,2023,REQ
5899,160174,Requer presença de convidado na audiência do dia 27/9/2023,Sim,2023,REQ
5899,159994,Requer a criação da Subcomissão Municipalista no âmbito da Comissão de Assuntos Econômicos (CAE).,Não,2023,REQ
5899,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5899,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5899,159862,Requer Licença dia 15/08,Sim,2023,REQ
5899,159514,Requer convite para a AP Hauly,Sim,2023,REQ
5899,159351,Requer Realização de AP sobre a Reforma,Sim,2023,REQ
5899,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5899,159153,Requer licença para dia 08/08,Sim,2023,REQ
5899,159510,Requer participação do setor de alimentos,Sim,2023,REQ
5899,159635,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 3210/2023.,Sim,2023,RQS
5899,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5899,158853,Realização de AP sobre reforma tributária,Sim,2023,REQ
5899,158731,"Dispõe sobre a criação da Universidade Federal de Rio Verde (UFRV), por desmembramento do campus Rio Verde do Instituto Federal Goiano.",Sim,2023,PL
5899,158732,"Altera a Lei de Responsabilidade Fiscal - LRF, para aperfeiçoar os procedimentos contábeis relacionados à execução de restos a pagar não processados.",Sim,2023,PLP
5899,157981,Requerimento para abrir ciclo de debates tematicos para debater o sistema tributário nacional,Sim,2023,REQ
5899,157951,Requer licença em 31/5,Sim,2023,REQ
5899,157633,Requer licença para o dia 23/5,Sim,2023,REQ
5899,157485,Requer que seja considerada matéria estranha ao texto da MP os artigos 11 e 12,Sim,2023,RQS
5899,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5899,157237,Requer atividade parlamentar no estado,Sim,2023,REQ
5899,157134,"Altera o art. 98 e o art. 107 do Ato das Disposições Constitucionais Transitórias, para assegurar à Defensoria Pública da União, pelo prazo de 10 anos, incremento orçamentário anual do limite individualizado, com vistas a efetivar o disposto no caput do próprio art. 98.",Não,2023,PEC
5899,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5899,156678,Desarquivamento do PL nº 3278/2021.,Não,2023,RQS
5899,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
5899,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5899,156539,Retirada de tramitação do RQS 217/2023.,Sim,2023,RQS
5899,156391,"Modifica os arts. 60, 61, 62 e 64 da Constituição Federal, para dispor sobre a iniciativa de proposições pelo Presidente da República.",Não,2023,PEC
5899,156426,Oitiva da Comissão  de Assuntos Econômicos sobre o PL nº 2313/2019.,Sim,2023,RQS
5899,156427,Requer audiência da Comissão de Assuntos Econômicos sobre o PDL 365/2022.,Sim,2023,RQS
5899,156424,Altera a Constituição Federal para instituir a parcela mensal de valorização por tempo de exercício dos magistrados e membros do Ministério Público.,Não,2023,PEC
5899,156465,Desarquivamento do PL nº 2648/2019.,Não,2023,RQS
5899,156428,Audiência da Comissão de Assuntos Econômicos sobre o PLS nº 357/2015.,Sim,2023,RQS
5899,156401,Realização de Sessão Especial a fim de celebrar o Jubileu de Prata da Academia Internacional de Cultura - AIC.,Não,2023,RQS
5899,156559,"Desarquivamento dos PLSs nº 225/2015, nº 227/2015 e nº 411/2017.",Não,2023,RQS
5899,156502,Desarquivamento do PLS nº 98/2015.,Não,2023,RQS
5899,155952,Altera os arts. 5º e 102 da Constituição Federal para reafirmar a proteção jurídica da coisa julgada.,Não,2023,PEC
5899,156092,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do Senado Federal, o desarquivamento do PLC 29/2017, que “dispõe sobre normas de seguro privado; revoga dispositivos da Lei nº 10.406, de 10 de janeiro de 2002 (Código Civil);e dá outras providências”",Não,2023,RQS
5899,156089,"Requeiro, nos termos do art. 332, § 1º, do Regimento Interno do SenadoFederal, o desarquivamento das seguintes proposições:- RQS 332/2022- PEC 19/2018- PLS 433/2018- PLS 315/2017- PLS 125/2017- PLS 446/2016- PLS 52/2015- PLS 53/2015- PLS 54/2015- PLS 148/2015- PLS 151/2015- PLS 150/2015- PLS 250/2015- PLS 424/2015- PLS 425/2015- PLS 705/2015- PEC 145/2015- PLS 15/2016- PLS 344/2016- PLS 365/2016",Não,2023,RQS
5899,155928,Desarquivamento do PLS nº 208/2018.,Não,2023,RQS
5899,155801,Realização de sessão especial a fim de homenagear a ANAPE pelos seus 40 anos de fundação.,Não,2023,RQS
5899,155907,Convite presidente BACEN,Sim,2023,REQ
5899,155660,"Requer licença, Art. 13, para o dia 14/12/22.",Sim,2023,REQ
5899,155371,"Altera o art. 14 da Constituição Federal, para garantir a gratuidade dos transportes em dias de votações.",Não,2022,PEC
5899,155227,Altera os arts. 165 e 167 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para estabelecer novo regime fiscal.,Não,2022,PEC
5899,155073,Requer licença para 5 e 6,Sim,2022,REQ
5899,154786,"Altera o art. 159 da Constituição Federal para aumentar em um ponto percentual a entrega de recursos pela União ao Fundo de Participação dos Municípios, a ocorrer no mês de março de cada ano.",Não,2022,PEC
5899,154946,"Voto de repúdio à censura imposta à jovem Pan, Revista Oeste e ao Brasil Paralelo",Não,2022,RQS
5899,154305,"Realização de sessão de debates temáticos, em data a ser definida, a fim de debater o PL nº 1293/2021.",Não,2022,RQS
5899,154695,"Realização de sessão especial, em fevereiro de 2023, a fim de comemorar o centenário de criação do Hospital Misericórdia Vila Itoupava, localizado em Blumenau/SC.",Não,2022,RQS
5899,156273,Altera o art. 103-B da Constituição Federal para incluir magistrados da Justiça Militar na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5899,154641,Requer licença atividade politiva,Sim,2022,REQ
5899,154201,"Inclui o art. 37-A na Constituição Federal, a fim de dispor sobre a instituição da Ouvidoria Nacional da Mulher.",Não,2022,PEC
5899,153712,"Altera a Lei nº 8.213, de 24 de julho de 1991, para facultar às empresas com mais de 200 (duzentos) empregados, para fins de cumprimento do disposto no art. 93, contratar atletas paradesportivos.",Sim,2022,PL
5899,154003,"Requeremos, nos termos do art. 58, § 3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e número de membros suplentes igual à metade dos titulares mais um, para, no prazo de 120 (cento e vinte) dias, com limite de despesas de R$ 110.000,00 (cento e dez mil reais), apurar eventual irregularidade e crimes na condução de obras e edificações, bem como responsabilidade de agentes e ex-agentes públicos relativamente às ações e omissões que resultaram na existência de obras públicas iniciadas e não-concluídas, no período de 2006 até o ano de 2018, e, ainda, possíveis irregularidades no Programa de Financiamento Estudantil - Fies, no mesmo período.",Não,2022,RQS
5899,153778,Requer licença dia 22/06,Sim,2022,REQ
5899,153845,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 41/2022-CMA, com o objetivo de instruir o PL 3668/2021, que “dispõe sobre a produção, o registro, comercialização, uso, destino final dos resíduos e embalagens, o registro, inspeção e fiscalização, a pesquisa e experimentação, e os incentivos à produção de bioinsumos para agricultura e dá outras providências” sejam incluídos os convidados que relaciona.",Sim,2022,REQ
5899,154002,"Requer, nos termos do art. 58, §3º, da Constituição Federal e dos arts. 74, III, e 145 do Regimento Interno do Senado Federal, a constituição de uma Comissão Parlamentar de Inquérito composta de 11 (onze) membros titulares e número de membros suplentes igual à metade dos titulares mais um, para, no prazo de 180 (cento e oitenta) dias, com limite de despesas de R$ 150.000,00 (cento e cinquenta mil reais), apurar: a)  a relação entre a ampliação dos índices de homicídios de jovens e adolescentes, no território nacional, entre os anos de 2016 a 2020, com a atividade do narcotráfico; b) levantar dados acerca da expansão da atuação de Organizações Criminosas e/ou Associações Criminosas no narcotráfico nos últimos anos nas regiões Norte e Nordeste; c) reunir informações sobre a  estrutura e funcionamento de tais organismos criminosos, dentro e fora dos estabelecimentos prisionais do País.",Não,2022,RQS
5899,152795,Estabelece a alíquota máxima para cobrança do Imposto sobre Operações Relativas à Circulação de Mercadorias e sobre Prestações de Serviços de Transporte Interestadual e Intermunicipal e de Comunicação (ICMS) incidente nas operações internas com energia elétrica ou prestação de serviços de comunicação.,Não,2022,PRS
5899,153187,Requer licença apra assuntos particulares sem remuneração,Sim,2022,REQ
5899,153181,"Altera a Lei nº 7.713, de 22 de dezembro de 1988, para reduzir a base de cálculo presumida do Imposto sobre a Renda das Pessoas Físicas incidente sobre rendimentos da prestação de serviços de transporte de passageiros.",Sim,2022,PL
5899,152859,Urgência para o PL nº 2486/2021.,Não,2022,RQS
5899,152708,Prorrogação da CPI da Chapecoense por prazo de 90 dias.,Não,2022,RQS
5899,152715,Altera o art. 199 da Constituição Federal para dispor sobre as condições e os requisitos para a coleta e o processamento de plasma humano.,Não,2022,PEC
5899,152718,Requer o aditamento ao RQS 7/2022 da CAE.,Sim,2022,REQ
5899,152555,"Propõe Sessão de Debates, com a participação do Ministro Alexandre de Moraes, a fim de esclarecer aos senadores questões atinentes aos inquéritos nº 4.828 e nº 4781, que investigam respectivamente a promoção de atos antidemocráticos e o uso de fake news para atacar membros do Judiciário, ambos da relatoria do Eminente convidado.",Não,2022,RQS
5899,152364,"Altera o art. 150 da Constituição Federal para vedar a instituição de impostos sobre as doações de produtos, bens e serviços destinados a ações humanitárias.",Não,2022,PEC
5899,152692,Apreciação pelo Plenário do Senado Federal do PLS nº 13/2015.,Não,2022,R.S
5899,152217,"Sessão Especial a fim de homenagear a Organização Panamericana da Saúde - OPAS, pelo transcurso do aniversário de 120 anos.",Não,2022,RQS
5899,151585,"Altera a Emenda Constitucional nº 109, de 15 de março de 2021, para dispor sobre a concessão temporária de auxílio diesel a caminhoneiros autônomos, de subsídio para aquisição de gás liquefeito de petróleo pelas famílias de baixa renda brasileiras e de repasse de recursos da União com vistas a garantir a mobilidade urbana dos idosos, mediante a utilização dos serviços de transporte público coletivo, e autorizar a União, os Estados, o Distrito Federal e os Municípios a reduzirem os tributos sobre os preços de diesel, biodiesel, gás e energia elétrica, bem como outros tributos de caráter extrafiscal.",Não,2022,PEC
5899,151811,Aditamento ao RQS nº 70/2022.,Sim,2022,RQS
5899,151555,"Realização de Sessão Especial, no dia 04/04/2022, a fim de homenagear o Lions Club Internacional.",Sim,2022,RQS
5899,151186,"Realização de Sessão Especial, em data oportuna, a fim de comemorar o Dia da Bíblia.",Não,2021,RQS
5899,151354,Requer licença para atividade,Sim,2021,REQ
5899,151308,"Acrescenta o inciso LXXIX ao art. 5º da Constituição Federal, para introduzir a inclusão digital no rol de direitos fundamentais.",Não,2021,PEC
5899,151290,"Convoca, para o dia 2 de outubro de 2022, plebiscito para consultar a população sobre a extinção do foro especial por prerrogativa de função e sobre a execução imediata de decisão de segundo grau em âmbito penal.",Não,2021,PDL
5899,151211,"Requer apreciação pelo Plenário do Projeto de Lei do Senado nº 279, de 2016.",Não,2021,R.S
5899,151239,"Altera as Leis Complementares nº 156, de 28 de dezembro de 2016, nº 159, de 19 de maio de 2017, e nº 178, de 13 de janeiro de 2021, para adiar a aplicação de penalidades decorrentes do descumprimento pelos estados dos limites de despesas acordados com a União, alterar a destinação de parcela dos dividendos distribuídos pelas instituições financeiras estaduais aos seus controladores e permitir que as operações de crédito internas dos entes subnacionais indexadas à Euribor e à Libor possam ser aditadas da mesma forma que as operações externas .",Sim,2021,PLP
5899,150704,Homenagem de pesar pelo falecimento de Iris Rezende Machado.,Sim,2021,RQS
5899,150988,Dispõe sobre a incorporação tecnológica em saúde.,Não,2021,PEC
5899,150699,Homenagem de pesar  pelo falecimento de Iris Rezende Machado.,Sim,2021,REQ
5899,150750,Altera a Constituição Federal e o Ato das Disposições Constitucionais Transitórias para apresentar o orçamento da emergência social como fonte de custeio para ações de assistência social.,Não,2021,PEC
5899,150752,"Altera a Constituição Federal para criar o Programa Auxílio Brasil, em substituição ao Programa Bolsa Família e para dar transparência à execução das emendas parlamentares.",Não,2021,PEC
5899,150229,"Voto de louvor à Defensoria Pública, composta pela Defensoria Pública da União e pelas Defensorias Públicas Estaduais e do Distrito Federal.",Não,2021,RQS
5899,150334,"Requer a realização de audiência pública com o objetivo de debater os desafios e oportunidades da indústria 4.0 e a chegada do 5G no Brasil, no âmbito da avaliação da política pública relativa à quinta geração de redes móveis (5G) no Brasil.",Sim,2021,REQ
5899,150100,Requer justificar ausencia atividade,Sim,2021,REQ
5899,150130,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PLC 93/2017.",Sim,2021,REQ
5899,150428,"Realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, com o objetivo de debater a PEC nº 110/2019, que trata da Reforma Tributária.",Não,2021,RQS
5899,150383,"Altera o inciso I do art. 56 da Constituição Federal, para prever que a investidura de parlamentar no cargo de chefe de missão diplomática de caráter permanente não dá ensejo à perda de seu mandato.",Não,2021,PEC
5899,149799,Inscreve o nome do General Joaquim Xavier Curado no Livro dos Heróis e Heroínas da Pátria.,Sim,2021,PL
5899,149626,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2847/2021, que “amplia o Parque Nacional da Chapada dos Veadeiros, localizado nos Municípios de Alto Paraíso de Goiás, Cavalcante, Nova Roma, Teresina de Goiás e São João da Aliança, Estado de Goiás.”",Sim,2021,REQ
5899,149558,Oitiva da CMA sobre o PL nº 2847/2021.,Sim,2021,RQS
5899,149559,Oitiva da CCJ sobre o PL nº 2847/2021.,Sim,2021,RQS
5899,149665,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 41/2021 - CMA seja incluído o seguinte convidado que relaciona,",Sim,2021,REQ
5899,149565,"Realização de Sessão Especial, em data oportuna, a fim de tratar do Dia Nacional do Repentista.",Não,2021,RQS
5899,149432,"Voto de pesar pelo falecimento de Jaime Domingos Casas, servidor do Senado Federal.",Sim,2021,RQS
5899,149082,"Dá nova redação ao inc. III, do § 10, e ao § 11, do art. 34, do Ato Das Disposições Constitucionais Transitórias.",Não,2021,PEC
5899,148693,Retirada do PL 827/2020 da pauta da Ordem do Dia.,Não,2021,RQS
5899,148270,Sessão Especial em Comemoração ao Dia Nacional do Líder Comunitário.,Não,2021,RQS
5899,148312,Requer licença para atividade parlamentar,Sim,2021,REQ
5899,148071,Criação de CPI para apurar desvios de recursos destinados ao combate dos efeitos da Covid 19.,Não,2021,RQS
5899,147768,"Dispõe sobre a aquisição, doação, comercialização e administração de vacinas contra a covid-19, pessoas jurídicas de direito público e privado.",Sim,2021,PL
5899,147110,"Realização de sessão especial,  destinada a homenagear o PROVID.",Não,2021,RQS
5899,147109,Adição de assinatura ao RQS nº 708/2021.,Sim,2021,RQS
5899,147377,"Requer adição de assinatura à emenda de autoria do Senador Fernando Bezerra Coelho, registrada no SEDOL nº SF/19292.09329-52.",Sim,2021,RQS
5899,147249,Requer a realização de Audiências Públicas sob a forma de Ciclo de Debates para Reequilíbrio Econômico para tratar sobre a alta de preços durante a pandemia.,Sim,2021,REQ
5899,147646,Adição de assinatura ao RQS nº 1097/2021.,Sim,2021,RQS
5899,147108,Adição de assinatura ao RQS nº 732/2021.,Sim,2021,RQS
5899,147635,Moção de Apelo à Comunidade Internacional relativa ao processo de vacinação contra a COVID-19 no Brasil.,Não,2021,RQS
5899,147084,"Realização de sessão especial, destinada ao Dia internacional da Mulher.",Não,2021,RQS
5899,146481,"Realização de Sessão Especial em homenagem a Equipe do Centro de Pesquisa Clinica do Hospital da Universidade de Brasília(HUB-UNB), responsável pelos testes no DF da vacina contra COVID-19 da farmacêutica Sinovac Biotech.",Não,2021,RQS
5899,146483,"Realização de sessão especial, em 24/09/2021, destinada  ao Dia Nacional de Luta da Pessoa com Deficiência.",Não,2021,RQS
5899,146485,Sessão Especial destinada a celebrar o Dia do Administrador.,Não,2021,RQS
5899,146538,Sessão Especial em Comemoração aos 20 anos da Escola Superior de Ciência da Saúde.,Não,2021,RQS
5899,146458,Realização de sessão especial a fim de celebrar o Dia Mundial do Rim.,Não,2021,RQS
5899,146482,Adição de assinatura ao RQS nº 235/2021.,Sim,2021,RQS
5899,146537,Sessão Especial em comemoração ao Dia do Quadrilheiro Junino.,Não,2021,RQS
5899,146536,Sessão Especial em comemoração ao Dia Nacional do Comissário de Proteção à Criança e ao Adolescente.,Não,2021,RQS
5899,146478,Adição de assinatura ao RQS n° 272/2021.,Sim,2021,RQS
5899,146479,"Adição de assinatura ao RQS nº 233, de 2021.",Sim,2021,RQS
5899,146476,"Adição de assinatura ao RQS nº 270, de 2021.",Sim,2021,RQS
5899,146484,Adição de assinatura ao RQS nº 237/2021.,Sim,2021,RQS
5899,146475,Adição de assinatura ao RQS nº 214/2021.,Sim,2021,RQS
5899,146477,Adição de assinatura ao RQS n° 271/2021.,Sim,2021,RQS
5899,145293,Retirada do PL nº 3819/2020 da pauta da Ordem do Dia.,Não,2020,RQS
5899,145322,Adição de assinatura ao RQS nº 2594/2020.,Sim,2020,RQS
5899,144893,"Altera o art. 165 da Constituição Federal e o art. 107 e 110 do Ato das Disposições Constitucionais Transitórias, acrescenta art. 115 ao Ato das Disposições Constitucionais Transitórias, bem como revoga o inciso III do art. 167 da Constituição Federal e a Emenda Constitucional nº 95, de 16 de dezembro de 2016.",Não,2020,PEC
5899,145326,"Voto de repúdio ao advogado Cláudio Gastão da Rosa Filho, ao Juiz Rudson Marcos e ao Promotor de Justiça Thiago Carriço de Oliveira, por distorcerem fatos de um crime de estupro, expondo a vítima a sofrimento e humilhação.",Não,2020,RQS
5899,144585,"Altera o § 4º do art. 57 da Constituição Federal, para permitir a recondução dos membros das Mesas da Câmara dos Deputados e do Senado Federal.",Não,2020,PEC
5899,144671,Apresenta laudo licença médica,Sim,2020,REQ
5899,144576,Adição de assinatura ao PEC nº 33/2020.,Sim,2020,RQS
5899,143817,Adição de assinatura ao RQS nº 1641/2020.,Sim,2020,RQS
5899,143802,Voto de solidariedade à República do Líbano em decorrência do acidente ocorrido na zona portuária de Beirute no dia 04/08/2020.,Não,2020,RQS
5899,142884,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
5899,142864,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
5899,142749,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
5899,142866,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
5899,142921,Adição de assinatura a emenda (s) relacionada (s) à PEC 18/2020.,Sim,2020,RQS
5899,142416,"Altera a Lei nº 12.527, de 18 de novembro de 2011 (Lei de Acesso à Informação), e a Lei nº 13.979, de 6 de fevereiro de 2020 (Lei de Enfrentamento da Covid-19), para tornar obrigatória a divulgação de informações concernentes a procedimentos licitatórios e contratações realizadas pelo poder público.",Sim,2020,PL
5899,141903,"Retirada da Emenda nº 14, oferecida ao PL 675/2020.",Sim,2020,RQS
