codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5905,157219,"Altera a redação do §12 e §13 do art. 198 da Constituição Federal para estabelecer valor mínimo aos pisos salariais profissionais nacionais para o enfermeiro, o técnico de enfermagem, o auxiliar de enfermagem e a parteira.",Não,2023,PEC
5905,157026,Sugere ao Ministério de Gestão e da Inovação em Serviços Públicos garantir celeridade no processo administrativo destinado ao aumento do Banco Professor-Equivalente (BPEq) dos Institutos Federais.,Sim,2023,INS
5905,157258,"Altera o art. 130 da Constituição Federal e acrescenta-lhe parágrafo, de modo a aprimorar o regramento e consolidar balizas institucionais necessárias ao bom funcionamento do Ministério Público de Contas brasileiro.",Não,2023,PEC
5905,156810,Altera o art. 6º da Constituição Federal para dispor sobre o direito à segurança alimentar como direito fundamental.,Não,2023,PEC
5905,156850,"Licença para desempenhar missão oficial, em Guangzhou, China, com ônus para o Senado Federal.",Sim,2023,REQ
5905,156646,Desarquivamento do PLS nº 284/2017.,Não,2023,RQS
5905,156848,"Realização de sessão de debate temático a fim de tratar da inadimplência das pessoas físicas, soluções para o endividamento e o papel e a configuração do Programa Desenrola.",Sim,2023,RQS
5905,156796,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater acerca da pertinência e atual viabilidade da competência legislativa concorrente sobre consumo.",Sim,2023,REQ
5905,156978,Institui a Frente Parlamentar Mista em Defesa da Assistência Social da Segurança Alimentar.,Sim,2023,PRS
5905,156977,"Sugere ao Ministério da Justiça e Segurança Pública e ao Governo do Estado de Alagoas a criação de 5 (cinco) delegacias da mulher, nas cidades de Rio Largo, Penedo, Palmeira dos Índios, São Miguel dos Campos e Marechal Deodoro, em Alagoas.",Sim,2023,INS
5905,156976,"Concede o benefício do seguro-desemprego, durante o período de defeso, aos trabalhadores da pesca artesanal, que exerçam sua atividade na confecção e reparos de embarcações e petrechos, na captura ou coleta de caranguejos, mariscos, algas ou outros frutos do mar, fluviais ou lacustres, no seu processamento e aos demais trabalhadores que contribuem diretamente para o exercício da pesca, e dá outras providências.",Sim,2023,PL
5905,156697,"Criação de Comissão Parlamentar de Inquérito, para apurar fatos relacionados às organizações não-governamentais (ONGs) e às organizações da sociedade civil de interesse público (OSCIPs).",Não,2023,RQS
5905,156538,"Requer audiência pública para debater a implantação do Programa ""Desenrola""",Sim,2023,REQ
5905,156528,Requer a realização de audiência pública com o objetivo de debater acerca da regulamentação dos e-sports.,Sim,2023,REQ
5905,156527,Requer a realização de audiência pública com o objetivo de debater a adoção e incentivo à eletromobilidade no Brasil.,Sim,2023,REQ
5905,157895,Altera o art. 132 da Constituição Federal para incluir os Procuradores dos Municípios entre os que compõem a advocacia pública e dá outras providências.,Não,2023,PEC
5905,156537,Sugere ao Ministério da Justiça a criação de Grupo de Trabalho dedicado a construir soluções que amenizem o alto endividamento populacional com itens essenciais.,Sim,2023,INS
5905,156327,"Acrescenta § 2º ao art. 139 da Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), a fim de estabelecer restrições ao alcance das medidas gerais passíveis de serem impostas pelo juiz para a efetivação da tutela judicial.",Sim,2023,PL
5905,156240,Requer licença para exercício de atividade político partidária na cidade de São Paulo.,Sim,2023,REQ
5905,156050,"Desarquivamento das seguintes proposições, na forma do art. 332, § 1º, do RISF: PLC 180/2017, PLC 49/2018, PLC 6/2017.",Não,2023,RQS
5905,156494,"Desarquivamento da PEC nº 13, de 2018.",Não,2023,RQS
5905,156418,Desarquivamento da PEC nº 8/2018.,Não,2023,RQS
5905,155902,"Desarquivamento dos PLS 499/2018, PLS 257/2017 e PLS 473/2018.",Não,2023,RQS
5905,155883,Requer o desarquivamento do PLS nº 166/2018.,Não,2023,RQS
5905,155665,Requer licença,Sim,2023,REQ
5905,155471,Altera a redação do parágrafo único do art. 101 da Constituição Federal para vedar manifestação política por Ministros do Supremo Tribunal Federal.,Não,2022,PEC
5905,155274,Altera o art. 107 do Ato das Disposições Constitucionais Transitórias e dá outras providências.,Não,2022,PEC
5905,154219,Institui o “Dia Nacional da Proteção de Dados”.,Não,2022,PL
5905,155507,"Altera a redação dos arts. 96, 98 e 103-B, da Constituição Federal para instituir o Sistema de Integridade do Poder Judiciário e determinar a criação de juízos especializados em crimes contra a Administração Pública.",Não,2022,PEC
5905,155306,"Missão Oficial a fim de participar de Sessão Ordinária do Parlamento do Mercosul, em Montevidéu, Uruguai.",Sim,2022,REQ
5905,154874,Requerimento de licença,Sim,2022,REQ
5905,155029,"Requer a realização de Audiência Pública com o objetivo de instruir o PL 4513/2020, que institui a Política Nacional de Educação Digital.",Não,2022,REQ
5905,155045,"Autorização para participar da LXXXIII Sessão Plenária do Parlasul em Montevidéu, Uruguai, no dia 11 de novembro de 2022.",Sim,2022,REQ
5905,155087,"Requer a inclusão de  Paulo Tenorio, CEO e Fundador da Trakto, como convidado na Audiência Pública, objeto do REQ 33/2022-CCT, destinada a instruir o PL 4513/2020, que institui a Política Nacional de Educação Digital.",Sim,2022,REQ
5905,154820,Requer licença para desempenhar missão política ou cultural de interesse parlamentar,Sim,2022,REQ
5905,154260,"Acrescenta o art. 105-A à Constituição Federal, para dispor sobre a súmula vinculante do Superior Tribunal de Justiça.",Não,2022,PEC
5905,153209,Requer Licença para Interesse Particular,Sim,2022,REQ
5905,153210,Cria cadastro informatizado de obras públicas custeadas com recursos federais.,Sim,2022,PL
5905,153176,"Acrescenta novo art. 35-B à Resolução do Senado Federal nº 43, de 2001, para estabelecer as condições de exame do pleito de operação de crédito externo de interesse do consócio público municipal.",Sim,2022,PRS
5905,153208,Requer Licença Saúde,Sim,2022,REQ
5905,153165,Requer a realização de audiência pública com o objetivo de debater os programas e projetos da Agência Brasileira de Desenvolvimento Industrial (ABDI).,Sim,2022,REQ
5905,152897,Requer a inclusão de representante da Associação Brasileira da Indústria dos Retardantes de Chama (Abichama) na Audiência Pública objeto do REQ 7/2022-CCT.,Não,2022,REQ
5905,152862,"Confere ao Município de Maceió, no Estado de Alagoas, o título de Capital Nacional do Sururu.",Sim,2022,PL
5905,153090,"Requer a realização de audiência pública, com o objetivo de analisar a situação atual do Programa Nacional de Produção e Uso de Biodiesel, em especial no que tange o Selo Biocombustível Social.",Sim,2022,REQ
5905,152859,Urgência para o PL nº 2486/2021.,Não,2022,RQS
5905,152873,"Altera a Lei nº 10.861, de 14 de abril de 2004, que institui o Sistema Nacional de Avaliação da Educação Superior – SINAES e dá outras providências, para introduzir a disponibilidade de creches para filhos e tutelados de estudantes, professores e demais funcionários, como um dos critérios de avaliação das instituições de educação superior.",Sim,2022,PL
5905,153075,"Requer licença, Art. 13, RISF, para o dia 12/052/2022.",Sim,2022,REQ
5905,152863,Institui o evento Hackathon – Senado Federal e dá outras providências.,Sim,2022,PRS
5905,153064,Requer licença,Sim,2022,REQ
5905,152891,"Requer a inclusão de convidada na Audiência proposta pelo REQ 2/2022, para instruir o PLC 158/2017.",Sim,2022,REQ
5905,152925,"Voto de congratulações ao Sr. Gilbert Fossoun Houngbo, por sua eleição para o cargo de Diretor-Geral da Organização Internacional do Trabalho (OIT).",Não,2022,RQS
5905,152860,"Voto de aplauso à Professora Doutora Marília Fonseca Goulart, pesquisadora da Universidade Federal de Alagoas (UFAL).",Sim,2022,RQS
5905,152387,Realização de Sessão Especial para homenagear os 49 anos da Embrapa.,Não,2022,RQS
5905,152535,Requer licença,Sim,2022,REQ
5905,152605,"Requer a realização de audiência pública, com o objetivo de debater os avanços tecnológicos e inovações para a prevenção de desastres naturais, aplicados à defesa civil e sua estrutura logística, em áreas urbanas ou turísticas.",Sim,2022,REQ
5905,152364,"Altera o art. 150 da Constituição Federal para vedar a instituição de impostos sobre as doações de produtos, bens e serviços destinados a ações humanitárias.",Não,2022,PEC
5905,152310,Altera o art. 188 da Constituição Federal e o Ato das Disposições Constitucionais Transitórias para disciplinar a destinação de florestas públicas.,Não,2022,PEC
5905,152635,"Requer a realização de audiência pública, com o objetivo de debater as soluções tecnológicas para a melhoria dos indicadores educacionais.",Sim,2022,REQ
5905,152121,"Altera os art. 10 e 25 da Emenda Constitucional nº 103, de 2019, para dispor sobre a conversão do tempo especial em tempo comum para os segurados do Regime Geral de Previdência Social.",Não,2022,PEC
5905,151585,"Altera a Emenda Constitucional nº 109, de 15 de março de 2021, para dispor sobre a concessão temporária de auxílio diesel a caminhoneiros autônomos, de subsídio para aquisição de gás liquefeito de petróleo pelas famílias de baixa renda brasileiras e de repasse de recursos da União com vistas a garantir a mobilidade urbana dos idosos, mediante a utilização dos serviços de transporte público coletivo, e autorizar a União, os Estados, o Distrito Federal e os Municípios a reduzirem os tributos sobre os preços de diesel, biodiesel, gás e energia elétrica, bem como outros tributos de caráter extrafiscal.",Não,2022,PEC
5905,151984,"Voto de repúdio ao Deputado Estadual Arthur do Val (Podemos-SP), por suas declarações ofensivas e desrespeitosas às mulheres, referindo-se a mulheres ucranianas.",Não,2022,RQS
5905,152090,Altera o art. 96 da Constituição Federal para dispor sobre a eleição dos órgãos diretivos dos Tribunais de segundo grau.,Não,2022,PEC
5905,152061,"Realização de Sessão Especial em Comemoração a Campanha da Fraternidade 2022, tema : ""Fraternidade e Educação"".",Não,2022,RQS
5905,151964,"Requer a inclusão das seguintes convidadas na Audiência proposta pelo REQ 2/2022, para instruir o PLC 158/2017: Doutora Paula Fabiani, CEO do IDIS - Instituto para o Desenvolvimento do Investimento Social e Doutora Priscila Pasqualin, Sócia do PLKC Advogados",Sim,2022,REQ
5905,151390,Requerimento de licença.,Sim,2021,REQ
5905,151151,"Altera os arts. 941 e 1.038 da Lei nº 13.105, de 16 de março de 2015 (Código de Processo Civil), para uniformizar regras sobre a contagem de votos divergentes nas decisões colegiadas e promover o expresso pronunciamento dos fundamentos determinantes em decisões de observância obrigatória.",Sim,2021,PL
5905,150672,Oitiva da CCT sobre o PL nº 4848/2019.,Sim,2021,RQS
5905,150848,"Sugere, ao Ministro de Estado da Economia e ao Ministro de Estado da Ciência, Tecnologia e Inovação, a adoção de medidas de ajuste do orçamento de Ciência e Tecnologia e outras medidas de fomento dessa área temática.",Sim,2021,INS
5905,150823,Institui a Frente Parlamentar Mista pela Eletromobilidade - FPELETROMOBILIDADE.,Sim,2021,PRS
5905,150782,Requerimento de licença.,Sim,2021,REQ
