codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
6340,162407,"Requeiro, nos termos dos arts. 40, § 1º, alínea ""c"", combinados com os artigos 67 e 68 do Regimento Interno do Senado Federal, que seja apreciado pela Comissão de Agricultura e Reforma Agrária o convite direcionado a este
Parlamentar para participar da 89ª ExpoZebu que ocorrerá no período de 27 de abril a 5 de maio de 2024 no munícipio de Uberaba - Minas Gerais.",Sim,2024,REQ
6340,163837,"Requer que o Projeto de Lei n° 5.066, de 2020, deliberado terminativamente pela Comissão de Infraestrutura, seja apreciado pelo Plenário do Senado Federal.",Não,2024,R.S
6340,163371,Altera o Ato das Disposições Constitucionais Transitórias da Constituição Federal para criar o Fundo Nacional para Emergências Climáticas.,Não,2024,PEC
6340,162879,"Sugere ao Ministério das Comunicações que sejam inseridas no Plano Nacional de Expansão de Telefonia Móvel, pelas operadoras de telefonia móvel, uma torre no Distrito de Nova Estrela, localizado no município de Rolim de Moura – Rondônia, e uma torre no Distrito de Guaporé, localizado no município de Chupinguaia – Rondônia.",Sim,2024,INS
6340,162878,Sugere ao Ministério da Agricultura e Pecuária que sejam ampliados os investimentos no Programa Nacional de Assistência Técnica e Extensão Rural – PNATER/PRONATER.,Sim,2024,INS
6340,164635,"Requer urgência para o Projeto de Lei nº 715/2023, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
6340,162492,"Requeiro, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, o CONVITE ao Exmo. Sr. Carlos Henrique Baqueta Fávaro, Ministro de Estado da Agricultura e Pecuária, para que compareça a esta Comissão, a fim de prestar informações sobre a Operação Reestruturação que envolve a carreira dos Auditores Fiscais Federais Agropecuários e dos Técnicos de Fiscalização Federal Agropecuária.",Sim,2024,REQ
6340,162491,"Requeiro, nos termos dos arts. 50, caput, e 58, § 2º, III, da Constituição Federal e dos arts. 90, III, 397, § 1º e 400-A do Regimento Interno do Senado Federal, o CONVITE ao Exmo. Sr. Fernando Haddad, Ministro de Estado da Fazenda, para que compareça a esta Comissão, a fim de prestar informações sobre a Operação Reestruturação que envolve a carreira dos Auditores Fiscais Federais Agropecuários e dos Técnicos de Fiscalização Federal Agropecuária.",Sim,2024,REQ
6340,162819,"Modifica o art. 231 da Constituição Federal, para permitir aos índios produzir e comercializarem livremente sua produção e prever a obrigação da União de prestar-lhes auxílio técnico.",Não,2024,PEC
6340,164116,"Requer licença para desempenhar missão oficial, a fim de participar do Global Agribusiness Forum, em São Paulo - SP.",Sim,2024,REQ
6340,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
6340,163547,Interposição de Recurso contra decisão terminativa de Comissão sobre o Projeto de Lei n° 1958/2021.,Não,2024,R.S
6340,163943,"Requer a realização de Sessão Especial destinada a homenagear o movimento pró-vida por seu papel crucial na proteção do direito à vida desde a fecundação até a morte natural, e celebrar a Marcha da Cidadania em Defesa da Vida Contra o Aborto.",Não,2024,RQS
6340,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
6340,162890,Requer a realização de Sessão Especial destinada a celebrar os 55 anos de existência da Embraer.,Não,2024,RQS
6340,162096,"Requer a realização de Sessão Especial, no dia 15/03/2024, a fim de prestar homenagem póstuma ao Ex-Ministro da Agricultura, Alysson Paulinelli, pelos 50 anos de serviço público.",Não,2024,RQS
6340,164055,Requer Licença para Missão Política ou Cultural de interesse Parlamentar,Sim,2024,REQ
6340,163300,"Autoriza regime extraordinário fiscal, financeiro e de contratações para atender necessidades decorrentes de calamidade pública ambiental regional ou local.",Não,2024,PEC
6340,163688,"Altera o art. 3º da Lei Complementar nº 116, de 31 de julho de 2003, para explicitar que o Imposto Sobre Serviços de Qualquer Natureza – ISS incidente sobre os serviços de guincho intramunicipal, guindaste e içamento é devido no local da execução da obra.",Sim,2024,PLP
6340,163968,Requer a realização de Sessão Especial destinada a homenagear o Fórum Brasileiro da Educação Particular (Brasil Educação) pelos relevantes serviços prestados por suas instituições representadas para o desenvolvimento da Educação no Brasil.,Não,2024,RQS
6340,162034,Requer a realização de Sessão Especial destinada a celebrar o Dia do Profissional de Educação Física.,Não,2024,RQS
6340,162399,"Requer inclusão de convidado na Audiência Pública, objeto do Req. 8/2024",Sim,2024,REQ
6340,163689,Requer a retirada definitiva do Projeto de Lei nº 1.803/2024.,Sim,2024,RQS
6340,162033,Requer a realização de Sessão Especial destinada a celebrar o Dia do Policial Penal.,Não,2024,RQS
6340,162032,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
6340,162923,Requer a realização de Sessão Especial destinada a celebrar o dia da aviação de caça.,Não,2024,RQS
6340,163352,Sugere ao Ministério da Agricultura e Pecuária a apresentação de proposta para a repactuação de dívidas no agronegócio do estado do Rio Grande do Sul.,Sim,2024,INS
6340,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Não,2024,RQS
6340,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
6340,163828,Altera o art. 6º da Constituição Federal para incluir o esporte como direito social.,Não,2024,PEC
6340,163041,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir propostas para viabilizar o cumprimento das metas da Recuperação Energética de Resíduos Sólidos no Plano Nacional de Resíduos Sólidos (Planares).",Não,2024,REQ
6340,164256,Requer realização de Sessão de Debates Temáticos destinada a discutir a exploração de jogos e apostas em todo território nacional.,Não,2024,RQS
6340,162776,"Revoga a competência concorrente para legislar sobre direito penitenciário, atribuindo-a aos Estados.",Não,2024,PEC
6340,163582,"Altera o art. 3º da Lei Complementar nº 116, de 31 de julho de 2003, para explicitar que o Imposto Sobre Serviços de Qualquer Natureza – ISS incidente sobre os serviços de guincho intramunicipal, guindaste e içamento é devido no local da execução da obra.",Sim,2024,PL
6340,163148,Requer a realização de Sessão Especial destinada a celebrar os 23 anos da Agência Nacional de Transportes Terrestres – ANTT.,Não,2024,RQS
6340,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
6340,162695,Requer voto de louvor à Assembleia Legislativa do Espírito Santo pela soltura do Deputado Estadual Capitão Assumção.,Não,2024,RQS
6340,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
6340,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
6340,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
6340,162190,Requer Audiência Pública para discutir o PL 836/2021,Sim,2024,REQ
6340,162106,"Requer voto de repúdio ao Presidente da República, Luís Inácio Lula da Silva, pela declaração que comparou a ação militar de Israel contra o Hamas na Faixa de Gaza ao assassinato em massa de judeus liderado por Adolf Hitler durante a 2ª Guerra Mundial.",Não,2024,RQS
6340,162129,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de discutir sobre a situação da armazenagem de grãos no Brasil. Proponho para a audiência a presença dos seguintes convidados: 
• representante Confederação da Agricultura e Pecuária do Brasil;
• representante Aprosoja Brasil;
• representante Associação Brasileira dos Produtores de Algodão - ABRAPA;
• representante Associação Brasileira dos Produtores de Milho - ABRAMILHO;
• o Senhor Thiago José dos Santos, Diretor-Executivo de Operações e Abastecimento da CONAB.",Sim,2024,REQ
6340,162128,"Requeiro, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater os gargalos e desafios para o escoamento da safra brasileira nos próximos anos. Proponho para a audiência a presença dos seguintes convidados:
• representante Confederação da Agricultura e Pecuária do Brasil;
• representante Ministério dos Transportes;
• representante Agência Nacional de Transportes Aquaviários.",Sim,2024,REQ
6340,162081,"Requer a realização de Sessão Especial destinada a celebrar os 40 anos das ""Diretas Já!"".",Não,2024,RQS
6340,162978,"Acrescenta o art. 180-A à Constituição Federal, a fim de fomentar o setor turístico, e altera o inciso IV do art. 167, para garantir a destinação dos recursos que especifica.",Não,2024,PEC
6340,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
6340,162149,"Requer a constituição de uma Comissão Temporária Externa composta de três membros titulares para, no prazo de 180 (cento e oitenta) dias, acompanhar as discussões, fiscalizar as ações e atuar nos desdobramentos dos processos para a execução do projeto da Ferrogrão no âmbito dos Poderes Legislativos, Executivo e Judiciário.",Sim,2024,RQS
6340,162103,"Altera o art. 14, da Constituição Federal, para dispor que, na votação e apuração de eleições, plebiscitos e referendos, seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas indevassáveis, para fins de auditoria.",Não,2024,PEC
6340,162410,"Requer licença para desempenhar missão oficial, a fim de participar da 89ª ExpoZebu, em Uberaba, Minas Gerais.",Sim,2024,REQ
6340,164092,"Requeiro, nos termos dos arts. 40, § 1º, alínea ""c"", combinados com os artigos 67 e 68 do Regimento Interno do Senado Federal, que seja apreciado pela Comissão de  Agricultura e Reforma Agrária o convite direcionado a este Parlamentar para participar, acompanhado de um assessor, do Global Agribusiness Forum (GAF) que ocorrerá nos dias 27 e 28 de junho de 2024 no munícipio de São Paulo - SP",Sim,2024,REQ
6340,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
6340,162898,Requer a realização de Sessão Especial destinada a celebrar os 90 anos da Universidade de São Paulo - USP.,Não,2024,RQS
6340,162897,Requer a realização de Sessão Especial destinada a homenagear Ayrton Senna da Silva por ocasião dos 30 anos do seu falecimento.,Não,2024,RQS
6340,162896,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Inovação, celebrado em 19 de outubro.",Não,2024,RQS
6340,162150,"Requer a constituição de uma Comissão Temporária Externa composta de três membros titulares com a mesma quantidade de membros suplentes para, no prazo de 180 (cento e oitenta) dias, acompanhar as discussões, fiscalizar as ações e atuar nos desdobramentos dos processos para a execução do projeto de melhoria da infraestrutura da BR-319.",Sim,2024,RQS
6340,162082,Requer a realização de Sessão Especial destinada a celebrar os 50 anos da nomeação do ex-ministro Alysson Paolinelli.,Não,2024,RQS
6340,161950,Requer voto de aplauso à Empresa Brasileira de Pesquisa Agropecuária - EMBRAPA - pelo reconhecimento dos bons números na produção e consumo de café solúvel no Brasil em 2023.,Sim,2024,RQS
6340,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
6340,161581,"Requer voto de Repúdio ao Presidente Lula, pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28).",Não,2023,RQS
6340,161916,"Requer informações ao Senhor José Mucio Monteiro Filho, Ministro de Estado da Defesa, sobre o Projeto de Revitalização do Real Forte Príncipe da Beira, localizado à margem direita do rio Guaporé, atual município de Costa Marques, no estado de Rondônia - Brasil.",Sim,2024,RQS
6340,161914,"Requer informações à Senhora Margareth Menezes da Purificação Costa, Ministra de Estado da Cultura, sobre o Projeto de Revitalização do Real Forte Príncipe da Beira, localizado à margem direita do rio Guaporé, atual município de Costa Marques, no estado de Rondônia - Brasil.",Sim,2024,RQS
6340,161521,"Requer voto de repúdio ao Presidente Luiz Inácio Lula da Silva pelas afirmações proferidas durante sua participação na Conferência da ONU sobre Mudanças Climáticas (COP 28), ao equiparar o Congresso Nacional a uma ""raposa cuidando do galinheiro"".",Não,2023,RQS
6340,161772,Altera os arts. 47 e 52 da Constituição Federal para vedar o voto secreto em todas as deliberações do Poder Legislativo.,Não,2023,PEC
6340,161611,Requer apreciação pelo Plenário do Projeto de Lei nº 1105/2023.,Não,2023,R.S
6340,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
6340,161820,Altera o art. 155 da Constituição Federal para conceder imunidade do Imposto sobre a Propriedade de Veículos Automotores a veículos terrestres de passageiros com vinte anos ou mais de fabricação.,Não,2023,PEC
6340,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
6340,161318,Requer oitiva da Comissão de Segurança Pública sobre o PL 2234/2022.,Não,2023,RQS
6340,161317,Requer oitiva da Comissão de Assuntos Sociais sobre o PL 2234/2022.,Não,2023,RQS
6340,161316,Requer oitiva da Comissão de Assuntos Econômicos sobre o PL 2234/2022.,Não,2023,RQS
6340,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
6340,161099,Requer a inclusão de apoiamento ao Requerimento nº 963/2023.,Sim,2023,RQS
6340,161321,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI)",Não,2023,REQ
6340,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Não,2023,RQS
6340,161232,Requer licença saúde,Sim,2023,REQ
6340,161061,Requer a retirada definitiva do Projeto de Lei nº 1988/2023.,Sim,2023,RQS
6340,160853,Sugere ao Ministério dos Transportes a retomada das obras da BR-319.,Sim,2023,INS
6340,161026,Requer Licença para desempenhar missão política,Sim,2023,REQ
6340,160935,"Preferência para o PLS 511/2017, a fim de que seja votado antes da matéria constante do item nº 1 da Ordem do Dia.",Sim,2023,RQS
6340,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
6340,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
6340,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
6340,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
6340,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
6340,160965,Requer a realização de Sessão de Debate Temático destinado a discutir a real situação enfrentada pelo Estado de Israel no momento atual da guerra contra o Hamas.,Não,2023,RQS
6340,160729,"Altera a Lei nº 9.956, de 12 de janeiro de 2000, para permitir o funcionamento de até cinquenta por cento de bombas de autosserviço nos postos de abastecimento de combustíveis.",Sim,2023,PL
6340,160917,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art.93, incisos I e II, do Regimento Interno do Senado Federal, a realização de audiência pública com o objetivo de instruir o PL 826/2019, que “institui o Programa Nacional de Vacinação em Escolas Públicas” e debater a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude eventual inclusão da vacina no Programa Nacional de Imunização (PNI).",Não,2023,REQ
6340,160679,"Requer a realização de Sessão de Debates Temáticos, a ser realizada em data oportuna, a fim de discutir os desafios e propostas do Brasil para a COP 28.",Não,2023,RQS
6340,160933,Altera as regras e o rito das súmulas vinculantes.,Não,2023,PEC
6340,160275,"Institui a Frente Parlamentar Mista da Inteligência Artificial, Tecnologia da Informação, Segurança Cibernética e Combate à Desinformação (Frente Parlamentar da Segurança Digital).",Não,2023,PRS
6340,160430,"Requer inserção em ata de voto de solidariedade ao Estado de Israel e, ao mesmo tempo, de repúdio ao ataque do Hamas sofrido desde o dia 07 de outubro de 2023.",Não,2023,RQS
6340,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
6340,160253,Requer informações sobre eventual formação de cartel na indústria de proteína animal.,Sim,2023,RQS
6340,160252,Requer informações sobre atuação do MAPA frente a crise pecuária.,Sim,2023,RQS
6340,160674,"Altera a Lei Complementar nº 101, de 4 de maio de 2000, para dispor sobre a concessão de empréstimos com recursos públicos a países estrangeiros.",Não,2023,PLP
6340,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
6340,160593,Altera o art. 159 da Constituição Federal para instituir compensação financeira em prol do Fundo de Participação dos Municípios no intuito de assegurar a esse Fundo participação percentual no produto interno bruto igual à observada no exercício de 2022.,Não,2023,PEC
6340,160254,"Indica, nos termos do Art. 224, inciso I, do Regimento Interno do Senado Federal ao Excelentíssimo Senhor Ministro da Agricultura e Pecuária, Sr. Carlos Fávaro, a sugestão para que seja criada uma força tarefa sanitária para combater a praga “quarentenária ausente moniliophthora roreri” na proteção das lavouras de cacau e cupuaçu.",Sim,2023,INS
6340,160135,Requer realização de Audiência Pública com o objetivo de discutir o potencial e os entraves da exploração de potássio no Brasil.,Não,2023,REQ
6340,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
6340,159960,"Requer a realização de Sessão Especial, no dia 06/10/2023, a fim de comemorar o Dia Mundial do Algodão.",Não,2023,RQS
6340,159933,"Altera o art. 101 da Constituição Federal, para determinar a realização de arguição pública, pelo Senado Federal, dos Ministros do Supremo Tribunal Federal a cada oito anos.",Não,2023,PEC
6340,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
6340,160246,"Requer, nos termos do Art. 243 do Regimento Interno do Senado Federal, a adição de minha assinatura, na forma de apoiamento, à PEC 45/2023.",Sim,2023,RQS
6340,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
6340,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
6340,159663,Requer a realização de Sessão Especial a fim de celebrar os 90 anos de regulamentação do exercício profissional da atividade de Médico-veterinário e aos 55 anos de criação do Sistema Conselhos Federal e Regionais de Medicina Veterinária e a eleição da primeira mulher para presidir o CFMV.,Não,2023,RQS
6340,159748,Requer a realização de Sessão Especial em alusão ao Dia Nacional do Estagiário.,Não,2023,RQS
6340,159762,"Requer licença saúde, conforme laudo de inspeção de saúde.",Sim,2023,REQ
6340,159747,"Requer a realização de Sessão Especial em alusão ao Dia Internacional do Farmacêutico, comemorado no dia 25 de setembro.",Não,2023,RQS
6340,159325,"Altera a Constituição Federal, para disciplinar a tramitação de projetos de resolução referentes ao regimento interno das Casas Legislativas.",Não,2023,PEC
6340,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
6340,159788,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PRS 11/2019.",Não,2023,RQS
6340,159760,"Altera o Decreto-Lei nº 2.848, de 7 de dezembro de 1940, e as Leis nº 7.347, de 24 de julho de 1985, nº 7.797, de 10 de julho de 1989, e nº 9.605, de 12 de fevereiro de 1998, para destinar o valor arrecadado com o pagamento de multas por crimes e infrações ambientais cometidos na Amazônia Legal ao financiamento de ações voltadas à promoção da agricultura familiar na mesma região.",Sim,2023,PL
6340,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
6340,159761,Sugere ao Ministério de Agricultura e Pecuária a ampliação dos investimentos direcionados ao Programa Nacional de Distribuição de Sementes Melhoradas.,Sim,2023,INS
6340,159095,"Acrescenta o § 12 ao art. 14, da Constituição Federal, dispondo que, na votação e apuração de eleições seja obrigatória a expedição de cédulas físicas, conferíveis pelo eleitor, a serem depositadas em urnas, para fins de auditoria.",Não,2023,PEC
6340,158997,"Requer nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, em setembro, a fim de celebrar os 120 anos das Igrejas Batistas no Estado do Espírito Santo.",Não,2023,RQS
6340,158842,Sugere ao Ministro de Portos e Aeroportos que seja elaborado um plano de contingência com o objetivo de ampliar e estabelecer a regularidade de voos comerciais em Rondônia.,Sim,2023,INS
6340,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
6340,158928,"Requer realização, pela Comissão de Comunicação e Direito Digital, de estudo sobre as atividades de entidade autodenominada Sleeping Giants Brasil, que vem realizando ações de clara interferência na liberdade de imprensa garantida pela Constituição da República Federativa do Brasil, e da proposição de medidas que visem conter essas atividades.",Não,2023,REQ
6340,158656,Requer que seja convidado o Sr. Jonas de Souza Marcolino a comparecer na CPI das Ong's.,Sim,2023,REQ
6340,158655,Requer que seja convidado o Sr. Jailson Reis de Mesquita a comparecer a esta CPI.,Sim,2023,REQ
6340,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
6340,158574,"Altera o art. 62 da Constituição Federal, para dispor sobre o procedimento de apreciação de medidas provisórias pelo Congresso Nacional.",Sim,2023,PEC
6340,158313,Requer a tramitação conjunta do PL 1818/2022 com o PL 135/2020.,Sim,2023,RQS
6340,158558,"Requer, destaque, para votação em separado, da Emenda nº 4 do Relator ao PL 4188/2021.",Sim,2023,REQ
