codigoParlamentar,CodigoMateria,Ementa,IndicadorAutorPrincipal,AnoMateria,AutoriasSigla
5793,162107,"Requer a convocação, perante o Plenário, do Senhor Mauro Vieira, Ministro de Estado das Relações Exteriores, para prestar informações sobre os possíveis impactos internacionais decorrente das recentes declarações do Presidente da República que comparam a contraofensiva militar israelense na Faixa de Gaza ao Holocausto, e as possíveis medidas a serem adotadas pelo Itamaraty para remediar a situação diplomática",Não,2024,RQS
5793,163303,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre doenças raras e suas novas tecnologias como desafio significativo para a saúde pública.",Sim,2024,REQ
5793,163343,"Requer nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 25/04/2024, na condição de presidente do diretório do Progressistas de Roraima",Sim,2024,REQ
5793,163043,"Altera o art. 146, § 3º, II, da Constituição Federal para corrigir o tratamento injusto concedido pela reforma tributária às microempresas, às empresas de pequeno porte e aos microempreendedores individuais.",Não,2024,PEC
5793,162398,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Brasília - DF, em 5/3/2024, a fim de participar reunião interinstitucional com as unidades vinculadas do Ministério do Meio Ambiente e as principais pastas do Governo Federal, para definir as estratégias de combate aos incêndios florestais que assolam Roraima, que se encontra em estado de emergência, na Sede do Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis (IBAMA), conforme Ofício Circular nº 150/2024/MMA.",Sim,2024,REQ
5793,162066,"Requer a realização de Sessão de Debates Temáticos destinada a discutir o objeto da Proposta de Emenda Constitucional (PEC) 42/2023, que trata das condições de elegibilidade por militares da ativa das Forças Armadas.",Não,2024,RQS
5793,162679,"Requer, nos termos dos art. 336, II, e 338,IV, do Regimento Interno do Senado Federal, urgência para o PL 5984/2019, que ""institui o dia 28 de abril como o Dia Nacional da Conscientização sobre a Doença de Fabry"".",Sim,2024,REQ
5793,164344,"Requer a realização de Sessão Especial em comemoração ao Dia do Advogado, celebrado em 11 de agosto.",Não,2024,RQS
5793,163139,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, no meu Estado, em 18/04/2024, a fim de realizar Missão Política na condição de presidente do diretório estadual do PROGRESSISTAS.",Sim,2024,REQ
5793,162032,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5793,163967,Requer realização de Sessão de Debates Temáticos destinada a discutir a regulamentação do uso da inteligência artificial no Brasil.,Não,2024,RQS
5793,162923,Requer a realização de Sessão Especial destinada a celebrar o dia da aviação de caça.,Não,2024,RQS
5793,162483,Estabelece regras sobre prescrição e fornecimento de lentes oftálmicas com função corretiva ou terapêutica.,Sim,2024,PL
5793,162358,"Requer urgência para o Projeto de Lei nº 6.007/2023 (Substitutivo-CD), nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal.",Sim,2024,RQS
5793,164464,"Acrescenta o art. 40-A ao Ato das Disposições Constitucionais Transitórias da Constituição Federal, para criar a Zona Franca do Rio Grande do Sul.",Não,2024,PEC
5793,163085,Requer licença para participar de diligência in loco da CPI da Braskem,Sim,2024,REQ
5793,162466,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de debater sobre as doenças bolhosas autoimunes, que são doenças de baixa incidência, mas de alta morbidade (elevado impacto da doença) e, por vezes, letais.",Sim,2024,REQ
5793,163022,Requer a realização de audiência pública.,Sim,2024,REQ
5793,162284,"Cria a Comissão Mista Permanente para Proteção de Dados, Inteligência Artificial e Segurança Cibernética (CMCIBER) e dá outras providências.",Não,2024,PRN
5793,162140,Requer voto de solidariedade ao Estado de Israel e ao povo judeu em face das declarações distorcidas e cruéis do Presidente Lula.,Não,2024,RQS
5793,162113,Altera o art. 53 da Constituição Federal para dispor sobre as inviolabilidades parlamentares dos Deputados e Senadores.,Não,2024,PEC
5793,162031,Requer a realização de Sessão Especial para celebrar o Dia Internacional da Mulher.,Não,2024,RQS
5793,162030,Requer a realização de Sessão Especial para celebrar o 64º aniversário de Brasília.,Não,2024,RQS
5793,163663,Dá nova redação ao § 4º do art. 225 da Constituição Federal para incluir entre os patrimônios nacionais o Pantanal Sul-Mato-Grossense.,Não,2024,PEC
5793,162059,"Requer, em aditamento ao Requerimento nº 1.046, de 2023, a inclusão de convidados na Sessão de Debates Temáticos com o objetivo de discutir a obrigatoriedade de vacinação contra Covid-19 em crianças, em virtude de inclusão da vacina no Programa Nacional de Imunização – PNI.",Não,2024,RQS
5793,163181,"Susta o Decreto nº 11.999, de 17 de abril de 2024, que dispõe sobre a Comissão Nacional de Residência Médica e sobre o exercício das funções de regulação, supervisão e avaliação de programas de residência médica e das instituições que os ofertem.",Sim,2024,PDL
5793,162620,"Altera a Constituição Federal, para dispor sobre os órgãos e as competências da Justiça Militar da União e das Justiças Militares estaduais.",Não,2024,PEC
5793,164104,Requer realização de Sessão de Debates Temáticos destinada a discutir as Políticas Públicas para prevenção e tratamento do câncer de pulmão.,Sim,2024,RQS
5793,162758,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Roraima, em 21/03/2024, a fim de execer Missão Político Partidária na condição de presidente estadual do Progressistas.",Sim,2024,REQ
5793,162497,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, em conjunto com a Comissão de Transparência, Governança, Fiscalização e Controle e Defesa do Consumidor e a Comissão de Assuntos Econômicos, com o objetivo de instruir o PL 5008/2023, que “dispõe sobre a produção, importação, exportação, comercialização, controle, fiscalização e propaganda dos cigarros eletrônicos, e dá outras providências”.",Não,2024,REQ
5793,163325,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 30 anos da Igreja Fonte da Vida.,Não,2024,RQS
5793,163324,Requer a realização de Sessão Especial destinada a celebrar o aniversário de 166 anos da Polícia Militar de Goiás.,Não,2024,RQS
5793,164078,"Requer realização de Sessão de Debates Temáticos destinada a discutir a participação do Brasil como país sede da 30ª Conferência das Partes (COP 30) da Convenção-Quadro das Nações Unidas sobre a Mudança do Clima, a ser realizada na cidade de Belém, no Pará, em 2025.",Não,2024,RQS
5793,162500,"Requer criação de Comissão Parlamentar de Inquérito, composta de 11 membros titulares e 7 membros suplentes, para, no prazo de 180 dias, apurar fatos relacionados às denúncias e suspeitas de manipulação de resultados no futebol brasileiro, envolvendo jogadores, dirigentes e empresas de apostas.",Não,2024,RQS
5793,161943,Requer a realização de Sessão Especial destinada a celebrar os 25 anos da Agência Nacional de Vigilância Sanitária - ANVISA.,Não,2024,RQS
5793,161942,Altera o art. 228 da Constituição Federal para alterar para 16 anos a idade de inimputabilidade penal para os crimes hediondos.,Não,2024,PEC
5793,162003,"Requer a realização de Sessão Especial, no dia 1º/7/2024, a fim de comemorar o 168º Aniversário de Criação do Corpo de Bombeiros Militar do Distrito Federal (CBMDF).",Não,2024,RQS
5793,161949,Requer a realização de Sessão Especial destinada a celebrar o Dia da Bíblia.,Não,2024,RQS
5793,161956,Requer a realização de Sessão Especial destinada a celebrar o Dia do Oftalmologista.,Sim,2024,RQS
5793,161954,Requer a realização de Sessão Especial destinada a celebrar o aniversário de Roraima.,Sim,2024,RQS
5793,161955,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Sim,2024,RQS
5793,162009,Altera o art. 49 da Constituição para conferir ao Congresso Nacional competência para sustar atos normativos do Poder Judiciário e Conselhos que extrapolem suas competências ou que invadam atribuições dos demais Poderes e instituições da República.,Não,2024,PEC
5793,161896,Requer a realização de Sessão Especial referente à campanha Setembro Amarelo.,Não,2024,RQS
5793,161786,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulher.,Não,2023,RQS
5793,161785,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Água.,Não,2023,RQS
5793,161911,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial de Doação de Leite Humano.,Não,2024,RQS
5793,161906,Requer a realização de Sessão Especial destinada a celebrar o Dia do Dentista.,Não,2024,RQS
5793,161782,Requer a realização de Sessão Especial destinada a celebrar o Dia Mundial da Conscientização do Autismo.,Não,2023,RQS
5793,161783,Requer a realização de Sessão Especial destinada a celebrar o Dia do Maçom.,Não,2023,RQS
5793,161787,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Mulheres e Meninas na Ciência.,Não,2023,RQS
5793,161778,Requer a realização de Sessão Especial destinada a celebrar o Dia da Polícia Militar do Distrito Federal.,Não,2023,RQS
5793,161777,Requer a realização de Sessão Especial destinada a celebrar o Dia do Quadrilheiro Junino.,Não,2023,RQS
5793,161776,Requer a realização de Sessão Especial destinada a celebrar o 64º aniversário de Brasília.,Não,2023,RQS
5793,161894,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional das Pessoas Idosas.,Não,2024,RQS
5793,161892,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional da Pessoa com Deficiência e o Dia Nacional da Família.,Não,2024,RQS
5793,161891,"Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Adoção, instituído pela Lei nº 10.447, de 9 de maio de 2002.",Não,2024,RQS
5793,161903,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional de Luta da Pessoa com Deficiência.,Não,2024,RQS
5793,161893,"Requer a realização de Sessão Especial destinada a celebrar o Dia da Criança, instituído pelo Decreto nº 4.867, de 5 de novembro de 1924, e o Dia Nacional de Valorização da Família, criado pela Lei nº 12.647, de 17 de maio de 2012.",Não,2024,RQS
5793,161910,Requer a realização de Sessão Especial destinada a celebrar o Dia dos Comissários da Infância e da Juventude.,Não,2024,RQS
5793,161907,Requer a realização de Sessão Especial destinada a celebrar o Dia do Nutricionista.,Não,2024,RQS
5793,161905,Requer a realização de Sessão Especial destinada a celebrar o Dia do Perito Criminal.,Não,2024,RQS
5793,161781,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional do Líder Comunitário.,Não,2023,RQS
5793,161780,Requer a realização de Sessão Especial destinada a celebrar o Dia do Contabilista.,Não,2023,RQS
5793,161913,Requer a realização de Sessão Especial destinada a celebrar o Dia do Médico.,Não,2024,RQS
5793,161725,"Altera o inciso V do § 3º do art. 14 e acrescenta o art. 17-A da Constituição Federal, possibilitando o lançamento de candidaturas avulsas, independentemente de filiação partidária.",Não,2023,PEC
5793,161909,Requer a realização de Sessão Especial destinada a celebrar o Dia do Bombeiro Militar.,Não,2024,RQS
5793,161912,Requer a realização de Sessão Especial destinada a celebrar o Dia Internacional do Enfermeiro.,Não,2024,RQS
5793,161908,Requer a realização de Sessão Especial destinada a celebrar o Dia Nacional da Aviação de Segurança Pública do Brasil.,Não,2024,RQS
5793,161902,Requer a realização de Sessão Especial destinada a celebrar o Dia do Professor.,Não,2024,RQS
5793,161755,Altera o Ato das Disposições Constitucionais Transitórias para conceder anistia aos envolvidos nos atos de 8 de janeiro de 2023 e restaurar os direitos políticos dos cidadãos declarados inelegíveis em face de atos relacionados às Eleições de 2022.,Não,2023,PEC
5793,161522,"Requer a constituição de uma Comissão Temporária Externa composta de 7 membros titulares, com a mesma quantidade de membros suplentes para, no prazo de 120 dias, acompanhar ""in loco"" as tratativas para a resolução pacífica e amigável, entre os países Venezuela e Guiana, sobre a disputa da região do Essequibo.",Sim,2023,RQS
5793,161196,"Requer que sejam prestadas, pela Senhora Ministra de Estado da Saúde, Nísia Verônica Trindade Lima, informações sobre a disponibilização de implante de drenagem oftalmológico para o tratamento do glaucoma primário no Sistema Único de Saúde (SUS).",Sim,2023,RQS
5793,161347,Requer a oitiva da Comissão de Assuntos Econômicos sobre o Projeto de Lei nº 757/2022.,Não,2023,RQS
5793,161346,Requer a oitiva da Comissão de Relações Exteriores e Defesa Nacional sobre o Projeto de Lei nº 757/2022.,Não,2023,RQS
5793,161336,Requer licença para desempenhar missão política.,Sim,2023,REQ
5793,161269,Dispõe sobre o regime jurídico aplicável ao Banco Central.,Não,2023,PEC
5793,161494,Acrescenta o § 7º ao art. 220 da Constituição Federal para dispor sobre a proteção da liberdade de imprensa.,Não,2023,PEC
5793,161305,"Requer que sejam prestadas, pelo Exmo. Sr. Ministro de Estado das Relações Exteriores, Embaixador Mauro Vieira, informações sobre os conflitos entre Venezuela e Guiana.",Não,2023,REQ
5793,161373,"Requer voto de repúdio à Venezuela pelo escalonamento da tensão ora existente entre a Venezuela e a Guiana por força da disputa territorial envolvendo região de Essequibo, buscando respeito aos tratados internacionais, à integridade territorial da Guiana e clamando por uma solução política, consensual, pacífica e duradoura para o conflito.",Sim,2023,RQS
5793,161010,"Acrescenta o inciso XIX ao art. 49, modifica o § 4º e acrescenta o § 8º ao art. 231 da Constituição Federal, para dispor sobre a competência para aprovar a demarcação de terras indígenas e seus efeitos.",Não,2023,PEC
5793,160728,"Altera a Constituição Federal, para estabelecer programação orçamentária mínima para o Ministério da Defesa e dispor sobre projetos estratégicos para a Defesa Nacional, e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias, para estabelecer regra de transição.",Não,2023,PEC
5793,160976,"Altera o inciso XLII do art. 5º da Constituição Federal, para prever a inafiançabilidade e a imprescritibilidade dos crimes que envolvam pedofilia.",Não,2023,PEC
5793,160960,"Acrescenta o inciso XIX ao art. 49; modifica o §4º e acrescenta o §8º, ambos no Art. 231, da Constituição Federal.",Não,2023,PEC
5793,160771,"Requer inserção em ata de voto de repúdio à Secretária Nacional de Planejamento e Finanças do Partido dos Trabalhadores, nomeada para o Conselho de Administração da Itaipu Binacional, Gleide Andrade de Oliveira, pelas mensagens publicadas em rede social alegando que Israel é ""uma vergonha para humanidade"" e não merece ser Estado.",Não,2023,RQS
5793,160956,"Altera os incisos XVIII e XIX do art. 7° da Constituição Federal, para ampliar a duração da licença-maternidade, licença paternidade e adotante.",Não,2023,PEC
5793,160815,"Requer a realização de Sessão Especial, a fim de prestar homenagem ao programa “Cidadania e Justiça também se aprendem na Escola”.",Não,2023,RQS
5793,160684,Acrescenta o inciso LXXX ao art. 5º da Constituição Federal para tornar imprescritível o crime de tráfico de crianças e adolescentes.,Não,2023,PEC
5793,160889,Requer destaque para a Emenda n° 24,Sim,2023,REQ
5793,160731,"Altera a Lei nº 7.713, de 22 de dezembro de 1988, para dispor que a isenção do Imposto sobre a Renda das Pessoas Físicas relativa aos proventos de aposentadoria, reforma ou pensão alcança as pessoas com cegueira monocular ou binocular.",Sim,2023,PL
5793,160890,Requer destaque para a Emenda 66,Sim,2023,REQ
5793,160574,"Requer informações à Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, sobre as manifestações do Ministério da Saúde que subsidiaram o Presidente da República para a tomada de decisão sobre a sanção, com aposição de veto parcial, do Projeto de Lei de Conversão nº 12, de 2023, derivado da Medida Provisória nº 1.154, de 2023.",Sim,2023,RQS
5793,160422,"Requer informações à Ministra de Estado da Saúde sobre o 1º Encontro de Mobilização da Promoção da Saúde no Brasil, realizado em Brasília, de 4 a 6 de outubro de 2023.",Sim,2023,RQS
5793,160374,Atribui mandato de quinze anos e exigência de idade mínima de cinquenta anos aos Ministros do Supremo Tribunal Federal e promove modificações no processo de escolha dos membros dessa Corte e dos Tribunais Superiores.,Não,2023,PEC
5793,160654,"Requer, nos termos do art. 222 do Regimento Interno do Senado Federal, inserção em ata de voto de repúdio ao juiz da 12ª Vara Criminal de Cuiabá, Wladymir Perri, por ter decretado voz de prisão a uma mãe depois de se expressar contra um homem acusado de matar seu filho.",Não,2023,RQS
5793,160573,"Requer informações a Jader Fontenelle Barbalho Filho, Ministro de Estado das Cidades, sobre sobre as manifestações do Ministério das Cidades que subsidiaram o Presidente da República para a tomada de decisão sobre a sanção, com aposição de veto parcial, do Projeto de Lei de Conversão nº 12, de 2023, derivado da Medida Provisória nº 1.154, de 2023.",Sim,2023,RQS
5793,160148,Altera o §1º do art. 231 da Constituição Federal para definir marco temporal de demarcação das terras tradicionalmente ocupadas pelos povos indígenas.,Sim,2023,PEC
5793,160042,"Requer, nos termos do art. 199 do Regimento Interno do Senado Federal, a realização de Sessão Especial, a ser realizada em data oportuna, a fim de comemorar os 20 anos do Serviço de Atendimento Móvel de Urgência - SAMU.",Não,2023,RQS
5793,160143,"Altera a Lei nº 8.256, de 25 de novembro de 1991, para incluir automóveis de passageiros, bebidas alcoólicas e perfumes no regime fiscal aplicado à entrada de mercadorias estrangeiras nas Áreas de Livre Comércio de Boa Vista – ALCBV e de Bonfim – ALCB.",Sim,2023,PL
5793,160059,"Requer assinatura de apoiamento à PEC 45/2023, de autoria do Senador Rodrigo Pacheco.",Sim,2023,RQS
5793,159984,"Requer, nos termos dos arts. 13 e 215, I, “b”, do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão política ou cultural de interesse parlamentar, sem ônus para o Senado Federal, em Florianópolis, Santa Catarina, em 14/09/2023, a fim de participar, como Presidente da Frente Parlamentar Mista da Medicina FPMed, doXV Congresso Brasileiro de Medicina do Tráfego e do IV Congresso Brasileiro de Psicologia do Tráfego..",Sim,2023,REQ
5793,160120,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 2952/2022, que “institui a Política Nacional de Prevenção e Controle do Câncer no âmbito do Sistema Único de Saúde (SUS) e o Programa Nacional de Navegação da Pessoa com Diagnóstico de Câncer; e altera a Lei nº 8.080, de 19 de setembro de 1990 (Lei Orgânica da Saúde)”.",Sim,2023,REQ
5793,160544,"Requer, nos termos do art. 58, § 3º, da Constituição Federal e do §1° do art. 76, combinado com o art. 152, do Regimento Interno do Senado Federal, a prorrogação por mais 57 (cinquenta e sete) dias da duração da Comissão Parlamentar de Inquérito criada a partir do Requerimento nº 292/2023 destinada a investigar a liberação, pelo Governo Federal, de recursos públicos para ONGs, e OSCIPs, bem como a utilização, por essas entidades, desses recursos e de outros por elas recebidos do exterior, a partir do ano de 2002 até a data de 1º de janeiro de 2023, a concentração desses recursos em atividades-meio, de forma a descumprir os objetivos para os quais esses recursos foram destinados originalmente, o desvirtuamento dos objetivos da ação dessas entidades, operando inclusive contra interesses nacionais, casos de abuso de poder, com intromissão dessas entidades em funções institucionais do poder público e a aquisição, a qualquer título, de terras por essas entidades.",Não,2023,RQS
5793,160083,"Altera o inciso IV do art. 8º da Constituição Federal, para vedar, salvo prévia aquiescência individual dos membros das categorias profissionais e econômicas, a cobrança de contribuições de trabalhadores ou empregadores não filiados ao respectivo sindicato.",Não,2023,PEC
5793,160163,Altera o caput do art. 5º da Constituição Federal para ampliar o alcance do direito à vida ao nascituro.,Não,2023,PEC
5793,160194,Dispõe sobre a realização de plebiscito para decidir sobre a legalização do aborto.,Não,2023,PDL
5793,160031,"Requer a realização de Sessão de Debates Temáticos com o objetivo de discutir o acordo de livre comércio Mercosul/UE, bem como debater sobre as medidas unilaterais protecionistas sob a égide de políticas ambientais e de mudanças climáticas que a União Europeia informou que submeteria a um protocolo adicional ao acordo.",Não,2023,RQS
5793,159966,"Modifica o art. 95 da Constituição Federal, para dispor sobre a vedação dos magistrados de atuar em processos patrocinados direta ou indiretamente por cônjuges, companheiros ou parentes até o segundo grau.",Não,2023,PEC
5793,159887,"Requer, nos termos do art. 58, § 2º, II, da Constituição Federal e do art. 93, II, do Regimento Interno do Senado Federal, que na Audiência Pública objeto do REQ 85/2023 – CAS, já aprovado nesta Comissão, seja incluído o seguinte convidado: Robinson Sakiyama Barreirinhas, Secretário Especial da Receita Federal do Brasil.",Sim,2023,REQ
5793,159857,"Requer a realização de Sessão Especial, a ser realizada em data oportuna, a fim de celebrar os 35 anos do Estado de Roraima e 80 anos de sua criação como Território.",Não,2023,RQS
5793,159924,Acrescenta o art. 124 ao Ato das Disposições Constitucionais Transitórias para aumentar temporariamente a parcela do produto da arrecadação dos impostos sobre renda e proventos de qualquer natureza e sobre produtos industrializados devida ao Fundo de Participação dos Municípios.,Não,2023,PEC
5793,159884,"Requer, nos termos dos arts. 336, II, e 338, IV, do Regimento Interno do Senado Federal, urgência para o PL 4339/2019.",Sim,2023,REQ
5793,159653,"Requer, nos termos do art. 58, § 2°, II e V, da Constituição Federal, que seja convidada a Senhora Nísia Verônica Trindade Lima, Ministra de Estado da Saúde, a comparecer a esta Comissão, a fim de prestar informações sobre a homologação, pelo Ministério da Saúde, da Resolução 715 de 20 de julho de 2023,que dispõe sobre as orientações estratégicas para o Plano Plurianual e para o Plano Nacional de Saúde provenientes da 17ª Conferência Nacional de Saúde e sobre as prioridades para as ações e serviços públicos de saúde aprovadas pelo Conselho Nacional de Saúde, que prevê a legalização do aborto e da maconha.",Não,2023,REQ
5793,159416,"Requer a realização de Sessão Especial, em outubro, a fim de comemorar o aniversário de 25 anos da Associação Nacional dos Procuradores Municipais.",Não,2023,RQS
5793,159519,"Sugere ao Poder Executivo Federal que apresente proposição com o objetivo de estender aos servidores especificados a indenização pelo exercício em unidades situadas em localidades estratégicas, vinculadas à prevenção, controle, fiscalização e repressão dos delitos transfronteiriços.",Não,2023,INS
5793,159321,Requer Homenagem de pesar pelo falecimento de Osvaldo Arns.,Não,2023,RQS
5793,159169,"Requer, nos termos do art. 93, I, do Regimento Interno do Senado Federal, a realização de audiência pública, com o objetivo de instruir o PL 5984/2019, que “institui o dia 28 de abril como o Dia Nacional da Conscientização sobre a Doença de Fabry”.",Sim,2023,REQ
5793,159536,Recurso para que a Emenda 18 ao PL 2384/2023 seja submetida ao Plenário.,Não,2023,R.S
5793,159327,"Requer, nos termos dos arts. 336, II, e 338, II, do Regimento Interno do Senado Federal, urgência para o PL 2801/2022.",Não,2023,RQS
5793,159490,Recurso Emenda 22 CAE ao PL 2384/2023,Não,2023,R.S
5793,159094,Altera o art. 244 da Constituição Federal para assegurar gratuidade nos transportes coletivos urbanos às pessoas com deficiência de baixa renda.,Não,2023,PEC
5793,159093,Altera o Sistema Tributário Nacional.,Não,2023,PEC
5793,158975,Institui o Dia Nacional de Conscientização sobre as Doenças Reumáticas.,Sim,2023,PL
5793,158350,"Altera a Lei nº 13.636, de 20 de março de 2018, para aprimorar e fomentar o microcrédito e as microfinanças.",Não,2023,PL
5793,158327,"Disciplina, na forma do art. 62, § 3º, da Constituição Federal, as relações jurídicas decorrentes da perda de eficácia da Medida Provisória nº 1.156, de 1º de janeiro de 2023, relativas à Fundação Nacional de Saúde (Funasa).",Sim,2023,PDL
5793,158568,"Acrescenta § 8º ao art. 218 da Constituição Federal, estabelecendo o incremento gradual do montante aplicado em ciência, tecnologia e inovação até, no mínimo, 2,5% do produto interno bruto.",Não,2023,PEC
5793,158567,Licença - Justificação de voto não registrado - Audiência PGR 06/06/23,Sim,2023,REQ
5793,158235,Requer a realização de Sessão Especial em homenagem ao Dia do Maçom,Não,2023,RQS
5793,158325,"Requer, nos termos do art. 40 do Regimento Interno do Senado Federal, em face do que dispõe o art. 55, III, da Constituição Federal, licença para desempenhar missão no exterior, com ônus para o Senado Federal, em Estocolmo, na Suécia, Helsinque e Oulu, na Finlândia, de 25/06/2023 a 30/06/2023, a fim de participar de Missão Oficial e compor delegação do Ministério das Comunicações, conforme autorização da Presidência desta Casa, Ofício nº 0605.2023-PRESID.",Sim,2023,REQ
5793,158730,Aditamento para convocação,Sim,2023,REQ
5793,158004,Requer seja inserida em ata moção de apoio ao Reino do Marrocos.,Sim,2023,RQS
5793,157868,"Destaque, para votação em separado, do § 5º do art.2º da Lei nº 13.959, de 18 de dezembro de 2019, constante do art. 4º do Projeto de Lei de Conversão.",Sim,2023,REQ
5793,158117,Requer aditamento de convidado ao REQ 46/2023.,Sim,2023,REQ
5793,158007,"Requer, nos termos dos arts. 336, III, e 338, III, do Regimento Interno do Senado Federal, urgência para o PL 2903/2023.",Não,2023,RQS
5793,157153,Altera o art. 103-B da Constituição Federal para incluir um desembargador do Tribunal de Justiça do Distrito Federal e dos Territórios na composição do Conselho Nacional de Justiça.,Não,2023,PEC
5793,157544,Requer liicença para desempenhar missão política em 23/05/2023 e comunica ausência do país.,Sim,2023,REQ
5793,157429,"Requer, em aditamento ao Plano de Trabalho, aprimoramento do cronograma de funcionamento da Comissão.",Sim,2023,REQ
5793,157428,"Requer a realização de audiência pública para instruir a MVP nº 1165, de 2023.",Sim,2023,REQ
5793,157427,Requer a retificação da Ata da 1ª Reunião desta Comissão Mista para assegurar o registro do acordo de procedimento referente à indicação de participantes das audiências públicas para a instrução da matéria.,Sim,2023,REQ
