codigoParlamentar,TipoUsoPalavra,DataPronunciamento,LocalPronunciamento,TextoResumo,CodigoPronunciamento
5959,DIS,2019-12-02,Senado Federal,"Cobrança ao Senado para que delibere sobre o Projeto de Lei nº 378, de 2015, de autoriade S. Exa., que proíbe a cobrança de tarifa de assinatura básica e consumo mínimo pelas prestadoras de serviços públicos.",462596
5959,DIS,2019-11-29,Senado Federal,"Homenagem à estudante Nayara de Oliveira, selecionada para representar o Estado de Rondônia no Programa Jovem Senador 2019.",462267
5959,DIS,2019-11-29,Senado Federal,"Análise da importância dos 130 anos da proclamação da República brasileira. Destaque para o livro Escravidão, do escritor Laurentino Gomes. Observações sobre a situação atual do País, com ênfase na discussão sobre o pacto federativo.",462265
5959,DIS,2019-11-28,Senado Federal,"Satisfação com as parcerias firmadas entre a Agência Nacional de Vigilância Sanitária e organizações regulatórias internacionais. Preocupação com o lobby para a liberação do uso da maconha no Brasil, bem como para a legalização dos jogos de azar.",462254
5959,DIS,2019-11-28,Senado Federal,Solidariedade à Senadora Juíza Selma.,462249
5959,DIS,2019-11-28,Senado Federal,Considerações sobre a prisão em segunda instância.,462247
5959,DIS,2019-11-28,Senado Federal,Considerações sobre o trabalho de S. Exa. como Relator setorial do orçamento na área da educação. Defesa de investimentos em educação em tempo integral e educação de qualidade. Reflexão sobre as barreiras à inovação no Brasil.,462244
5959,DIS,2019-11-28,Senado Federal,"Elogios ao Ministro do STJ Og Fernandes, pela decisão que deflagrou a Operação Faroeste, que investiga corrupção e grilagem de terras no Estado da Bahia. Considerações sobre a citada Operação.",462242
5959,DIS,2019-11-07,Senado Federal,Expectativa com a decisão do Supremo Tribunal Federal (STF) sobre a prisão após condenação em segunda instância e receio de eventual retrocesso no combate à corrupção no País.,461144
5959,DIS,2019-10-25,Senado Federal,"Considerações sobre a importância do saneamento básico para o desenvolvimento do País, especialmente no que tange à questão da saúde e da educação.",460299
5959,DIS,2019-10-25,Senado Federal,Comentários sobre o julgamento relativo à possibilidade de prisão após condenação em segunda instância que está em curso no STF.,460298
5959,DIS,2019-10-24,Senado Federal,Comemoração pelo 86oaniversário da cidade de Goiânia-GO,460555
5959,DIS,2019-10-17,Senado Federal,Considerações sobre questões técnicas que envolvem o julgamento acerca da possibilidade de prisão após a condenação em segunda instância no Supremo Tribunal Federal (STF).,459926
5959,DIS,2019-10-17,Senado Federal,"Insatisfação com a atuação do Governador do Estado de São Paulo (SP), João Doria, em especial com o tratamento dado à Polícia Militar do Estado.",459924
5959,DIS,2019-10-14,Senado Federal,"Lamento pela situação dos serviços de saúde prestados em hospital municipal de Caucaia/CE ao passo que a Prefeitura decide contratar banda de música, sem a realização de licitação, com a finalidade de comemorar o aniversário da cidade.",459827
5959,DIS,2019-10-14,Senado Federal,Regozijo pela canonização pelo Papa Francisco da Irmã Dulce.,459825
5959,DIS,2019-10-14,Senado Federal,Considerações sobre necessidade dos Parlamentares realizarem a cobrança da atuação dos Poderes da República com respeito aos limites legais.,459821
5959,DIS,2019-10-11,Senado Federal,"Saudação ao vencedor do Prêmio Nobel da Paz – 2019, o Primeiro-Ministro da Etiópia, Sr. Abiy Ahmed Ali.",459830
5959,DIS,2019-10-07,Senado Federal,Críticas às acusações de que os Senadores colaboraram com o enfraquecimento da reforma da previdência.,458391
5959,DIS,2019-10-03,Senado Federal,Crítica à decisão do Supremo Tribunal Federal (STF) de assegurar aos delatados o direito de apresentar alegações finais depois dos delatores.,458207
5959,DIS,2019-09-30,Senado Federal,Considerações sobre a importância de defesa da Operação Lava Jato como instrumento necessário ao combate à corrupção e à impunidade no País.,458200
5959,DIS,2019-09-30,Senado Federal,"Satisfação com o prêmio conferido ao Brasil pela Organização das Nações Unidas (ONU) em decorrência do êxito do Programa Vida no Trânsito, implementado em diversas cidades brasileiras, com destaque para a acentuada redução de acidentes no Estado de Rondônia (RO), na capital e em localidades do interior.",458198
5959,DIS,2019-09-30,Senado Federal,Preocupação com a possível declaração de suspeição do Ministro Sérgio Moro nos processos em que atuou como juiz no âmbito da Operação Lava Jato e a decretação de nulidade de processos concernentes à referida Operação.,458196
5959,DIS,2019-09-27,Senado Federal,Considerações sobre audiência pública realizada na CDR para debater a regularização fundiária no Brasil.,458159
5959,DIS,2019-09-24,Senado Federal,Considerações sobre o combate ao crime organizado no Estado do Ceará.,458082
5959,DIS,2019-09-23,Senado Federal,"Pesar pelo falecimento do Pe. Kazimierz, conhecido na sociedade brasiliense como Pe. Casemiro.",457878
5959,DIS,2019-09-19,Senado Federal,Reflexão sobre a conjuntura política brasileira atual. Destaque para pontos que S. Exa. considera mais importantes na discussão sobre a política fiscal e tributária.,457849
5959,DIS,2019-09-16,Senado Federal,Pesar pela morte da bombeira Marizelli Armelinda Dias.,457551
5959,DIS,2019-09-16,Senado Federal,Defesa da instalação pelo Senado da Comissão Parlamentar de Inquérito (CPI) dos Tribunais Superiores e críticas ao Ministro do Supremo Tribunal Federal (STF) Gilmar Mendes.,457546
5959,PL,2019-09-11,Senado Federal,"Elogios ao Presidente do Banco Central, Roberto Campos Neto, por declarar que a Lei nº 13.654/2018, de autoria de S. Exa., está sendo cumprida nas instituições financeiras.",457726
5959,DIS,2019-09-09,Senado Federal,Síntese dos montantes restituídos pela Operação Lava Jato aos cofres públicos.,457423
5959,DIS,2019-08-29,Senado Federal,"Reflexões sobre a importância do desenvolvimento da educação das crianças, especialmente na primeira infância.",456854
5959,DIS,2019-08-15,Senado Federal,Considerações sobre a importância da transparência e da participação popular no mandato de seus representantes.,456587
5959,CIN,2019-08-06,Senado Federal,"Congratulações ao Senador Confúcio Moura pela ideia de premiar com vantagem pecuniária as escolas, os alunos e os profissionais da educação que alcançarem melhor êxito durante o ano.",456322
5959,DIS,2019-08-06,Senado Federal,Registro de reunião da bancada do Norte e do Nordeste para a definição de pautas para as regiões.,456320
5959,PL,2019-07-17,Senado Federal,"Comentários sobre apresentação de projeto de lei, de autoria de S. Exa., que concede aos jovens, a partir dos 16 anos de idade, permissão para dirigir.",455915
5959,DIS,2019-07-17,Senado Federal,Comentários sobre decisão do Ministro do Supremo Tribunal Federal Dias Toffoli de suspender as investigações com o uso de informações de inteligência financeira obtidas sem autorização judicial. Manifestação de preocupação com o futuro da Operação Lava Jato. Críticas às matérias do jornal The Intercept relacionadas à conduta de membros da Operação Lava Jato. Expectativas de aprovação do fim do foro privilegiado para diversas autoridades do País.,455911
5959,DIS,2019-07-15,Senado Federal,"Anúncio da licença de S. Exª. para assumir o posto de secretário de governo do Estado de Tocantins. Congratulações com a posse do Senador Siqueira Campos, primeiro suplente de S. Exª.",455840
5959,DIS,2019-07-15,Senado Federal,Reflexão sobre as motivações do Podemos para aprovação da reforma da previdência.,455832
5959,DIS,2019-07-12,Senado Federal,"Manifestação sobre a distribuição dos recursos da portaria, do Ministério da Saúde, de incentivo financeiro aos Municípios para fins de compensação do fluxo migratório no Estado de Roraima.",455888
5959,DIS,2019-07-12,Senado Federal,"Críticas à indicação, pelo Presidente da República, de Eduardo Bolsonaro à embaixada brasileira em Washington, nos Estados Unidos.",455884
5959,DIS,2019-07-12,Senado Federal,Comentários sobre a notícia de que um grupo de bilionários norte-americanos enviou cartas aos candidatos à presidência do país propondo a tributação de suas fortunas.,455882
5959,DIS,2019-06-07,Senado Federal,"Exposição sobre o Projeto de Lei do Senado nº 769, de 2015, Projeto Antitabagismo, de autoria do Senador José Serra, relatado por S. Exª.",454573
5959,DIS,2019-06-07,Senado Federal,Preocupação com a insuficiência de investimentos em saúde pública no País.,454571
5959,DIS,2019-06-03,Senado Federal,Comentários sobre a crise em que o País se encontra. Destaque para a importância da educação como base para o desenvolvimento.,454346
5959,DIS,2019-05-16,Senado Federal,"Defesa de maior justiça tributária, com maiores poderes aos Municípios, através da aprovação da PEC nº 73, de 2019, que estabelece a competência municipal para fiscalizar e legislar sobre o Imposto sobre a Propriedade Territorial Rural.",453571
5959,DIS,2019-05-10,Senado Federal,"Saudação ao Juiz Federal, Antonio Claudio Macedo, presente no Plenário da Casa e indicação deste para participação de audiência referente à reforma da previdência, na Comissão de Direitos Humanos (CDH).",453446
5959,DIS,2019-05-08,Senado Federal,"Alerta para o aumento da violência no Estado de Roraima, ocasionado pelo fluxo imigratório vindo da Venezuela. Apelo ao Governador do Estado de Roraima para retomar o programa de policiamento Ronda do Bairro, extinto com menos um ano de duração.",453371
5959,PL,2019-05-08,Senado Federal,"Comentários a respeito dos desafios do Sistema Único de Saúde, em especial acerca da escassez de médicos nas pequenas cidades e da falta de equipamentos básicos para o atendimento ambulatorial. Pesar pela situação da Santa Casa de Misericórdia de Cuiabá (MT), fechada há cerca de cinquenta dias. Preocupação com a saúde básica no Mato Grosso, notoriamente no interior do Estado.",453367
5959,DIS,2019-04-17,Senado Federal,"Exposição sobre a situação alarmante de afundamento de terra no bairro Pinheiro, na cidade de Maceió (AL).",452941
5959,DIS,2019-04-11,Senado Federal,Críticas aos primeiros cem dias do Governo Bolsonaro.,452710
5959,DIS,2019-04-11,Senado Federal,N/A,452701
5959,DIS,2019-03-28,Senado Federal,"Preocupação com casos de violência cada vez mais recorrentes em todo o País, com destaque para a explosão de caixas eletrônicos em hotel próximo ao Palácio da Alvorada.",452234
5959,DIS,2019-03-28,Senado Federal,"Indignação com a atitude do Ministro dos Transportes, Tarcísio Gomes de Freitas, por alterações realizadas no edital da Ferrovia Norte-Sul.",452232
5959,DIS,2019-03-27,Senado Federal,Preocupação com a eventual redução de incentivos fiscais concedidos em favor da Zona Franca de Manaus.,451953
5959,DIS,2019-02-22,Senado Federal,Comentários acerca da qualidade dos gastos públicos dos três Poderes da União Federal.,451108
5959,DIS,2019-02-11,Senado Federal,Pesar pelo falecimento do jornalista Ricardo Boechat.,450755
5959,DIS,2019-02-11,Senado Federal,Manifestação de condolências às famílias do jornalista Ricardo Boechat e do piloto Ronaldo Quattrucci.,450751
